nr,datetime
8121,2022-06-23 21:51:00.102723800
8122,2022-06-23 21:51:00.169390600
8123,2022-06-23 21:51:00.236057400
8124,2022-06-23 21:51:00.302724200
8125,2022-06-23 21:51:00.369391000
8126,2022-06-23 21:51:00.436057800
8127,2022-06-23 21:51:00.502724600
8128,2022-06-23 21:51:00.569391400
8129,2022-06-23 21:51:00.636058200
8130,2022-06-23 21:51:00.702725000
8131,2022-06-23 21:51:00.769391800
8132,2022-06-23 21:51:00.836058600
8133,2022-06-23 21:51:00.902725400
8134,2022-06-23 21:51:00.969392200
8135,2022-06-23 21:51:01.036059000
8136,2022-06-23 21:51:01.102725800
8137,2022-06-23 21:51:01.169392600
8138,2022-06-23 21:51:01.236059400
8139,2022-06-23 21:51:01.302726200
8140,2022-06-23 21:51:01.369393000
8141,2022-06-23 21:51:01.436059800
8142,2022-06-23 21:51:01.502726600
8143,2022-06-23 21:51:01.569393400
8144,2022-06-23 21:51:01.636060200
8145,2022-06-23 21:51:01.702727000
8146,2022-06-23 21:51:01.769393800
8147,2022-06-23 21:51:01.836060600
8148,2022-06-23 21:51:01.902727400
8149,2022-06-23 21:51:01.969394200
8150,2022-06-23 21:51:02.036061000
8151,2022-06-23 21:51:02.102727800
8152,2022-06-23 21:51:02.169394600
8153,2022-06-23 21:51:02.236061400
8154,2022-06-23 21:51:02.302728200
8155,2022-06-23 21:51:02.369395000
8156,2022-06-23 21:51:02.436061800
8157,2022-06-23 21:51:02.502728600
8158,2022-06-23 21:51:02.569395400
8159,2022-06-23 21:51:02.636062200
8160,2022-06-23 21:51:02.702729000
8161,2022-06-23 21:51:02.769395800
8162,2022-06-23 21:51:02.836062600
8163,2022-06-23 21:51:02.902729400
8164,2022-06-23 21:51:02.969396200
8165,2022-06-23 21:51:03.036063000
8166,2022-06-23 21:51:03.102729800
8167,2022-06-23 21:51:03.169396600
8168,2022-06-23 21:51:03.236063400
8169,2022-06-23 21:51:03.302730200
8170,2022-06-23 21:51:03.369397000
8171,2022-06-23 21:51:03.436063800
8172,2022-06-23 21:51:03.502730600
8173,2022-06-23 21:51:03.569397400
8174,2022-06-23 21:51:03.636064200
8175,2022-06-23 21:51:03.702731000
8176,2022-06-23 21:51:03.769397800
8177,2022-06-23 21:51:03.836064600
8178,2022-06-23 21:51:03.902731400
8179,2022-06-23 21:51:03.969398200
8180,2022-06-23 21:51:04.036065000
8181,2022-06-23 21:51:04.102731800
8182,2022-06-23 21:51:04.169398600
8183,2022-06-23 21:51:04.236065400
8184,2022-06-23 21:51:04.302732200
8185,2022-06-23 21:51:04.369399000
8186,2022-06-23 21:51:04.436065800
8187,2022-06-23 21:51:04.502732600
8188,2022-06-23 21:51:04.569399400
8189,2022-06-23 21:51:04.636066200
8190,2022-06-23 21:51:04.702733000
8191,2022-06-23 21:51:04.769399800
8192,2022-06-23 21:51:04.836066600
8193,2022-06-23 21:51:04.902733400
8194,2022-06-23 21:51:04.969400200
8195,2022-06-23 21:51:05.036067000
8196,2022-06-23 21:51:05.102733800
8197,2022-06-23 21:51:05.169400600
8198,2022-06-23 21:51:05.236067400
8199,2022-06-23 21:51:05.302734200
8200,2022-06-23 21:51:05.369401000
8201,2022-06-23 21:51:05.436067800
8202,2022-06-23 21:51:05.502734600
8203,2022-06-23 21:51:05.569401400
8204,2022-06-23 21:51:05.636068200
8205,2022-06-23 21:51:05.702735000
8206,2022-06-23 21:51:05.769401800
8207,2022-06-23 21:51:05.836068600
8208,2022-06-23 21:51:05.902735400
8209,2022-06-23 21:51:05.969402200
8210,2022-06-23 21:51:06.036069000
8211,2022-06-23 21:51:06.102735800
8212,2022-06-23 21:51:06.169402600
8213,2022-06-23 21:51:06.236069400
8214,2022-06-23 21:51:06.302736200
8215,2022-06-23 21:51:06.369403000
8216,2022-06-23 21:51:06.436069800
8217,2022-06-23 21:51:06.502736600
8218,2022-06-23 21:51:06.569403400
8219,2022-06-23 21:51:06.636070200
8220,2022-06-23 21:51:06.702737000
8221,2022-06-23 21:51:06.769403800
8222,2022-06-23 21:51:06.836070600
8223,2022-06-23 21:51:06.902737400
8224,2022-06-23 21:51:06.969404200
8225,2022-06-23 21:51:07.036071000
8226,2022-06-23 21:51:07.102737800
8227,2022-06-23 21:51:07.169404600
8228,2022-06-23 21:51:07.236071400
8229,2022-06-23 21:51:07.302738200
8230,2022-06-23 21:51:07.369405000
8231,2022-06-23 21:51:07.436071800
8232,2022-06-23 21:51:07.502738600
8233,2022-06-23 21:51:07.569405400
8234,2022-06-23 21:51:07.636072200
8235,2022-06-23 21:51:07.702739000
8236,2022-06-23 21:51:07.769405800
8237,2022-06-23 21:51:07.836072600
8238,2022-06-23 21:51:07.902739400
8239,2022-06-23 21:51:07.969406200
8240,2022-06-23 21:51:08.036073000
8241,2022-06-23 21:51:08.102739800
8242,2022-06-23 21:51:08.169406600
8243,2022-06-23 21:51:08.236073400
8244,2022-06-23 21:51:08.302740200
8245,2022-06-23 21:51:08.369407000
8246,2022-06-23 21:51:08.436073800
8247,2022-06-23 21:51:08.502740600
8248,2022-06-23 21:51:08.569407400
8249,2022-06-23 21:51:08.636074200
8250,2022-06-23 21:51:08.702741000
8251,2022-06-23 21:51:08.769407800
8252,2022-06-23 21:51:08.836074600
8253,2022-06-23 21:51:08.902741400
8254,2022-06-23 21:51:08.969408200
8255,2022-06-23 21:51:09.036075000
8256,2022-06-23 21:51:09.102741800
8257,2022-06-23 21:51:09.169408600
8258,2022-06-23 21:51:09.236075400
8259,2022-06-23 21:51:09.302742200
8260,2022-06-23 21:51:09.369409000
8261,2022-06-23 21:51:09.436075800
8262,2022-06-23 21:51:09.502742600
8263,2022-06-23 21:51:09.569409400
8264,2022-06-23 21:51:09.636076200
8265,2022-06-23 21:51:09.702743000
8266,2022-06-23 21:51:09.769409800
8267,2022-06-23 21:51:09.836076600
8268,2022-06-23 21:51:09.902743400
8269,2022-06-23 21:51:09.969410200
8270,2022-06-23 21:51:10.036077000
8271,2022-06-23 21:51:10.102743800
8272,2022-06-23 21:51:10.169410600
8273,2022-06-23 21:51:10.236077400
8274,2022-06-23 21:51:10.302744200
8275,2022-06-23 21:51:10.369411000
8276,2022-06-23 21:51:10.436077800
8277,2022-06-23 21:51:10.502744600
8278,2022-06-23 21:51:10.569411400
8279,2022-06-23 21:51:10.636078200
8280,2022-06-23 21:51:10.702745000
8281,2022-06-23 21:51:10.769411800
8282,2022-06-23 21:51:10.836078600
8283,2022-06-23 21:51:10.902745400
8284,2022-06-23 21:51:10.969412200
8285,2022-06-23 21:51:11.036079000
8286,2022-06-23 21:51:11.102745800
8287,2022-06-23 21:51:11.169412600
8288,2022-06-23 21:51:11.236079400
8289,2022-06-23 21:51:11.302746200
8290,2022-06-23 21:51:11.369413000
8291,2022-06-23 21:51:11.436079800
8292,2022-06-23 21:51:11.502746600
8293,2022-06-23 21:51:11.569413400
8294,2022-06-23 21:51:11.636080200
8295,2022-06-23 21:51:11.702747000
8296,2022-06-23 21:51:11.769413800
8297,2022-06-23 21:51:11.836080600
8298,2022-06-23 21:51:11.902747400
8299,2022-06-23 21:51:11.969414200
8300,2022-06-23 21:51:12.036081000
8301,2022-06-23 21:51:12.102747800
8302,2022-06-23 21:51:12.169414600
8303,2022-06-23 21:51:12.236081400
8304,2022-06-23 21:51:12.302748200
8305,2022-06-23 21:51:12.369415000
8306,2022-06-23 21:51:12.436081800
8307,2022-06-23 21:51:12.502748600
8308,2022-06-23 21:51:12.569415400
8309,2022-06-23 21:51:12.636082200
8310,2022-06-23 21:51:12.702749000
8311,2022-06-23 21:51:12.769415800
8312,2022-06-23 21:51:12.836082600
8313,2022-06-23 21:51:12.902749400
8314,2022-06-23 21:51:12.969416200
8315,2022-06-23 21:51:13.036083000
8316,2022-06-23 21:51:13.102749800
8317,2022-06-23 21:51:13.169416600
8318,2022-06-23 21:51:13.236083400
8319,2022-06-23 21:51:13.302750200
8320,2022-06-23 21:51:13.369417000
8321,2022-06-23 21:51:13.436083800
8322,2022-06-23 21:51:13.502750600
8323,2022-06-23 21:51:13.569417400
8324,2022-06-23 21:51:13.636084200
8325,2022-06-23 21:51:13.702751000
8326,2022-06-23 21:51:13.769417800
8327,2022-06-23 21:51:13.836084600
8328,2022-06-23 21:51:13.902751400
8329,2022-06-23 21:51:13.969418200
8330,2022-06-23 21:51:14.036085000
8331,2022-06-23 21:51:14.102751800
8332,2022-06-23 21:51:14.169418600
8333,2022-06-23 21:51:14.236085400
8334,2022-06-23 21:51:14.302752200
8335,2022-06-23 21:51:14.369419000
8336,2022-06-23 21:51:14.436085800
8337,2022-06-23 21:51:14.502752600
8338,2022-06-23 21:51:14.569419400
8339,2022-06-23 21:51:14.636086200
8340,2022-06-23 21:51:14.702753000
8341,2022-06-23 21:51:14.769419800
8342,2022-06-23 21:51:14.836086600
8343,2022-06-23 21:51:14.902753400
8344,2022-06-23 21:51:14.969420200
8345,2022-06-23 21:51:15.036087000
8346,2022-06-23 21:51:15.102753800
8347,2022-06-23 21:51:15.169420600
8348,2022-06-23 21:51:15.236087400
8349,2022-06-23 21:51:15.302754200
8350,2022-06-23 21:51:15.369421000
8351,2022-06-23 21:51:15.436087800
8352,2022-06-23 21:51:15.502754600
8353,2022-06-23 21:51:15.569421400
8354,2022-06-23 21:51:15.636088200
8355,2022-06-23 21:51:15.702755000
8356,2022-06-23 21:51:15.769421800
8357,2022-06-23 21:51:15.836088600
8358,2022-06-23 21:51:15.902755400
8359,2022-06-23 21:51:15.969422200
8360,2022-06-23 21:51:16.036089000
8361,2022-06-23 21:51:16.102755800
8362,2022-06-23 21:51:16.169422600
8363,2022-06-23 21:51:16.236089400
8364,2022-06-23 21:51:16.302756200
8365,2022-06-23 21:51:16.369423000
8366,2022-06-23 21:51:16.436089800
8367,2022-06-23 21:51:16.502756600
8368,2022-06-23 21:51:16.569423400
8369,2022-06-23 21:51:16.636090200
8370,2022-06-23 21:51:16.702757000
8371,2022-06-23 21:51:16.769423800
8372,2022-06-23 21:51:16.836090600
8373,2022-06-23 21:51:16.902757400
8374,2022-06-23 21:51:16.969424200
8375,2022-06-23 21:51:17.036091000
8376,2022-06-23 21:51:17.102757800
8377,2022-06-23 21:51:17.169424600
8378,2022-06-23 21:51:17.236091400
8379,2022-06-23 21:51:17.302758200
8380,2022-06-23 21:51:17.369425000
8381,2022-06-23 21:51:17.436091800
8382,2022-06-23 21:51:17.502758600
8383,2022-06-23 21:51:17.569425400
8384,2022-06-23 21:51:17.636092200
8385,2022-06-23 21:51:17.702759000
8386,2022-06-23 21:51:17.769425800
8387,2022-06-23 21:51:17.836092600
8388,2022-06-23 21:51:17.902759400
8389,2022-06-23 21:51:17.969426200
8390,2022-06-23 21:51:18.036093000
8391,2022-06-23 21:51:18.102759800
8392,2022-06-23 21:51:18.169426600
8393,2022-06-23 21:51:18.236093400
8394,2022-06-23 21:51:18.302760200
8395,2022-06-23 21:51:18.369427000
8396,2022-06-23 21:51:18.436093800
8397,2022-06-23 21:51:18.502760600
8398,2022-06-23 21:51:18.569427400
8399,2022-06-23 21:51:18.636094200
8400,2022-06-23 21:51:18.702761000
8401,2022-06-23 21:51:18.769427800
8402,2022-06-23 21:51:18.836094600
8403,2022-06-23 21:51:18.902761400
8404,2022-06-23 21:51:18.969428200
8405,2022-06-23 21:51:19.036095000
8406,2022-06-23 21:51:19.102761800
8407,2022-06-23 21:51:19.169428600
8408,2022-06-23 21:51:19.236095400
8409,2022-06-23 21:51:19.302762200
8410,2022-06-23 21:51:19.369429000
8411,2022-06-23 21:51:19.436095800
8412,2022-06-23 21:51:19.502762600
8413,2022-06-23 21:51:19.569429400
8414,2022-06-23 21:51:19.636096200
8415,2022-06-23 21:51:19.702763000
8416,2022-06-23 21:51:19.769429800
8417,2022-06-23 21:51:19.836096600
8418,2022-06-23 21:51:19.902763400
8419,2022-06-23 21:51:19.969430200
8420,2022-06-23 21:51:20.036097000
8421,2022-06-23 21:51:20.102763800
8422,2022-06-23 21:51:20.169430600
8423,2022-06-23 21:51:20.236097400
8424,2022-06-23 21:51:20.302764200
8425,2022-06-23 21:51:20.369431000
8426,2022-06-23 21:51:20.436097800
8427,2022-06-23 21:51:20.502764600
8428,2022-06-23 21:51:20.569431400
8429,2022-06-23 21:51:20.636098200
8430,2022-06-23 21:51:20.702765000
8431,2022-06-23 21:51:20.769431800
8432,2022-06-23 21:51:20.836098600
8433,2022-06-23 21:51:20.902765400
8434,2022-06-23 21:51:20.969432200
8435,2022-06-23 21:51:21.036099000
8436,2022-06-23 21:51:21.102765800
8437,2022-06-23 21:51:21.169432600
8438,2022-06-23 21:51:21.236099400
8439,2022-06-23 21:51:21.302766200
8440,2022-06-23 21:51:21.369433000
8441,2022-06-23 21:51:21.436099800
8442,2022-06-23 21:51:21.502766599
8443,2022-06-23 21:51:21.569433400
8444,2022-06-23 21:51:21.636100200
8445,2022-06-23 21:51:21.702767000
8446,2022-06-23 21:51:21.769433800
8447,2022-06-23 21:51:21.836100600
8448,2022-06-23 21:51:21.902767400
8449,2022-06-23 21:51:21.969434200
8450,2022-06-23 21:51:22.036101000
8451,2022-06-23 21:51:22.102767800
8452,2022-06-23 21:51:22.169434600
8453,2022-06-23 21:51:22.236101400
8454,2022-06-23 21:51:22.302768200
8455,2022-06-23 21:51:22.369435000
8456,2022-06-23 21:51:22.436101800
8457,2022-06-23 21:51:22.502768599
8458,2022-06-23 21:51:22.569435400
8459,2022-06-23 21:51:22.636102200
8460,2022-06-23 21:51:22.702769000
8461,2022-06-23 21:51:22.769435800
8462,2022-06-23 21:51:22.836102600
8463,2022-06-23 21:51:22.902769399
8464,2022-06-23 21:51:22.969436200
8465,2022-06-23 21:51:23.036103000
8466,2022-06-23 21:51:23.102769800
8467,2022-06-23 21:51:23.169436600
8468,2022-06-23 21:51:23.236103400
8469,2022-06-23 21:51:23.302770200
8470,2022-06-23 21:51:23.369437000
8471,2022-06-23 21:51:23.436103800
8472,2022-06-23 21:51:23.502770600
8473,2022-06-23 21:51:23.569437400
8474,2022-06-23 21:51:23.636104200
8475,2022-06-23 21:51:23.702771000
8476,2022-06-23 21:51:23.769437800
8477,2022-06-23 21:51:23.836104600
8478,2022-06-23 21:51:23.902771399
8479,2022-06-23 21:51:23.969438200
8480,2022-06-23 21:51:24.036105000
8481,2022-06-23 21:51:24.102771800
8482,2022-06-23 21:51:24.169438600
8483,2022-06-23 21:51:24.236105400
8484,2022-06-23 21:51:24.302772200
8485,2022-06-23 21:51:24.369439000
8486,2022-06-23 21:51:24.436105800
8487,2022-06-23 21:51:24.502772600
8488,2022-06-23 21:51:24.569439400
8489,2022-06-23 21:51:24.636106200
8490,2022-06-23 21:51:24.702773000
8491,2022-06-23 21:51:24.769439800
8492,2022-06-23 21:51:24.836106600
8493,2022-06-23 21:51:24.902773400
8494,2022-06-23 21:51:24.969440200
8495,2022-06-23 21:51:25.036107000
8496,2022-06-23 21:51:25.102773800
8497,2022-06-23 21:51:25.169440600
8498,2022-06-23 21:51:25.236107400
8499,2022-06-23 21:51:25.302774200
8500,2022-06-23 21:51:25.369441000
8501,2022-06-23 21:51:25.436107800
8502,2022-06-23 21:51:25.502774600
8503,2022-06-23 21:51:25.569441400
8504,2022-06-23 21:51:25.636108200
8505,2022-06-23 21:51:25.702775000
8506,2022-06-23 21:51:25.769441800
8507,2022-06-23 21:51:25.836108600
8508,2022-06-23 21:51:25.902775400
8509,2022-06-23 21:51:25.969442200
8510,2022-06-23 21:51:26.036109000
8511,2022-06-23 21:51:26.102775800
8512,2022-06-23 21:51:26.169442600
8513,2022-06-23 21:51:26.236109400
8514,2022-06-23 21:51:26.302776200
8515,2022-06-23 21:51:26.369443000
8516,2022-06-23 21:51:26.436109800
8517,2022-06-23 21:51:26.502776600
8518,2022-06-23 21:51:26.569443400
8519,2022-06-23 21:51:26.636110200
8520,2022-06-23 21:51:26.702777000
8521,2022-06-23 21:51:26.769443800
8522,2022-06-23 21:51:26.836110600
8523,2022-06-23 21:51:26.902777400
8524,2022-06-23 21:51:26.969444200
8525,2022-06-23 21:51:27.036111000
8526,2022-06-23 21:51:27.102777800
8527,2022-06-23 21:51:27.169444600
8528,2022-06-23 21:51:27.236111400
8529,2022-06-23 21:51:27.302778200
8530,2022-06-23 21:51:27.369445000
8531,2022-06-23 21:51:27.436111800
8532,2022-06-23 21:51:27.502778600
8533,2022-06-23 21:51:27.569445400
8534,2022-06-23 21:51:27.636112200
8535,2022-06-23 21:51:27.702779000
8536,2022-06-23 21:51:27.769445800
8537,2022-06-23 21:51:27.836112600
8538,2022-06-23 21:51:27.902779400
8539,2022-06-23 21:51:27.969446200
8540,2022-06-23 21:51:28.036113000
8541,2022-06-23 21:51:28.102779800
8542,2022-06-23 21:51:28.169446600
8543,2022-06-23 21:51:28.236113400
8544,2022-06-23 21:51:28.302780200
8545,2022-06-23 21:51:28.369447000
8546,2022-06-23 21:51:28.436113800
8547,2022-06-23 21:51:28.502780600
8548,2022-06-23 21:51:28.569447400
8549,2022-06-23 21:51:28.636114200
8550,2022-06-23 21:51:28.702781000
8551,2022-06-23 21:51:28.769447800
8552,2022-06-23 21:51:28.836114600
8553,2022-06-23 21:51:28.902781400
8554,2022-06-23 21:51:28.969448200
8555,2022-06-23 21:51:29.036115000
8556,2022-06-23 21:51:29.102781800
8557,2022-06-23 21:51:29.169448600
8558,2022-06-23 21:51:29.236115400
8559,2022-06-23 21:51:29.302782200
8560,2022-06-23 21:51:29.369449000
8561,2022-06-23 21:51:29.436115800
8562,2022-06-23 21:51:29.502782600
8563,2022-06-23 21:51:29.569449400
8564,2022-06-23 21:51:29.636116200
8565,2022-06-23 21:51:29.702783000
8566,2022-06-23 21:51:29.769449800
8567,2022-06-23 21:51:29.836116600
8568,2022-06-23 21:51:29.902783400
8569,2022-06-23 21:51:29.969450200
8570,2022-06-23 21:51:30.036117000
8571,2022-06-23 21:51:30.102783800
8572,2022-06-23 21:51:30.169450600
8573,2022-06-23 21:51:30.236117400
8574,2022-06-23 21:51:30.302784200
8575,2022-06-23 21:51:30.369451000
8576,2022-06-23 21:51:30.436117800
8577,2022-06-23 21:51:30.502784600
8578,2022-06-23 21:51:30.569451400
8579,2022-06-23 21:51:30.636118200
8580,2022-06-23 21:51:30.702785000
8581,2022-06-23 21:51:30.769451800
8582,2022-06-23 21:51:30.836118600
8583,2022-06-23 21:51:30.902785400
8584,2022-06-23 21:51:30.969452200
8585,2022-06-23 21:51:31.036119000
8586,2022-06-23 21:51:31.102785800
8587,2022-06-23 21:51:31.169452600
8588,2022-06-23 21:51:31.236119400
8589,2022-06-23 21:51:31.302786200
8590,2022-06-23 21:51:31.369453000
8591,2022-06-23 21:51:31.436119800
8592,2022-06-23 21:51:31.502786600
8593,2022-06-23 21:51:31.569453400
8594,2022-06-23 21:51:31.636120200
8595,2022-06-23 21:51:31.702787000
8596,2022-06-23 21:51:31.769453800
8597,2022-06-23 21:51:31.836120600
8598,2022-06-23 21:51:31.902787400
8599,2022-06-23 21:51:31.969454200
8600,2022-06-23 21:51:32.036121000
8601,2022-06-23 21:51:32.102787800
8602,2022-06-23 21:51:32.169454600
8603,2022-06-23 21:51:32.236121400
8604,2022-06-23 21:51:32.302788200
8605,2022-06-23 21:51:32.369455000
8606,2022-06-23 21:51:32.436121800
8607,2022-06-23 21:51:32.502788600
8608,2022-06-23 21:51:32.569455400
8609,2022-06-23 21:51:32.636122200
8610,2022-06-23 21:51:32.702789000
8611,2022-06-23 21:51:32.769455800
8612,2022-06-23 21:51:32.836122600
8613,2022-06-23 21:51:32.902789400
8614,2022-06-23 21:51:32.969456200
8615,2022-06-23 21:51:33.036123000
8616,2022-06-23 21:51:33.102789800
8617,2022-06-23 21:51:33.169456600
8618,2022-06-23 21:51:33.236123400
8619,2022-06-23 21:51:33.302790200
8620,2022-06-23 21:51:33.369457000
8621,2022-06-23 21:51:33.436123800
8622,2022-06-23 21:51:33.502790600
8623,2022-06-23 21:51:33.569457400
8624,2022-06-23 21:51:33.636124200
8625,2022-06-23 21:51:33.702791000
8626,2022-06-23 21:51:33.769457800
8627,2022-06-23 21:51:33.836124600
8628,2022-06-23 21:51:33.902791400
8629,2022-06-23 21:51:33.969458200
8630,2022-06-23 21:51:34.036125000
8631,2022-06-23 21:51:34.102791800
8632,2022-06-23 21:51:34.169458600
8633,2022-06-23 21:51:34.236125400
8634,2022-06-23 21:51:34.302792200
8635,2022-06-23 21:51:34.369459000
8636,2022-06-23 21:51:34.436125800
8637,2022-06-23 21:51:34.502792600
8638,2022-06-23 21:51:34.569459400
8639,2022-06-23 21:51:34.636126200
8640,2022-06-23 21:51:34.702793000
8641,2022-06-23 21:51:34.769459800
8642,2022-06-23 21:51:34.836126600
8643,2022-06-23 21:51:34.902793400
8644,2022-06-23 21:51:34.969460200
8645,2022-06-23 21:51:35.036127000
8646,2022-06-23 21:51:35.102793800
8647,2022-06-23 21:51:35.169460600
8648,2022-06-23 21:51:35.236127400
8649,2022-06-23 21:51:35.302794200
8650,2022-06-23 21:51:35.369461000
8651,2022-06-23 21:51:35.436127800
8652,2022-06-23 21:51:35.502794600
8653,2022-06-23 21:51:35.569461400
8654,2022-06-23 21:51:35.636128200
8655,2022-06-23 21:51:35.702795000
8656,2022-06-23 21:51:35.769461800
8657,2022-06-23 21:51:35.836128600
8658,2022-06-23 21:51:35.902795400
8659,2022-06-23 21:51:35.969462200
8660,2022-06-23 21:51:36.036129000
8661,2022-06-23 21:51:36.102795800
8662,2022-06-23 21:51:36.169462600
8663,2022-06-23 21:51:36.236129400
8664,2022-06-23 21:51:36.302796200
8665,2022-06-23 21:51:36.369463000
8666,2022-06-23 21:51:36.436129800
8667,2022-06-23 21:51:36.502796600
8668,2022-06-23 21:51:36.569463400
8669,2022-06-23 21:51:36.636130200
8670,2022-06-23 21:51:36.702797000
8671,2022-06-23 21:51:36.769463800
8672,2022-06-23 21:51:36.836130600
8673,2022-06-23 21:51:36.902797400
8674,2022-06-23 21:51:36.969464200
8675,2022-06-23 21:51:37.036131000
8676,2022-06-23 21:51:37.102797800
8677,2022-06-23 21:51:37.169464600
8678,2022-06-23 21:51:37.236131400
8679,2022-06-23 21:51:37.302798200
8680,2022-06-23 21:51:37.369465000
8681,2022-06-23 21:51:37.436131800
8682,2022-06-23 21:51:37.502798600
8683,2022-06-23 21:51:37.569465400
8684,2022-06-23 21:51:37.636132200
8685,2022-06-23 21:51:37.702799000
8686,2022-06-23 21:51:37.769465800
8687,2022-06-23 21:51:37.836132600
8688,2022-06-23 21:51:37.902799400
8689,2022-06-23 21:51:37.969466200
8690,2022-06-23 21:51:38.036133000
8691,2022-06-23 21:51:38.102799800
8692,2022-06-23 21:51:38.169466600
8693,2022-06-23 21:51:38.236133400
8694,2022-06-23 21:51:38.302800200
8695,2022-06-23 21:51:38.369467000
8696,2022-06-23 21:51:38.436133800
8697,2022-06-23 21:51:38.502800600
8698,2022-06-23 21:51:38.569467400
8699,2022-06-23 21:51:38.636134200
8700,2022-06-23 21:51:38.702801000
8701,2022-06-23 21:51:38.769467800
8702,2022-06-23 21:51:38.836134600
8703,2022-06-23 21:51:38.902801400
8704,2022-06-23 21:51:38.969468200
8705,2022-06-23 21:51:39.036135000
8706,2022-06-23 21:51:39.102801800
8707,2022-06-23 21:51:39.169468600
8708,2022-06-23 21:51:39.236135400
8709,2022-06-23 21:51:39.302802200
8710,2022-06-23 21:51:39.369469000
8711,2022-06-23 21:51:39.436135800
8712,2022-06-23 21:51:39.502802600
8713,2022-06-23 21:51:39.569469400
8714,2022-06-23 21:51:39.636136200
8715,2022-06-23 21:51:39.702803000
8716,2022-06-23 21:51:39.769469800
8717,2022-06-23 21:51:39.836136600
8718,2022-06-23 21:51:39.902803400
8719,2022-06-23 21:51:39.969470200
8720,2022-06-23 21:51:40.036137000
8721,2022-06-23 21:51:40.102803800
8722,2022-06-23 21:51:40.169470600
8723,2022-06-23 21:51:40.236137400
8724,2022-06-23 21:51:40.302804200
8725,2022-06-23 21:51:40.369471000
8726,2022-06-23 21:51:40.436137800
8727,2022-06-23 21:51:40.502804600
8728,2022-06-23 21:51:40.569471400
8729,2022-06-23 21:51:40.636138200
8730,2022-06-23 21:51:40.702805000
8731,2022-06-23 21:51:40.769471800
8732,2022-06-23 21:51:40.836138600
8733,2022-06-23 21:51:40.902805400
8734,2022-06-23 21:51:40.969472200
8735,2022-06-23 21:51:41.036139000
8736,2022-06-23 21:51:41.102805800
8737,2022-06-23 21:51:41.169472600
8738,2022-06-23 21:51:41.236139400
8739,2022-06-23 21:51:41.302806200
8740,2022-06-23 21:51:41.369473000
8741,2022-06-23 21:51:41.436139800
8742,2022-06-23 21:51:41.502806600
8743,2022-06-23 21:51:41.569473400
8744,2022-06-23 21:51:41.636140200
8745,2022-06-23 21:51:41.702807000
8746,2022-06-23 21:51:41.769473800
8747,2022-06-23 21:51:41.836140600
8748,2022-06-23 21:51:41.902807400
8749,2022-06-23 21:51:41.969474200
8750,2022-06-23 21:51:42.036141000
8751,2022-06-23 21:51:42.102807800
8752,2022-06-23 21:51:42.169474600
8753,2022-06-23 21:51:42.236141399
8754,2022-06-23 21:51:42.302808200
8755,2022-06-23 21:51:42.369475000
8756,2022-06-23 21:51:42.436141800
8757,2022-06-23 21:51:42.502808600
8758,2022-06-23 21:51:42.569475400
8759,2022-06-23 21:51:42.636142200
8760,2022-06-23 21:51:42.702809000
8761,2022-06-23 21:51:42.769475800
8762,2022-06-23 21:51:42.836142600
8763,2022-06-23 21:51:42.902809400
8764,2022-06-23 21:51:42.969476200
8765,2022-06-23 21:51:43.036143000
8766,2022-06-23 21:51:43.102809800
8767,2022-06-23 21:51:43.169476600
8768,2022-06-23 21:51:43.236143399
8769,2022-06-23 21:51:43.302810200
8770,2022-06-23 21:51:43.369477000
8771,2022-06-23 21:51:43.436143800
8772,2022-06-23 21:51:43.502810600
8773,2022-06-23 21:51:43.569477400
8774,2022-06-23 21:51:43.636144200
8775,2022-06-23 21:51:43.702811000
8776,2022-06-23 21:51:43.769477800
8777,2022-06-23 21:51:43.836144600
8778,2022-06-23 21:51:43.902811400
8779,2022-06-23 21:51:43.969478200
8780,2022-06-23 21:51:44.036145000
8781,2022-06-23 21:51:44.102811800
8782,2022-06-23 21:51:44.169478600
8783,2022-06-23 21:51:44.236145399
8784,2022-06-23 21:51:44.302812200
8785,2022-06-23 21:51:44.369479000
8786,2022-06-23 21:15:09.613880500
8787,2022-06-23 21:15:09.613880500
8788,2022-06-23 21:15:09.613880500
8789,2022-06-23 21:15:09.613880500
8790,2022-06-23 21:15:09.613880500
8791,2022-06-23 21:15:09.613880500
8792,2022-06-23 21:15:09.613880500
8793,2022-06-23 21:15:09.613880500
8794,2022-06-23 21:15:09.613880500
8795,2022-06-23 21:15:09.613880500
8796,2022-06-23 21:15:09.613880500
8797,2022-06-23 21:15:09.613880500
8798,2022-06-23 21:51:45.236147399
8799,2022-06-23 21:51:45.302814200
8800,2022-06-23 21:51:45.369481000
8801,2022-06-23 21:51:45.436147800
8802,2022-06-23 21:51:45.502814600
8803,2022-06-23 21:51:45.569481400
8804,2022-06-23 21:51:45.636148200
8805,2022-06-23 21:51:45.702815000
8806,2022-06-23 21:51:45.769481800
8807,2022-06-23 21:51:45.836148600
8808,2022-06-23 21:51:45.902815400
8809,2022-06-23 21:51:45.969482200
8810,2022-06-23 21:51:46.036149000
8811,2022-06-23 21:51:46.102815800
8812,2022-06-23 21:51:46.169482600
8813,2022-06-23 21:51:46.236149399
8814,2022-06-23 21:51:46.302816200
8815,2022-06-23 21:51:46.369483000
8816,2022-06-23 21:51:46.436149800
8817,2022-06-23 21:51:46.502816600
8818,2022-06-23 21:51:46.569483400
8819,2022-06-23 21:51:46.636150200
