nr,datetime
8363,2023-09-27 14:06:09.137390400
8364,2023-09-27 14:06:09.204057200
8365,2023-09-27 14:06:09.270724000
8366,2023-09-27 14:06:09.337390800
8367,2023-09-27 14:06:09.404057600
8368,2023-09-27 14:06:09.470724400
8369,2023-09-27 14:06:09.537391200
8370,2023-09-27 14:06:09.604058000
8371,2023-09-27 14:06:09.670724800
8372,2023-09-27 14:06:09.737391600
8373,2023-09-27 14:06:09.804058400
8374,2023-09-27 14:06:09.870725200
8375,2023-09-27 14:06:09.937392000
8376,2023-09-27 14:06:10.004058800
8377,2023-09-27 14:06:10.070725600
8378,2023-09-27 14:06:10.137392400
8379,2023-09-27 14:06:10.204059200
8380,2023-09-27 14:06:10.270726000
8381,2023-09-27 14:06:10.337392800
8382,2023-09-27 14:06:10.404059600
8383,2023-09-27 14:06:10.470726400
8384,2023-09-27 14:06:10.537393200
8385,2023-09-27 14:06:10.604060000
8386,2023-09-27 14:06:10.670726800
8387,2023-09-27 14:06:10.737393600
8388,2023-09-27 14:06:10.804060400
8389,2023-09-27 14:06:10.870727200
8390,2023-09-27 14:06:10.937394000
8391,2023-09-27 14:06:11.004060800
8392,2023-09-27 14:06:11.070727600
8393,2023-09-27 14:06:11.137394400
8394,2023-09-27 14:06:11.204061200
8395,2023-09-27 14:06:11.270728000
8396,2023-09-27 14:06:11.337394800
8397,2023-09-27 14:06:11.404061600
8398,2023-09-27 14:06:11.470728400
8399,2023-09-27 14:06:11.537395200
8400,2023-09-27 14:06:11.604062000
8401,2023-09-27 14:06:11.670728800
8402,2023-09-27 14:06:11.737395600
8403,2023-09-27 14:06:11.804062400
8404,2023-09-27 14:06:11.870729200
8405,2023-09-27 14:06:11.937396000
8406,2023-09-27 14:06:12.004062800
8407,2023-09-27 14:06:12.070729600
8408,2023-09-27 14:06:12.137396400
8409,2023-09-27 14:06:12.204063200
8410,2023-09-27 14:06:12.270730000
8411,2023-09-27 14:06:12.337396800
8412,2023-09-27 14:06:12.404063600
8413,2023-09-27 14:06:12.470730400
8414,2023-09-27 14:06:12.537397200
8415,2023-09-27 14:06:12.604064000
8416,2023-09-27 14:06:12.670730800
8417,2023-09-27 14:06:12.737397600
8418,2023-09-27 14:06:12.804064400
8419,2023-09-27 14:06:12.870731200
8420,2023-09-27 14:06:12.937398000
8421,2023-09-27 14:06:13.004064800
8422,2023-09-27 14:06:13.070731600
8423,2023-09-27 14:06:13.137398400
8424,2023-09-27 14:06:13.204065200
8425,2023-09-27 14:06:13.270732000
8426,2023-09-27 14:06:13.337398800
8427,2023-09-27 14:06:13.404065600
8428,2023-09-27 14:06:13.470732400
8429,2023-09-27 14:06:13.537399200
8430,2023-09-27 14:06:13.604066000
8431,2023-09-27 14:06:13.670732800
8432,2023-09-27 14:06:13.737399600
8433,2023-09-27 14:06:13.804066400
8434,2023-09-27 14:06:13.870733200
8435,2023-09-27 14:06:13.937400000
8436,2023-09-27 14:06:14.004066800
8437,2023-09-27 14:06:14.070733600
8438,2023-09-27 14:06:14.137400400
8439,2023-09-27 14:06:14.204067200
8440,2023-09-27 14:06:14.270734000
8441,2023-09-27 14:06:14.337400800
8442,2023-09-27 14:06:14.404067599
8443,2023-09-27 14:06:14.470734400
8444,2023-09-27 14:06:14.537401200
8445,2023-09-27 14:06:14.604068000
8446,2023-09-27 14:06:14.670734800
8447,2023-09-27 14:06:14.737401600
8448,2023-09-27 14:06:14.804068400
8449,2023-09-27 14:06:14.870735200
8450,2023-09-27 14:06:14.937402000
8451,2023-09-27 14:06:15.004068800
8452,2023-09-27 14:06:15.070735600
8453,2023-09-27 14:06:15.137402400
8454,2023-09-27 14:06:15.204069200
8455,2023-09-27 14:06:15.270736000
8456,2023-09-27 14:06:15.337402800
8457,2023-09-27 14:06:15.404069599
8458,2023-09-27 14:06:15.470736400
8459,2023-09-27 14:06:15.537403200
8460,2023-09-27 14:06:15.604070000
8461,2023-09-27 14:06:15.670736800
8462,2023-09-27 14:06:15.737403600
8463,2023-09-27 14:06:15.804070399
8464,2023-09-27 14:06:15.870737200
8465,2023-09-27 14:06:15.937404000
8466,2023-09-27 14:06:16.004070800
8467,2023-09-27 14:06:16.070737600
8468,2023-09-27 14:06:16.137404400
8469,2023-09-27 14:06:16.204071200
8470,2023-09-27 14:06:16.270738000
8471,2023-09-27 14:06:16.337404800
8472,2023-09-27 14:06:16.404071600
8473,2023-09-27 14:06:16.470738400
8474,2023-09-27 14:06:16.537405200
8475,2023-09-27 14:06:16.604072000
8476,2023-09-27 14:06:16.670738800
8477,2023-09-27 14:06:16.737405600
8478,2023-09-27 14:06:16.804072399
8479,2023-09-27 14:06:16.870739200
8480,2023-09-27 14:06:16.937406000
8481,2023-09-27 14:06:17.004072800
8482,2023-09-27 14:06:17.070739600
8483,2023-09-27 14:06:17.137406400
8484,2023-09-27 14:06:17.204073200
8485,2023-09-27 14:06:17.270740000
8486,2023-09-27 14:06:17.337406800
8487,2023-09-27 14:06:17.404073600
8488,2023-09-27 14:06:17.470740400
8489,2023-09-27 14:06:17.537407200
8490,2023-09-27 14:06:17.604074000
8491,2023-09-27 14:06:17.670740800
8492,2023-09-27 14:06:17.737407600
8493,2023-09-27 14:06:17.804074400
8494,2023-09-27 14:06:17.870741200
8495,2023-09-27 14:06:17.937408000
8496,2023-09-27 14:06:18.004074800
8497,2023-09-27 14:06:18.070741600
8498,2023-09-27 14:06:18.137408400
8499,2023-09-27 14:06:18.204075200
8500,2023-09-27 14:06:18.270742000
8501,2023-09-27 14:06:18.337408800
8502,2023-09-27 14:06:18.404075600
8503,2023-09-27 14:06:18.470742400
8504,2023-09-27 14:06:18.537409200
8505,2023-09-27 14:06:18.604076000
8506,2023-09-27 14:06:18.670742800
8507,2023-09-27 14:06:18.737409600
8508,2023-09-27 14:06:18.804076400
8509,2023-09-27 14:06:18.870743200
8510,2023-09-27 14:06:18.937410000
8511,2023-09-27 14:06:19.004076800
8512,2023-09-27 14:06:19.070743600
8513,2023-09-27 14:06:19.137410400
8514,2023-09-27 14:06:19.204077200
8515,2023-09-27 14:06:19.270744000
8516,2023-09-27 14:06:19.337410800
8517,2023-09-27 14:06:19.404077600
8518,2023-09-27 14:06:19.470744400
8519,2023-09-27 14:06:19.537411200
8520,2023-09-27 14:06:19.604078000
8521,2023-09-27 14:06:19.670744800
8522,2023-09-27 14:06:19.737411600
8523,2023-09-27 14:06:19.804078400
8524,2023-09-27 14:06:19.870745200
8525,2023-09-27 14:06:19.937412000
8526,2023-09-27 14:06:20.004078800
8527,2023-09-27 14:06:20.070745600
8528,2023-09-27 14:06:20.137412400
8529,2023-09-27 14:06:20.204079200
8530,2023-09-27 14:06:20.270746000
8531,2023-09-27 14:06:20.337412800
8532,2023-09-27 14:06:20.404079600
8533,2023-09-27 14:06:20.470746400
8534,2023-09-27 14:06:20.537413200
8535,2023-09-27 14:06:20.604080000
8536,2023-09-27 14:06:20.670746800
8537,2023-09-27 14:06:20.737413600
8538,2023-09-27 14:06:20.804080400
8539,2023-09-27 14:06:20.870747200
8540,2023-09-27 14:06:20.937414000
8541,2023-09-27 14:06:21.004080800
8542,2023-09-27 14:06:21.070747600
8543,2023-09-27 14:06:21.137414400
8544,2023-09-27 14:06:21.204081200
8545,2023-09-27 14:06:21.270748000
8546,2023-09-27 14:06:21.337414800
8547,2023-09-27 14:06:21.404081600
8548,2023-09-27 14:06:21.470748400
8549,2023-09-27 14:06:21.537415200
8550,2023-09-27 14:06:21.604082000
8551,2023-09-27 14:06:21.670748800
8552,2023-09-27 14:06:21.737415600
8553,2023-09-27 14:06:21.804082400
8554,2023-09-27 14:06:21.870749200
8555,2023-09-27 14:06:21.937416000
8556,2023-09-27 14:06:22.004082800
8557,2023-09-27 14:06:22.070749600
8558,2023-09-27 14:06:22.137416400
8559,2023-09-27 14:06:22.204083200
8560,2023-09-27 14:06:22.270750000
8561,2023-09-27 14:06:22.337416800
8562,2023-09-27 14:06:22.404083600
8563,2023-09-27 14:06:22.470750400
8564,2023-09-27 14:06:22.537417200
8565,2023-09-27 14:06:22.604084000
8566,2023-09-27 14:06:22.670750800
8567,2023-09-27 14:06:22.737417600
8568,2023-09-27 14:06:22.804084400
8569,2023-09-27 14:06:22.870751200
8570,2023-09-27 14:06:22.937418000
8571,2023-09-27 14:06:23.004084800
8572,2023-09-27 14:06:23.070751600
8573,2023-09-27 14:06:23.137418400
8574,2023-09-27 14:06:23.204085200
8575,2023-09-27 14:06:23.270752000
8576,2023-09-27 14:06:23.337418800
8577,2023-09-27 14:06:23.404085600
8578,2023-09-27 14:06:23.470752400
8579,2023-09-27 14:06:23.537419200
8580,2023-09-27 14:06:23.604086000
8581,2023-09-27 14:06:23.670752800
8582,2023-09-27 14:06:23.737419600
8583,2023-09-27 14:06:23.804086400
8584,2023-09-27 14:06:23.870753200
8585,2023-09-27 14:06:23.937420000
8586,2023-09-27 14:06:24.004086800
8587,2023-09-27 14:06:24.070753600
8588,2023-09-27 14:06:24.137420400
8589,2023-09-27 14:06:24.204087200
8590,2023-09-27 14:06:24.270754000
8591,2023-09-27 14:06:24.337420800
8592,2023-09-27 14:06:24.404087600
8593,2023-09-27 14:06:24.470754400
8594,2023-09-27 14:06:24.537421200
8595,2023-09-27 14:06:24.604088000
8596,2023-09-27 14:06:24.670754800
8597,2023-09-27 14:06:24.737421600
8598,2023-09-27 14:06:24.804088400
8599,2023-09-27 14:06:24.870755200
8600,2023-09-27 14:06:24.937422000
8601,2023-09-27 14:06:25.004088800
8602,2023-09-27 14:06:25.070755600
8603,2023-09-27 14:06:25.137422400
8604,2023-09-27 14:06:25.204089200
8605,2023-09-27 14:06:25.270756000
8606,2023-09-27 14:06:25.337422800
8607,2023-09-27 14:06:25.404089600
8608,2023-09-27 14:06:25.470756400
8609,2023-09-27 14:06:25.537423200
8610,2023-09-27 14:06:25.604090000
8611,2023-09-27 14:06:25.670756800
8612,2023-09-27 14:06:25.737423600
8613,2023-09-27 14:06:25.804090400
8614,2023-09-27 14:06:25.870757200
8615,2023-09-27 14:06:25.937424000
8616,2023-09-27 14:06:26.004090800
8617,2023-09-27 14:06:26.070757600
8618,2023-09-27 14:06:26.137424400
8619,2023-09-27 14:06:26.204091200
8620,2023-09-27 14:06:26.270758000
8621,2023-09-27 14:06:26.337424800
8622,2023-09-27 14:06:26.404091600
8623,2023-09-27 14:06:26.470758400
8624,2023-09-27 14:06:26.537425200
8625,2023-09-27 14:06:26.604092000
8626,2023-09-27 14:06:26.670758800
8627,2023-09-27 14:06:26.737425600
8628,2023-09-27 14:06:26.804092400
8629,2023-09-27 14:06:26.870759200
8630,2023-09-27 14:06:26.937426000
8631,2023-09-27 14:06:27.004092800
8632,2023-09-27 14:06:27.070759600
8633,2023-09-27 14:06:27.137426400
8634,2023-09-27 14:06:27.204093200
8635,2023-09-27 14:06:27.270760000
8636,2023-09-27 14:06:27.337426800
8637,2023-09-27 14:06:27.404093600
8638,2023-09-27 14:06:27.470760400
8639,2023-09-27 14:06:27.537427200
8640,2023-09-27 14:06:27.604094000
8641,2023-09-27 14:06:27.670760800
8642,2023-09-27 14:06:27.737427600
8643,2023-09-27 14:06:27.804094400
8644,2023-09-27 14:06:27.870761200
8645,2023-09-27 14:06:27.937428000
8646,2023-09-27 14:06:28.004094800
8647,2023-09-27 14:06:28.070761600
8648,2023-09-27 14:06:28.137428400
8649,2023-09-27 14:06:28.204095200
8650,2023-09-27 14:06:28.270762000
8651,2023-09-27 14:06:28.337428800
8652,2023-09-27 14:06:28.404095600
8653,2023-09-27 14:06:28.470762400
8654,2023-09-27 14:06:28.537429200
8655,2023-09-27 14:06:28.604096000
8656,2023-09-27 14:06:28.670762800
8657,2023-09-27 14:06:28.737429600
8658,2023-09-27 14:06:28.804096400
8659,2023-09-27 14:06:28.870763200
8660,2023-09-27 14:06:28.937430000
8661,2023-09-27 14:06:29.004096800
8662,2023-09-27 14:06:29.070763600
8663,2023-09-27 14:06:29.137430400
8664,2023-09-27 14:06:29.204097200
8665,2023-09-27 14:06:29.270764000
8666,2023-09-27 14:06:29.337430800
8667,2023-09-27 14:06:29.404097600
8668,2023-09-27 14:06:29.470764400
8669,2023-09-27 14:06:29.537431200
8670,2023-09-27 14:06:29.604098000
8671,2023-09-27 14:06:29.670764800
8672,2023-09-27 14:06:29.737431600
8673,2023-09-27 14:06:29.804098400
8674,2023-09-27 14:06:29.870765200
8675,2023-09-27 14:06:29.937432000
8676,2023-09-27 14:06:30.004098800
8677,2023-09-27 14:06:30.070765600
8678,2023-09-27 14:06:30.137432400
8679,2023-09-27 14:06:30.204099200
8680,2023-09-27 14:06:30.270766000
8681,2023-09-27 14:06:30.337432800
8682,2023-09-27 14:06:30.404099600
8683,2023-09-27 14:06:30.470766400
8684,2023-09-27 14:06:30.537433200
8685,2023-09-27 14:06:30.604100000
8686,2023-09-27 14:06:30.670766800
8687,2023-09-27 14:06:30.737433600
8688,2023-09-27 14:06:30.804100400
8689,2023-09-27 14:06:30.870767200
8690,2023-09-27 14:06:30.937434000
8691,2023-09-27 14:06:31.004100800
8692,2023-09-27 14:06:31.070767600
8693,2023-09-27 14:06:31.137434400
8694,2023-09-27 14:06:31.204101200
8695,2023-09-27 14:06:31.270768000
8696,2023-09-27 14:06:31.337434800
8697,2023-09-27 14:06:31.404101600
8698,2023-09-27 14:06:31.470768400
8699,2023-09-27 14:06:31.537435200
8700,2023-09-27 14:06:31.604102000
8701,2023-09-27 14:06:31.670768800
8702,2023-09-27 14:06:31.737435600
8703,2023-09-27 14:06:31.804102400
8704,2023-09-27 14:06:31.870769200
8705,2023-09-27 14:06:31.937436000
8706,2023-09-27 14:06:32.004102800
8707,2023-09-27 14:06:32.070769600
8708,2023-09-27 14:06:32.137436400
8709,2023-09-27 14:06:32.204103200
8710,2023-09-27 14:06:32.270770000
8711,2023-09-27 14:06:32.337436800
8712,2023-09-27 14:06:32.404103600
8713,2023-09-27 14:06:32.470770400
8714,2023-09-27 14:06:32.537437200
8715,2023-09-27 14:06:32.604104000
8716,2023-09-27 14:06:32.670770800
8717,2023-09-27 14:06:32.737437600
8718,2023-09-27 14:06:32.804104400
8719,2023-09-27 14:06:32.870771200
8720,2023-09-27 14:06:32.937438000
8721,2023-09-27 14:06:33.004104800
8722,2023-09-27 14:06:33.070771600
8723,2023-09-27 14:06:33.137438400
8724,2023-09-27 14:06:33.204105200
8725,2023-09-27 14:06:33.270772000
8726,2023-09-27 14:06:33.337438800
8727,2023-09-27 14:06:33.404105600
8728,2023-09-27 14:06:33.470772400
8729,2023-09-27 14:06:33.537439200
8730,2023-09-27 14:06:33.604106000
8731,2023-09-27 14:06:33.670772800
8732,2023-09-27 14:06:33.737439600
8733,2023-09-27 14:06:33.804106400
8734,2023-09-27 14:06:33.870773200
8735,2023-09-27 14:06:33.937440000
8736,2023-09-27 14:06:34.004106800
8737,2023-09-27 14:06:34.070773600
8738,2023-09-27 14:06:34.137440400
8739,2023-09-27 14:06:34.204107200
8740,2023-09-27 14:06:34.270774000
8741,2023-09-27 14:06:34.337440800
8742,2023-09-27 14:06:34.404107600
8743,2023-09-27 14:06:34.470774400
8744,2023-09-27 14:06:34.537441200
8745,2023-09-27 14:06:34.604108000
8746,2023-09-27 14:06:34.670774800
8747,2023-09-27 14:06:34.737441600
8748,2023-09-27 14:06:34.804108400
8749,2023-09-27 14:06:34.870775200
8750,2023-09-27 14:06:34.937442000
8751,2023-09-27 14:06:35.004108800
8752,2023-09-27 14:06:35.070775600
8753,2023-09-27 14:06:35.137442399
8754,2023-09-27 14:06:35.204109200
8755,2023-09-27 14:06:35.270776000
8756,2023-09-27 14:06:35.337442800
8757,2023-09-27 14:06:35.404109600
8758,2023-09-27 14:06:35.470776400
8759,2023-09-27 14:06:35.537443200
8760,2023-09-27 14:06:35.604110000
8761,2023-09-27 14:06:35.670776800
8762,2023-09-27 14:06:35.737443600
8763,2023-09-27 14:06:35.804110400
8764,2023-09-27 14:06:35.870777200
8765,2023-09-27 14:06:35.937444000
8766,2023-09-27 14:06:36.004110800
8767,2023-09-27 14:06:36.070777600
8768,2023-09-27 14:06:36.137444399
8769,2023-09-27 14:06:36.204111200
8770,2023-09-27 14:06:36.270778000
8771,2023-09-27 14:06:36.337444800
8772,2023-09-27 14:06:36.404111600
8773,2023-09-27 14:06:36.470778400
8774,2023-09-27 14:06:36.537445200
8775,2023-09-27 14:06:36.604112000
8776,2023-09-27 14:06:36.670778800
8777,2023-09-27 14:06:36.737445600
8778,2023-09-27 14:06:36.804112400
8779,2023-09-27 14:06:36.870779200
8780,2023-09-27 14:06:36.937446000
8781,2023-09-27 14:06:37.004112800
8782,2023-09-27 14:06:37.070779600
8783,2023-09-27 14:06:37.137446399
8784,2023-09-27 14:06:37.204113200
8785,2023-09-27 14:06:37.270780000
8786,2023-09-27 14:06:37.337446800
8787,2023-09-27 14:06:37.404113600
8788,2023-09-27 14:06:37.470780400
8789,2023-09-27 14:06:37.537447200
8790,2023-09-27 14:06:37.604114000
8791,2023-09-27 14:06:37.670780800
8792,2023-09-27 14:06:37.737447600
8793,2023-09-27 14:06:37.804114400
8794,2023-09-27 14:06:37.870781200
8795,2023-09-27 14:06:37.937448000
8796,2023-09-27 14:06:38.004114800
8797,2023-09-27 14:06:38.070781600
8798,2023-09-27 14:06:38.137448399
8799,2023-09-27 14:06:38.204115200
8800,2023-09-27 14:06:38.270782000
8801,2023-09-27 14:06:38.337448800
8802,2023-09-27 14:06:38.404115600
8803,2023-09-27 14:06:38.470782400
8804,2023-09-27 14:06:38.537449200
8805,2023-09-27 14:06:38.604116000
8806,2023-09-27 14:06:38.670782800
8807,2023-09-27 14:06:38.737449600
8808,2023-09-27 14:06:38.804116400
8809,2023-09-27 14:06:38.870783200
8810,2023-09-27 14:06:38.937450000
8811,2023-09-27 14:06:39.004116800
8812,2023-09-27 14:06:39.070783600
8813,2023-09-27 14:06:39.137450399
8814,2023-09-27 14:06:39.204117200
8815,2023-09-27 14:06:39.270784000
8816,2023-09-27 14:06:39.337450800
8817,2023-09-27 14:06:39.404117600
8818,2023-09-27 14:06:39.470784400
8819,2023-09-27 14:06:39.537451200
8820,2023-09-27 14:06:39.604118000
8821,2023-09-27 14:06:39.670784800
8822,2023-09-27 14:06:39.737451600
8823,2023-09-27 14:06:39.804118400
8824,2023-09-27 14:06:39.870785200
8825,2023-09-27 14:06:39.937452000
8826,2023-09-27 14:06:40.004118800
8827,2023-09-27 14:06:40.070785600
8828,2023-09-27 14:06:40.137452399
8829,2023-09-27 14:06:40.204119200
8830,2023-09-27 14:06:40.270786000
8831,2023-09-27 14:06:40.337452800
8832,2023-09-27 14:06:40.404119600
8833,2023-09-27 14:06:40.470786400
8834,2023-09-27 14:06:40.537453200
8835,2023-09-27 14:06:40.604120000
8836,2023-09-27 14:06:40.670786800
8837,2023-09-27 14:06:40.737453600
8838,2023-09-27 14:06:40.804120400
8839,2023-09-27 14:06:40.870787200
8840,2023-09-27 14:06:40.937454000
8841,2023-09-27 14:06:41.004120800
8842,2023-09-27 14:06:41.070787600
8843,2023-09-27 14:06:41.137454399
8844,2023-09-27 14:06:41.204121200
8845,2023-09-27 14:06:41.270788000
8846,2023-09-27 14:06:41.337454800
8847,2023-09-27 14:06:41.404121600
8848,2023-09-27 14:06:41.470788400
8849,2023-09-27 14:06:41.537455200
8850,2023-09-27 14:06:41.604122000
8851,2023-09-27 14:06:41.670788800
8852,2023-09-27 14:06:41.737455599
8853,2023-09-27 14:06:41.804122400
8854,2023-09-27 14:06:41.870789200
8855,2023-09-27 14:06:41.937456000
8856,2023-09-27 14:06:42.004122800
8857,2023-09-27 14:06:42.070789600
8858,2023-09-27 14:06:42.137456399
8859,2023-09-27 14:06:42.204123200
8860,2023-09-27 14:06:42.270790000
8861,2023-09-27 14:06:42.337456800
8862,2023-09-27 14:06:42.404123600
8863,2023-09-27 14:06:42.470790400
8864,2023-09-27 14:06:42.537457200
8865,2023-09-27 14:06:42.604124000
8866,2023-09-27 14:06:42.670790800
8867,2023-09-27 14:06:42.737457599
8868,2023-09-27 14:06:42.804124400
8869,2023-09-27 14:06:42.870791200
8870,2023-09-27 14:06:42.937458000
8871,2023-09-27 14:06:43.004124800
8872,2023-09-27 14:06:43.070791600
8873,2023-09-27 14:06:43.137458399
8874,2023-09-27 14:06:43.204125200
8875,2023-09-27 14:06:43.270792000
8876,2023-09-27 14:06:43.337458800
8877,2023-09-27 14:06:43.404125600
8878,2023-09-27 14:06:43.470792400
8879,2023-09-27 14:06:43.537459200
8880,2023-09-27 14:06:43.604126000
8881,2023-09-27 14:06:43.670792800
8882,2023-09-27 14:06:43.737459599
8883,2023-09-27 14:06:43.804126400
8884,2023-09-27 14:06:43.870793200
8885,2023-09-27 14:06:43.937460000
8886,2023-09-27 14:06:44.004126800
8887,2023-09-27 14:06:44.070793600
8888,2023-09-27 14:06:44.137460400
8889,2023-09-27 14:06:44.204127200
8890,2023-09-27 14:06:44.270794000
8891,2023-09-27 14:06:44.337460800
8892,2023-09-27 14:06:44.404127600
8893,2023-09-27 14:06:44.470794400
8894,2023-09-27 14:06:44.537461200
8895,2023-09-27 14:06:44.604128000
8896,2023-09-27 14:06:44.670794800
8897,2023-09-27 14:06:44.737461599
8898,2023-09-27 14:06:44.804128400
8899,2023-09-27 14:06:44.870795200
8900,2023-09-27 14:06:44.937462000
8901,2023-09-27 14:06:45.004128800
8902,2023-09-27 14:06:45.070795600
8903,2023-09-27 14:06:45.137462400
8904,2023-09-27 14:06:45.204129200
8905,2023-09-27 14:06:45.270796000
8906,2023-09-27 14:06:45.337462800
8907,2023-09-27 14:06:45.404129600
8908,2023-09-27 14:06:45.470796400
8909,2023-09-27 14:06:45.537463200
8910,2023-09-27 14:06:45.604130000
8911,2023-09-27 14:06:45.670796800
8912,2023-09-27 14:06:45.737463599
8913,2023-09-27 14:06:45.804130400
8914,2023-09-27 14:06:45.870797200
8915,2023-09-27 14:06:45.937464000
8916,2023-09-27 14:06:46.004130800
8917,2023-09-27 14:06:46.070797600
8918,2023-09-27 14:06:46.137464400
8919,2023-09-27 14:06:46.204131200
8920,2023-09-27 14:06:46.270798000
8921,2023-09-27 14:06:46.337464800
8922,2023-09-27 14:06:46.404131600
8923,2023-09-27 14:06:46.470798400
8924,2023-09-27 14:06:46.537465200
8925,2023-09-27 14:06:46.604132000
8926,2023-09-27 14:06:46.670798800
8927,2023-09-27 14:06:46.737465599
8928,2023-09-27 14:06:46.804132400
8929,2023-09-27 14:06:46.870799200
8930,2023-09-27 14:06:46.937466000
8931,2023-09-27 14:06:47.004132800
8932,2023-09-27 14:06:47.070799600
8933,2023-09-27 14:06:47.137466400
8934,2023-09-27 14:06:47.204133200
8935,2023-09-27 14:06:47.270800000
8936,2023-09-27 14:06:47.337466800
8937,2023-09-27 14:06:47.404133600
8938,2023-09-27 14:06:47.470800400
8939,2023-09-27 14:06:47.537467200
8940,2023-09-27 14:06:47.604134000
8941,2023-09-27 14:06:47.670800800
8942,2023-09-27 14:06:47.737467600
8943,2023-09-27 14:06:47.804134400
8944,2023-09-27 14:06:47.870801200
8945,2023-09-27 14:06:47.937468000
8946,2023-09-27 14:06:48.004134800
8947,2023-09-27 14:06:48.070801600
8948,2023-09-27 14:06:48.137468400
8949,2023-09-27 14:06:48.204135200
8950,2023-09-27 14:06:48.270802000
8951,2023-09-27 14:06:48.337468800
8952,2023-09-27 14:06:48.404135600
8953,2023-09-27 14:06:48.470802400
8954,2023-09-27 14:06:48.537469200
8955,2023-09-27 14:06:48.604136000
8956,2023-09-27 14:06:48.670802800
8957,2023-09-27 14:06:48.737469600
8958,2023-09-27 14:06:48.804136400
8959,2023-09-27 14:06:48.870803200
8960,2023-09-27 14:06:48.937470000
8961,2023-09-27 14:06:49.004136800
8962,2023-09-27 14:06:49.070803600
8963,2023-09-27 14:06:49.137470400
8964,2023-09-27 14:06:49.204137200
8965,2023-09-27 14:06:49.270804000
8966,2023-09-27 14:06:49.337470800
8967,2023-09-27 14:06:49.404137600
8968,2023-09-27 14:06:49.470804400
8969,2023-09-27 14:06:49.537471200
8970,2023-09-27 14:06:49.604138000
8971,2023-09-27 14:06:49.670804800
8972,2023-09-27 14:06:49.737471600
8973,2023-09-27 14:06:49.804138400
8974,2023-09-27 14:06:49.870805200
8975,2023-09-27 14:06:49.937472000
8976,2023-09-27 14:06:50.004138800
8977,2023-09-27 14:06:50.070805600
8978,2023-09-27 14:06:50.137472400
8979,2023-09-27 14:06:50.204139200
8980,2023-09-27 14:06:50.270806000
8981,2023-09-27 14:06:50.337472800
8982,2023-09-27 14:06:50.404139600
8983,2023-09-27 14:06:50.470806400
8984,2023-09-27 14:06:50.537473200
8985,2023-09-27 14:06:50.604140000
8986,2023-09-27 14:06:50.670806800
8987,2023-09-27 14:06:50.737473600
8988,2023-09-27 14:06:50.804140400
8989,2023-09-27 14:06:50.870807200
8990,2023-09-27 14:06:50.937474000
8991,2023-09-27 14:06:51.004140800
8992,2023-09-27 14:06:51.070807600
8993,2023-09-27 14:06:51.137474400
8994,2023-09-27 14:06:51.204141200
8995,2023-09-27 14:06:51.270808000
8996,2023-09-27 14:06:51.337474800
8997,2023-09-27 14:06:51.404141600
8998,2023-09-27 14:06:51.470808400
8999,2023-09-27 14:06:51.537475200
9000,2023-09-27 14:06:51.604142000
9001,2023-09-27 14:06:51.670808800
9002,2023-09-27 14:06:51.737475600
9003,2023-09-27 14:06:51.804142400
9004,2023-09-27 14:06:51.870809200
9005,2023-09-27 11:48:48.719698600
9006,2023-09-27 11:48:48.719698600
9007,2023-09-27 11:48:48.719698600
9008,2023-09-27 11:48:48.719698600
9009,2023-09-27 11:48:48.719698600
9010,2023-09-27 11:48:48.719698600
9011,2023-09-27 11:48:48.719698600
9012,2023-09-27 11:48:48.719698600
9013,2023-09-27 11:48:48.719698600
9014,2023-09-27 11:48:48.719698600
9015,2023-09-27 11:48:48.719698600
9016,2023-09-27 11:48:48.719698600
9017,2023-09-27 14:06:52.737477600
9018,2023-09-27 14:06:52.804144400
9019,2023-09-27 14:06:52.870811200
9020,2023-09-27 14:06:52.937478000
9021,2023-09-27 14:06:53.004144800
9022,2023-09-27 14:06:53.070811600
9023,2023-09-27 14:06:53.137478400
9024,2023-09-27 14:06:53.204145200
9025,2023-09-27 14:06:53.270812000
9026,2023-09-27 14:06:53.337478800
9027,2023-09-27 14:06:53.404145600
9028,2023-09-27 14:06:53.470812400
9029,2023-09-27 14:06:53.537479200
9030,2023-09-27 14:06:53.604146000
9031,2023-09-27 14:06:53.670812800
9032,2023-09-27 14:06:53.737479600
9033,2023-09-27 14:06:53.804146400
9034,2023-09-27 14:06:53.870813200
9035,2023-09-27 14:06:53.937480000
9036,2023-09-27 14:06:54.004146800
9037,2023-09-27 14:06:54.070813600
9038,2023-09-27 14:06:54.137480400
9039,2023-09-27 14:06:54.204147200
9040,2023-09-27 14:06:54.270814000
9041,2023-09-27 14:06:54.337480800
9042,2023-09-27 14:06:54.404147600
9043,2023-09-27 14:06:54.470814400
9044,2023-09-27 14:06:54.537481200
9045,2023-09-27 14:06:54.604148000
9046,2023-09-27 14:06:54.670814800
9047,2023-09-27 14:06:54.737481600
9048,2023-09-27 14:06:54.804148400
9049,2023-09-27 14:06:54.870815200
9050,2023-09-27 14:06:54.937482000
9051,2023-09-27 14:06:55.004148800
9052,2023-09-27 14:06:55.070815600
9053,2023-09-27 14:06:55.137482400
9054,2023-09-27 14:06:55.204149200
9055,2023-09-27 14:06:55.270816000
9056,2023-09-27 14:06:55.337482800
9057,2023-09-27 14:06:55.404149600
9058,2023-09-27 14:06:55.470816400
9059,2023-09-27 14:06:55.537483200
9060,2023-09-27 14:06:55.604150000
9061,2023-09-27 14:06:55.670816800
