,nr,datetime,x1,y1,x2,y2,lat,lon,height
3413,4265,2023-09-27 14:01:35.936844000,577.11,166.99,521.26,198.58,48.66525260896579,9.835931219370904,65.0
3414,4266,2023-09-27 14:01:36.003510800,576.44,166.89,520.65,198.41,48.66525260896579,9.835931219370904,65.0
3415,4267,2023-09-27 14:01:36.070177600,576.08,166.91,520.11,198.28,48.665252778506094,9.83593333216756,64.9
3416,4268,2023-09-27 14:01:36.136844400,575.4,166.77,519.44,198.19,48.665253042753136,9.835935617306218,64.9
3417,4269,2023-09-27 14:01:36.203511200,574.87,166.55,518.85,198.02,48.665253042753136,9.835935617306218,64.9
3418,4270,2023-09-27 14:01:36.270178000,574.39,166.37,518.21,197.9,48.66525326483786,9.835937967450953,64.9
3419,4271,2023-09-27 14:01:36.336844800,573.77,166.24,517.45,197.65,48.665253470903984,9.835940011921236,64.9
3420,4272,2023-09-27 14:01:36.403511600,573.13,166.15,516.79,197.47,48.665253470903984,9.835940011921236,64.9
3421,4273,2023-09-27 14:01:36.470178400,572.49,165.91,516.13,197.27,48.665253747606165,9.835942536018186,64.9
3422,4274,2023-09-27 14:01:36.536845200,572.04,165.62,515.37,197.06,48.66525425925938,9.835945384673744,64.9
3423,4275,2023-09-27 14:01:36.603512000,571.35,165.35,514.68,196.85,48.66525425925938,9.835945384673744,64.9
3424,4276,2023-09-27 14:01:36.670178800,570.64,165.1,513.98,196.56,48.665254616123136,9.835948138700966,64.9
3425,4277,2023-09-27 14:01:36.736845600,570.12,164.87,513.22,196.35,48.6652551369078,9.835950956384426,64.9
3427,4278,2023-09-27 14:01:36.803512400,569.4,164.61,512.3,196.17,48.6652551369078,9.835950956384426,64.9
3428,4279,2023-09-27 14:01:36.870179200,568.7,164.26,511.52,195.96,48.665255570832194,9.835953912638224,64.9
3430,4280,2023-09-27 14:01:36.936846000,568.12,164.01,510.71,195.75,48.66525610150214,9.835956750035916,64.8
3431,4281,2023-09-27 14:01:37.003512800,567.42,163.68,509.95,195.35,48.66525610150214,9.835956750035916,64.8
3432,4282,2023-09-27 14:01:37.070179600,566.62,163.36,509.21,195.04,48.66525659614306,9.83595988127952,64.9
3433,4283,2023-09-27 14:01:37.136846400,566.03,163.18,508.39,194.8,48.665257258491096,9.835963056101964,64.8
3434,4284,2023-09-27 14:01:37.203513200,565.48,163.02,507.71,194.63,48.665257258491096,9.835963056101964,64.8
3435,4285,2023-09-27 14:01:37.270180000,564.99,162.91,507.17,194.51,48.66525773731899,9.835966254373917,64.8
3436,4286,2023-09-27 14:01:37.336846800,564.63,162.9,506.67,194.48,48.66525814559646,9.835968571004312,64.8
3437,4287,2023-09-27 14:01:37.403513600,564.36,162.97,506.39,194.48,48.66525814559646,9.835968571004312,64.8
3438,4288,2023-09-27 14:01:37.470180400,564.0,162.88,506.05,194.45,48.66525840581746,9.835970922445895,64.8
3439,4289,2023-09-27 14:01:37.536847200,563.78,162.92,505.7,194.4,48.66525837624727,9.835972733717355,64.8
3440,4290,2023-09-27 14:01:37.603514000,563.7,162.9,505.55,194.38,48.66525837624727,9.835972733717355,64.8
3441,4291,2023-09-27 14:01:37.670180800,563.6,162.92,505.36,194.35,48.66525848649298,9.8359741808461,64.8
3442,4292,2023-09-27 14:01:37.736847600,563.42,162.93,505.23,194.38,48.66525810374247,9.835973746354574,64.8
3443,4293,2023-09-27 14:01:37.803514400,563.42,162.96,505.05,194.5,48.66525810374247,9.835973746354574,64.8
3444,4294,2023-09-27 14:01:37.870181200,563.38,163.08,504.9,194.69,48.66525812330743,9.835974384628916,64.8
3445,4295,2023-09-27 14:01:37.936848000,563.12,163.07,504.89,194.83,48.66525786930542,9.835974014675816,64.8
3446,4296,2023-09-27 14:01:38.003514800,563.0,163.53,505.0,194.79,48.66525786930542,9.835974014675816,64.8
3448,4297,2023-09-27 14:01:38.070181600,564.72,163.59,505.0,194.88,48.6652578409345,9.835974194542084,64.8
3449,4298,2023-09-27 14:01:38.136848400,564.79,163.5,505.48,195.43,48.66525790795566,9.835974297989942,64.8
3450,4299,2023-09-27 14:01:38.203515200,565.0,162.98,506.0,195.31,48.66525790795566,9.835974297989942,64.8
3451,4300,2023-09-27 14:01:38.270182000,565.16,162.9,506.39,195.0,48.66525789284506,9.835974305668184,64.9
3452,4301,2023-09-27 14:01:38.336848800,565.09,162.88,506.55,194.74,48.66525791672736,9.83597457419685,64.9
3453,4302,2023-09-27 14:01:38.403515600,565.18,162.88,506.59,194.71,48.66525791672736,9.83597457419685,64.9
3454,4303,2023-09-27 14:01:38.470182400,565.2,162.88,506.6,194.56,48.665257895586215,9.835974497622525,64.9
3455,4304,2023-09-27 14:01:38.536849200,565.31,162.89,506.76,194.63,48.665257915099794,9.835974802311258,65.0
3456,4305,2023-09-27 14:01:38.603516000,565.32,162.77,506.81,194.83,48.665257915099794,9.835974802311258,65.0
3457,4306,2023-09-27 14:01:38.670182800,565.43,162.94,506.85,194.85,48.66525788592365,9.835974702909988,65.0
3458,4307,2023-09-27 14:01:38.736849600,565.51,163.14,506.87,194.88,48.665257724058606,9.835975140929223,65.0
3459,4308,2023-09-27 14:01:38.803516400,565.51,163.14,507.0,194.85,48.665257724058606,9.835975140929223,65.0
3461,4309,2023-09-27 14:01:38.870183200,565.28,163.28,507.0,194.57,48.66525766632309,9.835975062020408,65.1
3462,4311,2023-09-27 14:01:39.003516800,564.0,163.28,505.87,193.7,48.66525784340153,9.83597561189205,65.1
3463,4312,2023-09-27 14:01:39.070183600,563.59,163.01,505.29,194.03,48.66525783245405,9.8359758544291,65.1
3464,4313,2023-09-27 14:01:39.136850400,563.47,162.94,504.82,194.31,48.6652579327117,9.835976547384618,65.1
3465,4314,2023-09-27 14:01:39.203517200,563.36,163.0,504.66,194.53,48.6652579327117,9.835976547384618,65.1
3466,4315,2023-09-27 14:01:39.270184000,563.01,162.96,504.35,194.65,48.66525797800925,9.83597716355836,65.1
3468,4316,2023-09-27 14:01:39.336850800,562.71,162.99,504.13,194.59,48.6652581313767,9.83597850231081,65.1
3470,4317,2023-09-27 14:01:39.403517600,562.59,162.99,503.7,194.6,48.6652581313767,9.83597850231081,65.1
3472,4318,2023-09-27 14:01:39.470184400,562.28,162.95,503.4,194.48,48.66525821484482,9.835979503898448,65.2
3473,4319,2023-09-27 14:01:39.536851200,561.89,162.84,503.09,194.38,48.66525839128934,9.835981138415818,65.2
3474,4320,2023-09-27 14:01:39.603518000,561.45,162.87,502.46,194.36,48.66525839128934,9.835981138415818,65.2
3475,4321,2023-09-27 14:01:39.670184800,561.14,162.85,502.19,194.25,48.66525851849593,9.835982511460662,65.2
3476,4322,2023-09-27 14:01:39.736851600,560.52,162.77,501.47,194.25,48.66525890503267,9.835984251657251,65.2
3477,4323,2023-09-27 14:01:39.803518400,560.16,162.69,501.14,194.11,48.66525890503267,9.835984251657251,65.2
3478,4324,2023-09-27 14:01:39.870185200,559.64,162.52,500.4,194.04,48.66525908558894,9.835985949779513,65.2
3479,4325,2023-09-27 14:01:39.936852000,559.12,162.41,499.98,193.91,48.66525936614588,9.835987985585914,65.2
3481,4326,2023-09-27 14:01:40.003518800,558.42,162.37,499.32,193.75,48.66525936614588,9.835987985585914,65.2
3483,4327,2023-09-27 14:01:40.070185600,558.03,162.2,498.67,193.61,48.66525959856132,9.835990000744248,65.2
3485,4328,2023-09-27 14:01:40.136852400,557.32,162.14,498.13,193.42,48.66525995215283,9.83599222269456,65.2
3486,4329,2023-09-27 14:01:40.203519200,556.7,162.0,497.33,193.3,48.66525995215283,9.83599222269456,65.2
3487,4330,2023-09-27 14:01:40.270186000,556.15,161.9,496.62,193.19,48.665260231870285,9.835994518728905,65.2
3488,4331,2023-09-27 14:01:40.336852800,555.44,161.71,495.99,193.04,48.66526049483245,9.835996829237647,65.1
3489,4332,2023-09-27 14:01:40.403519600,554.72,161.55,495.23,192.99,48.66526049483245,9.835996829237647,65.1
3490,4333,2023-09-27 14:01:40.470186400,554.11,161.36,494.31,192.88,48.665260813559925,9.835999385084904,65.1
3491,4334,2023-09-27 14:01:40.536853200,553.41,161.2,493.55,192.72,48.6652611565124,9.836002184767414,65.1
3492,4335,2023-09-27 14:01:40.603520000,552.63,160.96,492.79,192.56,48.6652611565124,9.836002184767414,65.1
3493,4336,2023-09-27 14:01:40.670186800,552.01,160.75,492.08,192.28,48.6652615237582,9.836005023668362,65.1
3494,4337,2023-09-27 14:01:40.736853600,551.33,160.56,491.18,192.13,48.665261912076765,9.83600748955781,65.1
3495,4338,2023-09-27 14:01:40.803520400,550.51,160.3,490.28,191.94,48.665261912076765,9.83600748955781,65.1
3498,4342,2023-09-27 14:01:41.070187600,547.33,159.41,486.57,191.35,48.665263245887104,9.83601667872609,65.1
3499,4343,2023-09-27 14:01:41.136854400,546.49,159.13,485.56,191.07,48.66526376262856,9.83601984073428,65.0
3500,4344,2023-09-27 14:01:41.203521200,545.73,158.96,484.69,190.81,48.66526376262856,9.83601984073428,65.0
3501,4345,2023-09-27 14:01:41.270188000,544.77,158.71,483.71,190.41,48.665264276200574,9.83602329710718,65.0
3503,4350,2023-09-27 14:01:41.603522000,540.4,157.32,478.76,189.0,48.66526583469993,9.836034091899585,65.0
3504,4352,2023-09-27 14:01:41.736855600,538.61,156.72,476.63,188.45,48.665266921892176,9.8360415920241,65.0
3505,4353,2023-09-27 14:01:41.803522400,537.68,156.38,475.64,188.09,48.665266921892176,9.8360415920241,65.0
3506,4354,2023-09-27 14:01:41.870189200,536.85,156.15,474.53,187.85,48.66526753621866,9.836045618864793,64.9
3507,4355,2023-09-27 14:01:41.936856000,535.91,155.89,473.5,187.54,48.66526812154032,9.83604954578542,64.9
3508,4356,2023-09-27 14:01:42.003522800,534.92,155.5,472.42,187.13,48.66526812154032,9.83604954578542,64.9
3509,4357,2023-09-27 14:01:42.070189600,534.03,155.19,471.36,186.84,48.6652687544895,9.836053733297154,64.9
3510,4358,2023-09-27 14:01:42.136856400,533.08,154.94,470.34,186.45,48.665269268661135,9.836058016630457,64.9
3511,4359,2023-09-27 14:01:42.203523200,532.19,154.57,469.24,186.15,48.665269268661135,9.836058016630457,64.9
3512,4360,2023-09-27 14:01:42.270190000,531.16,154.23,468.12,185.96,48.66526990400883,9.83606236714781,64.9
3515,4366,2023-09-27 14:01:42.670190800,525.39,152.85,461.24,184.7,48.66527217155858,9.836080177200426,64.9
3516,4367,2023-09-27 14:01:42.736857600,524.4,152.67,460.19,184.44,48.66527276859854,9.836084709190262,64.9
3517,4368,2023-09-27 14:01:42.803524400,523.46,152.59,459.08,184.25,48.66527276859854,9.836084709190262,64.9
3518,4369,2023-09-27 14:01:42.870191200,522.43,152.45,457.83,184.2,48.66527323978558,9.836089387070029,64.9
3519,4382,2023-09-27 14:01:43.736859600,511.74,153.07,445.18,184.62,48.6652749380149,9.83612992000801,64.9
3520,4383,2023-09-27 14:01:43.803526400,511.34,153.07,444.69,184.67,48.6652749380149,9.83612992000801,64.9
3521,4384,2023-09-27 14:01:43.870193199,510.95,153.1,444.14,184.66,48.66527499838878,9.836132968399795,64.9
3522,4385,2023-09-27 14:01:43.936860000,510.69,153.08,443.73,184.6,48.66527477969623,9.836134368006812,64.9
3523,4386,2023-09-27 14:01:44.003526800,510.33,153.06,443.39,184.6,48.66527477969623,9.836134368006812,64.9
3525,4388,2023-09-27 14:01:44.136860400,509.84,153.17,442.82,184.52,48.665274808324135,9.836136870417835,64.9
3526,4389,2023-09-27 14:01:44.203527200,509.72,153.12,442.68,184.65,48.665274808324135,9.836136870417835,64.9
3528,4391,2023-09-27 14:01:44.336860800,509.58,153.17,442.45,184.69,48.66527485288498,9.836137877088914,64.9
3529,4392,2023-09-27 14:01:44.403527600,509.48,153.14,442.29,184.65,48.66527485288498,9.836137877088914,64.9
3531,4393,2023-09-27 14:01:44.470194400,509.32,152.95,442.1,184.49,48.66527480781016,9.836138139910796,64.9
3532,4394,2023-09-27 14:01:44.536861200,509.0,153.19,442.0,184.5,48.66527481231593,9.836138186031713,64.9
3533,4395,2023-09-27 14:01:44.603528000,509.0,153.47,442.0,184.42,48.66527481231593,9.836138186031713,64.9
3534,4396,2023-09-27 14:01:44.670194800,509.0,153.55,442.0,184.47,48.66527474400984,9.83613818608357,64.9
3536,4399,2023-09-27 14:01:44.870195199,510.0,154.0,442.66,185.27,48.66527465159875,9.836138429139352,64.9
3537,4401,2023-09-27 14:01:45.003528800,510.73,153.59,443.0,185.33,48.66527474479793,9.83613896946511,65.0
3539,4402,2023-09-27 14:01:45.070195600,510.85,153.54,443.4,185.19,48.66527468190561,9.836138827522593,65.0
3540,4403,2023-09-27 14:01:45.136862400,511.09,153.27,443.7,184.96,48.66527478087833,9.83613935233636,65.0
3541,4404,2023-09-27 14:01:45.203529200,511.34,153.35,444.05,184.77,48.66527478087833,9.83613935233636,65.0
3542,4405,2023-09-27 14:01:45.270196000,511.89,153.39,444.31,184.8,48.665274740977445,9.836139221651706,65.1
3543,4406,2023-09-27 14:01:45.336862800,512.34,153.3,444.75,184.71,48.6652747013164,9.836139652096527,65.2
3548,4410,2023-09-27 14:01:45.603530000,515.49,153.41,447.62,184.85,48.66527478382507,9.836139719280574,65.4
3549,4411,2023-09-27 14:01:45.670196800,516.55,153.55,448.38,184.99,48.665274722303344,9.836139637414608,65.6
3550,4412,2023-09-27 14:01:45.736863600,517.5,153.77,449.29,185.05,48.66527469218493,9.836139946772509,65.8
3551,4413,2023-09-27 14:01:45.803530400,518.29,153.8,450.12,185.1,48.66527469218493,9.836139946772509,65.8
3552,4414,2023-09-27 14:01:45.870197199,519.47,153.8,451.05,185.11,48.66527461858499,9.83613989971773,66.0
3555,4420,2023-09-27 14:01:46.270198000,525.99,153.98,456.91,185.42,48.66527489807972,9.836140204095178,66.7
3556,4421,2023-09-27 14:01:46.336864800,527.17,154.07,457.95,185.41,48.66527486194791,9.83614024409433,66.9
3557,4422,2023-09-27 14:01:46.403531600,528.38,154.06,459.04,185.37,48.66527486194791,9.83614024409433,66.9
3558,4423,2023-09-27 14:01:46.470198400,529.46,154.09,460.1,185.39,48.6652748758764,9.836140275896517,67.1
3559,4425,2023-09-27 14:01:46.603532000,531.9,154.23,462.19,185.47,48.6652750956654,9.836140376127858,67.3
3560,4429,2023-09-27 14:01:46.870199199,536.46,154.38,466.36,185.47,48.66527530652854,9.836140751372817,67.9
3561,4430,2023-09-27 14:01:46.936866000,537.64,154.47,467.4,185.56,48.665275382064415,9.836140624319723,68.1
3563,4436,2023-09-27 14:01:47.336866800,544.66,154.52,473.6,185.92,48.66527574369092,9.836140653839212,69.0
3564,4437,2023-09-27 14:01:47.403533600,545.86,154.62,474.61,185.95,48.66527574369092,9.836140653839212,69.0
3565,4438,2023-09-27 14:01:47.470200400,547.13,154.63,475.56,186.03,48.665275803619366,9.836140720971382,69.2
3566,4439,2023-09-27 14:01:47.536867200,548.16,154.76,476.59,186.02,48.66527564154873,9.836140970512142,69.4
3570,4445,2023-09-27 14:01:47.936868000,555.03,154.82,482.86,186.06,48.66527575152034,9.836141066800636,70.2
3571,4446,2023-09-27 14:01:48.003534800,556.12,154.76,483.82,186.16,48.66527575152034,9.836141066800636,70.2
3573,4453,2023-09-27 14:01:48.470202400,563.13,154.88,489.93,186.49,48.66527570250511,9.836141407441907,71.2
3574,4454,2023-09-27 14:01:48.536869200,563.98,154.87,490.73,186.5,48.66527670823387,9.83614072117889,71.4
3575,4455,2023-09-27 14:01:48.603536000,564.85,154.95,491.56,186.44,48.66527670823387,9.83614072117889,71.4
3580,4461,2023-09-27 14:01:49.003536800,569.75,155.29,495.92,186.65,48.66527641974472,9.836140915831074,72.0
3581,4462,2023-09-27 14:01:49.070203600,570.57,155.35,496.7,186.77,48.66527645370074,9.836140945506187,72.2
3582,4463,2023-09-27 14:01:49.136870400,571.33,155.4,497.39,186.85,48.66527649450965,9.836140759258512,72.3
3583,4469,2023-09-27 14:01:49.536871200,576.01,155.79,501.48,187.13,48.66527641688364,9.8361409309799,72.9
3584,4470,2023-09-27 14:01:49.603538000,576.8,155.85,502.13,187.12,48.66527641688364,9.8361409309799,72.9
3585,4471,2023-09-27 14:01:49.670204800,577.67,155.84,502.88,187.14,48.66527644049182,9.836140901460425,73.1
3587,4477,2023-09-27 14:01:50.070205600,582.09,156.08,507.03,187.14,48.66527632603157,9.836140704629312,73.6
3588,4478,2023-09-27 14:01:50.136872400,582.87,156.06,507.7,187.22,48.66527646512792,9.836140491974938,73.7
3589,4479,2023-09-27 14:01:50.203539200,583.68,156.03,508.33,187.32,48.66527646512792,9.836140491974938,73.7
3591,4484,2023-09-27 14:01:50.536873200,587.47,156.0,511.74,187.37,48.665276342769744,9.836140170425333,74.3
3592,4485,2023-09-27 14:01:50.603540000,588.19,156.0,512.46,187.39,48.665276342769744,9.836140170425333,74.3
3593,4486,2023-09-27 14:01:50.670206800,588.92,156.02,513.07,187.38,48.66527636278016,9.836140090063871,74.4
3594,4487,2023-09-27 14:01:50.736873600,589.67,156.01,513.71,187.37,48.66527660576617,9.836140058313571,74.6
3595,4488,2023-09-27 14:01:50.803540400,590.31,156.12,514.41,187.4,48.66527660576617,9.836140058313571,74.6
3596,4489,2023-09-27 14:01:50.870207200,591.02,156.09,515.0,187.37,48.66527662558813,9.836140011155043,74.7
3597,4493,2023-09-27 14:01:51.136874400,593.9,156.12,517.64,187.44,48.66527656961721,9.836139768410517,75.1
3598,4494,2023-09-27 14:01:51.203541200,594.68,156.16,518.22,187.48,48.66527656961721,9.836139768410517,75.1
3600,4499,2023-09-27 14:01:51.536875200,598.23,156.24,521.38,187.68,48.66527714282642,9.836139428858704,75.6
3601,4500,2023-09-27 14:01:51.603542000,598.89,156.26,522.0,187.76,48.66527714282642,9.836139428858704,75.6
3602,4501,2023-09-27 14:01:51.670208800,599.67,156.24,522.65,187.8,48.66527717028933,9.836139387718202,75.7
3603,4502,2023-09-27 14:01:51.736875600,600.34,156.32,523.27,187.88,48.66527719694704,9.836139215529894,75.8
3604,4503,2023-09-27 14:01:51.803542400,601.05,156.4,523.89,187.87,48.66527719694704,9.836139215529894,75.8
3605,4504,2023-09-27 14:01:51.870209200,601.79,156.52,524.61,187.86,48.66527720962486,9.836139166399938,75.9
3606,4505,2023-09-27 14:01:51.936876000,602.52,156.58,525.22,187.9,48.665277079677125,9.836138986274053,76.0
3607,4506,2023-09-27 14:01:52.003542800,603.18,156.55,525.86,187.92,48.665277079677125,9.836138986274053,76.0
3608,4507,2023-09-27 14:01:52.070209600,603.86,156.69,526.52,187.95,48.6652770793516,9.83613891867497,76.2
3609,4508,2023-09-27 14:01:52.136876400,604.65,156.71,527.16,188.01,48.66527736676142,9.836139050085931,76.3
3610,4509,2023-09-27 14:01:52.203543200,605.37,156.81,527.77,188.06,48.66527736676142,9.836139050085931,76.3
3611,4510,2023-09-27 14:01:52.270210000,605.91,156.8,528.33,188.12,48.66527740272191,9.836139013147676,76.4
3613,4511,2023-09-27 14:01:52.336876800,606.61,156.77,528.86,188.12,48.66527721276006,9.836138820363182,76.5
3614,4513,2023-09-27 14:01:52.470210400,607.4,156.91,529.59,188.16,48.6652772141649,9.836138788094086,76.7
3615,4531,2023-09-27 14:01:53.670212800,607.41,157.98,529.36,189.36,48.66527767544943,9.836138603610337,76.8
3616,4532,2023-09-27 14:01:53.736879600,607.3,158.15,529.46,189.41,48.66527742449693,9.836138580264564,76.8
3617,4533,2023-09-27 14:01:53.803546400,607.24,158.2,529.48,189.41,48.66527742449693,9.836138580264564,76.8
3618,4535,2023-09-27 14:01:53.936880000,606.81,158.24,529.27,189.61,48.66527721622076,9.83613851448122,76.8
3619,4536,2023-09-27 14:01:54.003546800,607.0,158.35,529.25,189.65,48.66527721622076,9.83613851448122,76.8
3620,4537,2023-09-27 14:01:54.070213600,606.74,158.26,529.29,189.7,48.665277176285606,9.836138498657954,76.8
3621,4538,2023-09-27 14:01:54.136880400,607.0,158.0,529.53,190.0,48.66527707472592,9.836138465143744,76.8
3622,4539,2023-09-27 14:01:54.203547200,607.0,158.41,530.0,190.0,48.66527707472592,9.836138465143744,76.8
3625,4544,2023-09-27 14:01:54.536881200,607.0,159.0,530.0,190.0,48.66527673213327,9.836138485739932,76.8
3626,4546,2023-09-27 14:01:54.670214800,607.0,159.0,529.4,190.0,48.66527667148529,9.836138482730918,76.8
3627,4547,2023-09-27 14:01:54.736881600,607.0,159.0,529.32,190.0,48.665276471158464,9.836138525687208,76.7
3631,4552,2023-09-27 14:01:55.070215600,607.67,158.67,530.0,190.0,48.6652763242841,9.836138615335113,76.8
3632,4555,2023-09-27 14:01:55.270216000,607.66,158.72,530.0,190.0,48.6652762561836,9.83613864132678,76.8
3633,4556,2023-09-27 14:01:55.336882800,607.47,159.0,530.0,190.0,48.66527623158176,9.836138622857652,76.7
3634,4557,2023-09-27 14:01:55.403549600,607.0,159.0,530.0,190.0,48.66527623158176,9.836138622857652,76.7
3635,4562,2023-09-27 14:01:55.736883600,608.0,158.0,530.0,190.0,48.66527621943503,9.836138484442962,76.7
3638,4565,2023-09-27 14:01:55.936884000,607.47,159.0,529.21,190.25,48.665276116847394,9.836138474585828,76.8
3639,4566,2023-09-27 14:01:56.003550800,607.5,159.0,529.0,190.0,48.665276116847394,9.836138474585828,76.8
3641,4572,2023-09-27 14:01:56.403551600,608.0,159.0,530.0,189.0,48.66527604814727,9.836138649419992,76.7
3645,4577,2023-09-27 14:01:56.736885600,608.78,158.51,531.19,189.27,48.665276071241486,9.836138757329504,76.8
3646,4578,2023-09-27 14:01:56.803552400,609.2,158.44,531.25,189.45,48.665276071241486,9.836138757329504,76.8
3651,4586,2023-09-27 14:01:57.336886800,610.57,158.33,532.51,189.53,48.66527593822707,9.836138697564223,77.0
3652,4587,2023-09-27 14:01:57.403553600,610.68,158.29,532.64,189.46,48.66527593822707,9.836138697564223,77.0
3653,4591,2023-09-27 14:01:57.670220800,610.63,157.58,532.96,189.15,48.66527614593788,9.836138674270297,77.0
3654,4592,2023-09-27 14:01:57.736887600,610.76,157.47,532.79,188.94,48.66527622966296,9.836138702337148,76.9
3655,4593,2023-09-27 14:01:57.803554400,610.78,157.48,532.71,188.66,48.66527622966296,9.836138702337148,76.9
3656,4594,2023-09-27 14:01:57.870221200,610.75,157.38,532.77,188.51,48.665276286678925,9.836138709859693,77.0
3657,4595,2023-09-27 14:01:57.936888000,610.71,157.34,532.75,188.45,48.66527649954653,9.836138594116356,77.0
3658,4596,2023-09-27 14:01:58.003554800,610.94,157.32,532.76,188.46,48.66527649954653,9.836138594116356,77.0
3659,4597,2023-09-27 14:01:58.070221600,611.01,157.32,533.0,188.65,48.665276573557634,9.836138586438178,77.0
3662,4600,2023-09-27 14:01:58.270222000,611.25,157.33,532.0,190.0,48.665276719215605,9.83613861683961,77.0
3663,4601,2023-09-27 14:01:58.336888800,611.24,157.29,532.0,190.0,48.66527683996336,9.836138466336966,77.0
3665,4604,2023-09-27 14:01:58.536889200,612.19,157.97,534.0,189.05,48.66527702144477,9.836138380113118,77.0
3668,4610,2023-09-27 14:01:58.936890000,615.43,158.33,537.02,189.24,48.66527674666139,9.836138520239857,77.4
3670,4611,2023-09-27 14:01:59.003556800,616.26,158.38,537.7,189.45,48.66527674666139,9.836138520239857,77.4
3674,4615,2023-09-27 14:01:59.270224000,619.76,158.7,540.6,189.94,48.66527647429365,9.836138648745564,77.8
3676,4619,2023-09-27 14:01:59.536891200,623.37,158.88,543.79,190.08,48.66527624753183,9.836138698394311,78.2
3677,4620,2023-09-27 14:01:59.603558000,624.34,158.93,544.66,190.15,48.66527624753183,9.836138698394311,78.2
3678,4621,2023-09-27 14:01:59.670224800,625.16,158.95,545.47,190.13,48.665276223735205,9.8361387354882,78.4
3681,4629,2023-09-27 14:02:00.203559200,632.62,159.21,552.13,190.29,48.66527613339711,9.83613901579354,79.2
3682,4630,2023-09-27 14:02:00.270226000,633.71,159.2,553.0,190.26,48.6652761380742,9.83613908717984,79.3
3683,4631,2023-09-27 14:02:00.336892800,634.58,159.16,553.91,190.21,48.66527617831775,9.836139189278846,79.5
3693,4712,2023-09-27 14:02:05.736903600,639.0,155.76,553.22,186.74,48.66528502499253,9.836215680601626,83.4
3694,4713,2023-09-27 14:02:05.803570400,638.61,155.5,552.08,186.53,48.66528502499253,9.836215680601626,83.4
3695,4715,2023-09-27 14:02:05.936904000,636.95,155.08,550.02,186.21,48.66528574206082,9.83622476326247,83.4
3696,4716,2023-09-27 14:02:06.003570800,635.92,154.98,548.81,186.13,48.66528574206082,9.83622476326247,83.4
3697,4719,2023-09-27 14:02:06.203571200,632.77,154.57,545.41,185.84,48.66528678309904,9.836234139432005,83.4
3698,4720,2023-09-27 14:02:06.270238000,631.71,154.6,544.31,185.72,48.66528724070014,9.836239082621608,83.4
3699,4721,2023-09-27 14:02:06.336904800,630.69,154.48,543.17,185.49,48.66528764913182,9.83624395642228,83.3
3700,4722,2023-09-27 14:02:06.403571600,629.72,154.38,542.13,185.27,48.66528764913182,9.83624395642228,83.3
3701,4723,2023-09-27 14:02:06.470238400,628.75,154.22,540.99,185.24,48.66528807274264,9.836249031308178,83.3
3702,4724,2023-09-27 14:02:06.536905200,627.75,154.24,539.9,185.16,48.6652884844123,9.83625449064766,83.4
3703,4728,2023-09-27 14:02:06.803572400,623.57,154.24,535.26,185.04,48.66528916212793,9.83626441749292,83.4
3704,4729,2023-09-27 14:02:06.870239200,622.46,154.23,534.17,185.03,48.665289464254286,9.836269694683212,83.4
3705,4730,2023-09-27 14:02:06.936906000,621.41,154.23,532.99,185.03,48.66528971006712,9.836274995789989,83.4
3706,4731,2023-09-27 14:02:07.003572800,620.39,154.32,531.83,185.08,48.66528971006712,9.836274995789989,83.4
3707,4732,2023-09-27 14:02:07.070239600,619.37,154.46,530.67,185.17,48.66528991243268,9.83628033648088,83.4
3711,4738,2023-09-27 14:02:07.470240400,613.8,154.95,524.28,185.78,48.66529041865497,9.836300931454469,83.4
3712,4739,2023-09-27 14:02:07.536907200,613.03,155.01,523.46,185.8,48.66529061755982,9.836305523313628,83.4
3713,4740,2023-09-27 14:02:07.603574000,612.39,155.05,522.83,185.83,48.66529061755982,9.836305523313628,83.4
3714,4741,2023-09-27 14:02:07.670240800,611.87,155.06,522.13,185.89,48.66529070908004,9.836309737776665,83.4
3718,4745,2023-09-27 14:02:07.936908000,610.01,155.12,520.11,185.9,48.66529061158068,9.836317707257162,83.4
3719,4746,2023-09-27 14:02:08.003574800,609.66,155.18,519.66,185.96,48.66529061158068,9.836317707257162,83.4
3720,4747,2023-09-27 14:02:08.070241600,609.44,155.17,519.45,185.96,48.66529066337132,9.836319719977034,83.5
3721,4748,2023-09-27 14:02:08.136908400,609.25,155.14,519.15,186.03,48.66529084588066,9.83632047614769,83.4
3722,4749,2023-09-27 14:02:08.203575200,608.83,155.24,518.79,186.01,48.66529084588066,9.83632047614769,83.4
3723,4750,2023-09-27 14:02:08.270242000,608.74,155.15,518.74,186.03,48.66529088004227,9.83632155788863,83.4
3724,4751,2023-09-27 14:02:08.336908800,608.74,155.24,518.67,185.96,48.66529085557749,9.836322011627344,83.4
3725,4752,2023-09-27 14:02:08.403575600,608.63,155.17,518.56,185.95,48.66529085557749,9.836322011627344,83.4
3726,4753,2023-09-27 14:02:08.470242400,608.53,155.37,518.27,186.13,48.6652908418032,9.836322540409869,83.4
3727,4754,2023-09-27 14:02:08.536909200,608.41,155.25,518.03,185.99,48.665290974714814,9.83632292948071,83.5
3728,4755,2023-09-27 14:02:08.603576000,608.39,155.25,518.0,185.99,48.665290974714814,9.83632292948071,83.5
3729,4756,2023-09-27 14:02:08.670242800,608.58,154.74,518.0,186.0,48.66529096866715,9.8363231074795,83.5
