nr,datetime
6673,2024-04-05 10:56:22.149496400
6674,2024-04-05 10:56:22.216163200
6675,2024-04-05 10:56:22.282830000
6676,2024-04-05 10:56:22.349496800
6677,2024-04-05 10:56:22.416163600
6678,2024-04-05 10:56:22.482830400
6679,2024-04-05 10:56:22.549497200
6680,2024-04-05 10:56:22.616164000
6681,2024-04-05 10:56:22.682830800
6682,2024-04-05 10:56:22.749497600
6683,2024-04-05 10:56:22.816164400
6684,2024-04-05 10:56:22.882831200
6685,2024-04-05 10:56:22.949498000
6686,2024-04-05 10:56:23.016164800
6687,2024-04-05 10:56:23.082831600
6688,2024-04-05 10:56:23.149498400
6689,2024-04-05 10:56:23.216165200
6690,2024-04-05 10:56:23.282832000
6691,2024-04-05 10:56:23.349498800
6692,2024-04-05 10:56:23.416165600
6693,2024-04-05 10:56:23.482832400
6694,2024-04-05 10:56:23.549499200
6695,2024-04-05 10:56:23.616166000
6696,2024-04-05 10:56:23.682832800
6697,2024-04-05 10:56:23.749499600
6698,2024-04-05 10:56:23.816166400
6699,2024-04-05 10:56:23.882833200
6700,2024-04-05 10:56:23.949500000
6701,2024-04-05 10:56:24.016166800
6702,2024-04-05 10:56:24.082833600
6703,2024-04-05 10:56:24.149500400
6704,2024-04-05 10:56:24.216167200
6705,2024-04-05 10:56:24.282834000
6706,2024-04-05 10:56:24.349500800
6707,2024-04-05 10:56:24.416167600
6708,2024-04-05 10:56:24.482834400
6709,2024-04-05 10:56:24.549501200
6710,2024-04-05 10:56:24.616168000
6711,2024-04-05 10:56:24.682834800
6712,2024-04-05 10:56:24.749501600
6713,2024-04-05 10:56:24.816168400
6714,2024-04-05 10:56:24.882835200
6715,2024-04-05 10:56:24.949502000
6716,2024-04-05 10:56:25.016168800
6717,2024-04-05 10:56:25.082835600
6718,2024-04-05 10:56:25.149502400
6719,2024-04-05 10:56:25.216169200
6720,2024-04-05 10:56:25.282836000
6721,2024-04-05 10:56:25.349502800
6722,2024-04-05 10:56:25.416169600
6723,2024-04-05 10:56:25.482836400
6724,2024-04-05 10:56:25.549503200
6725,2024-04-05 10:56:25.616170000
6726,2024-04-05 10:56:25.682836800
6727,2024-04-05 10:56:25.749503600
6728,2024-04-05 10:56:25.816170400
6729,2024-04-05 10:56:25.882837200
6730,2024-04-05 10:56:25.949504000
6731,2024-04-05 10:56:26.016170800
6732,2024-04-05 10:56:26.082837600
6733,2024-04-05 10:56:26.149504400
6734,2024-04-05 10:56:26.216171200
6735,2024-04-05 10:56:26.282838000
6736,2024-04-05 10:56:26.349504800
6737,2024-04-05 10:56:26.416171600
6738,2024-04-05 10:56:26.482838400
6739,2024-04-05 10:56:26.549505200
6740,2024-04-05 10:56:26.616172000
6741,2024-04-05 10:56:26.682838800
6742,2024-04-05 10:56:26.749505600
6743,2024-04-05 10:56:26.816172400
6744,2024-04-05 10:56:26.882839200
6745,2024-04-05 10:56:26.949506000
6746,2024-04-05 10:56:27.016172800
6747,2024-04-05 10:56:27.082839600
6748,2024-04-05 10:56:27.149506400
6749,2024-04-05 10:56:27.216173200
6750,2024-04-05 10:56:27.282840000
6751,2024-04-05 10:56:27.349506800
6752,2024-04-05 10:56:27.416173600
6753,2024-04-05 10:56:27.482840400
6754,2024-04-05 10:56:27.549507200
6755,2024-04-05 10:56:27.616174000
6756,2024-04-05 10:56:27.682840800
6757,2024-04-05 10:56:27.749507600
6758,2024-04-05 10:56:27.816174400
6759,2024-04-05 10:56:27.882841200
6760,2024-04-05 10:56:27.949508000
6761,2024-04-05 10:56:28.016174800
6762,2024-04-05 10:56:28.082841600
6763,2024-04-05 10:56:28.149508400
6764,2024-04-05 10:56:28.216175200
6765,2024-04-05 10:56:28.282842000
6766,2024-04-05 10:56:28.349508800
6767,2024-04-05 10:56:28.416175600
6768,2024-04-05 10:56:28.482842400
6769,2024-04-05 10:56:28.549509200
6770,2024-04-05 10:56:28.616176000
6771,2024-04-05 10:56:28.682842800
6772,2024-04-05 10:56:28.749509600
6773,2024-04-05 10:56:28.816176400
6774,2024-04-05 10:56:28.882843200
6775,2024-04-05 10:56:28.949510000
6776,2024-04-05 10:56:29.016176800
6777,2024-04-05 10:56:29.082843600
6778,2024-04-05 10:56:29.149510400
6779,2024-04-05 10:56:29.216177200
6780,2024-04-05 10:56:29.282844000
6781,2024-04-05 10:56:29.349510800
6782,2024-04-05 10:56:29.416177600
6783,2024-04-05 10:56:29.482844400
6784,2024-04-05 10:56:29.549511200
6785,2024-04-05 10:56:29.616178000
6786,2024-04-05 10:56:29.682844800
6787,2024-04-05 10:56:29.749511600
6788,2024-04-05 10:56:29.816178400
6789,2024-04-05 10:56:29.882845200
6790,2024-04-05 10:56:29.949512000
6791,2024-04-05 10:56:30.016178800
6792,2024-04-05 10:56:30.082845600
6793,2024-04-05 10:56:30.149512400
6794,2024-04-05 10:56:30.216179200
6795,2024-04-05 10:56:30.282846000
6796,2024-04-05 10:56:30.349512800
6797,2024-04-05 10:56:30.416179600
6798,2024-04-05 10:56:30.482846400
6799,2024-04-05 10:56:30.549513200
6800,2024-04-05 10:56:30.616180000
6801,2024-04-05 10:56:30.682846800
6802,2024-04-05 10:56:30.749513600
6803,2024-04-05 10:56:30.816180400
6804,2024-04-05 10:56:30.882847200
6805,2024-04-05 10:56:30.949514000
6806,2024-04-05 10:56:31.016180800
6807,2024-04-05 10:56:31.082847600
6808,2024-04-05 10:56:31.149514400
6809,2024-04-05 10:56:31.216181200
6810,2024-04-05 10:56:31.282848000
6811,2024-04-05 10:56:31.349514800
6812,2024-04-05 10:56:31.416181600
6813,2024-04-05 10:56:31.482848400
6814,2024-04-05 10:56:31.549515200
6815,2024-04-05 10:56:31.616182000
6816,2024-04-05 10:56:31.682848800
6817,2024-04-05 10:56:31.749515600
6818,2024-04-05 10:56:31.816182400
6819,2024-04-05 10:56:31.882849200
6820,2024-04-05 10:56:31.949516000
6821,2024-04-05 10:56:32.016182800
6822,2024-04-05 10:56:32.082849600
6823,2024-04-05 10:56:32.149516400
6824,2024-04-05 10:56:32.216183200
6825,2024-04-05 10:56:32.282850000
6826,2024-04-05 10:56:32.349516800
6827,2024-04-05 10:56:32.416183600
6828,2024-04-05 10:56:32.482850400
6829,2024-04-05 10:56:32.549517200
6830,2024-04-05 10:56:32.616184000
6831,2024-04-05 10:56:32.682850800
6832,2024-04-05 10:56:32.749517600
6833,2024-04-05 10:56:32.816184400
6834,2024-04-05 10:56:32.882851200
6835,2024-04-05 10:56:32.949518000
6836,2024-04-05 10:56:33.016184800
6837,2024-04-05 10:56:33.082851600
6838,2024-04-05 10:56:33.149518400
6839,2024-04-05 10:56:33.216185200
6840,2024-04-05 10:56:33.282852000
6841,2024-04-05 10:56:33.349518800
6842,2024-04-05 10:56:33.416185600
6843,2024-04-05 10:56:33.482852400
6844,2024-04-05 10:56:33.549519200
6845,2024-04-05 10:56:33.616186000
6846,2024-04-05 10:56:33.682852800
6847,2024-04-05 10:56:33.749519600
6848,2024-04-05 10:56:33.816186400
6849,2024-04-05 10:56:33.882853200
6850,2024-04-05 10:56:33.949520000
6851,2024-04-05 10:56:34.016186800
6852,2024-04-05 10:56:34.082853600
6853,2024-04-05 10:56:34.149520400
6854,2024-04-05 10:56:34.216187200
6855,2024-04-05 10:56:34.282854000
6856,2024-04-05 10:56:34.349520800
6857,2024-04-05 10:56:34.416187600
6858,2024-04-05 10:56:34.482854400
6859,2024-04-05 10:56:34.549521200
6860,2024-04-05 10:56:34.616188000
6861,2024-04-05 10:56:34.682854800
6862,2024-04-05 10:56:34.749521600
6863,2024-04-05 10:56:34.816188400
6864,2024-04-05 10:56:34.882855200
6865,2024-04-05 10:56:34.949522000
6866,2024-04-05 10:56:35.016188800
6867,2024-04-05 10:56:35.082855600
6868,2024-04-05 10:56:35.149522400
6869,2024-04-05 10:56:35.216189200
6870,2024-04-05 10:56:35.282856000
6871,2024-04-05 10:56:35.349522800
6872,2024-04-05 10:56:35.416189600
6873,2024-04-05 10:56:35.482856400
6874,2024-04-05 10:56:35.549523200
6875,2024-04-05 10:56:35.616190000
6876,2024-04-05 10:56:35.682856800
6877,2024-04-05 10:56:35.749523600
6878,2024-04-05 10:56:35.816190400
6879,2024-04-05 10:56:35.882857200
6880,2024-04-05 10:56:35.949524000
6881,2024-04-05 10:56:36.016190800
6882,2024-04-05 10:56:36.082857600
6883,2024-04-05 10:56:36.149524400
6884,2024-04-05 10:56:36.216191199
6885,2024-04-05 10:56:36.282858000
6886,2024-04-05 10:56:36.349524800
6887,2024-04-05 10:56:36.416191600
6888,2024-04-05 10:56:36.482858400
6889,2024-04-05 10:56:36.549525200
6890,2024-04-05 10:56:36.616192000
6891,2024-04-05 10:56:36.682858800
6892,2024-04-05 10:56:36.749525600
6893,2024-04-05 10:56:36.816192400
6894,2024-04-05 10:56:36.882859200
6895,2024-04-05 10:56:36.949526000
6896,2024-04-05 10:56:37.016192800
6897,2024-04-05 10:56:37.082859600
6898,2024-04-05 10:56:37.149526400
6899,2024-04-05 10:56:37.216193199
6900,2024-04-05 10:56:37.282860000
6901,2024-04-05 10:56:37.349526800
6902,2024-04-05 10:56:37.416193600
6903,2024-04-05 10:56:37.482860400
6904,2024-04-05 10:56:37.549527200
6905,2024-04-05 10:56:37.616194000
6906,2024-04-05 10:56:37.682860800
6907,2024-04-05 10:56:37.749527600
6908,2024-04-05 10:56:37.816194400
6909,2024-04-05 10:56:37.882861200
6910,2024-04-05 10:56:37.949528000
6911,2024-04-05 10:56:38.016194800
6912,2024-04-05 10:56:38.082861600
6913,2024-04-05 10:56:38.149528400
6914,2024-04-05 10:56:38.216195199
6915,2024-04-05 10:56:38.282862000
6916,2024-04-05 10:56:38.349528800
6917,2024-04-05 10:56:38.416195600
6918,2024-04-05 10:56:38.482862400
6919,2024-04-05 10:56:38.549529200
6920,2024-04-05 10:56:38.616196000
6921,2024-04-05 10:56:38.682862800
6922,2024-04-05 10:56:38.749529600
6923,2024-04-05 10:56:38.816196400
6924,2024-04-05 10:56:38.882863200
6925,2024-04-05 10:56:38.949530000
6926,2024-04-05 10:56:39.016196799
6927,2024-04-05 10:56:39.082863600
6928,2024-04-05 10:56:39.149530400
6929,2024-04-05 10:56:39.216197199
6930,2024-04-05 10:56:39.282864000
6931,2024-04-05 10:56:39.349530800
6932,2024-04-05 10:56:39.416197600
6933,2024-04-05 10:56:39.482864400
6934,2024-04-05 10:56:39.549531200
6935,2024-04-05 10:56:39.616198000
6936,2024-04-05 10:56:39.682864800
6937,2024-04-05 10:56:39.749531600
6938,2024-04-05 10:56:39.816198400
6939,2024-04-05 10:56:39.882865200
6940,2024-04-05 10:56:39.949532000
6941,2024-04-05 10:56:40.016198799
6942,2024-04-05 10:56:40.082865600
6943,2024-04-05 10:56:40.149532400
6944,2024-04-05 10:56:40.216199200
6945,2024-04-05 10:56:40.282866000
6946,2024-04-05 10:56:40.349532800
6947,2024-04-05 10:56:40.416199600
6948,2024-04-05 10:56:40.482866400
6949,2024-04-05 10:56:40.549533200
6950,2024-04-05 10:56:40.616200000
6951,2024-04-05 10:56:40.682866800
6952,2024-04-05 10:56:40.749533600
6953,2024-04-05 10:56:40.816200400
6954,2024-04-05 10:56:40.882867200
6955,2024-04-05 10:56:40.949534000
6956,2024-04-05 10:56:41.016200799
6957,2024-04-05 10:56:41.082867600
6958,2024-04-05 10:56:41.149534400
6959,2024-04-05 10:56:41.216201200
6960,2024-04-05 10:56:41.282868000
6961,2024-04-05 10:56:41.349534800
6962,2024-04-05 10:56:41.416201600
6963,2024-04-05 10:56:41.482868400
6964,2024-04-05 10:56:41.549535200
6965,2024-04-05 10:56:41.616202000
6966,2024-04-05 10:56:41.682868800
6967,2024-04-05 10:56:41.749535600
6968,2024-04-05 10:56:41.816202400
6969,2024-04-05 10:56:41.882869200
6970,2024-04-05 10:56:41.949536000
6971,2024-04-05 10:56:42.016202800
6972,2024-04-05 10:56:42.082869600
6973,2024-04-05 10:56:42.149536400
6974,2024-04-05 10:56:42.216203200
6975,2024-04-05 10:56:42.282870000
6976,2024-04-05 10:56:42.349536800
6977,2024-04-05 10:56:42.416203600
6978,2024-04-05 10:56:42.482870400
6979,2024-04-05 10:56:42.549537200
6980,2024-04-05 10:56:42.616204000
6981,2024-04-05 10:56:42.682870800
6982,2024-04-05 10:56:42.749537600
6983,2024-04-05 10:56:42.816204400
6984,2024-04-05 10:56:42.882871200
6985,2024-04-05 10:56:42.949538000
6986,2024-04-05 10:56:43.016204800
6987,2024-04-05 10:56:43.082871600
6988,2024-04-05 10:56:43.149538400
6989,2024-04-05 10:56:43.216205200
6990,2024-04-05 10:56:43.282872000
6991,2024-04-05 10:56:43.349538800
6992,2024-04-05 10:56:43.416205600
6993,2024-04-05 10:56:43.482872400
6994,2024-04-05 10:56:43.549539200
6995,2024-04-05 10:56:43.616206000
6996,2024-04-05 10:56:43.682872800
6997,2024-04-05 10:56:43.749539600
6998,2024-04-05 10:56:43.816206400
6999,2024-04-05 10:56:43.882873200
7000,2024-04-05 10:56:43.949540000
7001,2024-04-05 10:56:44.016206800
7002,2024-04-05 10:56:44.082873600
7003,2024-04-05 10:56:44.149540400
7004,2024-04-05 10:56:44.216207200
7005,2024-04-05 10:56:44.282874000
7006,2024-04-05 10:56:44.349540800
7007,2024-04-05 10:56:44.416207600
7008,2024-04-05 10:56:44.482874400
7009,2024-04-05 10:56:44.549541200
7010,2024-04-05 10:56:44.616208000
7011,2024-04-05 10:56:44.682874800
7012,2024-04-05 10:56:44.749541600
7013,2024-04-05 10:56:44.816208400
7014,2024-04-05 10:56:44.882875200
7015,2024-04-05 10:56:44.949542000
7016,2024-04-05 10:56:45.016208800
7017,2024-04-05 10:56:45.082875600
7018,2024-04-05 10:56:45.149542400
7019,2024-04-05 10:56:45.216209200
7020,2024-04-05 10:56:45.282876000
7021,2024-04-05 10:56:45.349542800
7022,2024-04-05 10:56:45.416209600
7023,2024-04-05 10:56:45.482876400
7024,2024-04-05 10:56:45.549543200
7025,2024-04-05 10:56:45.616210000
7026,2024-04-05 10:56:45.682876800
7027,2024-04-05 10:56:45.749543600
7028,2024-04-05 10:56:45.816210400
7029,2024-04-05 10:56:45.882877200
7030,2024-04-05 10:56:45.949544000
7031,2024-04-05 10:56:46.016210800
7032,2024-04-05 10:56:46.082877600
7033,2024-04-05 10:56:46.149544400
7034,2024-04-05 10:56:46.216211200
7035,2024-04-05 10:56:46.282878000
7036,2024-04-05 10:56:46.349544800
7037,2024-04-05 10:56:46.416211600
7038,2024-04-05 10:56:46.482878400
7039,2024-04-05 10:56:46.549545200
7040,2024-04-05 10:56:46.616212000
7041,2024-04-05 10:56:46.682878800
7042,2024-04-05 10:56:46.749545600
7043,2024-04-05 10:56:46.816212400
7044,2024-04-05 10:56:46.882879200
7045,2024-04-05 10:56:46.949546000
7046,2024-04-05 10:56:47.016212800
7047,2024-04-05 10:56:47.082879600
7048,2024-04-05 10:56:47.149546400
7049,2024-04-05 10:56:47.216213200
7050,2024-04-05 10:56:47.282880000
7051,2024-04-05 10:56:47.349546800
7052,2024-04-05 10:56:47.416213600
7053,2024-04-05 10:56:47.482880400
7054,2024-04-05 10:56:47.549547200
7055,2024-04-05 10:56:47.616214000
7056,2024-04-05 10:56:47.682880800
7057,2024-04-05 10:56:47.749547600
7058,2024-04-05 10:56:47.816214400
7059,2024-04-05 10:56:47.882881200
7060,2024-04-05 10:56:47.949548000
7061,2024-04-05 10:56:48.016214800
7062,2024-04-05 10:56:48.082881600
7063,2024-04-05 10:56:48.149548400
7064,2024-04-05 10:56:48.216215200
7065,2024-04-05 10:56:48.282882000
7066,2024-04-05 10:56:48.349548800
7067,2024-04-05 10:56:48.416215600
7068,2024-04-05 10:56:48.482882400
7069,2024-04-05 10:56:48.549549200
7070,2024-04-05 10:56:48.616216000
7071,2024-04-05 10:56:48.682882800
7072,2024-04-05 10:56:48.749549600
7073,2024-04-05 10:56:48.816216400
7074,2024-04-05 10:56:48.882883200
7075,2024-04-05 10:56:48.949550000
7076,2024-04-05 10:56:49.016216800
7077,2024-04-05 10:56:49.082883600
7078,2024-04-05 10:56:49.149550400
7079,2024-04-05 10:56:49.216217200
7080,2024-04-05 10:56:49.282884000
7081,2024-04-05 10:56:49.349550800
7082,2024-04-05 10:56:49.416217600
7083,2024-04-05 10:56:49.482884400
7084,2024-04-05 10:56:49.549551200
7085,2024-04-05 10:56:49.616218000
7086,2024-04-05 10:56:49.682884800
7087,2024-04-05 10:56:49.749551600
7088,2024-04-05 10:56:49.816218400
7089,2024-04-05 10:56:49.882885200
7090,2024-04-05 10:56:49.949552000
7091,2024-04-05 10:56:50.016218800
7092,2024-04-05 10:56:50.082885600
7093,2024-04-05 10:56:50.149552400
7094,2024-04-05 10:56:50.216219200
7095,2024-04-05 10:56:50.282886000
7096,2024-04-05 10:56:50.349552800
7097,2024-04-05 10:56:50.416219600
7098,2024-04-05 10:56:50.482886400
7099,2024-04-05 10:56:50.549553200
7100,2024-04-05 10:56:50.616220000
7101,2024-04-05 10:56:50.682886800
7102,2024-04-05 10:56:50.749553600
7103,2024-04-05 10:56:50.816220400
7104,2024-04-05 10:56:50.882887200
7105,2024-04-05 10:56:50.949554000
7106,2024-04-05 10:56:51.016220800
7107,2024-04-05 10:56:51.082887600
7108,2024-04-05 10:56:51.149554400
7109,2024-04-05 10:56:51.216221200
7110,2024-04-05 10:56:51.282888000
7111,2024-04-05 10:56:51.349554800
7112,2024-04-05 10:56:51.416221600
7113,2024-04-05 10:56:51.482888400
7114,2024-04-05 10:56:51.549555200
7115,2024-04-05 10:56:51.616222000
7116,2024-04-05 10:56:51.682888800
7117,2024-04-05 10:56:51.749555600
7118,2024-04-05 10:56:51.816222400
7119,2024-04-05 10:56:51.882889200
7120,2024-04-05 10:56:51.949556000
7121,2024-04-05 10:56:52.016222800
7122,2024-04-05 10:56:52.082889600
7123,2024-04-05 10:56:52.149556400
7124,2024-04-05 10:56:52.216223200
7125,2024-04-05 10:56:52.282890000
7126,2024-04-05 10:56:52.349556800
7127,2024-04-05 10:56:52.416223600
7128,2024-04-05 10:56:52.482890400
7129,2024-04-05 10:56:52.549557200
7130,2024-04-05 10:56:52.616224000
7131,2024-04-05 10:56:52.682890800
7132,2024-04-05 10:56:52.749557600
7133,2024-04-05 10:56:52.816224400
7134,2024-04-05 10:56:52.882891200
7135,2024-04-05 10:56:52.949558000
7136,2024-04-05 10:56:53.016224800
7137,2024-04-05 10:56:53.082891600
7138,2024-04-05 10:56:53.149558400
7139,2024-04-05 10:56:53.216225200
7140,2024-04-05 10:56:53.282892000
7141,2024-04-05 10:56:53.349558800
7142,2024-04-05 10:56:53.416225600
7143,2024-04-05 10:56:53.482892400
7144,2024-04-05 10:56:53.549559200
7145,2024-04-05 10:56:53.616226000
7146,2024-04-05 10:56:53.682892800
7147,2024-04-05 10:56:53.749559600
7148,2024-04-05 10:56:53.816226400
7149,2024-04-05 10:56:53.882893200
7150,2024-04-05 10:56:53.949560000
7151,2024-04-05 10:56:54.016226800
7152,2024-04-05 10:56:54.082893600
7153,2024-04-05 10:56:54.149560400
7154,2024-04-05 10:56:54.216227200
7155,2024-04-05 10:56:54.282894000
7156,2024-04-05 10:56:54.349560800
7157,2024-04-05 10:56:54.416227600
7158,2024-04-05 10:56:54.482894400
7159,2024-04-05 10:56:54.549561200
7160,2024-04-05 10:56:54.616228000
7161,2024-04-05 10:56:54.682894800
7162,2024-04-05 10:56:54.749561600
7163,2024-04-05 10:56:54.816228400
7164,2024-04-05 10:56:54.882895200
7165,2024-04-05 10:56:54.949562000
7166,2024-04-05 10:56:55.016228800
7167,2024-04-05 10:56:55.082895600
7168,2024-04-05 10:56:55.149562400
7169,2024-04-05 10:56:55.216229200
7170,2024-04-05 10:56:55.282896000
7171,2024-04-05 10:56:55.349562800
7172,2024-04-05 10:56:55.416229600
7173,2024-04-05 10:56:55.482896400
7174,2024-04-05 10:56:55.549563200
7175,2024-04-05 10:56:55.616230000
7176,2024-04-05 10:56:55.682896800
7177,2024-04-05 10:56:55.749563600
7178,2024-04-05 10:56:55.816230400
7179,2024-04-05 10:56:55.882897200
7180,2024-04-05 10:56:55.949564000
7181,2024-04-05 10:56:56.016230800
7182,2024-04-05 10:56:56.082897600
7183,2024-04-05 10:56:56.149564400
7184,2024-04-05 10:56:56.216231200
7185,2024-04-05 10:56:56.282898000
7186,2024-04-05 10:56:56.349564800
7187,2024-04-05 10:56:56.416231600
7188,2024-04-05 10:56:56.482898400
7189,2024-04-05 10:56:56.549565200
7190,2024-04-05 10:56:56.616232000
7191,2024-04-05 10:56:56.682898800
7192,2024-04-05 10:56:56.749565600
7193,2024-04-05 10:56:56.816232400
7194,2024-04-05 10:56:56.882899200
7195,2024-04-05 10:56:56.949566000
7196,2024-04-05 10:56:57.016232800
7197,2024-04-05 10:56:57.082899600
7198,2024-04-05 10:56:57.149566400
7199,2024-04-05 10:56:57.216233200
7200,2024-04-05 10:56:57.282900000
7201,2024-04-05 10:56:57.349566800
7202,2024-04-05 10:56:57.416233600
7203,2024-04-05 10:56:57.482900400
7204,2024-04-05 10:56:57.549567200
7205,2024-04-05 10:56:57.616234000
7206,2024-04-05 10:56:57.682900800
7207,2024-04-05 10:56:57.749567600
7208,2024-04-05 10:56:57.816234400
7209,2024-04-05 10:56:57.882901200
7210,2024-04-05 10:56:57.949568000
7211,2024-04-05 10:56:58.016234800
7212,2024-04-05 10:56:58.082901600
7213,2024-04-05 10:56:58.149568400
7214,2024-04-05 10:56:58.216235200
7215,2024-04-05 10:56:58.282902000
7216,2024-04-05 10:56:58.349568800
7217,2024-04-05 10:56:58.416235600
7218,2024-04-05 10:56:58.482902400
7219,2024-04-05 10:56:58.549569200
7220,2024-04-05 10:56:58.616236000
7221,2024-04-05 10:56:58.682902800
7222,2024-04-05 10:56:58.749569600
7223,2024-04-05 10:56:58.816236400
7224,2024-04-05 10:56:58.882903200
7225,2024-04-05 10:56:58.949570000
7226,2024-04-05 10:56:59.016236800
7227,2024-04-05 10:56:59.082903600
7228,2024-04-05 10:56:59.149570400
7229,2024-04-05 10:56:59.216237200
7230,2024-04-05 10:56:59.282904000
7231,2024-04-05 10:56:59.349570800
7232,2024-04-05 10:56:59.416237600
7233,2024-04-05 10:56:59.482904400
7234,2024-04-05 10:56:59.549571200
7235,2024-04-05 10:56:59.616238000
7236,2024-04-05 10:56:59.682904800
7237,2024-04-05 10:56:59.749571600
7238,2024-04-05 10:56:59.816238400
7239,2024-04-05 10:56:59.882905200
7240,2024-04-05 10:56:59.949572000
7241,2024-04-05 10:57:00.016238800
7242,2024-04-05 10:57:00.082905600
7243,2024-04-05 10:57:00.149572400
7244,2024-04-05 10:57:00.216239200
7245,2024-04-05 10:57:00.282906000
7246,2024-04-05 10:57:00.349572800
7247,2024-04-05 10:57:00.416239600
7248,2024-04-05 10:57:00.482906400
7249,2024-04-05 10:57:00.549573200
7250,2024-04-05 10:57:00.616240000
7251,2024-04-05 10:57:00.682906800
7252,2024-04-05 10:57:00.749573600
7253,2024-04-05 10:57:00.816240400
7254,2024-04-05 10:57:00.882907200
7255,2024-04-05 10:57:00.949574000
7256,2024-04-05 10:57:01.016240800
7257,2024-04-05 10:57:01.082907600
7258,2024-04-05 10:57:01.149574400
7259,2024-04-05 10:57:01.216241200
7260,2024-04-05 10:57:01.282908000
7261,2024-04-05 10:57:01.349574800
7262,2024-04-05 10:57:01.416241600
7263,2024-04-05 10:57:01.482908400
7264,2024-04-05 10:57:01.549575200
7265,2024-04-05 10:57:01.616242000
7266,2024-04-05 10:57:01.682908800
7267,2024-04-05 10:57:01.749575600
7268,2024-04-05 10:57:01.816242400
7269,2024-04-05 10:57:01.882909200
7270,2024-04-05 10:57:01.949576000
7271,2024-04-05 10:57:02.016242800
7272,2024-04-05 10:57:02.082909600
7273,2024-04-05 10:57:02.149576400
7274,2024-04-05 10:57:02.216243200
7275,2024-04-05 10:57:02.282910000
7276,2024-04-05 10:57:02.349576800
7277,2024-04-05 10:57:02.416243600
7278,2024-04-05 10:57:02.482910400
7279,2024-04-05 10:57:02.549577200
7280,2024-04-05 10:57:02.616244000
7281,2024-04-05 10:57:02.682910800
7282,2024-04-05 10:57:02.749577600
7283,2024-04-05 10:57:02.816244400
7284,2024-04-05 10:57:02.882911200
7285,2024-04-05 10:57:02.949578000
7286,2024-04-05 10:57:03.016244800
7287,2024-04-05 10:57:03.082911600
7288,2024-04-05 10:57:03.149578400
7289,2024-04-05 10:57:03.216245200
7290,2024-04-05 10:57:03.282912000
7291,2024-04-05 10:57:03.349578800
7292,2024-04-05 10:57:03.416245600
7293,2024-04-05 10:57:03.482912400
7294,2024-04-05 10:57:03.549579200
7295,2024-04-05 10:57:03.616246000
7296,2024-04-05 10:57:03.682912800
7297,2024-04-05 10:57:03.749579600
7298,2024-04-05 10:57:03.816246400
7299,2024-04-05 10:57:03.882913200
7300,2024-04-05 10:57:03.949580000
7301,2024-04-05 10:57:04.016246800
7302,2024-04-05 10:57:04.082913600
7303,2024-04-05 10:57:04.149580400
7304,2024-04-05 10:57:04.216247200
7305,2024-04-05 10:57:04.282914000
7306,2024-04-05 10:57:04.349580800
7307,2024-04-05 10:57:04.416247600
7308,2024-04-05 10:57:04.482914400
7309,2024-04-05 10:57:04.549581200
7310,2024-04-05 10:57:04.616248000
7311,2024-04-05 10:57:04.682914800
7312,2024-04-05 10:57:04.749581600
7313,2024-04-05 10:57:04.816248400
7314,2024-04-05 10:57:04.882915200
7315,2024-04-05 10:57:04.949582000
7316,2024-04-05 10:57:05.016248800
7317,2024-04-05 10:57:05.082915600
7318,2024-04-05 10:57:05.149582400
7319,2024-04-05 10:57:05.216249200
7320,2024-04-05 10:57:05.282916000
7321,2024-04-05 10:57:05.349582800
7322,2024-04-05 10:57:05.416249600
7323,2024-04-05 10:57:05.482916400
7324,2024-04-05 10:57:05.549583200
7325,2024-04-05 10:57:05.616250000
7326,2024-04-05 10:57:05.682916800
7327,2024-04-05 10:57:05.749583600
7328,2024-04-05 09:09:48.118830700
7329,2024-04-05 09:09:48.118830700
7330,2024-04-05 09:09:48.118830700
7331,2024-04-05 09:09:48.118830700
7332,2024-04-05 09:09:48.118830700
7333,2024-04-05 09:09:48.118830700
7334,2024-04-05 09:09:48.118830700
7335,2024-04-05 09:09:48.118830700
7336,2024-04-05 09:09:48.118830700
7337,2024-04-05 09:09:48.118830700
7338,2024-04-05 09:09:48.118830700
7339,2024-04-05 09:09:48.118830700
7340,2024-04-05 10:57:06.616252000
7341,2024-04-05 10:57:06.682918800
7342,2024-04-05 10:57:06.749585600
7343,2024-04-05 10:57:06.816252400
7344,2024-04-05 10:57:06.882919200
7345,2024-04-05 10:57:06.949586000
7346,2024-04-05 10:57:07.016252800
7347,2024-04-05 10:57:07.082919600
7348,2024-04-05 10:57:07.149586400
7349,2024-04-05 10:57:07.216253200
7350,2024-04-05 10:57:07.282920000
7351,2024-04-05 10:57:07.349586800
7352,2024-04-05 10:57:07.416253600
7353,2024-04-05 10:57:07.482920400
7354,2024-04-05 10:57:07.549587200
7355,2024-04-05 10:57:07.616254000
7356,2024-04-05 10:57:07.682920800
7357,2024-04-05 10:57:07.749587600
7358,2024-04-05 10:57:07.816254400
7359,2024-04-05 10:57:07.882921200
7360,2024-04-05 10:57:07.949588000
7361,2024-04-05 10:57:08.016254800
7362,2024-04-05 10:57:08.082921600
7363,2024-04-05 10:57:08.149588400
7364,2024-04-05 10:57:08.216255200
7365,2024-04-05 10:57:08.282922000
7366,2024-04-05 10:57:08.349588800
7367,2024-04-05 10:57:08.416255600
7368,2024-04-05 10:57:08.482922400
7369,2024-04-05 10:57:08.549589200
7370,2024-04-05 10:57:08.616256000
7371,2024-04-05 10:57:08.682922800
