nr,datetime
6171,2022-06-26 21:03:40.392301800
6172,2022-06-26 21:03:40.458968600
6173,2022-06-26 21:03:40.525635400
6174,2022-06-26 21:03:40.592302200
6175,2022-06-26 21:03:40.658969000
6176,2022-06-26 21:03:40.725635800
6177,2022-06-26 21:03:40.792302600
6178,2022-06-26 21:03:40.858969400
6179,2022-06-26 21:03:40.925636200
6180,2022-06-26 21:03:40.992303000
6181,2022-06-26 21:03:41.058969800
6182,2022-06-26 21:03:41.125636600
6183,2022-06-26 21:03:41.192303400
6184,2022-06-26 21:03:41.258970200
6185,2022-06-26 21:03:41.325637000
6186,2022-06-26 21:03:41.392303800
6187,2022-06-26 21:03:41.458970600
6188,2022-06-26 21:03:41.525637400
6189,2022-06-26 21:03:41.592304200
6190,2022-06-26 21:03:41.658971000
6191,2022-06-26 21:03:41.725637800
6192,2022-06-26 21:03:41.792304600
6193,2022-06-26 21:03:41.858971400
6194,2022-06-26 21:03:41.925638200
6195,2022-06-26 21:03:41.992305000
6196,2022-06-26 21:03:42.058971800
6197,2022-06-26 21:03:42.125638600
6198,2022-06-26 21:03:42.192305400
6199,2022-06-26 21:03:42.258972200
6200,2022-06-26 21:03:42.325639000
6201,2022-06-26 21:03:42.392305800
6202,2022-06-26 21:03:42.458972600
6203,2022-06-26 21:03:42.525639400
6204,2022-06-26 21:03:42.592306200
6205,2022-06-26 21:03:42.658973000
6206,2022-06-26 21:03:42.725639800
6207,2022-06-26 21:03:42.792306600
6208,2022-06-26 21:03:42.858973400
6209,2022-06-26 21:03:42.925640200
6210,2022-06-26 21:03:42.992307000
6211,2022-06-26 21:03:43.058973800
6212,2022-06-26 21:03:43.125640600
6213,2022-06-26 21:03:43.192307400
6214,2022-06-26 21:03:43.258974200
6215,2022-06-26 21:03:43.325641000
6216,2022-06-26 21:03:43.392307800
6217,2022-06-26 21:03:43.458974600
6218,2022-06-26 21:03:43.525641400
6219,2022-06-26 21:03:43.592308200
6220,2022-06-26 21:03:43.658975000
6221,2022-06-26 21:03:43.725641800
6222,2022-06-26 21:03:43.792308600
6223,2022-06-26 21:03:43.858975400
6224,2022-06-26 21:03:43.925642200
6225,2022-06-26 21:03:43.992309000
6226,2022-06-26 21:03:44.058975800
6227,2022-06-26 21:03:44.125642600
6228,2022-06-26 21:03:44.192309400
6229,2022-06-26 21:03:44.258976200
6230,2022-06-26 21:03:44.325643000
6231,2022-06-26 21:03:44.392309800
6232,2022-06-26 21:03:44.458976600
6233,2022-06-26 21:03:44.525643400
6234,2022-06-26 21:03:44.592310200
6235,2022-06-26 21:03:44.658977000
6236,2022-06-26 21:03:44.725643800
6237,2022-06-26 21:03:44.792310600
6238,2022-06-26 21:03:44.858977400
6239,2022-06-26 21:03:44.925644200
6240,2022-06-26 21:03:44.992311000
6241,2022-06-26 21:03:45.058977800
6242,2022-06-26 21:03:45.125644600
6243,2022-06-26 21:03:45.192311400
6244,2022-06-26 21:03:45.258978200
6245,2022-06-26 21:03:45.325645000
6246,2022-06-26 21:03:45.392311800
6247,2022-06-26 21:03:45.458978600
6248,2022-06-26 21:03:45.525645400
6249,2022-06-26 21:03:45.592312200
6250,2022-06-26 21:03:45.658979000
6251,2022-06-26 21:03:45.725645800
6252,2022-06-26 21:03:45.792312600
6253,2022-06-26 21:03:45.858979399
6254,2022-06-26 21:03:45.925646200
6255,2022-06-26 21:03:45.992313000
6256,2022-06-26 21:03:46.058979800
6257,2022-06-26 21:03:46.125646600
6258,2022-06-26 21:03:46.192313400
6259,2022-06-26 21:03:46.258980200
6260,2022-06-26 21:03:46.325647000
6261,2022-06-26 21:03:46.392313800
6262,2022-06-26 21:03:46.458980600
6263,2022-06-26 21:03:46.525647400
6264,2022-06-26 21:03:46.592314200
6265,2022-06-26 21:03:46.658981000
6266,2022-06-26 21:03:46.725647800
6267,2022-06-26 21:03:46.792314600
6268,2022-06-26 21:03:46.858981399
6269,2022-06-26 21:03:46.925648200
6270,2022-06-26 21:03:46.992315000
6271,2022-06-26 21:03:47.058981800
6272,2022-06-26 21:03:47.125648600
6273,2022-06-26 21:03:47.192315400
6274,2022-06-26 21:03:47.258982200
6275,2022-06-26 21:03:47.325649000
6276,2022-06-26 21:03:47.392315800
6277,2022-06-26 21:03:47.458982600
6278,2022-06-26 21:03:47.525649400
6279,2022-06-26 21:03:47.592316200
6280,2022-06-26 21:03:47.658983000
6281,2022-06-26 21:03:47.725649800
6282,2022-06-26 21:03:47.792316600
6283,2022-06-26 21:03:47.858983399
6284,2022-06-26 21:03:47.925650200
6285,2022-06-26 21:03:47.992317000
6286,2022-06-26 21:03:48.058983800
6287,2022-06-26 21:03:48.125650600
6288,2022-06-26 21:03:48.192317400
6289,2022-06-26 21:03:48.258984200
6290,2022-06-26 21:03:48.325651000
6291,2022-06-26 21:03:48.392317800
6292,2022-06-26 21:03:48.458984600
6293,2022-06-26 21:03:48.525651400
6294,2022-06-26 21:03:48.592318200
6295,2022-06-26 21:03:48.658985000
6296,2022-06-26 21:03:48.725651800
6297,2022-06-26 21:03:48.792318600
6298,2022-06-26 21:03:48.858985399
6299,2022-06-26 21:03:48.925652200
6300,2022-06-26 21:03:48.992319000
6301,2022-06-26 21:03:49.058985800
6302,2022-06-26 21:03:49.125652600
6303,2022-06-26 21:03:49.192319400
6304,2022-06-26 21:03:49.258986200
6305,2022-06-26 21:03:49.325653000
6306,2022-06-26 21:03:49.392319800
6307,2022-06-26 21:03:49.458986600
6308,2022-06-26 21:03:49.525653400
6309,2022-06-26 21:03:49.592320200
6310,2022-06-26 21:03:49.658987000
6311,2022-06-26 21:03:49.725653800
6312,2022-06-26 21:03:49.792320600
6313,2022-06-26 21:03:49.858987399
6314,2022-06-26 21:03:49.925654200
6315,2022-06-26 21:03:49.992321000
6316,2022-06-26 21:03:50.058987800
6317,2022-06-26 21:03:50.125654600
6318,2022-06-26 21:03:50.192321400
6319,2022-06-26 21:03:50.258988200
6320,2022-06-26 21:03:50.325655000
6321,2022-06-26 21:03:50.392321800
6322,2022-06-26 21:03:50.458988600
6323,2022-06-26 21:03:50.525655400
6324,2022-06-26 21:03:50.592322200
6325,2022-06-26 21:03:50.658989000
6326,2022-06-26 21:03:50.725655800
6327,2022-06-26 21:03:50.792322600
6328,2022-06-26 21:03:50.858989399
6329,2022-06-26 21:03:50.925656200
6330,2022-06-26 21:03:50.992323000
6331,2022-06-26 21:03:51.058989800
6332,2022-06-26 21:03:51.125656600
6333,2022-06-26 21:03:51.192323400
6334,2022-06-26 21:03:51.258990200
6335,2022-06-26 21:03:51.325657000
6336,2022-06-26 21:03:51.392323800
6337,2022-06-26 21:03:51.458990600
6338,2022-06-26 21:03:51.525657400
6339,2022-06-26 21:03:51.592324200
6340,2022-06-26 21:03:51.658991000
6341,2022-06-26 21:03:51.725657800
6342,2022-06-26 21:03:51.792324600
6343,2022-06-26 21:03:51.858991399
6344,2022-06-26 21:03:51.925658200
6345,2022-06-26 21:03:51.992325000
6346,2022-06-26 21:03:52.058991800
6347,2022-06-26 21:03:52.125658600
6348,2022-06-26 21:03:52.192325400
6349,2022-06-26 21:03:52.258992200
6350,2022-06-26 21:03:52.325659000
6351,2022-06-26 21:03:52.392325800
6352,2022-06-26 21:03:52.458992599
6353,2022-06-26 21:03:52.525659400
6354,2022-06-26 21:03:52.592326200
6355,2022-06-26 21:03:52.658993000
6356,2022-06-26 21:03:52.725659800
6357,2022-06-26 21:03:52.792326600
6358,2022-06-26 21:03:52.858993399
6359,2022-06-26 21:03:52.925660200
6360,2022-06-26 21:03:52.992327000
6361,2022-06-26 21:03:53.058993800
6362,2022-06-26 21:03:53.125660600
6363,2022-06-26 21:03:53.192327400
6364,2022-06-26 21:03:53.258994200
6365,2022-06-26 21:03:53.325661000
6366,2022-06-26 21:03:53.392327800
6367,2022-06-26 21:03:53.458994599
6368,2022-06-26 21:03:53.525661400
6369,2022-06-26 21:03:53.592328200
6370,2022-06-26 21:03:53.658995000
6371,2022-06-26 21:03:53.725661800
6372,2022-06-26 21:03:53.792328600
6373,2022-06-26 21:03:53.858995399
6374,2022-06-26 21:03:53.925662200
6375,2022-06-26 21:03:53.992329000
6376,2022-06-26 21:03:54.058995800
6377,2022-06-26 21:03:54.125662600
6378,2022-06-26 21:03:54.192329400
6379,2022-06-26 21:03:54.258996200
6380,2022-06-26 21:03:54.325663000
6381,2022-06-26 21:03:54.392329800
6382,2022-06-26 21:03:54.458996599
6383,2022-06-26 21:03:54.525663400
6384,2022-06-26 21:03:54.592330200
6385,2022-06-26 21:03:54.658997000
6386,2022-06-26 21:03:54.725663800
6387,2022-06-26 21:03:54.792330600
6388,2022-06-26 21:03:54.858997400
6389,2022-06-26 21:03:54.925664200
6390,2022-06-26 21:03:54.992331000
6391,2022-06-26 21:03:55.058997800
6392,2022-06-26 21:03:55.125664600
6393,2022-06-26 21:03:55.192331400
6394,2022-06-26 21:03:55.258998200
6395,2022-06-26 21:03:55.325665000
6396,2022-06-26 21:03:55.392331800
6397,2022-06-26 21:03:55.458998599
6398,2022-06-26 21:03:55.525665400
6399,2022-06-26 21:03:55.592332200
6400,2022-06-26 21:03:55.658999000
6401,2022-06-26 21:03:55.725665800
6402,2022-06-26 21:03:55.792332600
6403,2022-06-26 21:03:55.858999400
6404,2022-06-26 21:03:55.925666200
6405,2022-06-26 21:03:55.992333000
6406,2022-06-26 21:03:56.058999800
6407,2022-06-26 21:03:56.125666600
6408,2022-06-26 21:03:56.192333400
6409,2022-06-26 21:03:56.259000200
6410,2022-06-26 21:03:56.325667000
6411,2022-06-26 21:03:56.392333800
6412,2022-06-26 21:03:56.459000599
6413,2022-06-26 21:03:56.525667400
6414,2022-06-26 21:03:56.592334200
6415,2022-06-26 21:03:56.659001000
6416,2022-06-26 21:03:56.725667800
6417,2022-06-26 21:03:56.792334600
6418,2022-06-26 21:03:56.859001400
6419,2022-06-26 21:03:56.925668200
6420,2022-06-26 21:03:56.992335000
6421,2022-06-26 21:03:57.059001800
6422,2022-06-26 21:03:57.125668600
6423,2022-06-26 21:03:57.192335400
6424,2022-06-26 21:03:57.259002200
6425,2022-06-26 21:03:57.325669000
6426,2022-06-26 21:03:57.392335800
6427,2022-06-26 21:03:57.459002599
6428,2022-06-26 21:03:57.525669400
6429,2022-06-26 21:03:57.592336200
6430,2022-06-26 21:03:57.659003000
6431,2022-06-26 21:03:57.725669800
6432,2022-06-26 21:03:57.792336600
6433,2022-06-26 21:03:57.859003400
6434,2022-06-26 21:03:57.925670200
6435,2022-06-26 21:03:57.992337000
6436,2022-06-26 21:03:58.059003800
6437,2022-06-26 21:03:58.125670600
6438,2022-06-26 21:03:58.192337400
6439,2022-06-26 21:03:58.259004200
6440,2022-06-26 21:03:58.325671000
6441,2022-06-26 21:03:58.392337800
6442,2022-06-26 21:03:58.459004600
6443,2022-06-26 21:03:58.525671400
6444,2022-06-26 21:03:58.592338200
6445,2022-06-26 21:03:58.659005000
6446,2022-06-26 21:03:58.725671800
6447,2022-06-26 21:03:58.792338600
6448,2022-06-26 21:03:58.859005400
6449,2022-06-26 21:03:58.925672200
6450,2022-06-26 21:03:58.992339000
6451,2022-06-26 21:03:59.059005800
6452,2022-06-26 21:03:59.125672600
6453,2022-06-26 21:03:59.192339400
6454,2022-06-26 21:03:59.259006200
6455,2022-06-26 21:03:59.325673000
6456,2022-06-26 21:03:59.392339800
6457,2022-06-26 21:03:59.459006600
6458,2022-06-26 21:03:59.525673400
6459,2022-06-26 21:03:59.592340200
6460,2022-06-26 21:03:59.659007000
6461,2022-06-26 21:03:59.725673800
6462,2022-06-26 21:03:59.792340600
6463,2022-06-26 21:03:59.859007400
6464,2022-06-26 21:03:59.925674200
6465,2022-06-26 21:03:59.992341000
6466,2022-06-26 21:04:00.059007800
6467,2022-06-26 21:04:00.125674600
6468,2022-06-26 21:04:00.192341400
6469,2022-06-26 21:04:00.259008200
6470,2022-06-26 21:04:00.325675000
6471,2022-06-26 21:04:00.392341800
6472,2022-06-26 21:04:00.459008600
6473,2022-06-26 21:04:00.525675400
6474,2022-06-26 21:04:00.592342200
6475,2022-06-26 21:04:00.659009000
6476,2022-06-26 21:04:00.725675800
6477,2022-06-26 21:04:00.792342600
6478,2022-06-26 21:04:00.859009400
6479,2022-06-26 21:04:00.925676200
6480,2022-06-26 21:04:00.992343000
6481,2022-06-26 21:04:01.059009800
6482,2022-06-26 21:04:01.125676600
6483,2022-06-26 21:04:01.192343400
6484,2022-06-26 21:04:01.259010200
6485,2022-06-26 21:04:01.325677000
6486,2022-06-26 21:04:01.392343800
6487,2022-06-26 21:04:01.459010600
6488,2022-06-26 21:04:01.525677400
6489,2022-06-26 21:04:01.592344200
6490,2022-06-26 21:04:01.659011000
6491,2022-06-26 21:04:01.725677800
6492,2022-06-26 21:04:01.792344600
6493,2022-06-26 21:04:01.859011400
6494,2022-06-26 21:04:01.925678200
6495,2022-06-26 21:04:01.992345000
6496,2022-06-26 21:04:02.059011800
6497,2022-06-26 21:04:02.125678600
6498,2022-06-26 21:04:02.192345400
6499,2022-06-26 21:04:02.259012200
6500,2022-06-26 21:04:02.325679000
6501,2022-06-26 21:04:02.392345800
6502,2022-06-26 21:04:02.459012600
6503,2022-06-26 21:04:02.525679400
6504,2022-06-26 21:04:02.592346200
6505,2022-06-26 21:04:02.659013000
6506,2022-06-26 21:04:02.725679800
6507,2022-06-26 21:04:02.792346600
6508,2022-06-26 21:04:02.859013400
6509,2022-06-26 21:04:02.925680200
6510,2022-06-26 21:04:02.992347000
6511,2022-06-26 21:04:03.059013800
6512,2022-06-26 21:04:03.125680600
6513,2022-06-26 21:04:03.192347400
6514,2022-06-26 21:04:03.259014200
6515,2022-06-26 21:04:03.325681000
6516,2022-06-26 21:04:03.392347800
6517,2022-06-26 21:04:03.459014600
6518,2022-06-26 21:04:03.525681400
6519,2022-06-26 21:04:03.592348200
6520,2022-06-26 21:04:03.659015000
6521,2022-06-26 21:04:03.725681800
6522,2022-06-26 21:04:03.792348600
6523,2022-06-26 21:04:03.859015400
6524,2022-06-26 21:04:03.925682200
6525,2022-06-26 21:04:03.992349000
6526,2022-06-26 21:04:04.059015800
6527,2022-06-26 21:04:04.125682600
6528,2022-06-26 21:04:04.192349400
6529,2022-06-26 21:04:04.259016200
6530,2022-06-26 21:04:04.325683000
6531,2022-06-26 21:04:04.392349800
6532,2022-06-26 21:04:04.459016600
6533,2022-06-26 21:04:04.525683400
6534,2022-06-26 21:04:04.592350200
6535,2022-06-26 21:04:04.659017000
6536,2022-06-26 21:04:04.725683800
6537,2022-06-26 21:04:04.792350600
6538,2022-06-26 21:04:04.859017400
6539,2022-06-26 21:04:04.925684200
6540,2022-06-26 21:04:04.992351000
6541,2022-06-26 21:04:05.059017800
6542,2022-06-26 21:04:05.125684600
6543,2022-06-26 21:04:05.192351400
6544,2022-06-26 21:04:05.259018200
6545,2022-06-26 21:04:05.325685000
6546,2022-06-26 21:04:05.392351800
6547,2022-06-26 21:04:05.459018600
6548,2022-06-26 21:04:05.525685400
6549,2022-06-26 21:04:05.592352200
6550,2022-06-26 21:04:05.659019000
6551,2022-06-26 21:04:05.725685800
6552,2022-06-26 21:04:05.792352600
6553,2022-06-26 21:04:05.859019400
6554,2022-06-26 21:04:05.925686200
6555,2022-06-26 21:04:05.992353000
6556,2022-06-26 21:04:06.059019800
6557,2022-06-26 21:04:06.125686600
6558,2022-06-26 21:04:06.192353400
6559,2022-06-26 21:04:06.259020200
6560,2022-06-26 21:04:06.325687000
6561,2022-06-26 21:04:06.392353800
6562,2022-06-26 21:04:06.459020600
6563,2022-06-26 21:04:06.525687400
6564,2022-06-26 21:04:06.592354200
6565,2022-06-26 21:04:06.659021000
6566,2022-06-26 21:04:06.725687800
6567,2022-06-26 21:04:06.792354600
6568,2022-06-26 21:04:06.859021400
6569,2022-06-26 21:04:06.925688200
6570,2022-06-26 21:04:06.992355000
6571,2022-06-26 21:04:07.059021800
6572,2022-06-26 21:04:07.125688600
6573,2022-06-26 21:04:07.192355400
6574,2022-06-26 21:04:07.259022200
6575,2022-06-26 21:04:07.325689000
6576,2022-06-26 21:04:07.392355800
6577,2022-06-26 21:04:07.459022600
6578,2022-06-26 21:04:07.525689400
6579,2022-06-26 21:04:07.592356200
6580,2022-06-26 21:04:07.659023000
6581,2022-06-26 21:04:07.725689800
6582,2022-06-26 21:04:07.792356600
6583,2022-06-26 21:04:07.859023400
6584,2022-06-26 21:04:07.925690200
6585,2022-06-26 21:04:07.992357000
6586,2022-06-26 21:04:08.059023800
6587,2022-06-26 21:04:08.125690600
6588,2022-06-26 21:04:08.192357400
6589,2022-06-26 21:04:08.259024200
6590,2022-06-26 21:04:08.325691000
6591,2022-06-26 21:04:08.392357800
6592,2022-06-26 21:04:08.459024600
6593,2022-06-26 21:04:08.525691400
6594,2022-06-26 21:04:08.592358200
6595,2022-06-26 21:04:08.659025000
6596,2022-06-26 21:04:08.725691800
6597,2022-06-26 21:04:08.792358600
6598,2022-06-26 21:04:08.859025400
6599,2022-06-26 21:04:08.925692200
6600,2022-06-26 21:04:08.992359000
6601,2022-06-26 21:04:09.059025800
6602,2022-06-26 21:04:09.125692600
6603,2022-06-26 21:04:09.192359400
6604,2022-06-26 21:04:09.259026200
6605,2022-06-26 21:04:09.325693000
6606,2022-06-26 21:04:09.392359800
6607,2022-06-26 21:04:09.459026600
6608,2022-06-26 21:04:09.525693400
6609,2022-06-26 21:04:09.592360200
6610,2022-06-26 21:04:09.659027000
6611,2022-06-26 21:04:09.725693800
6612,2022-06-26 21:04:09.792360600
6613,2022-06-26 21:04:09.859027400
6614,2022-06-26 21:04:09.925694200
6615,2022-06-26 21:04:09.992361000
6616,2022-06-26 21:04:10.059027800
6617,2022-06-26 21:04:10.125694600
6618,2022-06-26 21:04:10.192361400
6619,2022-06-26 21:04:10.259028200
6620,2022-06-26 21:04:10.325695000
6621,2022-06-26 21:04:10.392361800
6622,2022-06-26 21:04:10.459028600
6623,2022-06-26 21:04:10.525695400
6624,2022-06-26 21:04:10.592362200
6625,2022-06-26 21:04:10.659029000
6626,2022-06-26 21:04:10.725695800
6627,2022-06-26 21:04:10.792362600
6628,2022-06-26 21:04:10.859029400
6629,2022-06-26 21:04:10.925696200
6630,2022-06-26 21:04:10.992363000
6631,2022-06-26 21:04:11.059029800
6632,2022-06-26 21:04:11.125696600
6633,2022-06-26 21:04:11.192363400
6634,2022-06-26 21:04:11.259030200
6635,2022-06-26 21:04:11.325697000
6636,2022-06-26 21:04:11.392363800
6637,2022-06-26 21:04:11.459030600
6638,2022-06-26 21:04:11.525697400
6639,2022-06-26 21:04:11.592364200
6640,2022-06-26 21:04:11.659031000
6641,2022-06-26 21:04:11.725697800
6642,2022-06-26 21:04:11.792364600
6643,2022-06-26 21:04:11.859031400
6644,2022-06-26 21:04:11.925698200
6645,2022-06-26 21:04:11.992365000
6646,2022-06-26 21:04:12.059031800
6647,2022-06-26 21:04:12.125698600
6648,2022-06-26 21:04:12.192365400
6649,2022-06-26 21:04:12.259032200
6650,2022-06-26 21:04:12.325699000
6651,2022-06-26 21:04:12.392365800
6652,2022-06-26 21:04:12.459032600
6653,2022-06-26 21:04:12.525699400
6654,2022-06-26 21:04:12.592366200
6655,2022-06-26 21:04:12.659033000
6656,2022-06-26 21:04:12.725699800
6657,2022-06-26 21:04:12.792366600
6658,2022-06-26 21:04:12.859033400
6659,2022-06-26 21:04:12.925700200
6660,2022-06-26 21:04:12.992367000
6661,2022-06-26 21:04:13.059033800
6662,2022-06-26 21:04:13.125700600
6663,2022-06-26 21:04:13.192367400
6664,2022-06-26 21:04:13.259034200
6665,2022-06-26 21:04:13.325701000
6666,2022-06-26 21:04:13.392367800
6667,2022-06-26 21:04:13.459034600
6668,2022-06-26 21:04:13.525701400
6669,2022-06-26 21:04:13.592368200
6670,2022-06-26 21:04:13.659035000
6671,2022-06-26 21:04:13.725701800
6672,2022-06-26 21:04:13.792368600
6673,2022-06-26 21:04:13.859035400
6674,2022-06-26 21:04:13.925702200
6675,2022-06-26 21:04:13.992369000
6676,2022-06-26 21:04:14.059035800
6677,2022-06-26 21:04:14.125702600
6678,2022-06-26 21:04:14.192369400
6679,2022-06-26 21:04:14.259036200
6680,2022-06-26 21:04:14.325703000
6681,2022-06-26 21:04:14.392369800
6682,2022-06-26 21:04:14.459036600
6683,2022-06-26 21:04:14.525703400
6684,2022-06-26 21:04:14.592370200
6685,2022-06-26 21:04:14.659037000
6686,2022-06-26 21:04:14.725703800
6687,2022-06-26 21:04:14.792370600
6688,2022-06-26 21:04:14.859037400
6689,2022-06-26 21:04:14.925704200
6690,2022-06-26 21:04:14.992371000
6691,2022-06-26 21:04:15.059037800
6692,2022-06-26 21:04:15.125704600
6693,2022-06-26 21:04:15.192371400
6694,2022-06-26 21:04:15.259038200
6695,2022-06-26 21:04:15.325705000
6696,2022-06-26 21:04:15.392371800
6697,2022-06-26 21:04:15.459038600
6698,2022-06-26 21:04:15.525705400
6699,2022-06-26 21:04:15.592372200
6700,2022-06-26 21:04:15.659039000
6701,2022-06-26 21:04:15.725705800
6702,2022-06-26 21:04:15.792372600
6703,2022-06-26 21:04:15.859039400
6704,2022-06-26 21:04:15.925706200
6705,2022-06-26 21:04:15.992373000
6706,2022-06-26 21:04:16.059039800
6707,2022-06-26 21:04:16.125706600
6708,2022-06-26 21:04:16.192373400
6709,2022-06-26 21:04:16.259040200
6710,2022-06-26 21:04:16.325707000
6711,2022-06-26 21:04:16.392373800
6712,2022-06-26 21:04:16.459040600
6713,2022-06-26 21:04:16.525707400
6714,2022-06-26 21:04:16.592374200
6715,2022-06-26 21:04:16.659041000
6716,2022-06-26 21:04:16.725707800
6717,2022-06-26 21:04:16.792374600
6718,2022-06-26 21:04:16.859041400
6719,2022-06-26 21:04:16.925708200
6720,2022-06-26 21:04:16.992375000
6721,2022-06-26 21:04:17.059041800
6722,2022-06-26 21:04:17.125708600
6723,2022-06-26 21:04:17.192375400
6724,2022-06-26 21:04:17.259042200
6725,2022-06-26 21:04:17.325709000
6726,2022-06-26 21:04:17.392375800
6727,2022-06-26 21:04:17.459042600
6728,2022-06-26 21:04:17.525709400
6729,2022-06-26 21:04:17.592376200
6730,2022-06-26 21:04:17.659043000
6731,2022-06-26 21:04:17.725709800
6732,2022-06-26 21:04:17.792376600
6733,2022-06-26 21:04:17.859043400
6734,2022-06-26 21:04:17.925710200
6735,2022-06-26 21:04:17.992377000
6736,2022-06-26 21:04:18.059043800
6737,2022-06-26 21:04:18.125710600
6738,2022-06-26 21:04:18.192377400
6739,2022-06-26 21:04:18.259044200
6740,2022-06-26 21:04:18.325711000
6741,2022-06-26 21:04:18.392377800
6742,2022-06-26 21:04:18.459044600
6743,2022-06-26 21:04:18.525711400
6744,2022-06-26 21:04:18.592378200
6745,2022-06-26 21:04:18.659045000
6746,2022-06-26 21:04:18.725711800
6747,2022-06-26 21:04:18.792378600
6748,2022-06-26 21:04:18.859045400
6749,2022-06-26 21:04:18.925712200
6750,2022-06-26 21:04:18.992379000
6751,2022-06-26 21:04:19.059045800
6752,2022-06-26 21:04:19.125712600
6753,2022-06-26 21:04:19.192379400
6754,2022-06-26 21:04:19.259046200
6755,2022-06-26 21:04:19.325713000
6756,2022-06-26 21:04:19.392379800
6757,2022-06-26 21:04:19.459046600
6758,2022-06-26 21:04:19.525713400
6759,2022-06-26 21:04:19.592380200
6760,2022-06-26 21:04:19.659047000
6761,2022-06-26 21:04:19.725713800
6762,2022-06-26 21:04:19.792380600
6763,2022-06-26 21:04:19.859047400
6764,2022-06-26 21:04:19.925714200
6765,2022-06-26 21:04:19.992381000
6766,2022-06-26 21:04:20.059047800
6767,2022-06-26 21:04:20.125714600
6768,2022-06-26 21:04:20.192381400
6769,2022-06-26 21:04:20.259048200
6770,2022-06-26 21:04:20.325715000
6771,2022-06-26 21:04:20.392381800
6772,2022-06-26 21:04:20.459048600
6773,2022-06-26 21:04:20.525715400
6774,2022-06-26 21:04:20.592382200
6775,2022-06-26 21:04:20.659049000
6776,2022-06-26 21:04:20.725715800
6777,2022-06-26 21:04:20.792382600
6778,2022-06-26 21:04:20.859049400
6779,2022-06-26 21:04:20.925716200
6780,2022-06-26 21:04:20.992383000
6781,2022-06-26 21:04:21.059049800
6782,2022-06-26 21:04:21.125716600
6783,2022-06-26 21:04:21.192383400
6784,2022-06-26 21:04:21.259050200
6785,2022-06-26 21:04:21.325717000
6786,2022-06-26 21:04:21.392383800
6787,2022-06-26 21:04:21.459050600
6788,2022-06-26 21:04:21.525717400
6789,2022-06-26 21:04:21.592384200
6790,2022-06-26 21:04:21.659051000
6791,2022-06-26 21:04:21.725717800
6792,2022-06-26 21:04:21.792384600
6793,2022-06-26 21:04:21.859051400
6794,2022-06-26 21:04:21.925718200
6795,2022-06-26 21:04:21.992385000
6796,2022-06-26 21:04:22.059051800
6797,2022-06-26 21:04:22.125718600
6798,2022-06-26 21:04:22.192385400
6799,2022-06-26 21:04:22.259052200
6800,2022-06-26 21:04:22.325719000
6801,2022-06-26 21:04:22.392385800
6802,2022-06-26 21:04:22.459052600
6803,2022-06-26 21:04:22.525719400
6804,2022-06-26 21:04:22.592386200
6805,2022-06-26 21:04:22.659053000
6806,2022-06-26 21:04:22.725719800
6807,2022-06-26 21:04:22.792386600
6808,2022-06-26 21:04:22.859053400
6809,2022-06-26 21:04:22.925720200
6810,2022-06-26 21:04:22.992387000
6811,2022-06-26 21:04:23.059053800
6812,2022-06-26 21:04:23.125720600
6813,2022-06-26 21:04:23.192387400
6814,2022-06-26 21:04:23.259054200
6815,2022-06-26 21:04:23.325721000
6816,2022-06-26 21:04:23.392387800
6817,2022-06-26 21:04:23.459054600
6818,2022-06-26 21:04:23.525721400
6819,2022-06-26 21:04:23.592388200
6820,2022-06-26 21:04:23.659055000
6821,2022-06-26 21:04:23.725721800
6822,2022-06-26 21:04:23.792388600
6823,2022-06-26 21:04:23.859055400
6824,2022-06-26 21:04:23.925722200
6825,2022-06-26 21:04:23.992389000
6826,2022-06-26 21:04:24.059055800
6827,2022-06-26 21:04:24.125722600
6828,2022-06-26 21:04:24.192389400
6829,2022-06-26 21:04:24.259056200
6830,2022-06-26 21:04:24.325723000
6831,2022-06-26 21:04:24.392389800
6832,2022-06-26 21:04:24.459056600
6833,2022-06-26 21:04:24.525723400
6834,2022-06-26 21:04:24.592390200
6835,2022-06-26 21:04:24.659057000
6836,2022-06-26 21:04:24.725723800
6837,2022-06-26 21:04:24.792390600
6838,2022-06-26 21:04:24.859057400
6839,2022-06-26 21:04:24.925724200
6840,2022-06-26 21:04:24.992391000
6841,2022-06-26 21:04:25.059057800
6842,2022-06-26 21:04:25.125724600
6843,2022-06-26 21:04:25.192391400
6844,2022-06-26 21:04:25.259058200
6845,2022-06-26 21:04:25.325725000
6846,2022-06-26 21:04:25.392391800
6847,2022-06-26 21:04:25.459058600
6848,2022-06-26 21:04:25.525725400
6849,2022-06-26 21:04:25.592392200
6850,2022-06-26 21:04:25.659059000
6851,2022-06-26 21:04:25.725725800
6852,2022-06-26 21:04:25.792392600
6853,2022-06-26 21:04:25.859059400
6854,2022-06-26 21:04:25.925726200
6855,2022-06-26 21:04:25.992393000
6856,2022-06-26 21:04:26.059059800
6857,2022-06-26 21:04:26.125726600
6858,2022-06-26 21:04:26.192393400
6859,2022-06-26 21:04:26.259060200
6860,2022-06-26 21:04:26.325727000
6861,2022-06-26 21:04:26.392393800
6862,2022-06-26 21:04:26.459060600
6863,2022-06-26 21:04:26.525727400
6864,2022-06-26 21:04:26.592394200
6865,2022-06-26 21:04:26.659061000
6866,2022-06-26 21:04:26.725727800
6867,2022-06-26 21:04:26.792394600
6868,2022-06-26 21:04:26.859061400
6869,2022-06-26 21:04:26.925728200
