x,y,area,max_scoreImg,max_innerToRing,nr
231.0,122.0,1.0,17.0,14.7,3816
216.9,378.44,12.0,95.0,92.3,3816
528.0,402.0,1.0,14.0,11.0,3816
229.0,125.0,1.0,16.0,14.6,3817
410.49,271.27,4.0,16.0,11.5,3817
218.85,379.06,13.0,93.0,88.8,3817
377.95,298.05,3.0,22.0,14.1,3818
220.79,379.96,11.0,105.0,97.9,3818
227.0,131.0,1.0,18.0,18.0,3819
345.46,324.54,2.0,19.0,12.8,3819
222.89,380.71,14.0,107.0,101.2,3819
314.52,351.48,2.0,16.0,14.8,3820
225.08,381.44,14.0,98.0,94.6,3820
227.0,136.0,1.0,23.0,19.5,3821
227.07,382.16,12.0,99.0,96.1,3821
227.0,138.0,1.0,24.0,21.8,3822
229.11,382.9,13.0,108.0,105.1,3822
227.0,140.0,1.0,15.0,14.5,3823
231.3,383.71,15.0,105.0,99.7,3823
225.0,432.0,1.0,14.0,12.3,3823
233.42,384.5,14.0,92.0,88.5,3824
225.0,145.0,1.0,18.0,16.6,3825
235.5,385.23,13.0,91.0,88.0,3825
237.48,385.97,14.0,103.0,99.4,3826
224.0,149.0,1.0,14.0,12.2,3827
239.78,386.78,14.0,112.0,108.8,3827
224.0,151.0,1.0,15.0,12.4,3828
242.04,387.52,15.0,109.0,106.1,3828
223.0,153.0,1.0,20.0,19.0,3829
244.23,388.37,14.0,87.0,83.9,3829
246.46,389.13,12.0,93.0,89.2,3830
222.0,157.0,1.0,18.0,15.6,3831
248.49,389.85,14.0,102.0,98.9,3831
222.0,159.0,1.0,17.0,16.1,3832
250.54,390.48,15.0,97.0,93.5,3832
252.42,391.01,13.0,103.0,99.3,3833
529.0,46.0,1.0,14.0,10.3,3834
254.25,391.55,13.0,107.0,104.1,3834
230.0,156.0,1.0,14.0,13.6,3835
255.73,392.02,11.0,108.0,107.0,3835
257.26,392.39,16.0,94.0,92.9,3836
258.68,392.75,13.0,113.0,110.5,3837
241.0,147.0,1.0,19.0,17.1,3838
260.07,393.1,12.0,110.0,107.5,3838
261.29,393.36,13.0,94.0,91.6,3839
262.35,393.52,13.0,106.0,102.0,3840
263.36,393.72,15.0,113.0,109.7,3841
261.0,124.0,1.0,15.0,12.7,3842
264.34,393.9,13.0,120.0,114.4,3842
266.0,117.0,1.0,14.0,13.4,3843
265.2,393.92,12.0,120.0,115.8,3843
265.86,394.0,10.0,114.0,108.6,3844
276.0,104.0,1.0,14.0,9.9,3845
266.48,394.0,13.0,107.0,107.1,3845
267.06,394.05,10.0,111.0,109.8,3846
267.54,394.03,11.0,104.0,113.2,3847
293.0,84.0,1.0,15.0,12.8,3848
267.9,394.05,9.0,102.0,105.2,3848
299.0,77.0,1.0,14.0,11.6,3849
268.17,394.03,10.0,102.0,114.5,3849
305.0,70.0,1.0,20.0,18.9,3850
268.46,393.96,10.0,89.0,116.9,3850
268.67,393.95,8.0,76.0,119.7,3851
316.0,55.0,1.0,14.0,12.7,3852
268.76,393.88,8.0,68.0,117.6,3852
321.0,46.0,1.0,16.0,14.2,3853
268.88,393.79,7.0,63.0,117.9,3853
326.0,38.0,1.0,17.0,14.1,3854
268.94,393.76,7.0,50.0,116.1,3854
269.13,393.5,5.0,38.0,90.9,3855
336.0,23.0,1.0,16.0,15.1,3856
269.0,393.63,2.0,27.0,86.8,3856
269.0,394.0,1.0,15.0,78.7,3857
266.72,393.33,3.0,23.0,88.2,3864
267.0,393.5,2.0,16.0,93.0,3865
267.0,393.55,2.0,17.0,97.8,3866
266.5,393.0,2.0,14.0,87.7,3867
266.0,393.0,1.0,19.0,40.5,3868
266.0,393.0,1.0,16.0,45.1,3869
266.0,393.43,2.0,20.0,65.1,3870
266.0,393.53,2.0,27.0,71.1,3871
265.98,393.28,4.0,42.0,100.9,3872
265.62,393.44,4.0,36.0,80.6,3873
265.62,393.44,4.0,36.0,88.6,3874
265.55,393.43,4.0,32.0,92.8,3875
265.48,393.23,5.0,30.0,98.0,3876
265.52,393.38,4.0,30.0,103.0,3877
265.46,393.01,4.0,30.0,104.0,3878
265.3,393.27,3.0,31.0,108.0,3879
265.2,393.1,4.0,30.0,107.4,3880
264.79,393.29,3.0,34.0,70.4,3881
264.76,393.3,3.0,29.0,72.5,3882
264.78,393.34,3.0,32.0,81.2,3883
264.73,393.34,3.0,31.0,87.1,3884
264.6,393.46,4.0,34.0,95.6,3885
264.5,393.26,5.0,31.0,99.4,3886
264.53,393.45,4.0,30.0,100.0,3887
264.43,393.23,5.0,33.0,103.8,3888
159.65,20.89,6.0,21.0,16.6,3889
264.37,393.25,5.0,34.0,106.8,3889
154.39,45.47,5.0,22.0,18.9,3890
264.38,393.44,4.0,41.0,109.0,3890
129.44,68.56,2.0,19.0,14.8,3891
264.02,393.46,4.0,38.0,82.7,3891
107.34,89.28,3.0,19.0,12.2,3892
263.81,393.4,3.0,36.0,77.1,3892
90.46,107.54,2.0,21.0,15.4,3893
263.78,393.39,3.0,38.0,87.3,3893
263.63,393.49,4.0,37.0,93.1,3894
63.0,154.0,1.0,21.0,13.3,3895
263.6,393.5,4.0,42.0,94.9,3895
58.0,179.47,2.0,18.0,14.5,3896
263.47,393.35,5.0,40.0,98.5,3896
177.0,314.0,1.0,15.0,12.6,3897
263.48,393.53,4.0,41.0,98.3,3897
263.43,393.56,4.0,37.0,101.9,3898
41.0,261.49,2.0,18.0,13.1,3899
263.31,393.66,3.0,38.0,94.5,3899
262.95,393.61,5.0,46.0,97.7,3900
31.0,299.63,2.0,24.0,20.8,3901
27.56,307.0,2.0,22.0,16.6,3902
16.0,307.0,1.0,14.0,11.5,3903
10.0,308.0,1.0,15.0,11.6,3904
585.0,20.0,1.0,15.0,9.3,3905
5.48,310.52,2.0,15.0,12.7,3905
262.53,393.53,2.0,27.0,97.0,3905
4.0,322.0,1.0,18.0,15.4,3906
262.43,393.68,3.0,24.0,105.1,3906
8.0,334.0,1.0,19.0,14.1,3907
262.25,393.67,3.0,23.0,106.2,3907
13.0,345.0,1.0,17.0,11.8,3908
262.0,393.61,2.0,27.0,70.7,3908
262.0,394.0,1.0,28.0,72.2,3909
15.0,377.0,1.0,14.0,11.8,3910
262.0,394.0,1.0,29.0,75.0,3910
17.0,392.0,1.0,16.0,12.5,3911
262.0,394.0,1.0,32.0,92.4,3911
261.76,394.23,3.0,45.0,93.1,3912
261.55,393.99,4.0,51.0,105.6,3913
284.0,383.0,1.0,17.0,9.9,3914
261.55,394.03,4.0,44.0,109.4,3914
261.52,394.01,4.0,40.0,115.4,3915
261.51,394.06,4.0,34.0,114.9,3916
216.0,451.0,1.0,16.0,9.8,3916
261.45,394.06,4.0,39.0,118.4,3917
261.43,394.07,4.0,40.0,121.6,3918
261.23,394.47,3.0,40.0,72.3,3919
260.97,394.36,4.0,40.0,78.0,3920
260.97,394.4,4.0,39.0,90.9,3921
260.76,394.28,3.0,37.0,91.8,3922
260.73,394.3,3.0,35.0,101.8,3923
260.6,394.08,4.0,34.0,103.5,3924
260.55,394.08,4.0,28.0,104.9,3925
260.59,394.28,3.0,33.0,108.6,3926
260.52,394.1,4.0,29.0,114.0,3927
260.58,394.32,3.0,31.0,115.3,3928
179.0,368.0,1.0,15.0,12.0,3929
260.57,394.35,3.0,28.0,115.2,3929
260.31,394.55,3.0,29.0,62.0,3930
260.27,394.55,3.0,33.0,77.8,3931
260.02,394.46,4.0,33.0,77.6,3932
259.94,394.41,4.0,33.0,87.8,3933
259.72,394.34,3.0,28.0,86.9,3934
259.76,394.35,3.0,30.0,99.3,3935
259.74,394.36,3.0,27.0,98.3,3936
259.7,394.38,3.0,26.0,99.2,3937
259.67,394.36,3.0,24.0,102.2,3938
259.66,394.38,3.0,24.0,106.7,3939
259.51,394.51,4.0,27.0,106.1,3940
259.51,394.51,2.0,24.0,65.5,3941
259.04,394.53,4.0,30.0,81.0,3945
258.38,394.68,3.0,28.0,81.6,3953
258.36,394.67,3.0,26.0,88.6,3954
258.39,394.72,3.0,30.0,96.5,3955
258.44,394.74,3.0,31.0,103.7,3956
258.66,395.24,3.0,26.0,104.3,3957
258.69,395.26,3.0,23.0,105.9,3958
259.51,395.48,4.0,19.0,109.2,3959
260.07,395.44,4.0,32.0,103.7,3960
332.37,473.33,3.0,21.0,19.0,3960
260.29,395.52,5.0,44.0,114.5,3961
342.42,461.29,3.0,20.0,18.1,3961
44.0,56.0,1.0,15.0,12.9,3962
260.68,395.45,5.0,54.0,108.7,3962
260.94,395.63,7.0,66.0,102.5,3963
363.43,433.3,3.0,23.0,17.7,3963
261.19,395.61,7.0,86.0,97.7,3964
374.32,419.25,3.0,25.0,21.9,3964
261.57,395.73,10.0,93.0,111.6,3965
385.0,403.0,1.0,25.0,15.5,3965
395.16,385.13,6.0,20.0,17.7,3966
261.83,395.9,8.0,103.0,112.0,3966
406.33,366.37,3.0,19.0,12.8,3967
262.24,396.06,9.0,116.0,120.7,3967
417.75,349.56,3.0,24.0,14.9,3968
262.78,396.12,9.0,99.0,112.2,3968
430.0,335.0,1.0,22.0,14.0,3969
263.17,396.31,10.0,105.0,105.9,3969
263.65,396.55,11.0,92.0,94.3,3970
456.0,304.0,1.0,18.0,13.4,3971
264.22,396.68,13.0,118.0,118.1,3971
469.33,286.37,3.0,17.0,10.1,3972
264.69,396.93,11.0,108.0,113.1,3972
481.73,269.42,3.0,22.0,12.5,3973
265.0,397.15,9.0,113.0,114.5,3973
494.54,254.03,4.0,23.0,19.3,3974
265.37,397.46,12.0,96.0,104.1,3974
265.55,397.76,10.0,107.0,112.2,3975
265.62,398.15,10.0,99.0,113.9,3976
265.62,398.41,9.0,87.0,106.8,3977
549.27,185.73,5.0,22.0,11.6,3978
265.69,398.76,9.0,90.0,93.4,3978
565.04,170.25,4.0,19.0,10.7,3979
265.68,399.11,9.0,100.0,109.7,3979
581.38,154.3,3.0,20.0,13.0,3980
265.57,399.4,8.0,93.0,112.2,3980
597.35,138.35,3.0,18.0,10.3,3981
613.4,123.3,3.0,21.0,16.4,3982
629.27,109.88,8.0,25.0,16.5,3983
265.97,400.66,6.0,85.0,112.2,3985
266.08,401.0,3.0,87.0,123.5,3986
266.35,401.32,5.0,62.0,114.4,3987
266.61,401.68,4.0,63.0,107.0,3988
266.99,402.08,4.0,79.0,127.1,3989
267.47,402.35,4.0,59.0,118.4,3990
267.71,402.7,3.0,67.0,100.1,3991
268.33,403.0,10.0,126.0,130.0,3992
268.68,403.34,11.0,107.0,107.4,3993
269.18,403.69,14.0,122.0,119.9,3994
269.63,404.08,11.0,118.0,116.9,3995
270.21,404.49,13.0,109.0,105.4,3996
270.79,404.86,11.0,124.0,119.3,3997
271.41,405.3,13.0,120.0,118.4,3998
272.05,405.68,14.0,127.0,122.4,3999
272.62,406.1,11.0,122.0,118.0,4000
273.43,406.51,13.0,115.0,110.4,4001
274.07,406.97,14.0,137.0,133.6,4002
274.89,407.42,14.0,114.0,111.9,4003
275.7,407.95,12.0,131.0,126.2,4004
237.0,294.0,1.0,14.0,11.2,4005
276.71,408.42,15.0,108.0,105.7,4005
277.71,408.87,15.0,133.0,128.2,4006
279.06,409.36,16.0,114.0,108.6,4007
280.46,409.84,14.0,133.0,128.5,4008
282.04,410.35,15.0,117.0,111.9,4009
283.7,410.74,14.0,135.0,128.5,4010
285.47,411.32,14.0,111.0,106.2,4011
287.16,411.79,17.0,138.0,132.6,4012
288.79,412.41,17.0,117.0,112.4,4013
325.0,1.0,1.0,20.0,12.8,4014
290.31,412.96,16.0,134.0,129.4,4014
349.0,8.0,1.0,19.0,12.1,4015
291.82,413.6,16.0,133.0,129.3,4015
374.56,16.0,2.0,20.0,13.1,4016
293.19,414.25,17.0,122.0,118.6,4016
397.4,26.72,3.0,21.0,17.4,4017
419.57,42.57,2.0,20.0,14.5,4018
444.0,58.0,1.0,18.0,9.4,4019
469.49,70.0,2.0,18.0,12.2,4020
299.74,417.63,6.0,95.0,130.9,4021
526.26,87.21,4.0,22.0,14.5,4022
300.97,418.45,6.0,80.0,116.2,4022
302.25,419.1,7.0,93.0,133.2,4023
585.0,112.0,3.0,22.0,15.1,4024
303.67,419.84,6.0,93.0,131.4,4024
615.42,131.75,3.0,24.0,15.4,4025
43.0,394.0,1.0,14.0,11.7,4025
305.02,420.56,6.0,91.0,127.1,4025
306.36,421.42,5.0,74.0,107.6,4026
307.69,422.0,14.0,134.0,134.0,4027
308.84,422.63,17.0,144.0,141.2,4028
10.0,283.0,1.0,19.0,11.1,4029
309.89,423.31,16.0,123.0,120.2,4029
28.0,181.0,1.0,15.0,10.7,4030
23.0,269.0,1.0,19.0,13.6,4030
310.85,423.78,17.0,145.0,141.4,4030
311.67,424.28,18.0,126.0,123.1,4031
312.46,424.72,14.0,135.0,132.3,4032
312.99,425.11,14.0,143.0,141.7,4033
313.5,425.49,14.0,122.0,122.2,4034
4.5,465.5,2.0,14.0,10.7,4034
54.0,126.0,1.0,15.0,12.8,4035
83.0,180.0,1.0,20.0,13.1,4035
313.84,425.86,14.0,140.0,137.6,4035
314.09,426.24,14.0,130.0,138.5,4036
314.14,426.64,13.0,114.0,119.6,4037
24.0,441.0,1.0,20.0,15.7,4037
314.05,426.91,12.0,123.0,133.0,4038
31.0,434.0,1.0,23.0,15.3,4038
38.47,425.53,2.0,19.0,16.9,4039
313.69,427.21,10.0,117.0,138.5,4039
81.0,69.0,1.0,17.0,17.0,4040
151.65,70.02,3.0,16.0,10.9,4040
46.0,417.61,2.0,22.0,21.1,4040
313.35,427.4,8.0,100.0,133.1,4040
167.0,49.0,3.0,18.0,12.8,4041
86.0,56.0,1.0,15.0,11.9,4041
53.4,411.32,3.0,25.0,22.9,4041
312.65,427.55,9.0,91.0,139.7,4041
49.0,428.0,1.0,14.0,12.0,4041
183.4,27.33,3.0,22.0,17.0,4042
93.0,42.0,1.0,14.0,9.9,4042
61.0,406.62,2.0,24.0,22.0,4042
312.16,427.6,10.0,94.0,116.6,4042
70.0,435.0,1.0,21.0,12.7,4042
199.53,5.47,2.0,19.0,14.9,4043
99.0,28.0,1.0,16.0,15.5,4043
69.46,401.25,3.0,31.0,27.2,4043
311.48,427.65,12.0,108.0,111.2,4043
78.66,395.0,2.0,31.0,28.9,4044
310.88,427.63,13.0,123.0,128.1,4044
109.0,478.0,1.0,20.0,11.7,4044
87.21,390.56,5.0,24.0,19.2,4045
310.27,427.74,13.0,125.0,124.7,4045
152.0,346.0,1.0,17.0,13.4,4046
95.18,387.65,5.0,32.0,28.2,4046
309.59,427.8,14.0,139.0,139.6,4046
103.11,385.4,4.0,25.0,21.9,4047
308.83,427.83,13.0,145.0,145.1,4047
162.0,316.0,1.0,15.0,13.8,4048
111.63,382.0,2.0,34.0,29.5,4048
308.0,427.96,13.0,143.0,140.2,4048
167.0,301.0,1.0,14.0,10.7,4049
120.09,379.4,4.0,31.0,27.6,4049
307.18,428.05,17.0,132.0,129.5,4049
173.0,287.0,1.0,16.0,12.4,4050
128.99,377.0,3.0,38.0,35.3,4050
306.44,428.16,15.0,128.0,130.9,4050
179.0,272.0,1.0,19.0,15.9,4051
138.84,373.37,5.0,33.0,31.0,4051
305.58,428.3,15.0,136.0,135.1,4051
184.0,256.0,1.0,14.0,11.3,4052
149.2,368.63,5.0,33.0,31.2,4052
304.7,428.34,15.0,129.0,129.0,4052
159.3,364.6,5.0,30.0,24.9,4053
303.78,428.39,15.0,123.0,122.8,4053
233.0,433.0,1.0,16.0,13.3,4053
169.33,360.67,5.0,30.0,26.2,4054
224.0,426.0,1.0,15.0,12.5,4054
179.36,357.45,5.0,38.0,34.4,4055
218.0,421.0,1.0,21.0,16.4,4055
190.25,353.22,3.0,32.0,31.3,4056
209.0,181.52,2.0,16.0,11.2,4057
202.14,347.63,5.0,33.0,29.1,4057
212.94,342.57,4.0,30.0,25.1,4058
216.0,152.43,2.0,20.0,17.8,4059
224.19,338.32,4.0,33.0,30.9,4059
236.25,333.54,5.0,33.0,28.0,4060
297.36,428.86,7.0,102.0,137.3,4060
222.0,117.44,2.0,19.0,18.0,4061
248.31,328.72,5.0,36.0,31.2,4061
296.36,428.92,7.0,99.0,133.3,4061
261.3,324.14,5.0,38.0,32.2,4062
295.4,428.98,7.0,96.0,133.0,4062
227.0,80.0,1.0,14.0,12.7,4063
274.29,319.6,5.0,29.0,23.9,4063
294.43,429.06,7.0,95.0,134.3,4063
286.34,315.69,5.0,37.0,30.5,4064
293.4,429.12,7.0,92.0,129.2,4064
235.0,47.0,1.0,19.0,16.4,4065
298.59,312.84,5.0,40.0,36.5,4065
292.41,429.17,7.0,89.0,130.9,4065
310.81,310.41,7.0,35.0,32.9,4066
291.48,429.22,8.0,89.0,128.8,4066
245.0,12.0,1.0,17.0,13.8,4067
323.87,307.48,7.0,34.0,30.7,4067
290.57,429.48,12.0,115.0,124.3,4067
336.92,303.97,8.0,40.0,38.2,4068
289.47,429.38,16.0,118.0,119.8,4068
349.87,301.03,8.0,38.0,32.2,4069
288.53,429.47,15.0,124.0,121.5,4069
287.44,429.56,17.0,129.0,124.0,4070
286.44,429.61,17.0,133.0,127.0,4071
285.38,429.72,17.0,138.0,132.1,4072
284.42,429.84,17.0,139.0,133.4,4073
183.0,381.0,1.0,14.0,9.1,4074
283.39,429.92,17.0,138.0,133.1,4074
282.42,430.08,16.0,136.0,131.3,4075
152.0,366.0,1.0,15.0,12.5,4076
281.43,430.17,16.0,131.0,126.6,4076
280.37,430.24,17.0,125.0,124.5,4077
279.44,430.39,16.0,114.0,112.0,4078
475.04,293.81,4.0,28.0,29.9,4079
278.4,430.49,17.0,124.0,121.3,4079
485.71,293.17,8.0,40.0,37.1,4080
277.37,430.58,18.0,129.0,128.7,4080
496.38,291.62,9.0,41.0,36.6,4081
276.42,430.7,15.0,134.0,129.3,4081
507.76,289.38,8.0,32.0,29.1,4082
275.33,430.78,17.0,139.0,134.8,4082
274.4,430.97,17.0,143.0,140.3,4083
273.35,431.03,17.0,134.0,131.2,4084
272.35,431.2,18.0,127.0,123.4,4085
271.3,431.32,16.0,114.0,111.8,4086
270.36,431.47,17.0,124.0,120.8,4087
269.29,431.63,17.0,133.0,131.1,4088
268.26,431.72,17.0,142.0,140.0,4089
267.24,431.88,19.0,142.0,139.6,4090
266.3,431.99,18.0,135.0,131.2,4091
265.41,432.11,15.0,126.0,125.7,4092
19.0,358.0,1.0,15.0,9.9,4093
264.64,432.3,15.0,128.0,129.7,4093
35.0,338.0,1.0,16.0,10.4,4094
263.91,432.36,15.0,124.0,125.1,4094
53.0,316.45,2.0,18.0,12.3,4095
263.31,432.47,15.0,116.0,116.1,4095
262.59,432.57,14.0,131.0,133.8,4096
261.8,432.67,13.0,140.0,136.7,4097
147.0,359.0,1.0,14.0,10.4,4098
173.0,298.0,1.0,19.0,15.6,4103
256.6,433.63,9.0,99.0,116.3,4103
180.0,285.0,1.0,14.0,9.3,4104
83.68,329.4,3.0,20.0,11.4,4104
255.51,433.82,10.0,102.0,127.9,4104
99.7,345.39,3.0,18.0,9.1,4105
254.41,433.86,9.0,101.0,126.9,4105
253.4,433.96,10.0,105.0,136.6,4106
56.0,453.0,1.0,15.0,9.4,4106
59.0,432.0,1.0,17.0,10.0,4107
252.2,433.99,8.0,104.0,135.9,4107
251.13,434.09,9.0,101.0,124.2,4108
250.05,434.17,9.0,100.0,118.7,4109
249.15,434.53,17.0,128.0,125.5,4110
230.0,190.0,1.0,18.0,17.2,4111
68.0,344.5,2.0,17.0,12.3,4111
248.04,434.58,18.0,137.0,132.4,4111
238.0,176.0,1.0,15.0,12.1,4112
70.0,320.47,2.0,16.0,12.0,4112
247.02,434.76,16.0,142.0,138.9,4112
247.0,161.0,1.0,18.0,14.3,4113
245.94,434.9,16.0,142.0,138.9,4113
244.88,435.05,18.0,140.0,140.8,4114
243.82,435.15,17.0,132.0,127.9,4115
273.0,113.0,1.0,19.0,16.0,4116
242.79,435.37,16.0,123.0,122.2,4116
282.0,98.0,1.0,16.0,14.1,4117
241.71,435.49,17.0,133.0,133.5,4117
291.0,81.0,1.0,19.0,13.2,4118
240.65,435.61,14.0,138.0,139.4,4118
239.61,435.75,15.0,141.0,142.2,4119
308.0,45.0,1.0,17.0,15.0,4120
238.59,435.9,16.0,137.0,136.6,4120
316.0,27.0,1.0,14.0,10.2,4121
237.57,436.05,16.0,134.0,134.8,4121
325.0,11.0,1.0,18.0,15.1,4122
236.57,436.17,16.0,124.0,121.2,4122
235.52,436.4,16.0,118.0,115.9,4123
113.0,2.0,1.0,17.0,13.1,4124
234.5,436.53,15.0,129.0,128.7,4124
233.63,436.61,14.0,137.0,136.3,4125
232.92,436.67,17.0,144.0,144.7,4126
232.32,436.75,16.0,129.0,135.8,4127
231.83,436.79,13.0,137.0,144.0,4128
231.49,436.93,12.0,123.0,142.9,4129
231.28,437.03,12.0,109.0,137.5,4130
231.06,437.09,11.0,106.0,131.9,4131
230.88,437.13,9.0,89.0,130.1,4132
230.88,437.17,8.0,70.0,129.2,4133
230.74,437.25,7.0,54.0,133.3,4134
230.68,437.35,6.0,41.0,124.1,4135
230.52,437.48,4.0,34.0,127.6,4136
350.0,319.0,1.0,16.0,13.6,4137
230.51,437.51,2.0,26.0,62.5,4137
356.0,313.0,1.0,15.0,12.6,4138
230.53,437.53,2.0,23.0,66.5,4138
231.0,438.0,1.0,22.0,72.2,4139
230.61,438.0,2.0,22.0,77.9,4140
230.62,438.0,2.0,26.0,86.6,4141
230.6,438.0,2.0,28.0,96.4,4142
230.47,438.0,2.0,31.0,101.6,4143
230.34,437.75,3.0,32.0,105.6,4144
230.23,437.86,5.0,40.0,111.2,4145
230.16,437.83,5.0,42.0,116.5,4146
229.97,438.05,6.0,47.0,119.6,4147
229.85,438.07,6.0,59.0,119.7,4148
437.0,252.0,1.0,15.0,13.5,4149
305.51,321.41,51.0,22.0,10.2,4149
229.35,437.99,8.0,73.0,124.7,4149
239.73,346.7,39.0,23.0,17.2,4150
228.94,437.83,10.0,102.0,131.6,4150
177.71,372.61,37.0,27.0,15.7,4151
228.42,437.92,12.0,120.0,143.3,4151
122.94,401.36,36.0,24.0,14.3,4152
227.72,437.94,11.0,135.0,142.5,4152
75.07,430.9,22.0,25.0,17.4,4153
226.98,438.02,15.0,134.0,132.9,4153
226.03,438.16,18.0,127.0,128.7,4154
34.37,460.02,29.0,34.0,23.5,4154
225.04,438.28,17.0,123.0,121.9,4155
224.03,438.41,19.0,123.0,114.4,4156
223.02,438.55,18.0,138.0,133.8,4157
501.0,196.0,1.0,14.0,10.8,4158
221.95,438.62,17.0,140.0,136.9,4158
220.9,438.73,16.0,145.0,141.9,4159
219.77,438.81,17.0,139.0,134.3,4160
218.75,438.99,17.0,137.0,134.1,4161
217.74,439.11,15.0,137.0,136.2,4162
537.0,161.0,1.0,17.0,14.3,4163
216.91,439.21,17.0,128.0,127.2,4163
216.2,439.3,18.0,121.0,120.3,4164
215.64,439.43,14.0,122.0,121.9,4165
215.2,439.48,14.0,107.0,114.1,4166
214.82,439.48,13.0,113.0,121.4,4167
214.68,439.6,13.0,108.0,128.5,4168
214.46,439.58,13.0,93.0,130.0,4169
214.31,439.69,10.0,75.0,129.3,4170
214.23,439.64,8.0,60.0,133.9,4171
214.19,440.02,7.0,47.0,128.3,4172
214.47,440.47,6.0,44.0,132.5,4173
214.53,440.93,8.0,58.0,102.6,4174
214.64,441.17,9.0,85.0,124.7,4175
214.65,441.49,9.0,89.0,131.8,4176
214.66,441.9,12.0,117.0,122.8,4177
214.57,442.43,13.0,114.0,116.7,4178
214.31,443.07,15.0,130.0,125.7,4179
214.16,443.78,15.0,136.0,130.8,4180
214.01,444.53,17.0,121.0,116.3,4181
213.89,445.14,15.0,135.0,131.0,4182
213.83,445.68,16.0,134.0,129.4,4183
213.7,446.05,14.0,134.0,133.5,4184
213.64,446.29,13.0,113.0,126.7,4185
213.47,446.4,12.0,97.0,117.9,4186
213.32,446.25,10.0,84.0,125.8,4187
213.15,445.95,8.0,69.0,125.6,4188
212.89,445.16,6.0,45.0,115.0,4189
212.98,444.39,7.0,47.0,125.3,4190
213.29,443.57,9.0,90.0,119.5,4191
213.33,443.07,15.0,99.0,108.1,4192
213.44,442.28,14.0,112.0,113.2,4193
213.57,441.33,17.0,116.0,117.5,4194
213.54,440.1,19.0,116.0,114.7,4195
213.54,438.86,17.0,130.0,124.5,4196
213.74,437.51,17.0,133.0,126.0,4197
213.81,436.0,19.0,135.0,127.3,4198
213.97,434.46,17.0,128.0,122.9,4199
214.12,433.0,19.0,139.0,135.1,4200
214.24,431.68,19.0,136.0,131.1,4201
214.35,430.51,19.0,128.0,122.2,4202
214.44,429.39,18.0,119.0,116.2,4203
214.44,428.48,18.0,119.0,116.7,4204
214.53,427.54,18.0,128.0,124.2,4205
214.4,426.73,17.0,135.0,132.9,4206
214.59,426.0,15.0,121.0,119.0,4207
356.0,188.0,1.0,17.0,15.8,4208
214.62,425.49,16.0,127.0,124.0,4208
359.0,188.0,1.0,18.0,15.2,4209
214.64,424.96,15.0,127.0,126.4,4209
362.0,187.0,1.0,14.0,10.8,4210
214.69,424.58,16.0,126.0,134.4,4210
214.73,424.25,14.0,108.0,129.4,4211
214.76,424.03,12.0,107.0,119.2,4212
214.79,423.73,13.0,102.0,127.2,4213
374.0,184.0,1.0,14.0,11.6,4214
214.76,423.57,11.0,96.0,137.6,4214
378.0,183.0,1.0,21.0,17.2,4215
214.82,423.4,10.0,84.0,141.0,4215
383.0,182.0,1.0,22.0,21.2,4216
214.73,423.31,9.0,67.0,142.6,4216
387.0,181.0,1.0,21.0,19.4,4217
214.74,422.96,10.0,71.0,141.4,4217
394.0,179.0,1.0,14.0,10.3,4218
214.64,422.53,9.0,81.0,127.2,4218
214.74,422.19,11.0,85.0,139.0,4219
413.0,177.0,1.0,20.0,17.8,4220
214.84,421.68,13.0,120.0,136.2,4220
421.0,177.0,1.0,19.0,15.4,4221
214.92,421.04,14.0,120.0,123.5,4221
428.0,177.0,1.0,21.0,17.1,4222
214.97,420.22,14.0,121.0,128.2,4222
611.0,8.0,1.0,22.0,22.1,4223
435.55,178.0,2.0,21.0,17.8,4223
215.02,419.16,16.0,125.0,123.4,4223
611.0,17.52,2.0,17.0,16.1,4224
215.09,418.06,18.0,134.0,133.3,4224
611.42,26.0,2.0,21.0,14.2,4225
452.0,181.0,1.0,18.0,14.3,4225
215.21,416.8,17.0,141.0,140.3,4225
612.0,33.64,2.0,28.0,24.8,4226
460.0,183.0,1.0,25.0,20.6,4226
215.36,415.49,15.0,125.0,123.3,4226
612.26,40.34,3.0,21.0,18.9,4227
469.51,185.0,2.0,20.0,16.5,4227
215.39,413.89,18.0,133.0,129.7,4227
610.72,46.43,3.0,23.0,21.1,4228
480.53,188.0,2.0,20.0,17.6,4228
215.67,412.34,18.0,123.0,122.5,4228
609.0,52.44,2.0,20.0,17.3,4229
493.0,191.0,1.0,22.0,15.7,4229
215.82,410.55,17.0,142.0,137.7,4229
606.39,58.0,2.0,22.0,20.2,4230
505.0,194.0,1.0,18.0,13.6,4230
630.0,238.0,1.0,14.0,10.5,4230
215.95,408.64,18.0,143.0,141.5,4230
603.64,64.0,2.0,25.0,20.9,4231
216.13,406.67,17.0,144.0,139.6,4231
601.54,69.0,2.0,19.0,15.2,4232
216.29,404.56,18.0,131.0,126.3,4232
44.0,10.0,1.0,15.0,10.3,4233
598.27,74.43,3.0,22.0,19.6,4233
216.66,402.36,18.0,119.0,116.6,4233
594.0,81.0,1.0,17.0,10.5,4234
216.85,399.96,20.0,142.0,139.5,4234
16.0,47.0,1.0,15.0,12.0,4235
591.0,86.55,2.0,23.0,18.3,4235
217.15,397.58,17.0,138.0,136.0,4235
588.58,92.0,2.0,21.0,16.5,4236
217.43,394.92,18.0,136.0,133.0,4236
