nr,datetime
7352,2023-09-27 17:18:41.499232600
7353,2023-09-27 17:18:41.565899400
7354,2023-09-27 17:18:41.632566200
7355,2023-09-27 17:18:41.699233000
7356,2023-09-27 17:18:41.765899800
7357,2023-09-27 17:18:41.832566600
7358,2023-09-27 17:18:41.899233400
7359,2023-09-27 17:18:41.965900200
7360,2023-09-27 17:18:42.032567000
7361,2023-09-27 17:18:42.099233800
7362,2023-09-27 17:18:42.165900600
7363,2023-09-27 17:18:42.232567400
7364,2023-09-27 17:18:42.299234200
7365,2023-09-27 17:18:42.365901000
7366,2023-09-27 17:18:42.432567800
7367,2023-09-27 17:18:42.499234600
7368,2023-09-27 17:18:42.565901400
7369,2023-09-27 17:18:42.632568200
7370,2023-09-27 17:18:42.699235000
7371,2023-09-27 17:18:42.765901800
7372,2023-09-27 17:18:42.832568600
7373,2023-09-27 17:18:42.899235400
7374,2023-09-27 17:18:42.965902200
7375,2023-09-27 17:18:43.032569000
7376,2023-09-27 17:18:43.099235800
7377,2023-09-27 17:18:43.165902600
7378,2023-09-27 17:18:43.232569400
7379,2023-09-27 17:18:43.299236200
7380,2023-09-27 17:18:43.365903000
7381,2023-09-27 17:18:43.432569800
7382,2023-09-27 17:18:43.499236600
7383,2023-09-27 17:18:43.565903400
7384,2023-09-27 17:18:43.632570200
7385,2023-09-27 17:18:43.699237000
7386,2023-09-27 17:18:43.765903800
7387,2023-09-27 17:18:43.832570600
7388,2023-09-27 17:18:43.899237400
7389,2023-09-27 17:18:43.965904200
7390,2023-09-27 17:18:44.032571000
7391,2023-09-27 17:18:44.099237800
7392,2023-09-27 17:18:44.165904600
7393,2023-09-27 17:18:44.232571400
7394,2023-09-27 17:18:44.299238200
7395,2023-09-27 17:18:44.365905000
7396,2023-09-27 17:18:44.432571800
7397,2023-09-27 17:18:44.499238600
7398,2023-09-27 17:18:44.565905400
7399,2023-09-27 17:18:44.632572200
7400,2023-09-27 17:18:44.699239000
7401,2023-09-27 17:18:44.765905800
7402,2023-09-27 17:18:44.832572600
7403,2023-09-27 17:18:44.899239400
7404,2023-09-27 17:18:44.965906200
7405,2023-09-27 17:18:45.032573000
7406,2023-09-27 17:18:45.099239800
7407,2023-09-27 17:18:45.165906600
7408,2023-09-27 17:18:45.232573400
7409,2023-09-27 17:18:45.299240200
7410,2023-09-27 17:18:45.365907000
7411,2023-09-27 17:18:45.432573800
7412,2023-09-27 17:18:45.499240600
7413,2023-09-27 17:18:45.565907400
7414,2023-09-27 17:18:45.632574200
7415,2023-09-27 17:18:45.699241000
7416,2023-09-27 17:18:45.765907800
7417,2023-09-27 17:18:45.832574600
7418,2023-09-27 17:18:45.899241400
7419,2023-09-27 17:18:45.965908200
7420,2023-09-27 17:18:46.032575000
7421,2023-09-27 17:18:46.099241800
7422,2023-09-27 17:18:46.165908600
7423,2023-09-27 17:18:46.232575400
7424,2023-09-27 17:18:46.299242200
7425,2023-09-27 17:18:46.365909000
7426,2023-09-27 17:18:46.432575800
7427,2023-09-27 17:18:46.499242600
7428,2023-09-27 17:18:46.565909400
7429,2023-09-27 17:18:46.632576200
7430,2023-09-27 17:18:46.699243000
7431,2023-09-27 17:18:46.765909800
7432,2023-09-27 17:18:46.832576600
7433,2023-09-27 17:18:46.899243400
7434,2023-09-27 17:18:46.965910200
7435,2023-09-27 17:18:47.032577000
7436,2023-09-27 17:18:47.099243800
7437,2023-09-27 17:18:47.165910600
7438,2023-09-27 17:18:47.232577400
7439,2023-09-27 17:18:47.299244200
7440,2023-09-27 17:18:47.365911000
7441,2023-09-27 17:18:47.432577800
7442,2023-09-27 17:18:47.499244600
7443,2023-09-27 17:18:47.565911400
7444,2023-09-27 17:18:47.632578200
7445,2023-09-27 17:18:47.699245000
7446,2023-09-27 17:18:47.765911800
7447,2023-09-27 17:18:47.832578600
7448,2023-09-27 11:48:48.458435600
7449,2023-09-27 11:48:48.458435600
7450,2023-09-27 11:48:48.458435600
7451,2023-09-27 11:48:48.458435600
7452,2023-09-27 11:48:48.458435600
7453,2023-09-27 11:48:48.458435600
7454,2023-09-27 11:48:48.458435600
7455,2023-09-27 11:48:48.458435600
7456,2023-09-27 11:48:48.458435600
7457,2023-09-27 11:48:48.458435600
7458,2023-09-27 11:48:48.458435600
7459,2023-09-27 11:48:48.458435600
7460,2023-09-27 17:18:48.699247000
7461,2023-09-27 17:18:48.765913800
7462,2023-09-27 17:18:48.832580600
7463,2023-09-27 17:18:48.899247400
7464,2023-09-27 17:18:48.965914200
7465,2023-09-27 17:18:49.032581000
7466,2023-09-27 17:18:49.099247800
7467,2023-09-27 17:18:49.165914600
7468,2023-09-27 17:18:49.232581400
7469,2023-09-27 17:18:49.299248200
7470,2023-09-27 17:18:49.365915000
7471,2023-09-27 17:18:49.432581800
7472,2023-09-27 17:18:49.499248600
7473,2023-09-27 17:18:49.565915400
7474,2023-09-27 17:18:49.632582200
7475,2023-09-27 17:18:49.699249000
7476,2023-09-27 17:18:49.765915800
7477,2023-09-27 17:18:49.832582600
7478,2023-09-27 17:18:49.899249400
7479,2023-09-27 17:18:49.965916200
7480,2023-09-27 17:18:50.032583000
7481,2023-09-27 17:18:50.099249800
7482,2023-09-27 17:18:50.165916600
7483,2023-09-27 17:18:50.232583400
7484,2023-09-27 17:18:50.299250200
7485,2023-09-27 17:18:50.365917000
7486,2023-09-27 17:18:50.432583800
7487,2023-09-27 17:18:50.499250600
7488,2023-09-27 17:18:50.565917400
7489,2023-09-27 17:18:50.632584200
7490,2023-09-27 17:18:50.699251000
7491,2023-09-27 17:18:50.765917800
7492,2023-09-27 17:18:50.832584600
7493,2023-09-27 17:18:50.899251400
7494,2023-09-27 17:18:50.965918200
7495,2023-09-27 17:18:51.032585000
7496,2023-09-27 17:18:51.099251800
7497,2023-09-27 17:18:51.165918600
7498,2023-09-27 17:18:51.232585400
7499,2023-09-27 17:18:51.299252200
7500,2023-09-27 17:18:51.365919000
7501,2023-09-27 17:18:51.432585800
7502,2023-09-27 17:18:51.499252600
7503,2023-09-27 17:18:51.565919400
7504,2023-09-27 17:18:51.632586200
7505,2023-09-27 17:18:51.699253000
7506,2023-09-27 17:18:51.765919800
7507,2023-09-27 17:18:51.832586600
7508,2023-09-27 17:18:51.899253400
7509,2023-09-27 17:18:51.965920200
7510,2023-09-27 17:18:52.032587000
7511,2023-09-27 17:18:52.099253800
7512,2023-09-27 17:18:52.165920600
7513,2023-09-27 17:18:52.232587400
7514,2023-09-27 17:18:52.299254200
7515,2023-09-27 17:18:52.365921000
7516,2023-09-27 17:18:52.432587800
7517,2023-09-27 17:18:52.499254600
7518,2023-09-27 17:18:52.565921400
7519,2023-09-27 17:18:52.632588200
7520,2023-09-27 17:18:52.699255000
7521,2023-09-27 17:18:52.765921800
7522,2023-09-27 17:18:52.832588600
7523,2023-09-27 17:18:52.899255400
7524,2023-09-27 17:18:52.965922200
7525,2023-09-27 17:18:53.032589000
7526,2023-09-27 17:18:53.099255800
7527,2023-09-27 17:18:53.165922600
7528,2023-09-27 17:18:53.232589400
7529,2023-09-27 17:18:53.299256200
7530,2023-09-27 17:18:53.365923000
7531,2023-09-27 17:18:53.432589800
7532,2023-09-27 17:18:53.499256600
7533,2023-09-27 17:18:53.565923400
7534,2023-09-27 17:18:53.632590200
7535,2023-09-27 17:18:53.699257000
7536,2023-09-27 17:18:53.765923800
7537,2023-09-27 17:18:53.832590600
7538,2023-09-27 17:18:53.899257400
7539,2023-09-27 17:18:53.965924200
7540,2023-09-27 17:18:54.032591000
7541,2023-09-27 17:18:54.099257800
7542,2023-09-27 17:18:54.165924600
7543,2023-09-27 17:18:54.232591400
7544,2023-09-27 17:18:54.299258200
7545,2023-09-27 17:18:54.365925000
7546,2023-09-27 17:18:54.432591800
7547,2023-09-27 17:18:54.499258600
7548,2023-09-27 17:18:54.565925400
7549,2023-09-27 17:18:54.632592200
7550,2023-09-27 17:18:54.699259000
7551,2023-09-27 17:18:54.765925800
7552,2023-09-27 17:18:54.832592600
7553,2023-09-27 17:18:54.899259400
7554,2023-09-27 17:18:54.965926200
7555,2023-09-27 17:18:55.032593000
7556,2023-09-27 17:18:55.099259800
7557,2023-09-27 17:18:55.165926600
7558,2023-09-27 17:18:55.232593400
7559,2023-09-27 17:18:55.299260200
7560,2023-09-27 17:18:55.365927000
7561,2023-09-27 17:18:55.432593800
7562,2023-09-27 17:18:55.499260600
7563,2023-09-27 17:18:55.565927400
7564,2023-09-27 17:18:55.632594200
7565,2023-09-27 17:18:55.699261000
7566,2023-09-27 17:18:55.765927800
7567,2023-09-27 17:18:55.832594600
7568,2023-09-27 17:18:55.899261400
7569,2023-09-27 17:18:55.965928200
7570,2023-09-27 17:18:56.032595000
7571,2023-09-27 17:18:56.099261800
7572,2023-09-27 17:18:56.165928600
7573,2023-09-27 17:18:56.232595400
7574,2023-09-27 17:18:56.299262200
7575,2023-09-27 17:18:56.365929000
7576,2023-09-27 17:18:56.432595800
7577,2023-09-27 17:18:56.499262600
7578,2023-09-27 17:18:56.565929400
7579,2023-09-27 17:18:56.632596200
7580,2023-09-27 17:18:56.699263000
7581,2023-09-27 17:18:56.765929800
7582,2023-09-27 17:18:56.832596600
7583,2023-09-27 17:18:56.899263400
7584,2023-09-27 17:18:56.965930200
7585,2023-09-27 17:18:57.032597000
7586,2023-09-27 17:18:57.099263800
7587,2023-09-27 17:18:57.165930600
7588,2023-09-27 17:18:57.232597400
7589,2023-09-27 17:18:57.299264200
7590,2023-09-27 17:18:57.365931000
7591,2023-09-27 17:18:57.432597800
7592,2023-09-27 17:18:57.499264600
7593,2023-09-27 17:18:57.565931400
7594,2023-09-27 17:18:57.632598200
7595,2023-09-27 17:18:57.699265000
7596,2023-09-27 17:18:57.765931800
7597,2023-09-27 17:18:57.832598600
7598,2023-09-27 17:18:57.899265400
7599,2023-09-27 17:18:57.965932200
7600,2023-09-27 17:18:58.032599000
7601,2023-09-27 17:18:58.099265800
7602,2023-09-27 17:18:58.165932600
7603,2023-09-27 17:18:58.232599400
7604,2023-09-27 17:18:58.299266200
7605,2023-09-27 17:18:58.365933000
7606,2023-09-27 17:18:58.432599800
7607,2023-09-27 17:18:58.499266600
7608,2023-09-27 17:18:58.565933400
7609,2023-09-27 17:18:58.632600200
7610,2023-09-27 17:18:58.699267000
7611,2023-09-27 17:18:58.765933800
7612,2023-09-27 17:18:58.832600600
7613,2023-09-27 17:18:58.899267400
7614,2023-09-27 17:18:58.965934200
7615,2023-09-27 17:18:59.032601000
7616,2023-09-27 17:18:59.099267800
7617,2023-09-27 17:18:59.165934600
7618,2023-09-27 17:18:59.232601400
7619,2023-09-27 17:18:59.299268200
7620,2023-09-27 17:18:59.365935000
7621,2023-09-27 17:18:59.432601800
7622,2023-09-27 17:18:59.499268600
7623,2023-09-27 17:18:59.565935400
7624,2023-09-27 17:18:59.632602200
7625,2023-09-27 17:18:59.699269000
7626,2023-09-27 17:18:59.765935800
7627,2023-09-27 17:18:59.832602600
7628,2023-09-27 17:18:59.899269400
7629,2023-09-27 17:18:59.965936200
7630,2023-09-27 17:19:00.032603000
7631,2023-09-27 17:19:00.099269800
7632,2023-09-27 17:19:00.165936600
7633,2023-09-27 17:19:00.232603400
7634,2023-09-27 17:19:00.299270200
7635,2023-09-27 17:19:00.365937000
7636,2023-09-27 17:19:00.432603800
7637,2023-09-27 17:19:00.499270600
7638,2023-09-27 17:19:00.565937400
7639,2023-09-27 17:19:00.632604200
7640,2023-09-27 17:19:00.699271000
7641,2023-09-27 17:19:00.765937800
7642,2023-09-27 17:19:00.832604600
7643,2023-09-27 17:19:00.899271400
7644,2023-09-27 17:19:00.965938200
7645,2023-09-27 17:19:01.032605000
7646,2023-09-27 17:19:01.099271800
7647,2023-09-27 17:19:01.165938600
7648,2023-09-27 17:19:01.232605400
7649,2023-09-27 17:19:01.299272200
7650,2023-09-27 17:19:01.365939000
7651,2023-09-27 17:19:01.432605800
7652,2023-09-27 17:19:01.499272600
7653,2023-09-27 17:19:01.565939400
7654,2023-09-27 17:19:01.632606200
7655,2023-09-27 17:19:01.699273000
7656,2023-09-27 17:19:01.765939800
7657,2023-09-27 17:19:01.832606600
7658,2023-09-27 17:19:01.899273400
7659,2023-09-27 17:19:01.965940200
7660,2023-09-27 17:19:02.032607000
7661,2023-09-27 17:19:02.099273800
7662,2023-09-27 17:19:02.165940600
7663,2023-09-27 17:19:02.232607400
7664,2023-09-27 17:19:02.299274200
7665,2023-09-27 17:19:02.365941000
7666,2023-09-27 17:19:02.432607800
7667,2023-09-27 17:19:02.499274600
7668,2023-09-27 17:19:02.565941400
7669,2023-09-27 17:19:02.632608200
7670,2023-09-27 17:19:02.699275000
7671,2023-09-27 17:19:02.765941800
7672,2023-09-27 17:19:02.832608600
7673,2023-09-27 17:19:02.899275400
7674,2023-09-27 17:19:02.965942200
7675,2023-09-27 17:19:03.032609000
7676,2023-09-27 17:19:03.099275800
7677,2023-09-27 17:19:03.165942600
7678,2023-09-27 17:19:03.232609400
7679,2023-09-27 17:19:03.299276200
7680,2023-09-27 17:19:03.365943000
7681,2023-09-27 17:19:03.432609800
7682,2023-09-27 17:19:03.499276600
7683,2023-09-27 17:19:03.565943400
7684,2023-09-27 17:19:03.632610200
7685,2023-09-27 17:19:03.699277000
7686,2023-09-27 17:19:03.765943800
7687,2023-09-27 17:19:03.832610600
7688,2023-09-27 17:19:03.899277400
7689,2023-09-27 17:19:03.965944200
7690,2023-09-27 17:19:04.032611000
7691,2023-09-27 17:19:04.099277800
7692,2023-09-27 17:19:04.165944600
7693,2023-09-27 17:19:04.232611400
7694,2023-09-27 17:19:04.299278200
7695,2023-09-27 17:19:04.365945000
7696,2023-09-27 17:19:04.432611800
7697,2023-09-27 17:19:04.499278600
7698,2023-09-27 17:19:04.565945400
7699,2023-09-27 17:19:04.632612200
7700,2023-09-27 17:19:04.699279000
7701,2023-09-27 17:19:04.765945800
7702,2023-09-27 17:19:04.832612600
7703,2023-09-27 17:19:04.899279400
7704,2023-09-27 17:19:04.965946200
7705,2023-09-27 17:19:05.032613000
7706,2023-09-27 17:19:05.099279800
7707,2023-09-27 17:19:05.165946600
7708,2023-09-27 17:19:05.232613400
7709,2023-09-27 17:19:05.299280200
7710,2023-09-27 17:19:05.365947000
7711,2023-09-27 17:19:05.432613800
7712,2023-09-27 17:19:05.499280600
7713,2023-09-27 17:19:05.565947400
7714,2023-09-27 17:19:05.632614200
7715,2023-09-27 17:19:05.699281000
7716,2023-09-27 17:19:05.765947800
7717,2023-09-27 17:19:05.832614600
7718,2023-09-27 17:19:05.899281400
7719,2023-09-27 17:19:05.965948200
7720,2023-09-27 17:19:06.032615000
7721,2023-09-27 17:19:06.099281800
7722,2023-09-27 17:19:06.165948600
7723,2023-09-27 17:19:06.232615400
7724,2023-09-27 17:19:06.299282200
7725,2023-09-27 17:19:06.365949000
7726,2023-09-27 17:19:06.432615800
7727,2023-09-27 17:19:06.499282600
7728,2023-09-27 17:19:06.565949400
7729,2023-09-27 17:19:06.632616200
7730,2023-09-27 17:19:06.699283000
7731,2023-09-27 17:19:06.765949800
7732,2023-09-27 17:19:06.832616600
7733,2023-09-27 17:19:06.899283400
7734,2023-09-27 17:19:06.965950200
7735,2023-09-27 17:19:07.032617000
7736,2023-09-27 17:19:07.099283800
7737,2023-09-27 17:19:07.165950600
7738,2023-09-27 17:19:07.232617400
7739,2023-09-27 17:19:07.299284200
7740,2023-09-27 17:19:07.365951000
7741,2023-09-27 17:19:07.432617800
7742,2023-09-27 17:19:07.499284600
7743,2023-09-27 17:19:07.565951400
7744,2023-09-27 17:19:07.632618200
7745,2023-09-27 17:19:07.699285000
7746,2023-09-27 17:19:07.765951800
7747,2023-09-27 17:19:07.832618600
7748,2023-09-27 17:19:07.899285400
7749,2023-09-27 17:19:07.965952200
7750,2023-09-27 17:19:08.032619000
7751,2023-09-27 17:19:08.099285800
7752,2023-09-27 17:19:08.165952600
7753,2023-09-27 17:19:08.232619400
7754,2023-09-27 17:19:08.299286200
7755,2023-09-27 17:19:08.365953000
7756,2023-09-27 17:19:08.432619800
7757,2023-09-27 17:19:08.499286600
7758,2023-09-27 17:19:08.565953400
7759,2023-09-27 17:19:08.632620200
7760,2023-09-27 17:19:08.699287000
7761,2023-09-27 17:19:08.765953800
7762,2023-09-27 17:19:08.832620600
7763,2023-09-27 17:19:08.899287400
7764,2023-09-27 17:19:08.965954200
7765,2023-09-27 17:19:09.032621000
7766,2023-09-27 17:19:09.099287800
7767,2023-09-27 17:19:09.165954600
7768,2023-09-27 17:19:09.232621400
7769,2023-09-27 17:19:09.299288200
7770,2023-09-27 17:19:09.365955000
7771,2023-09-27 17:19:09.432621800
7772,2023-09-27 17:19:09.499288600
7773,2023-09-27 17:19:09.565955400
7774,2023-09-27 17:19:09.632622200
7775,2023-09-27 17:19:09.699289000
7776,2023-09-27 17:19:09.765955800
7777,2023-09-27 17:19:09.832622600
7778,2023-09-27 17:19:09.899289400
7779,2023-09-27 17:19:09.965956200
7780,2023-09-27 17:19:10.032623000
7781,2023-09-27 17:19:10.099289800
7782,2023-09-27 17:19:10.165956600
7783,2023-09-27 17:19:10.232623400
7784,2023-09-27 17:19:10.299290200
7785,2023-09-27 17:19:10.365957000
7786,2023-09-27 17:19:10.432623800
7787,2023-09-27 17:19:10.499290600
7788,2023-09-27 17:19:10.565957400
7789,2023-09-27 17:19:10.632624200
7790,2023-09-27 17:19:10.699291000
7791,2023-09-27 17:19:10.765957800
7792,2023-09-27 17:19:10.832624600
7793,2023-09-27 17:19:10.899291400
7794,2023-09-27 17:19:10.965958200
7795,2023-09-27 17:19:11.032625000
7796,2023-09-27 17:19:11.099291800
7797,2023-09-27 17:19:11.165958600
7798,2023-09-27 17:19:11.232625400
7799,2023-09-27 17:19:11.299292200
7800,2023-09-27 17:19:11.365959000
7801,2023-09-27 17:19:11.432625800
7802,2023-09-27 17:19:11.499292600
7803,2023-09-27 17:19:11.565959400
7804,2023-09-27 17:19:11.632626200
7805,2023-09-27 17:19:11.699293000
7806,2023-09-27 17:19:11.765959800
7807,2023-09-27 17:19:11.832626600
7808,2023-09-27 17:19:11.899293400
7809,2023-09-27 17:19:11.965960200
7810,2023-09-27 17:19:12.032627000
7811,2023-09-27 17:19:12.099293800
7812,2023-09-27 17:19:12.165960600
7813,2023-09-27 17:19:12.232627400
7814,2023-09-27 17:19:12.299294200
7815,2023-09-27 17:19:12.365961000
7816,2023-09-27 17:19:12.432627800
7817,2023-09-27 17:19:12.499294600
7818,2023-09-27 17:19:12.565961400
7819,2023-09-27 17:19:12.632628200
7820,2023-09-27 17:19:12.699295000
7821,2023-09-27 17:19:12.765961800
7822,2023-09-27 17:19:12.832628600
7823,2023-09-27 17:19:12.899295400
7824,2023-09-27 17:19:12.965962200
7825,2023-09-27 17:19:13.032629000
7826,2023-09-27 17:19:13.099295800
7827,2023-09-27 17:19:13.165962600
7828,2023-09-27 17:19:13.232629400
7829,2023-09-27 17:19:13.299296200
7830,2023-09-27 17:19:13.365963000
7831,2023-09-27 17:19:13.432629800
7832,2023-09-27 17:19:13.499296600
7833,2023-09-27 17:19:13.565963400
7834,2023-09-27 17:19:13.632630200
7835,2023-09-27 17:19:13.699297000
7836,2023-09-27 17:19:13.765963800
7837,2023-09-27 17:19:13.832630600
7838,2023-09-27 17:19:13.899297400
7839,2023-09-27 17:19:13.965964200
7840,2023-09-27 17:19:14.032631000
7841,2023-09-27 17:19:14.099297800
7842,2023-09-27 17:19:14.165964600
7843,2023-09-27 17:19:14.232631400
7844,2023-09-27 17:19:14.299298200
7845,2023-09-27 17:19:14.365965000
7846,2023-09-27 17:19:14.432631800
7847,2023-09-27 17:19:14.499298600
7848,2023-09-27 17:19:14.565965400
7849,2023-09-27 17:19:14.632632200
7850,2023-09-27 17:19:14.699299000
7851,2023-09-27 17:19:14.765965800
7852,2023-09-27 17:19:14.832632600
7853,2023-09-27 17:19:14.899299400
7854,2023-09-27 17:19:14.965966200
7855,2023-09-27 17:19:15.032633000
7856,2023-09-27 17:19:15.099299800
7857,2023-09-27 17:19:15.165966600
7858,2023-09-27 17:19:15.232633400
7859,2023-09-27 17:19:15.299300200
7860,2023-09-27 17:19:15.365967000
7861,2023-09-27 17:19:15.432633800
7862,2023-09-27 17:19:15.499300600
7863,2023-09-27 17:19:15.565967400
7864,2023-09-27 17:19:15.632634200
7865,2023-09-27 17:19:15.699301000
7866,2023-09-27 17:19:15.765967800
7867,2023-09-27 17:19:15.832634600
7868,2023-09-27 17:19:15.899301400
7869,2023-09-27 17:19:15.965968200
7870,2023-09-27 17:19:16.032635000
7871,2023-09-27 17:19:16.099301800
7872,2023-09-27 17:19:16.165968600
7873,2023-09-27 17:19:16.232635400
7874,2023-09-27 17:19:16.299302200
7875,2023-09-27 17:19:16.365969000
7876,2023-09-27 17:19:16.432635800
7877,2023-09-27 17:19:16.499302600
7878,2023-09-27 17:19:16.565969400
7879,2023-09-27 17:19:16.632636200
7880,2023-09-27 17:19:16.699303000
7881,2023-09-27 17:19:16.765969800
7882,2023-09-27 17:19:16.832636600
7883,2023-09-27 17:19:16.899303400
7884,2023-09-27 17:19:16.965970200
7885,2023-09-27 17:19:17.032637000
7886,2023-09-27 17:19:17.099303800
7887,2023-09-27 17:19:17.165970600
7888,2023-09-27 17:19:17.232637400
7889,2023-09-27 17:19:17.299304200
7890,2023-09-27 17:19:17.365971000
7891,2023-09-27 17:19:17.432637800
7892,2023-09-27 17:19:17.499304600
7893,2023-09-27 17:19:17.565971400
7894,2023-09-27 17:19:17.632638200
7895,2023-09-27 17:19:17.699305000
7896,2023-09-27 17:19:17.765971800
7897,2023-09-27 17:19:17.832638600
7898,2023-09-27 17:19:17.899305400
7899,2023-09-27 17:19:17.965972200
7900,2023-09-27 17:19:18.032639000
7901,2023-09-27 17:19:18.099305800
7902,2023-09-27 17:19:18.165972600
7903,2023-09-27 17:19:18.232639400
7904,2023-09-27 17:19:18.299306200
7905,2023-09-27 17:19:18.365973000
7906,2023-09-27 17:19:18.432639800
7907,2023-09-27 17:19:18.499306600
7908,2023-09-27 17:19:18.565973400
7909,2023-09-27 17:19:18.632640200
7910,2023-09-27 17:19:18.699307000
7911,2023-09-27 17:19:18.765973800
7912,2023-09-27 17:19:18.832640600
7913,2023-09-27 17:19:18.899307400
7914,2023-09-27 17:19:18.965974200
7915,2023-09-27 17:19:19.032641000
7916,2023-09-27 17:19:19.099307800
7917,2023-09-27 17:19:19.165974600
7918,2023-09-27 17:19:19.232641400
7919,2023-09-27 17:19:19.299308200
7920,2023-09-27 17:19:19.365975000
7921,2023-09-27 17:19:19.432641800
7922,2023-09-27 17:19:19.499308600
7923,2023-09-27 17:19:19.565975400
7924,2023-09-27 17:19:19.632642200
7925,2023-09-27 17:19:19.699309000
7926,2023-09-27 17:19:19.765975800
7927,2023-09-27 17:19:19.832642600
7928,2023-09-27 17:19:19.899309400
7929,2023-09-27 17:19:19.965976200
7930,2023-09-27 17:19:20.032643000
7931,2023-09-27 17:19:20.099309800
7932,2023-09-27 17:19:20.165976600
7933,2023-09-27 17:19:20.232643400
7934,2023-09-27 17:19:20.299310200
7935,2023-09-27 17:19:20.365977000
7936,2023-09-27 17:19:20.432643800
7937,2023-09-27 17:19:20.499310600
7938,2023-09-27 17:19:20.565977400
7939,2023-09-27 17:19:20.632644200
7940,2023-09-27 17:19:20.699311000
7941,2023-09-27 17:19:20.765977800
7942,2023-09-27 17:19:20.832644600
7943,2023-09-27 17:19:20.899311400
7944,2023-09-27 17:19:20.965978200
7945,2023-09-27 17:19:21.032645000
7946,2023-09-27 17:19:21.099311800
7947,2023-09-27 17:19:21.165978600
7948,2023-09-27 17:19:21.232645400
7949,2023-09-27 17:19:21.299312200
7950,2023-09-27 17:19:21.365979000
7951,2023-09-27 17:19:21.432645800
7952,2023-09-27 17:19:21.499312600
7953,2023-09-27 17:19:21.565979400
7954,2023-09-27 17:19:21.632646200
7955,2023-09-27 17:19:21.699313000
7956,2023-09-27 17:19:21.765979800
7957,2023-09-27 17:19:21.832646600
7958,2023-09-27 17:19:21.899313400
7959,2023-09-27 17:19:21.965980200
7960,2023-09-27 17:19:22.032647000
7961,2023-09-27 17:19:22.099313800
7962,2023-09-27 17:19:22.165980600
7963,2023-09-27 17:19:22.232647400
7964,2023-09-27 17:19:22.299314200
7965,2023-09-27 17:19:22.365981000
7966,2023-09-27 17:19:22.432647800
7967,2023-09-27 17:19:22.499314600
7968,2023-09-27 17:19:22.565981400
7969,2023-09-27 17:19:22.632648200
7970,2023-09-27 17:19:22.699315000
7971,2023-09-27 17:19:22.765981799
7972,2023-09-27 17:19:22.832648600
7973,2023-09-27 17:19:22.899315400
7974,2023-09-27 17:19:22.965982200
7975,2023-09-27 17:19:23.032649000
7976,2023-09-27 17:19:23.099315800
7977,2023-09-27 17:19:23.165982600
7978,2023-09-27 17:19:23.232649400
7979,2023-09-27 17:19:23.299316200
7980,2023-09-27 17:19:23.365983000
7981,2023-09-27 17:19:23.432649800
7982,2023-09-27 17:19:23.499316600
7983,2023-09-27 17:19:23.565983400
7984,2023-09-27 17:19:23.632650200
7985,2023-09-27 17:19:23.699317000
7986,2023-09-27 17:19:23.765983800
7987,2023-09-27 17:19:23.832650600
7988,2023-09-27 17:19:23.899317400
7989,2023-09-27 17:19:23.965984199
7990,2023-09-27 17:19:24.032651000
7991,2023-09-27 17:19:24.099317800
7992,2023-09-27 17:19:24.165984600
7993,2023-09-27 17:19:24.232651400
7994,2023-09-27 17:19:24.299318200
7995,2023-09-27 17:19:24.365985000
7996,2023-09-27 17:19:24.432651800
7997,2023-09-27 17:19:24.499318600
7998,2023-09-27 17:19:24.565985400
7999,2023-09-27 17:19:24.632652200
8000,2023-09-27 17:19:24.699319000
8001,2023-09-27 17:19:24.765985800
8002,2023-09-27 17:19:24.832652600
8003,2023-09-27 17:19:24.899319400
8004,2023-09-27 17:19:24.965986200
8005,2023-09-27 17:19:25.032653000
8006,2023-09-27 17:19:25.099319800
8007,2023-09-27 17:19:25.165986600
8008,2023-09-27 17:19:25.232653400
8009,2023-09-27 17:19:25.299320200
8010,2023-09-27 17:19:25.365987000
8011,2023-09-27 17:19:25.432653800
8012,2023-09-27 17:19:25.499320600
8013,2023-09-27 17:19:25.565987400
8014,2023-09-27 17:19:25.632654200
8015,2023-09-27 17:19:25.699321000
8016,2023-09-27 17:19:25.765987800
8017,2023-09-27 17:19:25.832654600
8018,2023-09-27 17:19:25.899321400
8019,2023-09-27 17:19:25.965988200
8020,2023-09-27 17:19:26.032655000
8021,2023-09-27 17:19:26.099321800
8022,2023-09-27 17:19:26.165988600
8023,2023-09-27 17:19:26.232655400
8024,2023-09-27 17:19:26.299322200
8025,2023-09-27 17:19:26.365989000
8026,2023-09-27 17:19:26.432655800
8027,2023-09-27 17:19:26.499322600
8028,2023-09-27 17:19:26.565989400
8029,2023-09-27 17:19:26.632656200
8030,2023-09-27 17:19:26.699323000
8031,2023-09-27 17:19:26.765989800
8032,2023-09-27 17:19:26.832656600
8033,2023-09-27 17:19:26.899323400
8034,2023-09-27 17:19:26.965990200
8035,2023-09-27 17:19:27.032657000
8036,2023-09-27 17:19:27.099323800
8037,2023-09-27 17:19:27.165990600
8038,2023-09-27 17:19:27.232657400
8039,2023-09-27 17:19:27.299324200
8040,2023-09-27 17:19:27.365991000
8041,2023-09-27 17:19:27.432657800
8042,2023-09-27 17:19:27.499324600
8043,2023-09-27 17:19:27.565991400
8044,2023-09-27 17:19:27.632658200
8045,2023-09-27 17:19:27.699325000
8046,2023-09-27 17:19:27.765991800
8047,2023-09-27 17:19:27.832658600
8048,2023-09-27 17:19:27.899325400
8049,2023-09-27 17:19:27.965992200
8050,2023-09-27 17:19:28.032659000
