nr,datetime
7443,2022-06-23 21:37:54.908253400
7444,2022-06-23 21:37:54.974920200
7445,2022-06-23 21:37:55.041587000
7446,2022-06-23 21:37:55.108253800
7447,2022-06-23 21:37:55.174920600
7448,2022-06-23 21:37:55.241587400
7449,2022-06-23 21:37:55.308254200
7450,2022-06-23 21:37:55.374921000
7451,2022-06-23 21:37:55.441587800
7452,2022-06-23 21:37:55.508254600
7453,2022-06-23 21:37:55.574921400
7454,2022-06-23 21:37:55.641588200
7455,2022-06-23 21:37:55.708255000
7456,2022-06-23 21:37:55.774921800
7457,2022-06-23 21:37:55.841588600
7458,2022-06-23 21:37:55.908255400
7459,2022-06-23 21:37:55.974922200
7460,2022-06-23 21:37:56.041589000
7461,2022-06-23 21:37:56.108255800
7462,2022-06-23 21:37:56.174922600
7463,2022-06-23 21:37:56.241589400
7464,2022-06-23 21:37:56.308256200
7465,2022-06-23 21:37:56.374923000
7466,2022-06-23 21:37:56.441589800
7467,2022-06-23 21:37:56.508256600
7468,2022-06-23 21:37:56.574923400
7469,2022-06-23 21:37:56.641590200
7470,2022-06-23 21:37:56.708257000
7471,2022-06-23 21:37:56.774923800
7472,2022-06-23 21:37:56.841590600
7473,2022-06-23 21:37:56.908257400
7474,2022-06-23 21:37:56.974924200
7475,2022-06-23 21:37:57.041591000
7476,2022-06-23 21:37:57.108257800
7477,2022-06-23 21:37:57.174924600
7478,2022-06-23 21:37:57.241591400
7479,2022-06-23 21:37:57.308258200
7480,2022-06-23 21:37:57.374925000
7481,2022-06-23 21:37:57.441591800
7482,2022-06-23 21:37:57.508258600
7483,2022-06-23 21:37:57.574925400
7484,2022-06-23 21:37:57.641592200
7485,2022-06-23 21:37:57.708259000
7486,2022-06-23 21:37:57.774925800
7487,2022-06-23 21:37:57.841592600
7488,2022-06-23 21:37:57.908259400
7489,2022-06-23 21:37:57.974926200
7490,2022-06-23 21:37:58.041593000
7491,2022-06-23 21:37:58.108259800
7492,2022-06-23 21:37:58.174926600
7493,2022-06-23 21:37:58.241593400
7494,2022-06-23 21:37:58.308260200
7495,2022-06-23 21:37:58.374927000
7496,2022-06-23 21:37:58.441593800
7497,2022-06-23 21:37:58.508260600
7498,2022-06-23 21:37:58.574927400
7499,2022-06-23 21:37:58.641594200
7500,2022-06-23 21:37:58.708261000
7501,2022-06-23 21:37:58.774927800
7502,2022-06-23 21:37:58.841594600
7503,2022-06-23 21:37:58.908261400
7504,2022-06-23 21:37:58.974928200
7505,2022-06-23 21:37:59.041595000
7506,2022-06-23 21:37:59.108261800
7507,2022-06-23 21:37:59.174928600
7508,2022-06-23 21:37:59.241595400
7509,2022-06-23 21:37:59.308262200
7510,2022-06-23 21:37:59.374929000
7511,2022-06-23 21:37:59.441595800
7512,2022-06-23 21:37:59.508262600
7513,2022-06-23 21:37:59.574929400
7514,2022-06-23 21:37:59.641596200
7515,2022-06-23 21:37:59.708263000
7516,2022-06-23 21:37:59.774929800
7517,2022-06-23 21:37:59.841596600
7518,2022-06-23 21:37:59.908263400
7519,2022-06-23 21:37:59.974930200
7520,2022-06-23 21:38:00.041597000
7521,2022-06-23 21:38:00.108263800
7522,2022-06-23 21:38:00.174930600
7523,2022-06-23 21:38:00.241597400
7524,2022-06-23 21:38:00.308264200
7525,2022-06-23 21:38:00.374931000
7526,2022-06-23 21:38:00.441597800
7527,2022-06-23 21:38:00.508264600
7528,2022-06-23 21:38:00.574931400
7529,2022-06-23 21:38:00.641598200
7530,2022-06-23 21:38:00.708265000
7531,2022-06-23 21:38:00.774931800
7532,2022-06-23 21:38:00.841598600
7533,2022-06-23 21:38:00.908265400
7534,2022-06-23 21:38:00.974932200
7535,2022-06-23 21:38:01.041599000
7536,2022-06-23 21:38:01.108265800
7537,2022-06-23 21:38:01.174932600
7538,2022-06-23 21:38:01.241599400
7539,2022-06-23 21:38:01.308266200
7540,2022-06-23 21:38:01.374933000
7541,2022-06-23 21:38:01.441599800
7542,2022-06-23 21:38:01.508266600
7543,2022-06-23 21:38:01.574933400
7544,2022-06-23 21:38:01.641600200
7545,2022-06-23 21:38:01.708267000
7546,2022-06-23 21:38:01.774933800
7547,2022-06-23 21:38:01.841600600
7548,2022-06-23 21:38:01.908267400
7549,2022-06-23 21:38:01.974934200
7550,2022-06-23 21:38:02.041601000
7551,2022-06-23 21:38:02.108267800
7552,2022-06-23 21:38:02.174934600
7553,2022-06-23 21:38:02.241601400
7554,2022-06-23 21:38:02.308268200
7555,2022-06-23 21:15:09.620980500
7556,2022-06-23 21:38:02.441601800
7557,2022-06-23 21:38:02.508268600
7558,2022-06-23 21:38:02.574935400
7559,2022-06-23 21:38:02.641602200
7560,2022-06-23 21:38:02.708269000
7561,2022-06-23 21:38:02.774935800
7562,2022-06-23 21:38:02.841602600
7563,2022-06-23 21:38:02.908269400
7564,2022-06-23 21:38:02.974936200
7565,2022-06-23 21:38:03.041603000
7566,2022-06-23 21:38:03.108269800
7567,2022-06-23 21:38:03.174936600
7568,2022-06-23 21:38:03.241603400
7569,2022-06-23 21:38:03.308270200
7570,2022-06-23 21:38:03.374937000
7571,2022-06-23 21:38:03.441603800
7572,2022-06-23 21:38:03.508270600
7573,2022-06-23 21:38:03.574937400
7574,2022-06-23 21:38:03.641604200
7575,2022-06-23 21:38:03.708271000
7576,2022-06-23 21:38:03.774937800
7577,2022-06-23 21:38:03.841604600
7578,2022-06-23 21:38:03.908271400
7579,2022-06-23 21:38:03.974938200
7580,2022-06-23 21:38:04.041605000
7581,2022-06-23 21:38:04.108271800
7582,2022-06-23 21:38:04.174938600
7583,2022-06-23 21:38:04.241605400
7584,2022-06-23 21:38:04.308272200
7585,2022-06-23 21:38:04.374939000
7586,2022-06-23 21:38:04.441605800
7587,2022-06-23 21:38:04.508272600
7588,2022-06-23 21:38:04.574939400
7589,2022-06-23 21:38:04.641606200
7590,2022-06-23 21:38:04.708273000
7591,2022-06-23 21:38:04.774939800
7592,2022-06-23 21:38:04.841606600
7593,2022-06-23 21:38:04.908273400
7594,2022-06-23 21:38:04.974940200
7595,2022-06-23 21:38:05.041607000
7596,2022-06-23 21:38:05.108273800
7597,2022-06-23 21:38:05.174940600
7598,2022-06-23 21:38:05.241607400
7599,2022-06-23 21:38:05.308274200
7600,2022-06-23 21:38:05.374941000
7601,2022-06-23 21:38:05.441607800
7602,2022-06-23 21:38:05.508274600
7603,2022-06-23 21:38:05.574941400
7604,2022-06-23 21:38:05.641608200
7605,2022-06-23 21:38:05.708275000
7606,2022-06-23 21:38:05.774941800
7607,2022-06-23 21:38:05.841608600
7608,2022-06-23 21:38:05.908275400
7609,2022-06-23 21:38:05.974942200
7610,2022-06-23 21:38:06.041609000
7611,2022-06-23 21:38:06.108275800
7612,2022-06-23 21:38:06.174942600
7613,2022-06-23 21:38:06.241609400
7614,2022-06-23 21:38:06.308276200
7615,2022-06-23 21:38:06.374943000
7616,2022-06-23 21:38:06.441609800
7617,2022-06-23 21:38:06.508276600
7618,2022-06-23 21:38:06.574943400
7619,2022-06-23 21:38:06.641610200
7620,2022-06-23 21:38:06.708277000
7621,2022-06-23 21:38:06.774943800
7622,2022-06-23 21:38:06.841610600
7623,2022-06-23 21:38:06.908277400
7624,2022-06-23 21:15:09.620980500
7625,2022-06-23 21:38:07.041611000
7626,2022-06-23 21:38:07.108277800
7627,2022-06-23 21:38:07.174944600
7628,2022-06-23 21:38:07.241611400
7629,2022-06-23 21:38:07.308278200
7630,2022-06-23 21:38:07.374945000
7631,2022-06-23 21:38:07.441611800
7632,2022-06-23 21:38:07.508278600
7633,2022-06-23 21:38:07.574945400
7634,2022-06-23 21:38:07.641612200
7635,2022-06-23 21:38:07.708279000
7636,2022-06-23 21:38:07.774945800
7637,2022-06-23 21:38:07.841612600
7638,2022-06-23 21:38:07.908279400
7639,2022-06-23 21:38:07.974946200
7640,2022-06-23 21:38:08.041613000
7641,2022-06-23 21:38:08.108279800
7642,2022-06-23 21:38:08.174946600
7643,2022-06-23 21:38:08.241613400
7644,2022-06-23 21:38:08.308280200
7645,2022-06-23 21:38:08.374947000
7646,2022-06-23 21:38:08.441613800
7647,2022-06-23 21:38:08.508280600
7648,2022-06-23 21:38:08.574947400
7649,2022-06-23 21:38:08.641614200
7650,2022-06-23 21:38:08.708281000
7651,2022-06-23 21:38:08.774947800
7652,2022-06-23 21:38:08.841614600
7653,2022-06-23 21:38:08.908281400
7654,2022-06-23 21:38:08.974948200
7655,2022-06-23 21:38:09.041615000
7656,2022-06-23 21:38:09.108281800
7657,2022-06-23 21:38:09.174948600
7658,2022-06-23 21:38:09.241615400
7659,2022-06-23 21:38:09.308282200
7660,2022-06-23 21:38:09.374949000
7661,2022-06-23 21:38:09.441615800
7662,2022-06-23 21:38:09.508282600
7663,2022-06-23 21:38:09.574949400
7664,2022-06-23 21:38:09.641616200
7665,2022-06-23 21:38:09.708283000
7666,2022-06-23 21:38:09.774949800
7667,2022-06-23 21:38:09.841616600
7668,2022-06-23 21:38:09.908283400
7669,2022-06-23 21:38:09.974950200
7670,2022-06-23 21:38:10.041617000
7671,2022-06-23 21:38:10.108283800
7672,2022-06-23 21:38:10.174950600
7673,2022-06-23 21:38:10.241617400
7674,2022-06-23 21:38:10.308284200
7675,2022-06-23 21:38:10.374951000
7676,2022-06-23 21:38:10.441617800
7677,2022-06-23 21:38:10.508284600
7678,2022-06-23 21:38:10.574951400
7679,2022-06-23 21:38:10.641618200
7680,2022-06-23 21:38:10.708285000
7681,2022-06-23 21:38:10.774951800
7682,2022-06-23 21:38:10.841618600
7683,2022-06-23 21:38:10.908285400
7684,2022-06-23 21:38:10.974952200
7685,2022-06-23 21:38:11.041619000
7686,2022-06-23 21:38:11.108285800
7687,2022-06-23 21:38:11.174952600
7688,2022-06-23 21:38:11.241619400
7689,2022-06-23 21:38:11.308286200
7690,2022-06-23 21:38:11.374953000
7691,2022-06-23 21:38:11.441619800
7692,2022-06-23 21:38:11.508286600
7693,2022-06-23 21:38:11.574953400
7694,2022-06-23 21:38:11.641620200
7695,2022-06-23 21:38:11.708287000
7696,2022-06-23 21:38:11.774953800
7697,2022-06-23 21:38:11.841620600
7698,2022-06-23 21:38:11.908287400
7699,2022-06-23 21:38:11.974954200
7700,2022-06-23 21:38:12.041621000
7701,2022-06-23 21:38:12.108287800
7702,2022-06-23 21:38:12.174954600
7703,2022-06-23 21:38:12.241621400
7704,2022-06-23 21:38:12.308288200
7705,2022-06-23 21:38:12.374955000
7706,2022-06-23 21:38:12.441621800
7707,2022-06-23 21:38:12.508288600
7708,2022-06-23 21:38:12.574955400
7709,2022-06-23 21:38:12.641622200
7710,2022-06-23 21:38:12.708289000
7711,2022-06-23 21:38:12.774955800
7712,2022-06-23 21:38:12.841622600
7713,2022-06-23 21:38:12.908289400
7714,2022-06-23 21:38:12.974956200
7715,2022-06-23 21:38:13.041623000
7716,2022-06-23 21:38:13.108289800
7717,2022-06-23 21:38:13.174956600
7718,2022-06-23 21:38:13.241623400
7719,2022-06-23 21:38:13.308290200
7720,2022-06-23 21:38:13.374957000
7721,2022-06-23 21:38:13.441623800
7722,2022-06-23 21:38:13.508290600
7723,2022-06-23 21:38:13.574957400
7724,2022-06-23 21:38:13.641624200
7725,2022-06-23 21:38:13.708291000
7726,2022-06-23 21:38:13.774957800
7727,2022-06-23 21:38:13.841624600
7728,2022-06-23 21:38:13.908291400
7729,2022-06-23 21:38:13.974958200
7730,2022-06-23 21:38:14.041625000
7731,2022-06-23 21:38:14.108291800
7732,2022-06-23 21:38:14.174958600
7733,2022-06-23 21:38:14.241625400
7734,2022-06-23 21:38:14.308292200
7735,2022-06-23 21:38:14.374959000
7736,2022-06-23 21:38:14.441625800
7737,2022-06-23 21:38:14.508292600
7738,2022-06-23 21:38:14.574959400
7739,2022-06-23 21:38:14.641626200
7740,2022-06-23 21:38:14.708293000
7741,2022-06-23 21:38:14.774959800
7742,2022-06-23 21:38:14.841626600
7743,2022-06-23 21:38:14.908293400
7744,2022-06-23 21:38:14.974960200
7745,2022-06-23 21:38:15.041627000
7746,2022-06-23 21:38:15.108293800
7747,2022-06-23 21:38:15.174960600
7748,2022-06-23 21:38:15.241627400
7749,2022-06-23 21:38:15.308294200
7750,2022-06-23 21:38:15.374961000
7751,2022-06-23 21:38:15.441627800
7752,2022-06-23 21:38:15.508294600
7753,2022-06-23 21:38:15.574961400
7754,2022-06-23 21:38:15.641628200
7755,2022-06-23 21:38:15.708295000
7756,2022-06-23 21:38:15.774961800
7757,2022-06-23 21:38:15.841628600
7758,2022-06-23 21:38:15.908295400
7759,2022-06-23 21:38:15.974962200
7760,2022-06-23 21:38:16.041629000
7761,2022-06-23 21:38:16.108295800
7762,2022-06-23 21:38:16.174962600
7763,2022-06-23 21:38:16.241629400
7764,2022-06-23 21:38:16.308296200
7765,2022-06-23 21:38:16.374963000
7766,2022-06-23 21:38:16.441629800
7767,2022-06-23 21:38:16.508296600
7768,2022-06-23 21:38:16.574963400
7769,2022-06-23 21:38:16.641630200
7770,2022-06-23 21:38:16.708297000
7771,2022-06-23 21:38:16.774963800
7772,2022-06-23 21:38:16.841630600
7773,2022-06-23 21:38:16.908297400
7774,2022-06-23 21:38:16.974964200
7775,2022-06-23 21:38:17.041631000
7776,2022-06-23 21:38:17.108297800
7777,2022-06-23 21:38:17.174964600
7778,2022-06-23 21:38:17.241631400
7779,2022-06-23 21:38:17.308298200
7780,2022-06-23 21:38:17.374965000
7781,2022-06-23 21:38:17.441631800
7782,2022-06-23 21:38:17.508298600
7783,2022-06-23 21:38:17.574965400
7784,2022-06-23 21:38:17.641632200
7785,2022-06-23 21:38:17.708299000
7786,2022-06-23 21:38:17.774965800
7787,2022-06-23 21:38:17.841632600
7788,2022-06-23 21:38:17.908299400
7789,2022-06-23 21:38:17.974966200
7790,2022-06-23 21:38:18.041633000
7791,2022-06-23 21:38:18.108299800
7792,2022-06-23 21:38:18.174966600
7793,2022-06-23 21:38:18.241633400
7794,2022-06-23 21:38:18.308300200
7795,2022-06-23 21:38:18.374967000
7796,2022-06-23 21:38:18.441633800
7797,2022-06-23 21:38:18.508300600
7798,2022-06-23 21:38:18.574967400
7799,2022-06-23 21:38:18.641634200
7800,2022-06-23 21:38:18.708301000
7801,2022-06-23 21:38:18.774967800
7802,2022-06-23 21:38:18.841634600
7803,2022-06-23 21:38:18.908301400
7804,2022-06-23 21:38:18.974968200
7805,2022-06-23 21:38:19.041635000
7806,2022-06-23 21:38:19.108301800
7807,2022-06-23 21:38:19.174968600
7808,2022-06-23 21:38:19.241635400
7809,2022-06-23 21:38:19.308302200
7810,2022-06-23 21:38:19.374969000
7811,2022-06-23 21:38:19.441635800
7812,2022-06-23 21:38:19.508302600
7813,2022-06-23 21:38:19.574969400
7814,2022-06-23 21:38:19.641636200
7815,2022-06-23 21:38:19.708303000
7816,2022-06-23 21:38:19.774969800
7817,2022-06-23 21:38:19.841636600
7818,2022-06-23 21:38:19.908303400
7819,2022-06-23 21:38:19.974970200
7820,2022-06-23 21:38:20.041637000
7821,2022-06-23 21:38:20.108303800
7822,2022-06-23 21:38:20.174970600
7823,2022-06-23 21:38:20.241637400
7824,2022-06-23 21:38:20.308304200
7825,2022-06-23 21:38:20.374971000
7826,2022-06-23 21:38:20.441637800
7827,2022-06-23 21:38:20.508304600
7828,2022-06-23 21:38:20.574971400
7829,2022-06-23 21:38:20.641638200
7830,2022-06-23 21:38:20.708305000
7831,2022-06-23 21:38:20.774971800
7832,2022-06-23 21:38:20.841638600
7833,2022-06-23 21:38:20.908305400
7834,2022-06-23 21:38:20.974972200
7835,2022-06-23 21:38:21.041639000
7836,2022-06-23 21:38:21.108305800
7837,2022-06-23 21:38:21.174972600
7838,2022-06-23 21:38:21.241639400
7839,2022-06-23 21:38:21.308306200
7840,2022-06-23 21:38:21.374973000
7841,2022-06-23 21:38:21.441639800
7842,2022-06-23 21:38:21.508306600
7843,2022-06-23 21:38:21.574973400
7844,2022-06-23 21:38:21.641640200
7845,2022-06-23 21:38:21.708307000
7846,2022-06-23 21:38:21.774973800
7847,2022-06-23 21:38:21.841640600
7848,2022-06-23 21:38:21.908307400
7849,2022-06-23 21:38:21.974974200
7850,2022-06-23 21:38:22.041641000
7851,2022-06-23 21:38:22.108307800
7852,2022-06-23 21:38:22.174974600
7853,2022-06-23 21:38:22.241641400
7854,2022-06-23 21:38:22.308308200
7855,2022-06-23 21:38:22.374975000
7856,2022-06-23 21:38:22.441641800
7857,2022-06-23 21:38:22.508308600
7858,2022-06-23 21:38:22.574975400
7859,2022-06-23 21:38:22.641642200
7860,2022-06-23 21:38:22.708309000
7861,2022-06-23 21:38:22.774975800
7862,2022-06-23 21:38:22.841642600
7863,2022-06-23 21:38:22.908309400
7864,2022-06-23 21:38:22.974976200
7865,2022-06-23 21:38:23.041643000
7866,2022-06-23 21:38:23.108309800
7867,2022-06-23 21:38:23.174976600
7868,2022-06-23 21:38:23.241643400
7869,2022-06-23 21:38:23.308310200
7870,2022-06-23 21:38:23.374977000
7871,2022-06-23 21:38:23.441643800
7872,2022-06-23 21:38:23.508310600
7873,2022-06-23 21:38:23.574977400
7874,2022-06-23 21:38:23.641644200
7875,2022-06-23 21:38:23.708311000
7876,2022-06-23 21:38:23.774977800
7877,2022-06-23 21:38:23.841644600
7878,2022-06-23 21:38:23.908311400
7879,2022-06-23 21:38:23.974978200
7880,2022-06-23 21:38:24.041645000
7881,2022-06-23 21:38:24.108311800
7882,2022-06-23 21:38:24.174978600
7883,2022-06-23 21:38:24.241645400
7884,2022-06-23 21:38:24.308312200
7885,2022-06-23 21:38:24.374979000
7886,2022-06-23 21:38:24.441645800
7887,2022-06-23 21:38:24.508312600
7888,2022-06-23 21:38:24.574979400
7889,2022-06-23 21:38:24.641646200
7890,2022-06-23 21:38:24.708313000
7891,2022-06-23 21:38:24.774979800
7892,2022-06-23 21:38:24.841646600
7893,2022-06-23 21:38:24.908313400
7894,2022-06-23 21:38:24.974980200
7895,2022-06-23 21:38:25.041647000
7896,2022-06-23 21:38:25.108313800
7897,2022-06-23 21:38:25.174980600
7898,2022-06-23 21:38:25.241647400
7899,2022-06-23 21:38:25.308314200
7900,2022-06-23 21:38:25.374981000
7901,2022-06-23 21:38:25.441647800
7902,2022-06-23 21:38:25.508314600
7903,2022-06-23 21:38:25.574981400
7904,2022-06-23 21:38:25.641648200
7905,2022-06-23 21:38:25.708315000
7906,2022-06-23 21:38:25.774981800
7907,2022-06-23 21:38:25.841648600
7908,2022-06-23 21:38:25.908315400
7909,2022-06-23 21:38:25.974982200
7910,2022-06-23 21:38:26.041649000
7911,2022-06-23 21:38:26.108315800
7912,2022-06-23 21:38:26.174982600
7913,2022-06-23 21:38:26.241649400
7914,2022-06-23 21:38:26.308316200
7915,2022-06-23 21:38:26.374983000
7916,2022-06-23 21:38:26.441649800
7917,2022-06-23 21:38:26.508316600
7918,2022-06-23 21:38:26.574983400
7919,2022-06-23 21:38:26.641650200
7920,2022-06-23 21:38:26.708317000
7921,2022-06-23 21:38:26.774983800
7922,2022-06-23 21:38:26.841650600
7923,2022-06-23 21:38:26.908317400
7924,2022-06-23 21:38:26.974984200
7925,2022-06-23 21:38:27.041651000
7926,2022-06-23 21:38:27.108317800
7927,2022-06-23 21:38:27.174984600
7928,2022-06-23 21:38:27.241651400
7929,2022-06-23 21:38:27.308318200
7930,2022-06-23 21:38:27.374985000
7931,2022-06-23 21:38:27.441651800
7932,2022-06-23 21:38:27.508318600
7933,2022-06-23 21:38:27.574985400
7934,2022-06-23 21:38:27.641652200
7935,2022-06-23 21:38:27.708319000
7936,2022-06-23 21:38:27.774985800
7937,2022-06-23 21:38:27.841652600
7938,2022-06-23 21:38:27.908319400
7939,2022-06-23 21:38:27.974986200
7940,2022-06-23 21:38:28.041653000
7941,2022-06-23 21:38:28.108319800
7942,2022-06-23 21:38:28.174986600
7943,2022-06-23 21:38:28.241653400
7944,2022-06-23 21:38:28.308320200
7945,2022-06-23 21:38:28.374987000
7946,2022-06-23 21:38:28.441653800
7947,2022-06-23 21:38:28.508320600
7948,2022-06-23 21:38:28.574987400
7949,2022-06-23 21:38:28.641654200
7950,2022-06-23 21:38:28.708321000
7951,2022-06-23 21:38:28.774987800
7952,2022-06-23 21:38:28.841654600
7953,2022-06-23 21:38:28.908321400
7954,2022-06-23 21:38:28.974988200
7955,2022-06-23 21:38:29.041655000
7956,2022-06-23 21:38:29.108321800
7957,2022-06-23 21:38:29.174988600
7958,2022-06-23 21:38:29.241655400
7959,2022-06-23 21:38:29.308322200
7960,2022-06-23 21:38:29.374989000
7961,2022-06-23 21:38:29.441655800
7962,2022-06-23 21:38:29.508322600
7963,2022-06-23 21:38:29.574989400
7964,2022-06-23 21:38:29.641656200
7965,2022-06-23 21:38:29.708323000
7966,2022-06-23 21:38:29.774989800
7967,2022-06-23 21:38:29.841656600
7968,2022-06-23 21:38:29.908323400
7969,2022-06-23 21:38:29.974990200
7970,2022-06-23 21:38:30.041657000
7971,2022-06-23 21:38:30.108323799
7972,2022-06-23 21:38:30.174990600
7973,2022-06-23 21:38:30.241657400
7974,2022-06-23 21:38:30.308324200
7975,2022-06-23 21:38:30.374991000
7976,2022-06-23 21:38:30.441657800
7977,2022-06-23 21:38:30.508324600
7978,2022-06-23 21:38:30.574991400
7979,2022-06-23 21:38:30.641658200
7980,2022-06-23 21:38:30.708325000
7981,2022-06-23 21:38:30.774991800
7982,2022-06-23 21:38:30.841658600
7983,2022-06-23 21:38:30.908325400
7984,2022-06-23 21:38:30.974992200
7985,2022-06-23 21:38:31.041659000
7986,2022-06-23 21:38:31.108325800
7987,2022-06-23 21:38:31.174992600
7988,2022-06-23 21:38:31.241659400
7989,2022-06-23 21:38:31.308326199
7990,2022-06-23 21:38:31.374993000
7991,2022-06-23 21:38:31.441659800
7992,2022-06-23 21:38:31.508326600
7993,2022-06-23 21:38:31.574993400
7994,2022-06-23 21:38:31.641660200
7995,2022-06-23 21:38:31.708327000
7996,2022-06-23 21:38:31.774993800
7997,2022-06-23 21:38:31.841660600
7998,2022-06-23 21:38:31.908327400
7999,2022-06-23 21:38:31.974994200
8000,2022-06-23 21:38:32.041661000
8001,2022-06-23 21:38:32.108327800
8002,2022-06-23 21:38:32.174994600
8003,2022-06-23 21:38:32.241661400
8004,2022-06-23 21:38:32.308328200
8005,2022-06-23 21:38:32.374995000
8006,2022-06-23 21:38:32.441661800
8007,2022-06-23 21:38:32.508328600
8008,2022-06-23 21:38:32.574995400
8009,2022-06-23 21:38:32.641662200
8010,2022-06-23 21:38:32.708329000
8011,2022-06-23 21:38:32.774995800
8012,2022-06-23 21:38:32.841662600
8013,2022-06-23 21:38:32.908329400
8014,2022-06-23 21:38:32.974996200
8015,2022-06-23 21:38:33.041663000
8016,2022-06-23 21:38:33.108329800
8017,2022-06-23 21:38:33.174996600
8018,2022-06-23 21:38:33.241663400
8019,2022-06-23 21:38:33.308330200
8020,2022-06-23 21:38:33.374997000
8021,2022-06-23 21:38:33.441663800
8022,2022-06-23 21:38:33.508330600
8023,2022-06-23 21:38:33.574997400
8024,2022-06-23 21:38:33.641664200
8025,2022-06-23 21:38:33.708331000
8026,2022-06-23 21:38:33.774997800
8027,2022-06-23 21:38:33.841664600
8028,2022-06-23 21:38:33.908331400
8029,2022-06-23 21:38:33.974998200
8030,2022-06-23 21:38:34.041665000
8031,2022-06-23 21:38:34.108331800
8032,2022-06-23 21:38:34.174998600
8033,2022-06-23 21:38:34.241665400
8034,2022-06-23 21:38:34.308332200
8035,2022-06-23 21:38:34.374999000
8036,2022-06-23 21:38:34.441665800
8037,2022-06-23 21:38:34.508332600
8038,2022-06-23 21:38:34.574999400
8039,2022-06-23 21:38:34.641666200
8040,2022-06-23 21:38:34.708333000
8041,2022-06-23 21:38:34.774999800
8042,2022-06-23 21:38:34.841666600
8043,2022-06-23 21:38:34.908333400
8044,2022-06-23 21:38:34.975000200
8045,2022-06-23 21:38:35.041667000
8046,2022-06-23 21:38:35.108333800
8047,2022-06-23 21:38:35.175000600
8048,2022-06-23 21:38:35.241667400
8049,2022-06-23 21:38:35.308334200
8050,2022-06-23 21:38:35.375001000
8051,2022-06-23 21:38:35.441667800
8052,2022-06-23 21:38:35.508334600
8053,2022-06-23 21:38:35.575001400
8054,2022-06-23 21:38:35.641668200
8055,2022-06-23 21:38:35.708335000
8056,2022-06-23 21:38:35.775001800
8057,2022-06-23 21:38:35.841668600
8058,2022-06-23 21:38:35.908335400
8059,2022-06-23 21:38:35.975002200
8060,2022-06-23 21:38:36.041669000
8061,2022-06-23 21:38:36.108335800
8062,2022-06-23 21:38:36.175002600
8063,2022-06-23 21:38:36.241669400
8064,2022-06-23 21:38:36.308336200
8065,2022-06-23 21:38:36.375003000
8066,2022-06-23 21:38:36.441669800
8067,2022-06-23 21:38:36.508336600
8068,2022-06-23 21:38:36.575003400
8069,2022-06-23 21:38:36.641670200
8070,2022-06-23 21:38:36.708337000
8071,2022-06-23 21:38:36.775003800
8072,2022-06-23 21:38:36.841670600
8073,2022-06-23 21:38:36.908337400
8074,2022-06-23 21:38:36.975004200
8075,2022-06-23 21:38:37.041671000
8076,2022-06-23 21:38:37.108337800
8077,2022-06-23 21:38:37.175004600
8078,2022-06-23 21:38:37.241671400
8079,2022-06-23 21:38:37.308338200
8080,2022-06-23 21:38:37.375005000
8081,2022-06-23 21:38:37.441671800
8082,2022-06-23 21:38:37.508338600
8083,2022-06-23 21:38:37.575005400
8084,2022-06-23 21:38:37.641672200
8085,2022-06-23 21:38:37.708339000
8086,2022-06-23 21:38:37.775005800
8087,2022-06-23 21:38:37.841672600
8088,2022-06-23 21:38:37.908339400
8089,2022-06-23 21:38:37.975006200
8090,2022-06-23 21:38:38.041673000
8091,2022-06-23 21:38:38.108339800
8092,2022-06-23 21:38:38.175006600
8093,2022-06-23 21:38:38.241673400
8094,2022-06-23 21:38:38.308340200
8095,2022-06-23 21:38:38.375007000
8096,2022-06-23 21:38:38.441673800
8097,2022-06-23 21:38:38.508340600
8098,2022-06-23 21:38:38.575007400
8099,2022-06-23 21:38:38.641674200
8100,2022-06-23 21:38:38.708341000
8101,2022-06-23 21:38:38.775007800
8102,2022-06-23 21:38:38.841674600
8103,2022-06-23 21:38:38.908341400
8104,2022-06-23 21:38:38.975008200
8105,2022-06-23 21:38:39.041675000
8106,2022-06-23 21:38:39.108341800
8107,2022-06-23 21:38:39.175008600
8108,2022-06-23 21:38:39.241675400
8109,2022-06-23 21:38:39.308342200
8110,2022-06-23 21:38:39.375009000
8111,2022-06-23 21:38:39.441675800
8112,2022-06-23 21:38:39.508342600
8113,2022-06-23 21:38:39.575009400
8114,2022-06-23 21:38:39.641676200
8115,2022-06-23 21:38:39.708343000
8116,2022-06-23 21:38:39.775009800
8117,2022-06-23 21:38:39.841676600
8118,2022-06-23 21:38:39.908343400
8119,2022-06-23 21:38:39.975010200
8120,2022-06-23 21:38:40.041677000
8121,2022-06-23 21:38:40.108343800
8122,2022-06-23 21:38:40.175010600
8123,2022-06-23 21:38:40.241677400
8124,2022-06-23 21:38:40.308344200
8125,2022-06-23 21:38:40.375011000
8126,2022-06-23 21:38:40.441677800
8127,2022-06-23 21:38:40.508344600
8128,2022-06-23 21:38:40.575011400
8129,2022-06-23 21:38:40.641678200
8130,2022-06-23 21:38:40.708345000
8131,2022-06-23 21:38:40.775011800
8132,2022-06-23 21:38:40.841678600
8133,2022-06-23 21:38:40.908345400
8134,2022-06-23 21:38:40.975012200
8135,2022-06-23 21:38:41.041679000
8136,2022-06-23 21:38:41.108345800
8137,2022-06-23 21:38:41.175012600
8138,2022-06-23 21:38:41.241679400
8139,2022-06-23 21:38:41.308346200
8140,2022-06-23 21:38:41.375013000
8141,2022-06-23 21:38:41.441679800
