nr,datetime
19288,2021-08-10 20:48:32.711851200
19289,2021-08-10 20:48:32.745184600
19290,2021-08-10 20:48:32.778518000
19291,2021-08-10 20:48:32.811851400
19292,2021-08-10 20:48:32.845184800
19293,2021-08-10 20:48:32.878518200
19294,2021-08-10 20:48:32.911851600
19295,2021-08-10 20:48:32.945185000
19296,2021-08-10 20:48:32.978518400
19297,2021-08-10 20:48:33.011851800
19298,2021-08-10 20:48:33.045185200
19299,2021-08-10 20:48:33.078518600
19300,2021-08-10 20:48:33.111852000
19301,2021-08-10 20:48:33.145185400
19302,2021-08-10 20:48:33.178518800
19303,2021-08-10 20:48:33.211852200
19304,2021-08-10 20:48:33.245185600
19305,2021-08-10 20:48:33.278519000
19306,2021-08-10 20:48:33.311852400
19307,2021-08-10 20:48:33.345185800
19308,2021-08-10 20:48:33.378519200
19309,2021-08-10 20:48:33.411852600
19310,2021-08-10 20:48:33.445186000
19311,2021-08-10 20:48:33.478519400
19312,2021-08-10 20:48:33.511852800
19313,2021-08-10 20:48:33.545186200
19314,2021-08-10 20:48:33.578519600
19315,2021-08-10 20:48:33.611853000
19316,2021-08-10 20:48:33.645186400
19317,2021-08-10 20:48:33.678519800
19318,2021-08-10 20:48:33.711853200
19319,2021-08-10 20:48:33.745186600
19320,2021-08-10 20:48:33.778520000
19321,2021-08-10 20:48:33.811853400
19322,2021-08-10 20:48:33.845186800
19323,2021-08-10 20:48:33.878520200
19324,2021-08-10 20:48:33.911853600
19325,2021-08-10 20:48:33.945187000
19326,2021-08-10 20:48:33.978520400
19327,2021-08-10 20:48:34.011853800
19328,2021-08-10 20:48:34.045187200
19329,2021-08-10 20:48:34.078520600
19330,2021-08-10 20:48:34.111854000
19331,2021-08-10 20:48:34.145187400
19332,2021-08-10 20:48:34.178520800
19333,2021-08-10 20:48:34.211854200
19334,2021-08-10 20:48:34.245187600
19335,2021-08-10 20:48:34.278521000
19336,2021-08-10 20:48:34.311854400
19337,2021-08-10 20:48:34.345187800
19338,2021-08-10 20:48:34.378521200
19339,2021-08-10 20:48:34.411854600
19340,2021-08-10 20:48:34.445188000
19341,2021-08-10 20:48:34.478521400
19342,2021-08-10 20:48:34.511854800
19343,2021-08-10 20:48:34.545188200
19344,2021-08-10 20:48:34.578521600
19345,2021-08-10 20:48:34.611855000
19346,2021-08-10 20:48:34.645188400
19347,2021-08-10 20:48:34.678521800
19348,2021-08-10 20:48:34.711855200
19349,2021-08-10 20:48:34.745188600
19350,2021-08-10 20:48:34.778522000
19351,2021-08-10 20:48:34.811855400
19352,2021-08-10 20:48:34.845188800
19353,2021-08-10 20:48:34.878522200
19354,2021-08-10 20:48:34.911855600
19355,2021-08-10 20:48:34.945189000
19356,2021-08-10 20:48:34.978522400
19357,2021-08-10 20:48:35.011855800
19358,2021-08-10 20:48:35.045189200
19359,2021-08-10 20:48:35.078522600
19360,2021-08-10 20:48:35.111856000
19361,2021-08-10 20:48:35.145189400
19362,2021-08-10 20:48:35.178522800
19363,2021-08-10 20:48:35.211856200
19364,2021-08-10 20:48:35.245189600
19365,2021-08-10 20:48:35.278523000
19366,2021-08-10 20:48:35.311856400
19367,2021-08-10 20:48:35.345189800
19368,2021-08-10 20:48:35.378523200
19369,2021-08-10 20:48:35.411856600
19370,2021-08-10 20:48:35.445190000
19371,2021-08-10 20:48:35.478523400
19372,2021-08-10 20:48:35.511856800
19373,2021-08-10 20:48:35.545190200
19374,2021-08-10 20:48:35.578523600
19375,2021-08-10 20:48:35.611857000
19376,2021-08-10 20:48:35.645190400
19377,2021-08-10 20:48:35.678523800
19378,2021-08-10 20:48:35.711857200
19379,2021-08-10 20:48:35.745190600
19380,2021-08-10 20:48:35.778524000
19381,2021-08-10 20:48:35.811857400
19382,2021-08-10 20:48:35.845190800
19383,2021-08-10 20:48:35.878524200
19384,2021-08-10 20:48:35.911857600
19385,2021-08-10 20:48:35.945191000
19386,2021-08-10 20:48:35.978524400
19387,2021-08-10 20:48:36.011857800
19388,2021-08-10 20:48:36.045191200
19389,2021-08-10 20:48:36.078524600
19390,2021-08-10 20:48:36.111858000
19391,2021-08-10 20:48:36.145191400
19392,2021-08-10 20:48:36.178524800
19393,2021-08-10 20:48:36.211858200
19394,2021-08-10 20:48:36.245191600
19395,2021-08-10 20:48:36.278525000
19396,2021-08-10 20:48:36.311858400
19397,2021-08-10 20:48:36.345191800
19398,2021-08-10 20:48:36.378525200
19399,2021-08-10 20:48:36.411858600
19400,2021-08-10 20:48:36.445192000
19401,2021-08-10 20:48:36.478525400
19402,2021-08-10 20:48:36.511858800
19403,2021-08-10 20:48:36.545192200
19404,2021-08-10 20:48:36.578525600
19405,2021-08-10 20:48:36.611859000
19406,2021-08-10 20:48:36.645192400
19407,2021-08-10 20:48:36.678525800
19408,2021-08-10 20:48:36.711859200
19409,2021-08-10 20:48:36.745192600
19410,2021-08-10 20:48:36.778526000
19411,2021-08-10 20:48:36.811859400
19412,2021-08-10 20:48:36.845192800
19413,2021-08-10 20:48:36.878526200
19414,2021-08-10 20:48:36.911859600
19415,2021-08-10 20:48:36.945193000
19416,2021-08-10 20:48:36.978526400
19417,2021-08-10 20:48:37.011859800
19418,2021-08-10 20:48:37.045193200
19419,2021-08-10 20:48:37.078526600
19420,2021-08-10 20:48:37.111860000
19421,2021-08-10 20:48:37.145193400
19422,2021-08-10 20:48:37.178526800
19423,2021-08-10 20:48:37.211860200
19424,2021-08-10 20:48:37.245193600
19425,2021-08-10 20:48:37.278527000
19426,2021-08-10 20:48:37.311860400
19427,2021-08-10 20:48:37.345193800
19428,2021-08-10 20:48:37.378527200
19429,2021-08-10 20:48:37.411860600
19430,2021-08-10 20:48:37.445194000
19431,2021-08-10 20:48:37.478527400
19432,2021-08-10 20:48:37.511860800
19433,2021-08-10 20:48:37.545194200
19434,2021-08-10 20:48:37.578527600
19435,2021-08-10 20:48:37.611861000
19436,2021-08-10 20:48:37.645194400
19437,2021-08-10 20:48:37.678527800
19438,2021-08-10 20:48:37.711861200
19439,2021-08-10 20:48:37.745194600
19440,2021-08-10 20:48:37.778528000
19441,2021-08-10 20:48:37.811861400
19442,2021-08-10 20:48:37.845194800
19443,2021-08-10 20:48:37.878528200
19444,2021-08-10 20:48:37.911861600
19445,2021-08-10 20:48:37.945195000
19446,2021-08-10 20:48:37.978528400
19447,2021-08-10 20:48:38.011861800
19448,2021-08-10 20:48:38.045195200
19449,2021-08-10 20:48:38.078528600
19450,2021-08-10 20:48:38.111862000
19451,2021-08-10 20:48:38.145195400
19452,2021-08-10 20:48:38.178528800
19453,2021-08-10 20:48:38.211862200
19454,2021-08-10 20:48:38.245195600
19455,2021-08-10 20:48:38.278529000
19456,2021-08-10 20:48:38.311862400
19457,2021-08-10 20:48:38.345195800
19458,2021-08-10 20:48:38.378529200
19459,2021-08-10 20:48:38.411862600
19460,2021-08-10 20:48:38.445196000
19461,2021-08-10 20:48:38.478529400
19462,2021-08-10 20:48:38.511862800
19463,2021-08-10 20:48:38.545196200
19464,2021-08-10 20:48:38.578529600
19465,2021-08-10 20:48:38.611863000
19466,2021-08-10 20:48:38.645196400
19467,2021-08-10 20:48:38.678529800
19468,2021-08-10 20:48:38.711863200
19469,2021-08-10 20:48:38.745196600
19470,2021-08-10 20:48:38.778530000
19471,2021-08-10 20:48:38.811863400
19472,2021-08-10 20:48:38.845196800
19473,2021-08-10 20:48:38.878530200
19474,2021-08-10 20:48:38.911863600
19475,2021-08-10 20:48:38.945197000
19476,2021-08-10 20:48:38.978530400
19477,2021-08-10 20:48:39.011863800
19478,2021-08-10 20:48:39.045197200
19479,2021-08-10 20:48:39.078530600
19480,2021-08-10 20:48:39.111864000
19481,2021-08-10 20:48:39.145197400
19482,2021-08-10 20:48:39.178530800
19483,2021-08-10 20:48:39.211864200
19484,2021-08-10 20:48:39.245197600
19485,2021-08-10 20:48:39.278531000
19486,2021-08-10 20:48:39.311864400
19487,2021-08-10 20:48:39.345197800
19488,2021-08-10 20:48:39.378531200
19489,2021-08-10 20:48:39.411864600
19490,2021-08-10 20:48:39.445198000
19491,2021-08-10 20:48:39.478531400
19492,2021-08-10 20:48:39.511864800
19493,2021-08-10 20:48:39.545198200
19494,2021-08-10 20:48:39.578531600
19495,2021-08-10 20:48:39.611865000
19496,2021-08-10 20:48:39.645198400
19497,2021-08-10 20:48:39.678531800
19498,2021-08-10 20:48:39.711865200
19499,2021-08-10 20:48:39.745198600
19500,2021-08-10 20:48:39.778532000
19501,2021-08-10 20:48:39.811865400
19502,2021-08-10 20:48:39.845198800
19503,2021-08-10 20:48:39.878532200
19504,2021-08-10 20:48:39.911865600
19505,2021-08-10 20:48:39.945199000
19506,2021-08-10 20:48:39.978532400
19507,2021-08-10 20:48:40.011865800
19508,2021-08-10 20:48:40.045199200
19509,2021-08-10 20:48:40.078532600
19510,2021-08-10 20:48:40.111866000
19511,2021-08-10 20:48:40.145199400
19512,2021-08-10 20:48:40.178532800
19513,2021-08-10 20:48:40.211866200
19514,2021-08-10 20:48:40.245199600
19515,2021-08-10 20:48:40.278533000
19516,2021-08-10 20:48:40.311866400
19517,2021-08-10 20:48:40.345199800
19518,2021-08-10 20:48:40.378533200
19519,2021-08-10 20:48:40.411866600
19520,2021-08-10 20:48:40.445200000
19521,2021-08-10 20:48:40.478533400
19522,2021-08-10 20:48:40.511866800
19523,2021-08-10 20:48:40.545200200
19524,2021-08-10 20:48:40.578533600
19525,2021-08-10 20:48:40.611867000
19526,2021-08-10 20:48:40.645200400
19527,2021-08-10 20:48:40.678533800
19528,2021-08-10 20:48:40.711867200
19529,2021-08-10 20:48:40.745200600
19530,2021-08-10 20:48:40.778534000
19531,2021-08-10 20:48:40.811867400
19532,2021-08-10 20:48:40.845200800
19533,2021-08-10 20:48:40.878534200
19534,2021-08-10 20:48:40.911867600
19535,2021-08-10 20:48:40.945201000
19536,2021-08-10 20:48:40.978534400
19537,2021-08-10 20:48:41.011867800
19538,2021-08-10 20:48:41.045201200
19539,2021-08-10 20:48:41.078534600
19540,2021-08-10 20:48:41.111868000
19541,2021-08-10 20:48:41.145201400
19542,2021-08-10 20:48:41.178534800
19543,2021-08-10 20:48:41.211868200
19544,2021-08-10 20:48:41.245201600
19545,2021-08-10 20:48:41.278535000
19546,2021-08-10 20:48:41.311868400
19547,2021-08-10 20:48:41.345201800
19548,2021-08-10 20:48:41.378535200
19549,2021-08-10 20:48:41.411868600
19550,2021-08-10 20:48:41.445202000
19551,2021-08-10 20:48:41.478535400
19552,2021-08-10 20:48:41.511868800
19553,2021-08-10 20:48:41.545202200
19554,2021-08-10 20:48:41.578535600
19555,2021-08-10 20:48:41.611869000
19556,2021-08-10 20:48:41.645202400
19557,2021-08-10 20:48:41.678535800
19558,2021-08-10 20:48:41.711869200
19559,2021-08-10 20:48:41.745202600
19560,2021-08-10 20:48:41.778536000
19561,2021-08-10 20:48:41.811869400
19562,2021-08-10 20:48:41.845202800
19563,2021-08-10 20:48:41.878536200
19564,2021-08-10 20:48:41.911869600
19565,2021-08-10 20:48:41.945203000
19566,2021-08-10 20:48:41.978536400
19567,2021-08-10 20:48:42.011869800
19568,2021-08-10 20:48:42.045203200
19569,2021-08-10 20:48:42.078536600
19570,2021-08-10 20:48:42.111870000
19571,2021-08-10 20:48:42.145203400
19572,2021-08-10 20:48:42.178536800
19573,2021-08-10 20:48:42.211870200
19574,2021-08-10 20:48:42.245203600
19575,2021-08-10 20:48:42.278537000
19576,2021-08-10 20:48:42.311870400
19577,2021-08-10 20:48:42.345203800
19578,2021-08-10 20:48:42.378537200
19579,2021-08-10 20:48:42.411870600
19580,2021-08-10 20:48:42.445204000
19581,2021-08-10 20:48:42.478537400
19582,2021-08-10 20:48:42.511870800
19583,2021-08-10 20:48:42.545204200
19584,2021-08-10 20:48:42.578537600
19585,2021-08-10 20:48:42.611871000
19586,2021-08-10 20:48:42.645204400
19587,2021-08-10 20:48:42.678537800
19588,2021-08-10 20:48:42.711871200
19589,2021-08-10 20:48:42.745204600
19590,2021-08-10 20:48:42.778538000
19591,2021-08-10 20:48:42.811871400
19592,2021-08-10 20:48:42.845204800
19593,2021-08-10 20:48:42.878538200
19594,2021-08-10 20:48:42.911871600
19595,2021-08-10 20:48:42.945205000
19596,2021-08-10 20:48:42.978538400
19597,2021-08-10 20:48:43.011871800
19598,2021-08-10 20:48:43.045205200
19599,2021-08-10 20:48:43.078538600
19600,2021-08-10 20:48:43.111872000
19601,2021-08-10 20:48:43.145205400
19602,2021-08-10 20:48:43.178538800
19603,2021-08-10 20:48:43.211872200
19604,2021-08-10 20:48:43.245205600
19605,2021-08-10 20:48:43.278539000
19606,2021-08-10 20:48:43.311872400
19607,2021-08-10 20:48:43.345205800
19608,2021-08-10 20:48:43.378539200
19609,2021-08-10 20:48:43.411872600
19610,2021-08-10 20:48:43.445206000
19611,2021-08-10 20:48:43.478539400
19612,2021-08-10 20:48:43.511872800
19613,2021-08-10 20:48:43.545206200
19614,2021-08-10 20:48:43.578539600
19615,2021-08-10 20:48:43.611873000
19616,2021-08-10 20:48:43.645206400
19617,2021-08-10 20:48:43.678539800
19618,2021-08-10 20:48:43.711873200
19619,2021-08-10 20:48:43.745206600
19620,2021-08-10 20:48:43.778540000
19621,2021-08-10 20:48:43.811873400
19622,2021-08-10 20:48:43.845206800
19623,2021-08-10 20:48:43.878540200
19624,2021-08-10 20:48:43.911873600
19625,2021-08-10 20:48:43.945207000
19626,2021-08-10 20:48:43.978540400
19627,2021-08-10 20:48:44.011873800
19628,2021-08-10 20:48:44.045207200
19629,2021-08-10 20:48:44.078540600
19630,2021-08-10 20:48:44.111874000
19631,2021-08-10 20:48:44.145207400
19632,2021-08-10 20:48:44.178540800
19633,2021-08-10 20:48:44.211874200
19634,2021-08-10 20:48:44.245207600
19635,2021-08-10 20:48:44.278541000
19636,2021-08-10 20:48:44.311874400
19637,2021-08-10 20:48:44.345207800
19638,2021-08-10 20:48:44.378541200
19639,2021-08-10 20:48:44.411874600
19640,2021-08-10 20:48:44.445208000
19641,2021-08-10 20:48:44.478541400
19642,2021-08-10 20:48:44.511874800
19643,2021-08-10 20:48:44.545208200
19644,2021-08-10 20:48:44.578541600
19645,2021-08-10 20:48:44.611875000
19646,2021-08-10 20:48:44.645208400
19647,2021-08-10 20:48:44.678541800
19648,2021-08-10 20:48:44.711875200
19649,2021-08-10 20:48:44.745208600
19650,2021-08-10 20:48:44.778542000
19651,2021-08-10 20:48:44.811875400
19652,2021-08-10 20:48:44.845208800
19653,2021-08-10 20:48:44.878542200
19654,2021-08-10 20:48:44.911875600
19655,2021-08-10 20:48:44.945209000
19656,2021-08-10 20:48:44.978542400
19657,2021-08-10 20:48:45.011875800
19658,2021-08-10 20:48:45.045209200
19659,2021-08-10 20:48:45.078542600
19660,2021-08-10 20:48:45.111876000
19661,2021-08-10 20:48:45.145209400
19662,2021-08-10 20:48:45.178542800
19663,2021-08-10 20:48:45.211876200
19664,2021-08-10 20:48:45.245209600
19665,2021-08-10 20:48:45.278543000
19666,2021-08-10 20:48:45.311876400
19667,2021-08-10 20:48:45.345209800
19668,2021-08-10 20:48:45.378543200
19669,2021-08-10 20:48:45.411876600
19670,2021-08-10 20:48:45.445210000
19671,2021-08-10 20:48:45.478543400
19672,2021-08-10 20:48:45.511876800
19673,2021-08-10 20:48:45.545210200
19674,2021-08-10 20:48:45.578543600
19675,2021-08-10 20:48:45.611877000
19676,2021-08-10 20:48:45.645210400
19677,2021-08-10 20:48:45.678543800
19678,2021-08-10 20:48:45.711877200
19679,2021-08-10 20:48:45.745210600
19680,2021-08-10 20:48:45.778544000
19681,2021-08-10 20:48:45.811877400
19682,2021-08-10 20:48:45.845210800
19683,2021-08-10 20:48:45.878544200
19684,2021-08-10 20:48:45.911877600
19685,2021-08-10 20:48:45.945211000
19686,2021-08-10 20:48:45.978544400
19687,2021-08-10 20:48:46.011877800
19688,2021-08-10 20:48:46.045211200
19689,2021-08-10 20:48:46.078544600
19690,2021-08-10 20:48:46.111878000
19691,2021-08-10 20:48:46.145211400
19692,2021-08-10 20:48:46.178544800
19693,2021-08-10 20:48:46.211878200
19694,2021-08-10 20:48:46.245211600
19695,2021-08-10 20:48:46.278545000
19696,2021-08-10 20:48:46.311878400
19697,2021-08-10 20:48:46.345211800
19698,2021-08-10 20:48:46.378545200
19699,2021-08-10 20:48:46.411878600
19700,2021-08-10 20:48:46.445212000
19701,2021-08-10 20:48:46.478545400
19702,2021-08-10 20:48:46.511878800
19703,2021-08-10 20:48:46.545212200
19704,2021-08-10 20:48:46.578545600
19705,2021-08-10 20:48:46.611879000
19706,2021-08-10 20:48:46.645212400
19707,2021-08-10 20:48:46.678545800
19708,2021-08-10 20:48:46.711879200
19709,2021-08-10 20:48:46.745212600
19710,2021-08-10 20:48:46.778546000
19711,2021-08-10 20:48:46.811879400
19712,2021-08-10 20:48:46.845212800
19713,2021-08-10 20:48:46.878546200
19714,2021-08-10 20:48:46.911879600
19715,2021-08-10 20:48:46.945213000
19716,2021-08-10 20:48:46.978546400
19717,2021-08-10 20:48:47.011879800
19718,2021-08-10 20:48:47.045213200
19719,2021-08-10 20:48:47.078546600
19720,2021-08-10 20:48:47.111880000
19721,2021-08-10 20:48:47.145213400
19722,2021-08-10 20:48:47.178546800
19723,2021-08-10 20:48:47.211880200
19724,2021-08-10 20:48:47.245213600
19725,2021-08-10 20:48:47.278547000
19726,2021-08-10 20:48:47.311880400
19727,2021-08-10 20:48:47.345213800
19728,2021-08-10 20:48:47.378547200
19729,2021-08-10 20:48:47.411880600
19730,2021-08-10 20:48:47.445214000
19731,2021-08-10 20:48:47.478547400
19732,2021-08-10 20:48:47.511880800
19733,2021-08-10 20:48:47.545214200
19734,2021-08-10 20:48:47.578547600
19735,2021-08-10 20:48:47.611881000
19736,2021-08-10 20:48:47.645214400
19737,2021-08-10 20:48:47.678547800
19738,2021-08-10 20:48:47.711881200
19739,2021-08-10 20:48:47.745214600
19740,2021-08-10 20:48:47.778548000
19741,2021-08-10 20:48:47.811881400
19742,2021-08-10 20:48:47.845214800
19743,2021-08-10 20:48:47.878548200
19744,2021-08-10 20:48:47.911881600
19745,2021-08-10 20:48:47.945215000
19746,2021-08-10 20:48:47.978548400
19747,2021-08-10 20:48:48.011881800
19748,2021-08-10 20:48:48.045215200
19749,2021-08-10 20:48:48.078548600
19750,2021-08-10 20:48:48.111882000
19751,2021-08-10 20:48:48.145215400
19752,2021-08-10 20:48:48.178548800
19753,2021-08-10 20:48:48.211882200
19754,2021-08-10 20:48:48.245215600
19755,2021-08-10 20:48:48.278549000
19756,2021-08-10 20:48:48.311882400
19757,2021-08-10 20:48:48.345215800
19758,2021-08-10 20:48:48.378549200
19759,2021-08-10 20:48:48.411882600
19760,2021-08-10 20:48:48.445216000
19761,2021-08-10 20:48:48.478549400
19762,2021-08-10 20:48:48.511882800
19763,2021-08-10 20:48:48.545216200
19764,2021-08-10 20:48:48.578549600
19765,2021-08-10 20:48:48.611883000
19766,2021-08-10 20:48:48.645216400
19767,2021-08-10 20:48:48.678549800
19768,2021-08-10 20:48:48.711883200
19769,2021-08-10 20:48:48.745216600
19770,2021-08-10 20:48:48.778550000
19771,2021-08-10 20:48:48.811883400
19772,2021-08-10 20:48:48.845216800
19773,2021-08-10 20:48:48.878550200
19774,2021-08-10 20:48:48.911883600
19775,2021-08-10 20:48:48.945217000
19776,2021-08-10 20:48:48.978550400
19777,2021-08-10 20:48:49.011883800
19778,2021-08-10 20:48:49.045217200
19779,2021-08-10 20:48:49.078550600
19780,2021-08-10 20:48:49.111884000
19781,2021-08-10 20:48:49.145217400
19782,2021-08-10 20:48:49.178550800
19783,2021-08-10 20:48:49.211884200
19784,2021-08-10 20:48:49.245217600
19785,2021-08-10 20:48:49.278551000
19786,2021-08-10 20:48:49.311884400
19787,2021-08-10 20:48:49.345217800
19788,2021-08-10 20:48:49.378551200
19789,2021-08-10 20:48:49.411884600
19790,2021-08-10 20:48:49.445218000
19791,2021-08-10 20:48:49.478551400
19792,2021-08-10 20:48:49.511884800
19793,2021-08-10 20:48:49.545218200
19794,2021-08-10 20:48:49.578551600
19795,2021-08-10 20:48:49.611885000
19796,2021-08-10 20:48:49.645218400
19797,2021-08-10 20:48:49.678551800
19798,2021-08-10 20:48:49.711885200
19799,2021-08-10 20:48:49.745218600
19800,2021-08-10 20:48:49.778552000
19801,2021-08-10 20:48:49.811885400
19802,2021-08-10 20:48:49.845218800
19803,2021-08-10 20:48:49.878552200
19804,2021-08-10 20:48:49.911885600
19805,2021-08-10 20:48:49.945219000
19806,2021-08-10 20:48:49.978552400
19807,2021-08-10 20:48:50.011885800
19808,2021-08-10 20:48:50.045219200
19809,2021-08-10 20:48:50.078552600
19810,2021-08-10 20:48:50.111886000
19811,2021-08-10 20:48:50.145219400
19812,2021-08-10 20:48:50.178552800
19813,2021-08-10 20:48:50.211886200
19814,2021-08-10 20:48:50.245219600
19815,2021-08-10 20:48:50.278553000
19816,2021-08-10 20:48:50.311886400
19817,2021-08-10 20:48:50.345219800
19818,2021-08-10 20:48:50.378553200
19819,2021-08-10 20:48:50.411886600
19820,2021-08-10 20:48:50.445220000
19821,2021-08-10 20:48:50.478553400
19822,2021-08-10 20:48:50.511886800
19823,2021-08-10 20:48:50.545220200
19824,2021-08-10 20:48:50.578553600
19825,2021-08-10 20:48:50.611887000
19826,2021-08-10 20:48:50.645220400
19827,2021-08-10 20:48:50.678553800
19828,2021-08-10 20:48:50.711887200
19829,2021-08-10 20:48:50.745220600
19830,2021-08-10 20:48:50.778554000
19831,2021-08-10 20:48:50.811887400
19832,2021-08-10 20:48:50.845220800
19833,2021-08-10 20:48:50.878554200
19834,2021-08-10 20:48:50.911887600
19835,2021-08-10 20:48:50.945221000
19836,2021-08-10 20:48:50.978554400
19837,2021-08-10 20:48:51.011887800
19838,2021-08-10 20:48:51.045221200
19839,2021-08-10 20:48:51.078554600
19840,2021-08-10 20:48:51.111888000
19841,2021-08-10 20:48:51.145221400
19842,2021-08-10 20:48:51.178554800
19843,2021-08-10 20:48:51.211888200
19844,2021-08-10 20:48:51.245221600
19845,2021-08-10 20:48:51.278555000
19846,2021-08-10 20:48:51.311888400
19847,2021-08-10 20:48:51.345221800
19848,2021-08-10 20:48:51.378555200
19849,2021-08-10 20:48:51.411888600
19850,2021-08-10 20:48:51.445222000
19851,2021-08-10 20:48:51.478555400
19852,2021-08-10 20:48:51.511888800
19853,2021-08-10 20:48:51.545222200
19854,2021-08-10 20:48:51.578555600
19855,2021-08-10 20:48:51.611889000
19856,2021-08-10 20:48:51.645222400
19857,2021-08-10 20:48:51.678555800
19858,2021-08-10 20:48:51.711889200
19859,2021-08-10 20:48:51.745222600
19860,2021-08-10 20:48:51.778556000
19861,2021-08-10 20:48:51.811889400
19862,2021-08-10 20:48:51.845222800
19863,2021-08-10 20:48:51.878556200
19864,2021-08-10 20:48:51.911889600
19865,2021-08-10 20:48:51.945223000
19866,2021-08-10 20:48:51.978556400
19867,2021-08-10 20:48:52.011889800
19868,2021-08-10 20:48:52.045223200
19869,2021-08-10 20:48:52.078556600
19870,2021-08-10 20:48:52.111890000
19871,2021-08-10 20:48:52.145223400
19872,2021-08-10 20:48:52.178556800
19873,2021-08-10 20:48:52.211890200
19874,2021-08-10 20:48:52.245223600
19875,2021-08-10 20:48:52.278557000
19876,2021-08-10 20:48:52.311890400
19877,2021-08-10 20:48:52.345223800
19878,2021-08-10 20:48:52.378557200
19879,2021-08-10 20:48:52.411890600
19880,2021-08-10 20:48:52.445224000
19881,2021-08-10 20:48:52.478557400
19882,2021-08-10 20:48:52.511890800
19883,2021-08-10 20:48:52.545224200
19884,2021-08-10 20:48:52.578557600
19885,2021-08-10 20:48:52.611891000
19886,2021-08-10 20:48:52.645224400
19887,2021-08-10 20:48:52.678557800
19888,2021-08-10 20:48:52.711891200
19889,2021-08-10 20:48:52.745224600
19890,2021-08-10 20:48:52.778558000
19891,2021-08-10 20:48:52.811891400
19892,2021-08-10 20:48:52.845224800
19893,2021-08-10 20:48:52.878558200
19894,2021-08-10 20:48:52.911891600
19895,2021-08-10 20:48:52.945225000
19896,2021-08-10 20:48:52.978558400
19897,2021-08-10 20:48:53.011891800
19898,2021-08-10 20:48:53.045225200
19899,2021-08-10 20:48:53.078558600
19900,2021-08-10 20:48:53.111892000
19901,2021-08-10 20:48:53.145225400
19902,2021-08-10 20:48:53.178558800
19903,2021-08-10 20:48:53.211892200
19904,2021-08-10 20:48:53.245225600
19905,2021-08-10 20:48:53.278559000
19906,2021-08-10 20:48:53.311892400
19907,2021-08-10 20:48:53.345225800
19908,2021-08-10 20:48:53.378559200
19909,2021-08-10 20:48:53.411892600
19910,2021-08-10 20:48:53.445226000
19911,2021-08-10 20:48:53.478559400
19912,2021-08-10 20:48:53.511892800
19913,2021-08-10 20:48:53.545226200
19914,2021-08-10 20:48:53.578559600
19915,2021-08-10 20:48:53.611893000
19916,2021-08-10 20:48:53.645226400
19917,2021-08-10 20:48:53.678559800
19918,2021-08-10 20:48:53.711893200
19919,2021-08-10 20:48:53.745226600
19920,2021-08-10 20:48:53.778560000
19921,2021-08-10 20:48:53.811893400
19922,2021-08-10 20:48:53.845226800
19923,2021-08-10 20:48:53.878560200
19924,2021-08-10 20:48:53.911893600
19925,2021-08-10 20:48:53.945227000
19926,2021-08-10 20:48:53.978560400
19927,2021-08-10 20:48:54.011893800
19928,2021-08-10 20:48:54.045227200
19929,2021-08-10 20:48:54.078560600
19930,2021-08-10 20:48:54.111894000
19931,2021-08-10 20:48:54.145227400
19932,2021-08-10 20:48:54.178560800
19933,2021-08-10 20:48:54.211894200
19934,2021-08-10 20:48:54.245227600
19935,2021-08-10 20:48:54.278561000
19936,2021-08-10 20:48:54.311894400
19937,2021-08-10 20:48:54.345227800
19938,2021-08-10 20:48:54.378561200
19939,2021-08-10 20:48:54.411894600
19940,2021-08-10 20:48:54.445228000
19941,2021-08-10 20:48:54.478561400
19942,2021-08-10 20:48:54.511894800
19943,2021-08-10 20:48:54.545228200
19944,2021-08-10 20:48:54.578561600
19945,2021-08-10 20:48:54.611895000
19946,2021-08-10 20:48:54.645228400
19947,2021-08-10 20:48:54.678561800
19948,2021-08-10 20:48:54.711895200
19949,2021-08-10 20:48:54.745228600
19950,2021-08-10 20:48:54.778562000
19951,2021-08-10 20:48:54.811895400
19952,2021-08-10 20:48:54.845228800
19953,2021-08-10 20:48:54.878562200
19954,2021-08-10 20:48:54.911895600
19955,2021-08-10 20:48:54.945229000
19956,2021-08-10 20:48:54.978562400
19957,2021-08-10 20:48:55.011895800
19958,2021-08-10 20:48:55.045229200
19959,2021-08-10 20:48:55.078562600
19960,2021-08-10 20:48:55.111896000
19961,2021-08-10 20:48:55.145229400
19962,2021-08-10 20:48:55.178562800
19963,2021-08-10 20:48:55.211896200
19964,2021-08-10 20:48:55.245229600
19965,2021-08-10 20:48:55.278563000
19966,2021-08-10 20:48:55.311896400
19967,2021-08-10 20:48:55.345229800
19968,2021-08-10 20:48:55.378563200
19969,2021-08-10 20:48:55.411896600
19970,2021-08-10 20:48:55.445230000
19971,2021-08-10 20:48:55.478563400
19972,2021-08-10 20:48:55.511896800
19973,2021-08-10 20:48:55.545230200
19974,2021-08-10 20:48:55.578563600
19975,2021-08-10 20:48:55.611897000
19976,2021-08-10 20:48:55.645230400
19977,2021-08-10 20:48:55.678563800
19978,2021-08-10 20:48:55.711897200
19979,2021-08-10 20:48:55.745230600
19980,2021-08-10 20:48:55.778564000
19981,2021-08-10 20:48:55.811897400
19982,2021-08-10 20:48:55.845230800
19983,2021-08-10 20:48:55.878564200
19984,2021-08-10 20:48:55.911897600
19985,2021-08-10 20:48:55.945231000
19986,2021-08-10 20:48:55.978564400
