nr,datetime
9974,2023-09-27 18:46:56.235531200
9975,2023-09-27 18:46:56.302198000
9976,2023-09-27 18:46:56.368864800
9977,2023-09-27 18:46:56.435531600
9978,2023-09-27 18:46:56.502198400
9979,2023-09-27 18:46:56.568865200
9980,2023-09-27 18:46:56.635532000
9981,2023-09-27 18:46:56.702198800
9982,2023-09-27 18:46:56.768865600
9983,2023-09-27 18:46:56.835532400
9984,2023-09-27 18:46:56.902199200
9985,2023-09-27 18:46:56.968866000
9986,2023-09-27 18:46:57.035532800
9987,2023-09-27 18:46:57.102199600
9988,2023-09-27 18:46:57.168866400
9989,2023-09-27 18:46:57.235533200
9990,2023-09-27 18:46:57.302200000
9991,2023-09-27 18:46:57.368866800
9992,2023-09-27 18:46:57.435533600
9993,2023-09-27 18:46:57.502200400
9994,2023-09-27 18:46:57.568867200
9995,2023-09-27 18:46:57.635534000
9996,2023-09-27 18:46:57.702200800
9997,2023-09-27 18:46:57.768867600
9998,2023-09-27 18:46:57.835534400
9999,2023-09-27 18:46:57.902201200
10000,2023-09-27 18:46:57.968868000
10001,2023-09-27 18:46:58.035534800
10002,2023-09-27 18:46:58.102201600
10003,2023-09-27 18:46:58.168868400
10004,2023-09-27 18:46:58.235535200
10005,2023-09-27 18:46:58.302202000
10006,2023-09-27 18:46:58.368868800
10007,2023-09-27 18:46:58.435535600
10008,2023-09-27 18:46:58.502202400
10009,2023-09-27 18:46:58.568869200
10010,2023-09-27 18:46:58.635536000
10011,2023-09-27 18:46:58.702202800
10012,2023-09-27 18:46:58.768869600
10013,2023-09-27 18:46:58.835536400
10014,2023-09-27 18:46:58.902203200
10015,2023-09-27 18:46:58.968870000
10016,2023-09-27 18:46:59.035536800
10017,2023-09-27 18:46:59.102203600
10018,2023-09-27 18:46:59.168870400
10019,2023-09-27 18:46:59.235537200
10020,2023-09-27 18:46:59.302204000
10021,2023-09-27 18:46:59.368870800
10022,2023-09-27 18:46:59.435537600
10023,2023-09-27 18:46:59.502204400
10024,2023-09-27 18:46:59.568871200
10025,2023-09-27 18:46:59.635538000
10026,2023-09-27 18:46:59.702204800
10027,2023-09-27 18:46:59.768871600
10028,2023-09-27 18:46:59.835538400
10029,2023-09-27 18:46:59.902205200
10030,2023-09-27 18:46:59.968872000
10031,2023-09-27 18:47:00.035538800
10032,2023-09-27 18:47:00.102205600
10033,2023-09-27 18:47:00.168872400
10034,2023-09-27 18:47:00.235539200
10035,2023-09-27 18:47:00.302206000
10036,2023-09-27 18:47:00.368872800
10037,2023-09-27 18:47:00.435539600
10038,2023-09-27 18:47:00.502206400
10039,2023-09-27 18:47:00.568873200
10040,2023-09-27 18:47:00.635540000
10041,2023-09-27 18:47:00.702206800
10042,2023-09-27 18:47:00.768873600
10043,2023-09-27 18:47:00.835540400
10044,2023-09-27 18:47:00.902207200
10045,2023-09-27 18:47:00.968874000
10046,2023-09-27 18:47:01.035540800
10047,2023-09-27 18:47:01.102207600
10048,2023-09-27 18:47:01.168874400
10049,2023-09-27 18:47:01.235541200
10050,2023-09-27 18:47:01.302208000
10051,2023-09-27 18:47:01.368874800
10052,2023-09-27 18:47:01.435541600
10053,2023-09-27 18:47:01.502208400
10054,2023-09-27 18:47:01.568875200
10055,2023-09-27 18:47:01.635542000
10056,2023-09-27 18:47:01.702208800
10057,2023-09-27 18:47:01.768875600
10058,2023-09-27 18:47:01.835542400
10059,2023-09-27 18:47:01.902209200
10060,2023-09-27 18:47:01.968876000
10061,2023-09-27 18:47:02.035542800
10062,2023-09-27 18:47:02.102209600
10063,2023-09-27 18:47:02.168876400
10064,2023-09-27 18:47:02.235543200
10065,2023-09-27 18:47:02.302210000
10066,2023-09-27 18:47:02.368876800
10067,2023-09-27 18:47:02.435543600
10068,2023-09-27 18:47:02.502210400
10069,2023-09-27 18:47:02.568877200
10070,2023-09-27 18:47:02.635544000
10071,2023-09-27 18:47:02.702210800
10072,2023-09-27 18:47:02.768877600
10073,2023-09-27 18:47:02.835544400
10074,2023-09-27 18:47:02.902211200
10075,2023-09-27 18:47:02.968878000
10076,2023-09-27 18:47:03.035544800
10077,2023-09-27 18:47:03.102211600
10078,2023-09-27 18:47:03.168878400
10079,2023-09-27 18:47:03.235545200
10080,2023-09-27 18:47:03.302212000
10081,2023-09-27 18:47:03.368878800
10082,2023-09-27 18:47:03.435545600
10083,2023-09-27 18:47:03.502212400
10084,2023-09-27 18:47:03.568879200
10085,2023-09-27 18:47:03.635546000
10086,2023-09-27 18:47:03.702212800
10087,2023-09-27 18:47:03.768879600
10088,2023-09-27 18:47:03.835546400
10089,2023-09-27 18:47:03.902213200
10090,2023-09-27 18:47:03.968880000
10091,2023-09-27 18:47:04.035546800
10092,2023-09-27 18:47:04.102213600
10093,2023-09-27 18:47:04.168880400
10094,2023-09-27 18:47:04.235547200
10095,2023-09-27 18:47:04.302214000
10096,2023-09-27 18:47:04.368880800
10097,2023-09-27 18:47:04.435547600
10098,2023-09-27 18:47:04.502214400
10099,2023-09-27 18:47:04.568881200
10100,2023-09-27 18:47:04.635548000
10101,2023-09-27 18:47:04.702214800
10102,2023-09-27 18:47:04.768881600
10103,2023-09-27 18:47:04.835548400
10104,2023-09-27 18:47:04.902215200
10105,2023-09-27 18:47:04.968882000
10106,2023-09-27 18:47:05.035548800
10107,2023-09-27 18:47:05.102215600
10108,2023-09-27 18:47:05.168882400
10109,2023-09-27 18:47:05.235549200
10110,2023-09-27 18:47:05.302216000
10111,2023-09-27 18:47:05.368882800
10112,2023-09-27 18:47:05.435549600
10113,2023-09-27 18:47:05.502216400
10114,2023-09-27 18:47:05.568883200
10115,2023-09-27 18:47:05.635550000
10116,2023-09-27 18:47:05.702216800
10117,2023-09-27 18:47:05.768883600
10118,2023-09-27 18:47:05.835550400
10119,2023-09-27 18:47:05.902217200
10120,2023-09-27 18:47:05.968884000
10121,2023-09-27 18:47:06.035550800
10122,2023-09-27 18:47:06.102217600
10123,2023-09-27 18:47:06.168884400
10124,2023-09-27 18:47:06.235551200
10125,2023-09-27 18:47:06.302218000
10126,2023-09-27 18:47:06.368884800
10127,2023-09-27 18:47:06.435551600
10128,2023-09-27 18:47:06.502218400
10129,2023-09-27 18:47:06.568885200
10130,2023-09-27 18:47:06.635552000
10131,2023-09-27 18:47:06.702218800
10132,2023-09-27 18:47:06.768885600
10133,2023-09-27 18:47:06.835552400
10134,2023-09-27 18:47:06.902219200
10135,2023-09-27 18:47:06.968886000
10136,2023-09-27 18:47:07.035552800
10137,2023-09-27 18:47:07.102219600
10138,2023-09-27 18:47:07.168886400
10139,2023-09-27 18:47:07.235553200
10140,2023-09-27 18:47:07.302220000
10141,2023-09-27 18:47:07.368886800
10142,2023-09-27 18:47:07.435553600
10143,2023-09-27 18:47:07.502220400
10144,2023-09-27 18:47:07.568887200
10145,2023-09-27 18:47:07.635554000
10146,2023-09-27 18:47:07.702220800
10147,2023-09-27 18:47:07.768887600
10148,2023-09-27 18:47:07.835554400
10149,2023-09-27 18:47:07.902221200
10150,2023-09-27 18:47:07.968888000
10151,2023-09-27 18:47:08.035554800
10152,2023-09-27 18:47:08.102221600
10153,2023-09-27 18:47:08.168888400
10154,2023-09-27 18:47:08.235555200
10155,2023-09-27 18:47:08.302222000
10156,2023-09-27 18:47:08.368888800
10157,2023-09-27 18:47:08.435555600
10158,2023-09-27 18:47:08.502222400
10159,2023-09-27 18:47:08.568889200
10160,2023-09-27 18:47:08.635556000
10161,2023-09-27 18:47:08.702222800
10162,2023-09-27 18:47:08.768889600
10163,2023-09-27 18:47:08.835556400
10164,2023-09-27 18:47:08.902223200
10165,2023-09-27 18:47:08.968890000
10166,2023-09-27 18:47:09.035556800
10167,2023-09-27 18:47:09.102223600
10168,2023-09-27 18:47:09.168890400
10169,2023-09-27 18:47:09.235557200
10170,2023-09-27 18:47:09.302224000
10171,2023-09-27 18:47:09.368890800
10172,2023-09-27 18:47:09.435557600
10173,2023-09-27 18:47:09.502224400
10174,2023-09-27 18:47:09.568891200
10175,2023-09-27 18:47:09.635558000
10176,2023-09-27 18:47:09.702224800
10177,2023-09-27 18:47:09.768891600
10178,2023-09-27 18:47:09.835558400
10179,2023-09-27 18:47:09.902225200
10180,2023-09-27 18:47:09.968892000
10181,2023-09-27 18:47:10.035558800
10182,2023-09-27 18:47:10.102225600
10183,2023-09-27 18:47:10.168892400
10184,2023-09-27 18:47:10.235559200
10185,2023-09-27 18:47:10.302226000
10186,2023-09-27 18:47:10.368892800
10187,2023-09-27 18:47:10.435559600
10188,2023-09-27 18:47:10.502226400
10189,2023-09-27 18:47:10.568893200
10190,2023-09-27 18:47:10.635560000
10191,2023-09-27 18:47:10.702226800
10192,2023-09-27 18:47:10.768893600
10193,2023-09-27 18:47:10.835560400
10194,2023-09-27 18:47:10.902227200
10195,2023-09-27 18:47:10.968894000
10196,2023-09-27 18:47:11.035560800
10197,2023-09-27 18:47:11.102227600
10198,2023-09-27 18:47:11.168894400
10199,2023-09-27 18:47:11.235561200
10200,2023-09-27 18:47:11.302228000
10201,2023-09-27 18:47:11.368894800
10202,2023-09-27 18:47:11.435561600
10203,2023-09-27 18:47:11.502228400
10204,2023-09-27 18:47:11.568895200
10205,2023-09-27 18:47:11.635562000
10206,2023-09-27 18:47:11.702228800
10207,2023-09-27 18:47:11.768895600
10208,2023-09-27 18:47:11.835562400
10209,2023-09-27 18:47:11.902229200
10210,2023-09-27 18:47:11.968896000
10211,2023-09-27 18:47:12.035562800
10212,2023-09-27 18:47:12.102229600
10213,2023-09-27 18:47:12.168896400
10214,2023-09-27 18:47:12.235563200
10215,2023-09-27 18:47:12.302230000
10216,2023-09-27 18:47:12.368896800
10217,2023-09-27 18:47:12.435563600
10218,2023-09-27 18:47:12.502230400
10219,2023-09-27 18:47:12.568897200
10220,2023-09-27 18:47:12.635564000
10221,2023-09-27 18:47:12.702230800
10222,2023-09-27 18:47:12.768897600
10223,2023-09-27 18:47:12.835564400
10224,2023-09-27 11:48:48.350811200
10225,2023-09-27 11:48:48.350811200
10226,2023-09-27 11:48:48.350811200
10227,2023-09-27 11:48:48.350811200
10228,2023-09-27 11:48:48.350811200
10229,2023-09-27 11:48:48.350811200
10230,2023-09-27 11:48:48.350811200
10231,2023-09-27 11:48:48.350811200
10232,2023-09-27 11:48:48.350811200
10233,2023-09-27 11:48:48.350811200
10234,2023-09-27 11:48:48.350811200
10235,2023-09-27 11:48:48.350811200
10236,2023-09-27 18:47:13.702232800
10237,2023-09-27 18:47:13.768899600
10238,2023-09-27 18:47:13.835566400
10239,2023-09-27 18:47:13.902233200
10240,2023-09-27 18:47:13.968900000
10241,2023-09-27 18:47:14.035566800
10242,2023-09-27 18:47:14.102233600
10243,2023-09-27 18:47:14.168900400
10244,2023-09-27 18:47:14.235567200
10245,2023-09-27 18:47:14.302234000
10246,2023-09-27 18:47:14.368900800
10247,2023-09-27 18:47:14.435567600
10248,2023-09-27 18:47:14.502234400
10249,2023-09-27 18:47:14.568901200
10250,2023-09-27 18:47:14.635568000
10251,2023-09-27 18:47:14.702234800
10252,2023-09-27 18:47:14.768901600
10253,2023-09-27 18:47:14.835568400
10254,2023-09-27 18:47:14.902235200
10255,2023-09-27 18:47:14.968902000
10256,2023-09-27 18:47:15.035568800
10257,2023-09-27 18:47:15.102235600
10258,2023-09-27 18:47:15.168902400
10259,2023-09-27 18:47:15.235569200
10260,2023-09-27 18:47:15.302236000
10261,2023-09-27 18:47:15.368902800
10262,2023-09-27 18:47:15.435569600
10263,2023-09-27 18:47:15.502236400
10264,2023-09-27 18:47:15.568903200
10265,2023-09-27 18:47:15.635570000
10266,2023-09-27 18:47:15.702236800
10267,2023-09-27 18:47:15.768903600
10268,2023-09-27 18:47:15.835570400
10269,2023-09-27 18:47:15.902237200
10270,2023-09-27 18:47:15.968904000
10271,2023-09-27 18:47:16.035570800
10272,2023-09-27 18:47:16.102237600
10273,2023-09-27 18:47:16.168904400
10274,2023-09-27 18:47:16.235571200
10275,2023-09-27 18:47:16.302238000
10276,2023-09-27 18:47:16.368904800
10277,2023-09-27 18:47:16.435571600
10278,2023-09-27 18:47:16.502238400
10279,2023-09-27 18:47:16.568905200
10280,2023-09-27 18:47:16.635572000
10281,2023-09-27 18:47:16.702238800
10282,2023-09-27 18:47:16.768905600
10283,2023-09-27 18:47:16.835572400
10284,2023-09-27 18:47:16.902239200
10285,2023-09-27 18:47:16.968906000
10286,2023-09-27 18:47:17.035572800
10287,2023-09-27 18:47:17.102239600
10288,2023-09-27 18:47:17.168906400
10289,2023-09-27 18:47:17.235573200
10290,2023-09-27 18:47:17.302240000
10291,2023-09-27 18:47:17.368906800
10292,2023-09-27 18:47:17.435573600
10293,2023-09-27 18:47:17.502240400
10294,2023-09-27 18:47:17.568907200
10295,2023-09-27 18:47:17.635574000
10296,2023-09-27 18:47:17.702240800
10297,2023-09-27 18:47:17.768907600
10298,2023-09-27 18:47:17.835574400
10299,2023-09-27 18:47:17.902241200
10300,2023-09-27 18:47:17.968908000
10301,2023-09-27 18:47:18.035574800
10302,2023-09-27 18:47:18.102241600
10303,2023-09-27 18:47:18.168908400
10304,2023-09-27 18:47:18.235575200
10305,2023-09-27 18:47:18.302242000
10306,2023-09-27 18:47:18.368908800
10307,2023-09-27 18:47:18.435575600
10308,2023-09-27 18:47:18.502242400
10309,2023-09-27 18:47:18.568909200
10310,2023-09-27 18:47:18.635576000
10311,2023-09-27 18:47:18.702242800
10312,2023-09-27 18:47:18.768909600
10313,2023-09-27 18:47:18.835576400
10314,2023-09-27 18:47:18.902243200
10315,2023-09-27 18:47:18.968910000
10316,2023-09-27 18:47:19.035576800
10317,2023-09-27 18:47:19.102243600
10318,2023-09-27 18:47:19.168910400
10319,2023-09-27 18:47:19.235577200
10320,2023-09-27 18:47:19.302244000
10321,2023-09-27 18:47:19.368910800
10322,2023-09-27 18:47:19.435577600
10323,2023-09-27 18:47:19.502244400
10324,2023-09-27 18:47:19.568911200
10325,2023-09-27 18:47:19.635578000
10326,2023-09-27 18:47:19.702244800
10327,2023-09-27 18:47:19.768911600
10328,2023-09-27 18:47:19.835578400
10329,2023-09-27 18:47:19.902245200
10330,2023-09-27 18:47:19.968912000
10331,2023-09-27 18:47:20.035578800
10332,2023-09-27 18:47:20.102245600
10333,2023-09-27 18:47:20.168912400
10334,2023-09-27 18:47:20.235579200
10335,2023-09-27 18:47:20.302246000
10336,2023-09-27 18:47:20.368912800
10337,2023-09-27 18:47:20.435579600
10338,2023-09-27 18:47:20.502246400
10339,2023-09-27 18:47:20.568913200
10340,2023-09-27 18:47:20.635580000
10341,2023-09-27 18:47:20.702246800
10342,2023-09-27 18:47:20.768913600
10343,2023-09-27 18:47:20.835580400
10344,2023-09-27 18:47:20.902247200
10345,2023-09-27 18:47:20.968914000
10346,2023-09-27 18:47:21.035580800
10347,2023-09-27 18:47:21.102247600
10348,2023-09-27 18:47:21.168914400
10349,2023-09-27 18:47:21.235581200
10350,2023-09-27 18:47:21.302248000
10351,2023-09-27 18:47:21.368914800
10352,2023-09-27 18:47:21.435581600
10353,2023-09-27 18:47:21.502248400
10354,2023-09-27 18:47:21.568915200
10355,2023-09-27 18:47:21.635582000
10356,2023-09-27 18:47:21.702248800
10357,2023-09-27 18:47:21.768915600
10358,2023-09-27 18:47:21.835582400
10359,2023-09-27 18:47:21.902249200
10360,2023-09-27 18:47:21.968916000
10361,2023-09-27 18:47:22.035582800
10362,2023-09-27 18:47:22.102249600
10363,2023-09-27 18:47:22.168916400
10364,2023-09-27 18:47:22.235583200
10365,2023-09-27 18:47:22.302250000
10366,2023-09-27 18:47:22.368916800
10367,2023-09-27 18:47:22.435583600
10368,2023-09-27 18:47:22.502250400
10369,2023-09-27 18:47:22.568917200
10370,2023-09-27 18:47:22.635584000
10371,2023-09-27 18:47:22.702250800
10372,2023-09-27 18:47:22.768917600
10373,2023-09-27 18:47:22.835584400
10374,2023-09-27 18:47:22.902251200
10375,2023-09-27 18:47:22.968918000
10376,2023-09-27 18:47:23.035584800
10377,2023-09-27 18:47:23.102251600
10378,2023-09-27 18:47:23.168918400
10379,2023-09-27 18:47:23.235585200
10380,2023-09-27 18:47:23.302252000
10381,2023-09-27 18:47:23.368918800
10382,2023-09-27 18:47:23.435585600
10383,2023-09-27 18:47:23.502252400
10384,2023-09-27 18:47:23.568919200
10385,2023-09-27 18:47:23.635586000
10386,2023-09-27 18:47:23.702252800
10387,2023-09-27 18:47:23.768919600
10388,2023-09-27 18:47:23.835586400
10389,2023-09-27 18:47:23.902253200
10390,2023-09-27 18:47:23.968920000
10391,2023-09-27 18:47:24.035586800
10392,2023-09-27 18:47:24.102253600
10393,2023-09-27 18:47:24.168920400
10394,2023-09-27 18:47:24.235587200
10395,2023-09-27 18:47:24.302254000
10396,2023-09-27 18:47:24.368920800
10397,2023-09-27 18:47:24.435587600
10398,2023-09-27 18:47:24.502254400
10399,2023-09-27 18:47:24.568921200
10400,2023-09-27 18:47:24.635588000
10401,2023-09-27 18:47:24.702254800
10402,2023-09-27 18:47:24.768921600
10403,2023-09-27 18:47:24.835588400
10404,2023-09-27 18:47:24.902255200
10405,2023-09-27 18:47:24.968922000
10406,2023-09-27 18:47:25.035588800
10407,2023-09-27 18:47:25.102255600
10408,2023-09-27 18:47:25.168922400
10409,2023-09-27 18:47:25.235589200
10410,2023-09-27 18:47:25.302256000
10411,2023-09-27 18:47:25.368922800
10412,2023-09-27 18:47:25.435589600
10413,2023-09-27 18:47:25.502256400
10414,2023-09-27 18:47:25.568923200
10415,2023-09-27 18:47:25.635590000
10416,2023-09-27 18:47:25.702256800
10417,2023-09-27 18:47:25.768923600
10418,2023-09-27 18:47:25.835590400
10419,2023-09-27 18:47:25.902257200
10420,2023-09-27 18:47:25.968924000
10421,2023-09-27 18:47:26.035590800
10422,2023-09-27 18:47:26.102257600
10423,2023-09-27 18:47:26.168924400
10424,2023-09-27 18:47:26.235591200
10425,2023-09-27 18:47:26.302258000
10426,2023-09-27 18:47:26.368924800
10427,2023-09-27 18:47:26.435591600
10428,2023-09-27 18:47:26.502258400
10429,2023-09-27 18:47:26.568925200
10430,2023-09-27 18:47:26.635592000
10431,2023-09-27 18:47:26.702258800
10432,2023-09-27 18:47:26.768925600
10433,2023-09-27 18:47:26.835592400
10434,2023-09-27 18:47:26.902259200
10435,2023-09-27 18:47:26.968926000
10436,2023-09-27 18:47:27.035592800
10437,2023-09-27 18:47:27.102259600
10438,2023-09-27 18:47:27.168926400
10439,2023-09-27 18:47:27.235593200
10440,2023-09-27 18:47:27.302260000
10441,2023-09-27 18:47:27.368926800
10442,2023-09-27 18:47:27.435593600
10443,2023-09-27 18:47:27.502260400
10444,2023-09-27 18:47:27.568927200
10445,2023-09-27 18:47:27.635594000
10446,2023-09-27 18:47:27.702260800
10447,2023-09-27 18:47:27.768927600
10448,2023-09-27 18:47:27.835594400
10449,2023-09-27 18:47:27.902261200
10450,2023-09-27 18:47:27.968928000
10451,2023-09-27 18:47:28.035594800
10452,2023-09-27 18:47:28.102261600
10453,2023-09-27 18:47:28.168928400
10454,2023-09-27 18:47:28.235595200
10455,2023-09-27 18:47:28.302262000
10456,2023-09-27 18:47:28.368928800
10457,2023-09-27 18:47:28.435595600
10458,2023-09-27 18:47:28.502262400
10459,2023-09-27 18:47:28.568929200
10460,2023-09-27 18:47:28.635596000
10461,2023-09-27 18:47:28.702262800
10462,2023-09-27 18:47:28.768929600
10463,2023-09-27 18:47:28.835596400
10464,2023-09-27 18:47:28.902263200
10465,2023-09-27 18:47:28.968930000
10466,2023-09-27 18:47:29.035596800
10467,2023-09-27 18:47:29.102263600
10468,2023-09-27 18:47:29.168930400
10469,2023-09-27 18:47:29.235597200
10470,2023-09-27 18:47:29.302264000
10471,2023-09-27 18:47:29.368930799
10472,2023-09-27 18:47:29.435597600
10473,2023-09-27 18:47:29.502264400
10474,2023-09-27 18:47:29.568931200
10475,2023-09-27 18:47:29.635598000
10476,2023-09-27 18:47:29.702264800
10477,2023-09-27 18:47:29.768931600
10478,2023-09-27 18:47:29.835598400
10479,2023-09-27 18:47:29.902265200
10480,2023-09-27 18:47:29.968932000
10481,2023-09-27 18:47:30.035598800
10482,2023-09-27 18:47:30.102265600
10483,2023-09-27 18:47:30.168932400
10484,2023-09-27 18:47:30.235599200
10485,2023-09-27 18:47:30.302266000
10486,2023-09-27 18:47:30.368932800
10487,2023-09-27 18:47:30.435599600
10488,2023-09-27 18:47:30.502266400
10489,2023-09-27 18:47:30.568933199
10490,2023-09-27 18:47:30.635600000
10491,2023-09-27 18:47:30.702266800
10492,2023-09-27 18:47:30.768933600
10493,2023-09-27 18:47:30.835600400
10494,2023-09-27 18:47:30.902267200
10495,2023-09-27 18:47:30.968934000
10496,2023-09-27 18:47:31.035600800
10497,2023-09-27 18:47:31.102267600
10498,2023-09-27 18:47:31.168934400
10499,2023-09-27 18:47:31.235601200
10500,2023-09-27 18:47:31.302268000
10501,2023-09-27 18:47:31.368934800
10502,2023-09-27 18:47:31.435601600
10503,2023-09-27 18:47:31.502268400
10504,2023-09-27 18:47:31.568935200
10505,2023-09-27 18:47:31.635602000
10506,2023-09-27 18:47:31.702268800
10507,2023-09-27 18:47:31.768935600
10508,2023-09-27 18:47:31.835602400
10509,2023-09-27 18:47:31.902269200
10510,2023-09-27 18:47:31.968936000
10511,2023-09-27 18:47:32.035602800
10512,2023-09-27 18:47:32.102269600
10513,2023-09-27 18:47:32.168936400
10514,2023-09-27 18:47:32.235603200
10515,2023-09-27 18:47:32.302270000
10516,2023-09-27 18:47:32.368936800
10517,2023-09-27 18:47:32.435603600
10518,2023-09-27 18:47:32.502270400
10519,2023-09-27 18:47:32.568937200
10520,2023-09-27 18:47:32.635604000
10521,2023-09-27 18:47:32.702270800
10522,2023-09-27 18:47:32.768937600
10523,2023-09-27 18:47:32.835604400
10524,2023-09-27 18:47:32.902271200
10525,2023-09-27 18:47:32.968938000
10526,2023-09-27 18:47:33.035604800
10527,2023-09-27 18:47:33.102271600
10528,2023-09-27 18:47:33.168938400
10529,2023-09-27 18:47:33.235605200
10530,2023-09-27 18:47:33.302272000
10531,2023-09-27 18:47:33.368938800
10532,2023-09-27 18:47:33.435605600
10533,2023-09-27 18:47:33.502272400
10534,2023-09-27 18:47:33.568939200
10535,2023-09-27 18:47:33.635606000
10536,2023-09-27 18:47:33.702272800
10537,2023-09-27 18:47:33.768939600
10538,2023-09-27 18:47:33.835606400
10539,2023-09-27 18:47:33.902273200
10540,2023-09-27 18:47:33.968940000
10541,2023-09-27 18:47:34.035606800
10542,2023-09-27 18:47:34.102273600
10543,2023-09-27 18:47:34.168940400
10544,2023-09-27 18:47:34.235607200
10545,2023-09-27 18:47:34.302274000
10546,2023-09-27 18:47:34.368940800
10547,2023-09-27 18:47:34.435607600
10548,2023-09-27 18:47:34.502274400
10549,2023-09-27 18:47:34.568941200
10550,2023-09-27 18:47:34.635608000
10551,2023-09-27 18:47:34.702274800
10552,2023-09-27 18:47:34.768941600
10553,2023-09-27 18:47:34.835608400
10554,2023-09-27 18:47:34.902275200
10555,2023-09-27 18:47:34.968942000
10556,2023-09-27 18:47:35.035608800
10557,2023-09-27 18:47:35.102275600
10558,2023-09-27 18:47:35.168942400
10559,2023-09-27 18:47:35.235609200
10560,2023-09-27 18:47:35.302276000
10561,2023-09-27 18:47:35.368942800
10562,2023-09-27 18:47:35.435609600
10563,2023-09-27 18:47:35.502276400
10564,2023-09-27 18:47:35.568943200
10565,2023-09-27 18:47:35.635610000
10566,2023-09-27 18:47:35.702276800
10567,2023-09-27 18:47:35.768943600
10568,2023-09-27 18:47:35.835610400
10569,2023-09-27 18:47:35.902277200
10570,2023-09-27 18:47:35.968944000
10571,2023-09-27 18:47:36.035610800
10572,2023-09-27 18:47:36.102277600
10573,2023-09-27 18:47:36.168944400
10574,2023-09-27 18:47:36.235611200
10575,2023-09-27 18:47:36.302278000
10576,2023-09-27 18:47:36.368944800
10577,2023-09-27 18:47:36.435611600
10578,2023-09-27 18:47:36.502278400
10579,2023-09-27 18:47:36.568945200
10580,2023-09-27 18:47:36.635612000
10581,2023-09-27 18:47:36.702278800
10582,2023-09-27 18:47:36.768945600
10583,2023-09-27 18:47:36.835612400
10584,2023-09-27 18:47:36.902279200
10585,2023-09-27 18:47:36.968946000
10586,2023-09-27 18:47:37.035612800
10587,2023-09-27 18:47:37.102279600
10588,2023-09-27 18:47:37.168946400
10589,2023-09-27 18:47:37.235613200
10590,2023-09-27 18:47:37.302280000
10591,2023-09-27 18:47:37.368946800
10592,2023-09-27 18:47:37.435613600
10593,2023-09-27 18:47:37.502280400
10594,2023-09-27 18:47:37.568947200
10595,2023-09-27 18:47:37.635614000
10596,2023-09-27 18:47:37.702280800
10597,2023-09-27 18:47:37.768947600
10598,2023-09-27 18:47:37.835614400
10599,2023-09-27 18:47:37.902281200
10600,2023-09-27 18:47:37.968948000
10601,2023-09-27 18:47:38.035614800
10602,2023-09-27 18:47:38.102281600
10603,2023-09-27 18:47:38.168948400
10604,2023-09-27 18:47:38.235615200
10605,2023-09-27 18:47:38.302282000
10606,2023-09-27 18:47:38.368948800
10607,2023-09-27 18:47:38.435615600
10608,2023-09-27 18:47:38.502282400
10609,2023-09-27 18:47:38.568949200
10610,2023-09-27 18:47:38.635616000
10611,2023-09-27 18:47:38.702282800
10612,2023-09-27 18:47:38.768949600
10613,2023-09-27 18:47:38.835616400
10614,2023-09-27 18:47:38.902283200
10615,2023-09-27 18:47:38.968950000
10616,2023-09-27 18:47:39.035616800
10617,2023-09-27 18:47:39.102283600
10618,2023-09-27 18:47:39.168950400
10619,2023-09-27 18:47:39.235617200
10620,2023-09-27 18:47:39.302284000
10621,2023-09-27 18:47:39.368950800
10622,2023-09-27 18:47:39.435617600
10623,2023-09-27 18:47:39.502284400
10624,2023-09-27 18:47:39.568951200
10625,2023-09-27 18:47:39.635618000
10626,2023-09-27 18:47:39.702284800
10627,2023-09-27 18:47:39.768951600
10628,2023-09-27 18:47:39.835618400
10629,2023-09-27 18:47:39.902285200
10630,2023-09-27 18:47:39.968952000
10631,2023-09-27 18:47:40.035618800
10632,2023-09-27 18:47:40.102285600
10633,2023-09-27 18:47:40.168952400
10634,2023-09-27 18:47:40.235619200
10635,2023-09-27 18:47:40.302286000
10636,2023-09-27 18:47:40.368952800
10637,2023-09-27 18:47:40.435619600
10638,2023-09-27 18:47:40.502286400
10639,2023-09-27 18:47:40.568953200
10640,2023-09-27 18:47:40.635620000
10641,2023-09-27 18:47:40.702286800
10642,2023-09-27 18:47:40.768953600
10643,2023-09-27 18:47:40.835620400
10644,2023-09-27 18:47:40.902287200
10645,2023-09-27 18:47:40.968954000
10646,2023-09-27 18:47:41.035620800
10647,2023-09-27 18:47:41.102287600
10648,2023-09-27 18:47:41.168954400
10649,2023-09-27 18:47:41.235621200
10650,2023-09-27 18:47:41.302288000
10651,2023-09-27 18:47:41.368954800
10652,2023-09-27 18:47:41.435621600
10653,2023-09-27 18:47:41.502288400
10654,2023-09-27 18:47:41.568955200
10655,2023-09-27 18:47:41.635622000
10656,2023-09-27 18:47:41.702288800
10657,2023-09-27 18:47:41.768955600
10658,2023-09-27 18:47:41.835622400
10659,2023-09-27 18:47:41.902289200
10660,2023-09-27 18:47:41.968956000
10661,2023-09-27 18:47:42.035622800
10662,2023-09-27 18:47:42.102289600
10663,2023-09-27 18:47:42.168956400
10664,2023-09-27 18:47:42.235623200
10665,2023-09-27 18:47:42.302290000
10666,2023-09-27 18:47:42.368956800
10667,2023-09-27 18:47:42.435623600
10668,2023-09-27 18:47:42.502290400
10669,2023-09-27 18:47:42.568957200
10670,2023-09-27 18:47:42.635624000
10671,2023-09-27 18:47:42.702290800
10672,2023-09-27 18:47:42.768957600
