nr,datetime
736,2021-08-11 21:05:00.168863000
737,2021-08-11 21:05:00.202196400
738,2021-08-11 21:05:00.235529800
739,2021-08-11 21:05:00.268863200
740,2021-08-11 21:05:00.302196600
741,2021-08-11 21:05:00.335530000
742,2021-08-11 21:05:00.368863400
743,2021-08-11 21:05:00.402196800
744,2021-08-11 21:05:00.435530200
745,2021-08-11 21:05:00.468863600
746,2021-08-11 21:05:00.502197000
747,2021-08-11 21:05:00.535530400
748,2021-08-11 21:05:00.568863800
749,2021-08-11 21:05:00.602197200
750,2021-08-11 21:05:00.635530600
751,2021-08-11 21:05:00.668864000
752,2021-08-11 21:05:00.702197400
753,2021-08-11 21:05:00.735530800
754,2021-08-11 21:05:00.768864200
755,2021-08-11 21:05:00.802197600
756,2021-08-11 21:05:00.835531000
757,2021-08-11 21:05:00.868864400
758,2021-08-11 21:05:00.902197800
759,2021-08-11 21:05:00.935531200
760,2021-08-11 21:05:00.968864600
761,2021-08-11 21:05:01.002198000
762,2021-08-11 21:05:01.035531400
763,2021-08-11 21:05:01.068864800
764,2021-08-11 21:05:01.102198200
765,2021-08-11 21:05:01.135531600
766,2021-08-11 21:05:01.168865000
767,2021-08-11 21:05:01.202198400
768,2021-08-11 21:05:01.235531800
769,2021-08-11 21:05:01.268865200
770,2021-08-11 21:05:01.302198600
771,2021-08-11 21:05:01.335532000
772,2021-08-11 21:05:01.368865400
773,2021-08-11 21:05:01.402198800
774,2021-08-11 21:05:01.435532200
775,2021-08-11 21:05:01.468865600
776,2021-08-11 21:05:01.502199000
777,2021-08-11 21:05:01.535532400
778,2021-08-11 21:05:01.568865800
779,2021-08-11 21:05:01.602199200
780,2021-08-11 21:05:01.635532600
781,2021-08-11 21:05:01.668866000
782,2021-08-11 21:05:01.702199400
783,2021-08-11 21:05:01.735532800
784,2021-08-11 21:05:01.768866200
785,2021-08-11 21:05:01.802199600
786,2021-08-11 21:05:01.835533000
787,2021-08-11 21:05:01.868866400
788,2021-08-11 21:05:01.902199800
789,2021-08-11 21:05:01.935533200
790,2021-08-11 21:05:01.968866600
791,2021-08-11 21:05:02.002200000
792,2021-08-11 21:05:02.035533400
793,2021-08-11 21:05:02.068866800
794,2021-08-11 21:05:02.102200200
795,2021-08-11 21:05:02.135533600
796,2021-08-11 21:05:02.168867000
797,2021-08-11 21:05:02.202200400
798,2021-08-11 21:05:02.235533800
799,2021-08-11 21:05:02.268867200
800,2021-08-11 21:05:02.302200600
801,2021-08-11 21:05:02.335534000
802,2021-08-11 21:05:02.368867400
803,2021-08-11 21:05:02.402200800
804,2021-08-11 21:05:02.435534200
805,2021-08-11 21:05:02.468867600
806,2021-08-11 21:05:02.502201000
807,2021-08-11 21:05:02.535534400
808,2021-08-11 21:05:02.568867800
809,2021-08-11 21:05:02.602201200
810,2021-08-11 21:05:02.635534600
811,2021-08-11 21:05:02.668868000
812,2021-08-11 21:05:02.702201400
813,2021-08-11 21:05:02.735534800
814,2021-08-11 21:05:02.768868200
815,2021-08-11 21:05:02.802201600
816,2021-08-11 21:05:02.835535000
817,2021-08-11 21:05:02.868868400
818,2021-08-11 21:05:02.902201800
819,2021-08-11 21:05:02.935535200
820,2021-08-11 21:05:02.968868600
821,2021-08-11 21:05:03.002202000
822,2021-08-11 21:05:03.035535400
823,2021-08-11 21:05:03.068868800
824,2021-08-11 21:05:03.102202200
825,2021-08-11 21:05:03.135535600
826,2021-08-11 21:05:03.168869000
827,2021-08-11 21:05:03.202202400
828,2021-08-11 21:05:03.235535800
829,2021-08-11 21:05:03.268869200
830,2021-08-11 21:05:03.302202600
831,2021-08-11 21:05:03.335536000
832,2021-08-11 21:05:03.368869400
833,2021-08-11 21:05:03.402202800
834,2021-08-11 21:05:03.435536200
835,2021-08-11 21:05:03.468869600
836,2021-08-11 21:05:03.502203000
837,2021-08-11 21:05:03.535536400
838,2021-08-11 21:05:03.568869800
839,2021-08-11 21:05:03.602203200
840,2021-08-11 21:05:03.635536600
841,2021-08-11 21:05:03.668870000
842,2021-08-11 21:05:03.702203400
843,2021-08-11 21:05:03.735536800
844,2021-08-11 21:05:03.768870200
845,2021-08-11 21:05:03.802203600
846,2021-08-11 21:05:03.835537000
847,2021-08-11 21:05:03.868870400
848,2021-08-11 21:05:03.902203800
849,2021-08-11 21:05:03.935537200
850,2021-08-11 21:05:03.968870600
851,2021-08-11 21:05:04.002204000
852,2021-08-11 21:05:04.035537400
853,2021-08-11 21:05:04.068870800
854,2021-08-11 21:05:04.102204200
855,2021-08-11 21:05:04.135537600
856,2021-08-11 21:05:04.168871000
857,2021-08-11 21:05:04.202204400
858,2021-08-11 21:05:04.235537800
859,2021-08-11 21:05:04.268871200
860,2021-08-11 21:05:04.302204600
861,2021-08-11 21:05:04.335538000
862,2021-08-11 21:05:04.368871400
863,2021-08-11 21:05:04.402204800
864,2021-08-11 21:05:04.435538200
865,2021-08-11 21:05:04.468871600
866,2021-08-11 21:05:04.502205000
867,2021-08-11 21:05:04.535538400
868,2021-08-11 21:05:04.568871800
869,2021-08-11 21:05:04.602205200
870,2021-08-11 21:05:04.635538600
871,2021-08-11 21:05:04.668872000
872,2021-08-11 21:05:04.702205400
873,2021-08-11 21:05:04.735538800
874,2021-08-11 21:05:04.768872200
875,2021-08-11 21:05:04.802205600
876,2021-08-11 21:05:04.835539000
877,2021-08-11 21:05:04.868872400
878,2021-08-11 21:05:04.902205800
879,2021-08-11 21:05:04.935539200
880,2021-08-11 21:05:04.968872600
881,2021-08-11 21:05:05.002206000
882,2021-08-11 21:05:05.035539400
883,2021-08-11 21:05:05.068872800
884,2021-08-11 21:05:05.102206200
885,2021-08-11 21:05:05.135539600
886,2021-08-11 21:05:05.168873000
887,2021-08-11 21:05:05.202206400
888,2021-08-11 21:05:05.235539800
889,2021-08-11 21:05:05.268873200
890,2021-08-11 21:05:05.302206600
891,2021-08-11 21:05:05.335540000
892,2021-08-11 21:05:05.368873400
893,2021-08-11 21:05:05.402206800
894,2021-08-11 21:05:05.435540200
895,2021-08-11 21:05:05.468873600
896,2021-08-11 21:05:05.502207000
897,2021-08-11 21:05:05.535540400
898,2021-08-11 21:05:05.568873800
899,2021-08-11 21:05:05.602207200
900,2021-08-11 21:05:05.635540600
901,2021-08-11 21:05:05.668874000
902,2021-08-11 21:05:05.702207400
903,2021-08-11 21:05:05.735540800
904,2021-08-11 21:05:05.768874200
905,2021-08-11 21:05:05.802207600
906,2021-08-11 21:05:05.835541000
907,2021-08-11 21:05:05.868874400
908,2021-08-11 21:05:05.902207800
909,2021-08-11 21:05:05.935541200
910,2021-08-11 21:05:05.968874600
911,2021-08-11 21:05:06.002208000
912,2021-08-11 21:05:06.035541400
913,2021-08-11 21:05:06.068874800
914,2021-08-11 21:05:06.102208200
915,2021-08-11 21:05:06.135541600
916,2021-08-11 21:05:06.168875000
917,2021-08-11 21:05:06.202208400
918,2021-08-11 21:05:06.268875200
919,2021-08-11 21:05:06.302208600
920,2021-08-11 21:05:06.335542000
921,2021-08-11 21:05:06.368875400
922,2021-08-11 21:05:06.402208800
923,2021-08-11 21:05:06.435542200
924,2021-08-11 21:05:06.468875600
925,2021-08-11 21:05:06.502209000
926,2021-08-11 21:05:06.535542400
927,2021-08-11 21:05:06.568875800
928,2021-08-11 21:05:06.602209200
929,2021-08-11 21:05:06.635542600
930,2021-08-11 21:05:06.668876000
931,2021-08-11 21:05:06.702209400
932,2021-08-11 21:05:06.735542800
933,2021-08-11 21:05:06.768876200
934,2021-08-11 21:05:06.802209600
935,2021-08-11 21:05:06.835543000
936,2021-08-11 21:05:06.868876400
937,2021-08-11 21:05:06.902209800
938,2021-08-11 21:05:06.935543200
939,2021-08-11 21:05:06.968876600
940,2021-08-11 21:05:07.002210000
941,2021-08-11 21:05:07.035543400
942,2021-08-11 21:05:07.068876799
943,2021-08-11 21:05:07.102210200
944,2021-08-11 21:05:07.135543600
945,2021-08-11 21:05:07.168877000
946,2021-08-11 21:05:07.202210400
947,2021-08-11 21:05:07.235543800
948,2021-08-11 21:05:07.268877200
949,2021-08-11 21:05:07.302210600
950,2021-08-11 21:05:07.335544000
951,2021-08-11 21:05:07.368877400
952,2021-08-11 21:05:07.402210800
953,2021-08-11 21:05:07.435544200
954,2021-08-11 21:05:07.468877600
955,2021-08-11 21:05:07.502211000
956,2021-08-11 21:05:07.535544400
957,2021-08-11 21:05:07.568877799
958,2021-08-11 21:05:07.602211200
959,2021-08-11 21:05:07.635544600
960,2021-08-11 21:05:07.668878000
961,2021-08-11 21:05:07.702211400
962,2021-08-11 21:05:07.735544800
963,2021-08-11 21:05:07.768878199
964,2021-08-11 21:05:07.802211600
965,2021-08-11 21:05:07.835545000
966,2021-08-11 21:05:07.868878400
967,2021-08-11 21:05:07.902211800
968,2021-08-11 21:05:07.935545200
969,2021-08-11 21:05:07.968878600
970,2021-08-11 21:05:08.002212000
971,2021-08-11 21:05:08.035545400
972,2021-08-11 21:05:08.068878800
973,2021-08-11 21:05:08.102212200
974,2021-08-11 21:05:08.135545600
975,2021-08-11 21:05:08.168879000
976,2021-08-11 21:05:08.202212400
977,2021-08-11 21:05:08.235545800
978,2021-08-11 21:05:08.268879199
979,2021-08-11 21:05:08.302212600
980,2021-08-11 21:05:08.335546000
981,2021-08-11 21:05:08.368879400
982,2021-08-11 21:05:08.402212800
983,2021-08-11 21:05:08.435546200
984,2021-08-11 21:05:08.468879600
985,2021-08-11 21:05:08.502213000
986,2021-08-11 21:05:08.535546400
987,2021-08-11 21:05:08.568879800
988,2021-08-11 21:05:08.602213200
989,2021-08-11 21:05:08.635546600
990,2021-08-11 21:05:08.668880000
991,2021-08-11 21:05:08.702213400
992,2021-08-11 21:05:08.735546800
993,2021-08-11 21:05:08.768880200
994,2021-08-11 21:05:08.802213600
995,2021-08-11 21:05:08.835547000
996,2021-08-11 21:05:08.868880400
997,2021-08-11 21:05:08.902213800
998,2021-08-11 21:05:08.935547200
999,2021-08-11 21:05:08.968880600
1000,2021-08-11 21:05:09.002214000
1001,2021-08-11 21:05:09.035547400
1002,2021-08-11 21:05:09.068880800
1003,2021-08-11 21:05:09.102214200
1004,2021-08-11 21:05:09.135547600
1005,2021-08-11 21:05:09.168881000
1006,2021-08-11 21:05:09.202214400
1007,2021-08-11 21:05:09.235547800
1008,2021-08-11 21:05:09.268881200
1009,2021-08-11 21:05:09.302214600
1010,2021-08-11 21:05:09.335548000
1011,2021-08-11 21:05:09.368881400
1012,2021-08-11 21:05:09.402214800
1013,2021-08-11 21:05:09.435548200
1014,2021-08-11 21:05:09.468881600
1015,2021-08-11 21:05:09.502215000
1016,2021-08-11 21:05:09.535548400
1017,2021-08-11 21:05:09.568881800
1018,2021-08-11 21:05:09.602215200
1019,2021-08-11 21:05:09.635548600
1020,2021-08-11 21:05:09.668882000
1021,2021-08-11 21:05:09.702215400
1022,2021-08-11 21:05:09.735548800
1023,2021-08-11 21:05:09.768882200
1024,2021-08-11 21:05:09.802215600
1025,2021-08-11 21:05:09.835549000
1026,2021-08-11 21:05:09.868882400
1027,2021-08-11 21:05:09.902215800
1028,2021-08-11 21:05:09.935549200
1029,2021-08-11 21:05:09.968882600
1030,2021-08-11 21:05:10.002216000
1031,2021-08-11 21:05:10.035549400
1032,2021-08-11 21:05:10.068882800
1033,2021-08-11 21:05:10.102216200
1034,2021-08-11 21:05:10.135549600
1035,2021-08-11 21:05:10.168883000
1036,2021-08-11 21:05:10.202216400
1037,2021-08-11 21:05:10.235549800
1038,2021-08-11 21:05:10.268883200
1039,2021-08-11 21:05:10.302216600
1040,2021-08-11 21:05:10.335550000
1041,2021-08-11 21:05:10.368883400
1042,2021-08-11 21:05:10.402216800
1043,2021-08-11 21:05:10.435550200
1044,2021-08-11 21:05:10.468883600
1045,2021-08-11 21:05:10.502217000
1046,2021-08-11 21:05:10.535550400
1047,2021-08-11 21:05:10.568883800
1048,2021-08-11 21:05:10.602217200
1049,2021-08-11 21:05:10.635550600
1050,2021-08-11 21:05:10.668884000
1051,2021-08-11 21:05:10.702217400
1052,2021-08-11 21:05:10.735550800
1053,2021-08-11 21:05:10.768884200
1054,2021-08-11 21:05:10.802217600
1055,2021-08-11 21:05:10.835551000
1056,2021-08-11 21:05:10.868884400
1057,2021-08-11 21:05:10.902217800
1058,2021-08-11 21:05:10.935551200
1059,2021-08-11 21:05:10.968884600
1060,2021-08-11 21:05:11.002218000
1061,2021-08-11 21:05:11.035551400
1062,2021-08-11 21:05:11.068884800
1063,2021-08-11 21:05:11.102218200
1064,2021-08-11 21:05:11.135551600
1065,2021-08-11 21:05:11.168885000
1066,2021-08-11 21:05:11.202218400
1067,2021-08-11 21:05:11.235551800
1068,2021-08-11 21:05:11.268885200
1069,2021-08-11 21:05:11.302218600
1070,2021-08-11 21:05:11.335552000
1071,2021-08-11 21:05:11.368885400
1072,2021-08-11 21:05:11.402218800
1073,2021-08-11 21:05:11.435552200
1074,2021-08-11 21:05:11.468885600
1075,2021-08-11 21:05:11.502219000
1076,2021-08-11 21:05:11.535552400
1077,2021-08-11 21:05:11.568885800
1078,2021-08-11 21:05:11.602219200
1079,2021-08-11 21:05:11.635552600
1080,2021-08-11 21:05:11.668886000
1081,2021-08-11 21:05:11.702219400
1082,2021-08-11 21:05:11.735552800
1083,2021-08-11 21:05:11.768886200
1084,2021-08-11 21:05:11.802219600
1085,2021-08-11 21:05:11.835553000
1086,2021-08-11 21:05:11.868886400
1087,2021-08-11 21:05:11.902219800
1088,2021-08-11 21:05:11.935553200
1089,2021-08-11 21:05:11.968886600
1090,2021-08-11 21:05:12.002220000
1091,2021-08-11 21:05:12.035553400
1092,2021-08-11 21:05:12.068886800
1093,2021-08-11 21:05:12.102220200
1094,2021-08-11 21:05:12.135553600
1095,2021-08-11 21:05:12.168887000
1096,2021-08-11 21:05:12.202220400
1097,2021-08-11 21:05:12.235553800
1098,2021-08-11 21:05:12.268887200
1099,2021-08-11 21:05:12.302220600
1100,2021-08-11 21:05:12.335554000
1101,2021-08-11 21:05:12.368887400
1102,2021-08-11 21:05:12.402220800
1103,2021-08-11 21:05:12.435554200
1104,2021-08-11 21:05:12.468887600
1105,2021-08-11 21:05:12.502221000
1106,2021-08-11 21:05:12.535554400
1107,2021-08-11 21:05:12.568887800
1108,2021-08-11 21:05:12.602221200
1109,2021-08-11 21:05:12.635554600
1110,2021-08-11 21:05:12.668888000
1111,2021-08-11 21:05:12.702221400
1112,2021-08-11 21:05:12.735554800
1113,2021-08-11 21:05:12.768888200
1114,2021-08-11 21:05:12.802221600
1115,2021-08-11 21:05:12.835555000
1116,2021-08-11 21:05:12.868888400
1117,2021-08-11 21:05:12.902221800
1118,2021-08-11 21:05:12.935555200
1119,2021-08-11 21:05:12.968888600
1120,2021-08-11 21:05:13.002222000
1121,2021-08-11 21:05:13.035555400
1122,2021-08-11 21:05:13.068888800
1123,2021-08-11 21:05:13.102222200
1124,2021-08-11 21:05:13.135555600
1125,2021-08-11 21:05:13.168889000
1126,2021-08-11 21:05:13.202222400
1127,2021-08-11 21:05:13.235555800
1128,2021-08-11 21:05:13.268889200
1129,2021-08-11 21:05:13.302222600
1130,2021-08-11 21:05:13.335556000
1131,2021-08-11 21:05:13.368889400
1132,2021-08-11 21:05:13.402222800
1133,2021-08-11 21:05:13.435556200
1134,2021-08-11 21:05:13.468889600
1135,2021-08-11 21:05:13.502223000
1136,2021-08-11 21:05:13.535556400
1137,2021-08-11 21:05:13.568889800
1138,2021-08-11 21:05:13.602223200
1139,2021-08-11 21:05:13.635556600
1140,2021-08-11 21:05:13.668890000
1141,2021-08-11 21:05:13.702223400
1142,2021-08-11 21:05:13.735556800
1143,2021-08-11 21:05:13.768890200
1144,2021-08-11 21:05:13.802223600
1145,2021-08-11 21:05:13.835557000
1146,2021-08-11 21:05:13.868890400
1147,2021-08-11 21:05:13.902223800
1148,2021-08-11 21:05:13.935557200
1149,2021-08-11 21:05:13.968890600
1150,2021-08-11 21:05:14.002224000
1151,2021-08-11 21:05:14.035557400
1152,2021-08-11 21:05:14.068890800
1153,2021-08-11 21:05:14.102224200
1154,2021-08-11 21:05:14.135557600
1155,2021-08-11 21:05:14.168891000
1156,2021-08-11 21:05:14.202224400
1157,2021-08-11 21:05:14.235557800
1158,2021-08-11 21:05:14.268891200
1159,2021-08-11 21:05:14.302224600
1160,2021-08-11 21:05:14.335558000
1161,2021-08-11 21:05:14.368891400
1162,2021-08-11 21:05:14.402224800
1163,2021-08-11 21:05:14.435558200
1164,2021-08-11 21:05:14.468891600
1165,2021-08-11 21:05:14.502225000
1166,2021-08-11 21:05:14.535558400
1167,2021-08-11 21:05:14.568891800
1168,2021-08-11 21:05:14.602225200
1169,2021-08-11 21:05:14.635558600
1170,2021-08-11 21:05:14.668892000
1171,2021-08-11 21:05:14.702225400
1172,2021-08-11 21:05:14.735558800
1173,2021-08-11 21:05:14.768892200
1174,2021-08-11 21:05:14.802225600
1175,2021-08-11 21:05:14.835559000
1176,2021-08-11 21:05:14.868892400
1177,2021-08-11 21:05:14.902225800
1178,2021-08-11 21:05:14.935559200
1179,2021-08-11 21:05:14.968892600
1180,2021-08-11 21:05:15.002226000
1181,2021-08-11 21:05:15.035559400
1182,2021-08-11 21:05:15.068892800
1183,2021-08-11 21:05:15.102226200
1184,2021-08-11 21:05:15.135559600
1185,2021-08-11 21:05:15.168893000
1186,2021-08-11 21:05:15.202226400
1187,2021-08-11 21:05:15.235559800
1188,2021-08-11 21:05:15.268893200
1189,2021-08-11 21:05:15.302226600
1190,2021-08-11 21:05:15.335560000
1191,2021-08-11 21:05:15.368893400
1192,2021-08-11 21:05:15.402226800
1193,2021-08-11 21:05:15.435560200
1194,2021-08-11 21:05:15.468893600
1195,2021-08-11 21:05:15.502227000
1196,2021-08-11 21:05:15.535560400
1197,2021-08-11 21:05:15.568893800
1198,2021-08-11 21:05:15.602227200
1199,2021-08-11 21:05:15.635560600
1200,2021-08-11 21:05:15.668894000
1201,2021-08-11 21:05:15.702227400
1202,2021-08-11 21:05:15.735560800
1203,2021-08-11 21:05:15.768894200
1204,2021-08-11 21:05:15.802227600
1205,2021-08-11 21:05:15.835561000
1206,2021-08-11 21:05:15.868894400
1207,2021-08-11 21:05:15.902227800
1208,2021-08-11 21:05:15.935561200
1209,2021-08-11 21:05:15.968894600
1210,2021-08-11 21:05:16.002228000
1211,2021-08-11 21:05:16.035561400
1212,2021-08-11 21:05:16.068894800
1213,2021-08-11 21:05:16.102228200
1214,2021-08-11 21:05:16.135561600
1215,2021-08-11 21:05:16.168895000
1216,2021-08-11 21:05:16.202228400
1217,2021-08-11 21:05:16.235561800
1218,2021-08-11 21:05:16.268895200
1219,2021-08-11 21:05:16.302228600
1220,2021-08-11 21:05:16.335562000
1221,2021-08-11 21:05:16.368895400
1222,2021-08-11 21:05:16.402228800
1223,2021-08-11 21:05:16.435562200
1224,2021-08-11 21:05:16.468895600
1225,2021-08-11 21:05:16.502229000
1226,2021-08-11 21:05:16.535562400
1227,2021-08-11 21:05:16.568895800
1228,2021-08-11 21:05:16.602229200
1229,2021-08-11 21:05:16.635562600
1230,2021-08-11 21:05:16.668896000
1231,2021-08-11 21:05:16.702229400
1232,2021-08-11 21:05:16.735562800
1233,2021-08-11 21:05:16.768896200
1234,2021-08-11 21:05:16.802229600
1235,2021-08-11 21:05:16.835563000
1236,2021-08-11 21:05:16.868896400
1237,2021-08-11 21:05:16.902229800
1238,2021-08-11 21:05:16.935563200
1239,2021-08-11 21:05:16.968896600
1240,2021-08-11 21:05:17.002230000
1241,2021-08-11 21:05:17.035563400
1242,2021-08-11 21:05:17.068896800
1243,2021-08-11 21:05:17.102230200
1244,2021-08-11 21:05:17.135563600
1245,2021-08-11 21:05:17.168897000
1246,2021-08-11 21:05:17.202230400
1247,2021-08-11 21:05:17.235563800
1248,2021-08-11 21:05:17.268897200
1249,2021-08-11 21:05:17.302230600
1250,2021-08-11 21:05:17.335564000
1251,2021-08-11 21:05:17.368897400
1252,2021-08-11 21:05:17.402230800
1253,2021-08-11 21:05:17.435564200
1254,2021-08-11 21:05:17.468897600
1255,2021-08-11 21:05:17.502231000
1256,2021-08-11 21:05:17.535564400
1257,2021-08-11 21:05:17.568897800
1258,2021-08-11 21:05:17.602231200
1259,2021-08-11 21:05:17.635564600
1260,2021-08-11 21:05:17.668898000
1261,2021-08-11 21:05:17.702231400
1262,2021-08-11 21:05:17.735564800
1263,2021-08-11 21:05:17.768898200
1264,2021-08-11 21:05:17.802231600
1265,2021-08-11 21:05:17.835565000
1266,2021-08-11 21:05:17.868898400
1267,2021-08-11 21:05:17.902231800
1268,2021-08-11 21:05:17.935565200
1269,2021-08-11 21:05:17.968898600
1270,2021-08-11 21:05:18.002232000
1271,2021-08-11 21:05:18.035565400
1272,2021-08-11 21:05:18.068898800
1273,2021-08-11 21:05:18.102232200
1274,2021-08-11 21:05:18.135565600
1275,2021-08-11 21:05:18.168899000
1276,2021-08-11 21:05:18.202232400
1277,2021-08-11 21:05:18.235565800
1278,2021-08-11 21:05:18.268899200
1279,2021-08-11 21:05:18.302232600
1280,2021-08-11 21:05:18.335566000
1281,2021-08-11 21:05:18.368899400
1282,2021-08-11 21:05:18.402232800
1283,2021-08-11 21:05:18.435566200
1284,2021-08-11 21:05:18.468899600
1285,2021-08-11 21:05:18.502233000
1286,2021-08-11 21:05:18.535566400
1287,2021-08-11 21:05:18.568899800
1288,2021-08-11 21:05:18.602233200
1289,2021-08-11 21:05:18.635566600
1290,2021-08-11 21:05:18.668900000
1291,2021-08-11 21:05:18.702233400
1292,2021-08-11 21:05:18.735566800
1293,2021-08-11 21:05:18.768900200
1294,2021-08-11 21:05:18.802233600
1295,2021-08-11 21:05:18.835567000
1296,2021-08-11 21:05:18.868900400
1297,2021-08-11 21:05:18.902233800
1298,2021-08-11 21:05:18.935567200
1299,2021-08-11 21:05:18.968900600
1300,2021-08-11 21:05:19.002234000
1301,2021-08-11 21:05:19.035567400
1302,2021-08-11 21:05:19.068900800
1303,2021-08-11 21:05:19.102234200
1304,2021-08-11 21:05:19.135567600
1305,2021-08-11 21:05:19.168901000
1306,2021-08-11 21:05:19.202234400
1307,2021-08-11 21:05:19.235567800
1308,2021-08-11 21:05:19.268901200
1309,2021-08-11 21:05:19.302234600
1310,2021-08-11 21:05:19.335568000
1311,2021-08-11 21:05:19.368901400
1312,2021-08-11 21:05:19.402234800
1313,2021-08-11 21:05:19.435568200
1314,2021-08-11 21:05:19.468901600
1315,2021-08-11 21:05:19.502235000
1316,2021-08-11 21:05:19.535568400
1317,2021-08-11 21:05:19.568901800
