nr,datetime
13012,2022-06-22 22:01:13.578288800
13013,2022-06-22 22:01:13.611622200
13014,2022-06-22 22:01:13.644955600
13015,2022-06-22 22:01:13.678289000
13016,2022-06-22 22:01:13.711622400
13017,2022-06-22 22:01:13.744955800
13018,2022-06-22 22:01:13.778289200
13019,2022-06-22 22:01:13.811622600
13020,2022-06-22 22:01:13.844956000
13021,2022-06-22 22:01:13.878289400
13022,2022-06-22 22:01:13.911622800
13023,2022-06-22 22:01:13.944956200
13024,2022-06-22 22:01:13.978289600
13025,2022-06-22 22:01:14.011623000
13026,2022-06-22 22:01:14.044956400
13027,2022-06-22 22:01:14.078289800
13028,2022-06-22 22:01:14.111623200
13029,2022-06-22 22:01:14.144956600
13030,2022-06-22 22:01:14.178290000
13031,2022-06-22 22:01:14.211623400
13032,2022-06-22 22:01:14.244956800
13033,2022-06-22 22:01:14.278290200
13034,2022-06-22 22:01:14.311623600
13035,2022-06-22 22:01:14.344957000
13036,2022-06-22 22:01:14.378290400
13037,2022-06-22 22:01:14.411623800
13038,2022-06-22 22:01:14.444957200
13039,2022-06-22 22:01:14.478290600
13040,2022-06-22 22:01:14.511624000
13041,2022-06-22 22:01:14.544957400
13042,2022-06-22 22:01:14.578290800
13043,2022-06-22 22:01:14.611624200
13044,2022-06-22 22:01:14.644957600
13045,2022-06-22 22:01:14.678291000
13046,2022-06-22 22:01:14.711624400
13047,2022-06-22 22:01:14.744957800
13048,2022-06-22 22:01:14.778291200
13049,2022-06-22 22:01:14.811624600
13050,2022-06-22 22:01:14.844958000
13051,2022-06-22 22:01:14.878291400
13052,2022-06-22 22:01:14.911624800
13053,2022-06-22 22:01:14.944958200
13054,2022-06-22 22:01:14.978291600
13055,2022-06-22 22:01:15.011625000
13056,2022-06-22 22:01:15.044958400
13057,2022-06-22 22:01:15.078291800
13058,2022-06-22 22:01:15.111625200
13059,2022-06-22 22:01:15.144958600
13060,2022-06-22 22:01:15.178292000
13061,2022-06-22 22:01:15.211625400
13062,2022-06-22 22:01:15.244958800
13063,2022-06-22 22:01:15.278292200
13064,2022-06-22 22:01:15.311625600
13065,2022-06-22 22:01:15.344959000
13066,2022-06-22 22:01:15.378292400
13067,2022-06-22 22:01:15.411625800
13068,2022-06-22 22:01:15.444959200
13069,2022-06-22 22:01:15.478292600
13070,2022-06-22 22:01:15.511626000
13071,2022-06-22 22:01:15.544959400
13072,2022-06-22 22:01:15.578292800
13073,2022-06-22 22:01:15.611626200
13074,2022-06-22 22:01:15.644959600
13075,2022-06-22 22:01:15.678293000
13076,2022-06-22 22:01:15.711626400
13077,2022-06-22 22:01:15.744959800
13078,2022-06-22 22:01:15.778293200
13079,2022-06-22 22:01:15.811626600
13080,2022-06-22 22:01:15.844960000
13081,2022-06-22 22:01:15.878293400
13082,2022-06-22 22:01:15.911626800
13083,2022-06-22 22:01:15.944960200
13084,2022-06-22 22:01:15.978293600
13085,2022-06-22 22:01:16.011627000
13086,2022-06-22 22:01:16.044960400
13087,2022-06-22 22:01:16.078293800
13088,2022-06-22 22:01:16.111627200
13089,2022-06-22 22:01:16.144960600
13090,2022-06-22 22:01:16.178294000
13091,2022-06-22 22:01:16.211627400
13092,2022-06-22 22:01:16.244960800
13093,2022-06-22 22:01:16.278294200
13094,2022-06-22 22:01:16.311627600
13095,2022-06-22 22:01:16.344961000
13096,2022-06-22 22:01:16.378294400
13097,2022-06-22 22:01:16.411627800
13098,2022-06-22 22:01:16.444961200
13099,2022-06-22 22:01:16.478294600
13100,2022-06-22 22:01:16.511628000
13101,2022-06-22 22:01:16.544961400
13102,2022-06-22 22:01:16.578294800
13103,2022-06-22 22:01:16.611628200
13104,2022-06-22 22:01:16.644961600
13105,2022-06-22 22:01:16.678295000
13106,2022-06-22 22:01:16.711628400
13107,2022-06-22 22:01:16.744961800
13108,2022-06-22 22:01:16.778295200
13109,2022-06-22 22:01:16.811628600
13110,2022-06-22 22:01:16.844962000
13111,2022-06-22 22:01:16.878295400
13112,2022-06-22 22:01:16.911628800
13113,2022-06-22 22:01:16.944962200
13114,2022-06-22 22:01:16.978295600
13115,2022-06-22 22:01:17.011629000
13116,2022-06-22 22:01:17.044962400
13117,2022-06-22 22:01:17.078295800
13118,2022-06-22 22:01:17.111629200
13119,2022-06-22 22:01:17.144962600
13120,2022-06-22 22:01:17.178296000
13121,2022-06-22 22:01:17.211629400
13122,2022-06-22 22:01:17.244962800
13123,2022-06-22 22:01:17.278296200
13124,2022-06-22 22:01:17.311629600
13125,2022-06-22 22:01:17.344963000
13126,2022-06-22 22:01:17.378296400
13127,2022-06-22 22:01:17.411629800
13128,2022-06-22 22:01:17.444963200
13129,2022-06-22 22:01:17.478296600
13130,2022-06-22 22:01:17.511630000
13131,2022-06-22 22:01:17.544963400
13132,2022-06-22 22:01:17.578296800
13133,2022-06-22 22:01:17.611630200
13134,2022-06-22 22:01:17.644963600
13135,2022-06-22 22:01:17.678297000
13136,2022-06-22 22:01:17.711630400
13137,2022-06-22 22:01:17.744963800
13138,2022-06-22 22:01:17.778297200
13139,2022-06-22 22:01:17.811630600
13140,2022-06-22 22:01:17.844964000
13141,2022-06-22 22:01:17.878297400
13142,2022-06-22 22:01:17.911630800
13143,2022-06-22 22:01:17.944964200
13144,2022-06-22 22:01:17.978297600
13145,2022-06-22 22:01:18.011631000
13146,2022-06-22 22:01:18.044964400
13147,2022-06-22 22:01:18.078297800
13148,2022-06-22 22:01:18.111631200
13149,2022-06-22 22:01:18.144964600
13150,2022-06-22 22:01:18.178298000
13151,2022-06-22 22:01:18.211631400
13152,2022-06-22 22:01:18.244964800
13153,2022-06-22 22:01:18.278298200
13154,2022-06-22 22:01:18.311631600
13155,2022-06-22 22:01:18.344965000
13156,2022-06-22 22:01:18.378298400
13157,2022-06-22 22:01:18.411631800
13158,2022-06-22 22:01:18.444965200
13159,2022-06-22 22:01:18.478298600
13160,2022-06-22 22:01:18.511632000
13161,2022-06-22 22:01:18.544965400
13162,2022-06-22 22:01:18.578298800
13163,2022-06-22 22:01:18.611632200
13164,2022-06-22 22:01:18.644965600
13165,2022-06-22 22:01:18.678299000
13166,2022-06-22 22:01:18.711632400
13167,2022-06-22 22:01:18.744965800
13168,2022-06-22 22:01:18.778299200
13169,2022-06-22 22:01:18.811632600
13170,2022-06-22 22:01:18.844966000
13171,2022-06-22 22:01:18.878299400
13172,2022-06-22 22:01:18.911632800
13173,2022-06-22 22:01:18.944966200
13174,2022-06-22 22:01:18.978299600
13175,2022-06-22 22:01:19.011633000
13176,2022-06-22 22:01:19.044966400
13177,2022-06-22 22:01:19.078299800
13178,2022-06-22 22:01:19.111633200
13179,2022-06-22 22:01:19.144966600
13180,2022-06-22 22:01:19.178300000
13181,2022-06-22 22:01:19.211633400
13182,2022-06-22 22:01:19.244966800
13183,2022-06-22 22:01:19.278300200
13184,2022-06-22 22:01:19.311633600
13185,2022-06-22 22:01:19.344967000
13186,2022-06-22 22:01:19.378300400
13187,2022-06-22 22:01:19.411633800
13188,2022-06-22 22:01:19.444967200
13189,2022-06-22 22:01:19.478300600
13190,2022-06-22 22:01:19.511634000
13191,2022-06-22 22:01:19.544967400
13192,2022-06-22 22:01:19.578300800
13193,2022-06-22 22:01:19.611634200
13194,2022-06-22 22:01:19.644967600
13195,2022-06-22 22:01:19.678301000
13196,2022-06-22 22:01:19.711634400
13197,2022-06-22 22:01:19.744967800
13198,2022-06-22 22:01:19.778301200
13199,2022-06-22 22:01:19.811634600
13200,2022-06-22 22:01:19.844968000
13201,2022-06-22 22:01:19.878301400
13202,2022-06-22 22:01:19.911634800
13203,2022-06-22 22:01:19.944968200
13204,2022-06-22 22:01:19.978301600
13205,2022-06-22 22:01:20.011635000
13206,2022-06-22 22:01:20.044968400
13207,2022-06-22 22:01:20.078301800
13208,2022-06-22 22:01:20.111635200
13209,2022-06-22 22:01:20.144968600
13210,2022-06-22 22:01:20.178302000
13211,2022-06-22 22:01:20.211635400
13212,2022-06-22 22:01:20.244968800
13213,2022-06-22 22:01:20.278302200
13214,2022-06-22 22:01:20.311635600
13215,2022-06-22 22:01:20.344969000
13216,2022-06-22 22:01:20.378302400
13217,2022-06-22 22:01:20.411635800
13218,2022-06-22 22:01:20.444969200
13219,2022-06-22 22:01:20.478302600
13220,2022-06-22 22:01:20.511636000
13221,2022-06-22 22:01:20.544969400
13222,2022-06-22 22:01:20.578302800
13223,2022-06-22 22:01:20.611636200
13224,2022-06-22 22:01:20.644969600
13225,2022-06-22 22:01:20.678303000
13226,2022-06-22 22:01:20.711636400
13227,2022-06-22 22:01:20.744969800
13228,2022-06-22 22:01:20.778303200
13229,2022-06-22 22:01:20.811636600
13230,2022-06-22 22:01:20.844970000
13231,2022-06-22 22:01:20.878303400
13232,2022-06-22 22:01:20.911636800
13233,2022-06-22 22:01:20.944970200
13234,2022-06-22 22:01:20.978303600
13235,2022-06-22 22:01:21.011637000
13236,2022-06-22 22:01:21.044970400
13237,2022-06-22 22:01:21.078303800
13238,2022-06-22 22:01:21.111637200
13239,2022-06-22 22:01:21.144970600
13240,2022-06-22 22:01:21.178304000
13241,2022-06-22 22:01:21.211637400
13242,2022-06-22 22:01:21.244970800
13243,2022-06-22 22:01:21.278304200
13244,2022-06-22 22:01:21.311637600
13245,2022-06-22 22:01:21.344971000
13246,2022-06-22 22:01:21.378304400
13247,2022-06-22 22:01:21.411637800
13248,2022-06-22 22:01:21.444971200
13249,2022-06-22 22:01:21.478304600
13250,2022-06-22 22:01:21.511638000
13251,2022-06-22 22:01:21.544971400
13252,2022-06-22 22:01:21.578304800
13253,2022-06-22 22:01:21.611638200
13254,2022-06-22 22:01:21.644971600
13255,2022-06-22 22:01:21.678305000
13256,2022-06-22 22:01:21.711638400
13257,2022-06-22 22:01:21.744971800
13258,2022-06-22 22:01:21.778305200
13259,2022-06-22 22:01:21.811638600
13260,2022-06-22 22:01:21.844972000
13261,2022-06-22 22:01:21.878305400
13262,2022-06-22 22:01:21.911638800
13263,2022-06-22 22:01:21.944972200
13264,2022-06-22 22:01:21.978305600
13265,2022-06-22 22:01:22.011639000
13266,2022-06-22 22:01:22.044972400
13267,2022-06-22 22:01:22.078305800
13268,2022-06-22 22:01:22.111639200
13269,2022-06-22 22:01:22.144972600
13270,2022-06-22 22:01:22.178306000
13271,2022-06-22 22:01:22.211639400
13272,2022-06-22 22:01:22.244972800
13273,2022-06-22 22:01:22.278306200
13274,2022-06-22 22:01:22.311639600
13275,2022-06-22 22:01:22.344973000
13276,2022-06-22 22:01:22.378306400
13277,2022-06-22 22:01:22.411639800
13278,2022-06-22 22:01:22.444973200
13279,2022-06-22 22:01:22.478306600
13280,2022-06-22 22:01:22.511640000
13281,2022-06-22 22:01:22.544973400
13282,2022-06-22 22:01:22.578306800
13283,2022-06-22 22:01:22.611640200
13284,2022-06-22 22:01:22.644973600
13285,2022-06-22 22:01:22.678307000
13286,2022-06-22 22:01:22.711640400
13287,2022-06-22 22:01:22.744973800
13288,2022-06-22 22:01:22.778307200
13289,2022-06-22 22:01:22.811640600
13290,2022-06-22 22:01:22.844974000
13291,2022-06-22 22:01:22.878307400
13292,2022-06-22 22:01:22.911640800
13293,2022-06-22 22:01:22.944974200
13294,2022-06-22 22:01:22.978307600
13295,2022-06-22 22:01:23.011641000
13296,2022-06-22 22:01:23.044974400
13297,2022-06-22 22:01:23.078307800
13298,2022-06-22 22:01:23.111641200
13299,2022-06-22 22:01:23.144974600
13300,2022-06-22 22:01:23.178308000
13301,2022-06-22 22:01:23.211641400
13302,2022-06-22 22:01:23.244974800
13303,2022-06-22 22:01:23.278308200
13304,2022-06-22 22:01:23.311641600
13305,2022-06-22 22:01:23.344975000
13306,2022-06-22 22:01:23.378308400
13307,2022-06-22 22:01:23.411641800
13308,2022-06-22 22:01:23.444975200
13309,2022-06-22 22:01:23.478308600
13310,2022-06-22 22:01:23.511642000
13311,2022-06-22 22:01:23.544975400
13312,2022-06-22 22:01:23.578308800
13313,2022-06-22 22:01:23.611642200
13314,2022-06-22 22:01:23.644975600
13315,2022-06-22 22:01:23.678309000
13316,2022-06-22 22:01:23.711642400
13317,2022-06-22 22:01:23.744975800
13318,2022-06-22 22:01:23.778309200
13319,2022-06-22 22:01:23.811642600
13320,2022-06-22 22:01:23.844976000
13321,2022-06-22 22:01:23.878309400
13322,2022-06-22 22:01:23.911642800
13323,2022-06-22 22:01:23.944976200
13324,2022-06-22 22:01:23.978309600
13325,2022-06-22 22:01:24.011643000
13326,2022-06-22 22:01:24.044976400
13327,2022-06-22 22:01:24.078309800
13328,2022-06-22 22:01:24.111643200
13329,2022-06-22 22:01:24.144976600
13330,2022-06-22 22:01:24.178310000
13331,2022-06-22 22:01:24.211643400
13332,2022-06-22 22:01:24.244976800
13333,2022-06-22 22:01:24.278310200
13334,2022-06-22 22:01:24.311643600
13335,2022-06-22 22:01:24.344977000
13336,2022-06-22 22:01:24.378310400
13337,2022-06-22 22:01:24.411643800
13338,2022-06-22 22:01:24.444977200
13339,2022-06-22 22:01:24.478310600
13340,2022-06-22 22:01:24.511644000
13341,2022-06-22 22:01:24.544977400
13342,2022-06-22 22:01:24.578310800
13343,2022-06-22 22:01:24.611644200
13344,2022-06-22 22:01:24.644977600
13345,2022-06-22 22:01:24.678311000
13346,2022-06-22 22:01:24.711644400
13347,2022-06-22 22:01:24.744977800
13348,2022-06-22 22:01:24.778311200
13349,2022-06-22 22:01:24.811644600
13350,2022-06-22 22:01:24.844978000
13351,2022-06-22 22:01:24.878311400
13352,2022-06-22 22:01:24.911644800
13353,2022-06-22 22:01:24.944978200
13354,2022-06-22 22:01:24.978311600
13355,2022-06-22 22:01:25.011645000
13356,2022-06-22 22:01:25.044978400
13357,2022-06-22 22:01:25.078311800
13358,2022-06-22 22:01:25.111645200
13359,2022-06-22 22:01:25.144978600
13360,2022-06-22 22:01:25.178312000
13361,2022-06-22 22:01:25.211645400
13362,2022-06-22 22:01:25.244978800
13363,2022-06-22 22:01:25.278312200
13364,2022-06-22 22:01:25.311645600
13365,2022-06-22 22:01:25.344979000
13366,2022-06-22 22:01:25.378312400
13367,2022-06-22 22:01:25.411645800
13368,2022-06-22 22:01:25.444979200
13369,2022-06-22 22:01:25.478312600
13370,2022-06-22 22:01:25.511646000
13371,2022-06-22 22:01:25.544979400
13372,2022-06-22 22:01:25.578312800
13373,2022-06-22 22:01:25.611646200
13374,2022-06-22 22:01:25.644979600
13375,2022-06-22 22:01:25.678313000
13376,2022-06-22 22:01:25.711646400
13377,2022-06-22 22:01:25.744979800
13378,2022-06-22 22:01:25.778313200
13379,2022-06-22 22:01:25.811646600
13380,2022-06-22 22:01:25.844980000
13381,2022-06-22 22:01:25.878313400
13382,2022-06-22 22:01:25.911646800
13383,2022-06-22 22:01:25.944980200
13384,2022-06-22 22:01:25.978313600
13385,2022-06-22 22:01:26.011647000
13386,2022-06-22 22:01:26.044980400
13387,2022-06-22 22:01:26.078313800
13388,2022-06-22 22:01:26.111647200
13389,2022-06-22 22:01:26.144980600
13390,2022-06-22 22:01:26.178314000
13391,2022-06-22 22:01:26.211647400
13392,2022-06-22 22:01:26.244980800
13393,2022-06-22 22:01:26.278314200
13394,2022-06-22 22:01:26.311647600
13395,2022-06-22 22:01:26.344981000
13396,2022-06-22 22:01:26.378314400
13397,2022-06-22 22:01:26.411647800
13398,2022-06-22 22:01:26.444981200
13399,2022-06-22 22:01:26.478314600
13400,2022-06-22 22:01:26.511648000
13401,2022-06-22 22:01:26.544981400
13402,2022-06-22 22:01:26.578314800
13403,2022-06-22 22:01:26.611648200
13404,2022-06-22 22:01:26.644981600
13405,2022-06-22 22:01:26.678315000
13406,2022-06-22 22:01:26.711648400
13407,2022-06-22 22:01:26.744981800
13408,2022-06-22 22:01:26.778315200
13409,2022-06-22 22:01:26.811648600
13410,2022-06-22 22:01:26.844982000
13411,2022-06-22 22:01:26.878315400
13412,2022-06-22 22:01:26.911648800
13413,2022-06-22 22:01:26.944982200
13414,2022-06-22 22:01:26.978315600
13415,2022-06-22 22:01:27.011649000
13416,2022-06-22 22:01:27.044982400
13417,2022-06-22 22:01:27.078315800
13418,2022-06-22 22:01:27.111649200
13419,2022-06-22 22:01:27.144982600
13420,2022-06-22 22:01:27.178316000
13421,2022-06-22 22:01:27.211649400
13422,2022-06-22 22:01:27.244982800
13423,2022-06-22 22:01:27.278316200
13424,2022-06-22 22:01:27.311649600
13425,2022-06-22 22:01:27.344983000
13426,2022-06-22 22:01:27.378316400
13427,2022-06-22 22:01:27.411649800
13428,2022-06-22 22:01:27.444983200
13429,2022-06-22 22:01:27.478316600
13430,2022-06-22 22:01:27.511650000
13431,2022-06-22 22:01:27.544983400
13432,2022-06-22 22:01:27.578316800
13433,2022-06-22 22:01:27.611650200
13434,2022-06-22 22:01:27.644983600
13435,2022-06-22 22:01:27.678317000
13436,2022-06-22 22:01:27.711650400
13437,2022-06-22 22:01:27.744983800
13438,2022-06-22 22:01:27.778317200
13439,2022-06-22 22:01:27.811650600
13440,2022-06-22 22:01:27.844984000
13441,2022-06-22 22:01:27.878317400
13442,2022-06-22 22:01:27.911650800
13443,2022-06-22 22:01:27.944984200
13444,2022-06-22 22:01:27.978317600
13445,2022-06-22 22:01:28.011651000
13446,2022-06-22 22:01:28.044984400
13447,2022-06-22 22:01:28.078317800
13448,2022-06-22 22:01:28.111651200
13449,2022-06-22 22:01:28.144984600
13450,2022-06-22 22:01:28.178318000
13451,2022-06-22 22:01:28.211651400
13452,2022-06-22 22:01:28.244984800
13453,2022-06-22 22:01:28.278318200
13454,2022-06-22 22:01:28.311651600
13455,2022-06-22 22:01:28.344985000
13456,2022-06-22 22:01:28.378318400
13457,2022-06-22 22:01:28.411651800
13458,2022-06-22 22:01:28.444985200
13459,2022-06-22 22:01:28.478318600
13460,2022-06-22 22:01:28.511652000
13461,2022-06-22 22:01:28.544985400
13462,2022-06-22 22:01:28.578318800
13463,2022-06-22 22:01:28.611652200
13464,2022-06-22 22:01:28.644985600
13465,2022-06-22 22:01:28.678319000
13466,2022-06-22 22:01:28.711652400
13467,2022-06-22 22:01:28.744985800
13468,2022-06-22 22:01:28.778319200
13469,2022-06-22 22:01:28.811652600
13470,2022-06-22 22:01:28.844986000
13471,2022-06-22 22:01:28.878319400
13472,2022-06-22 22:01:28.911652800
13473,2022-06-22 22:01:28.944986200
13474,2022-06-22 22:01:28.978319600
13475,2022-06-22 22:01:29.011653000
13476,2022-06-22 22:01:29.044986400
13477,2022-06-22 22:01:29.078319800
13478,2022-06-22 22:01:29.111653200
13479,2022-06-22 22:01:29.144986600
13480,2022-06-22 22:01:29.178320000
13481,2022-06-22 22:01:29.211653400
13482,2022-06-22 22:01:29.244986800
13483,2022-06-22 22:01:29.278320200
13484,2022-06-22 22:01:29.311653600
13485,2022-06-22 22:01:29.344987000
13486,2022-06-22 22:01:29.378320400
13487,2022-06-22 22:01:29.411653800
13488,2022-06-22 22:01:29.444987200
13489,2022-06-22 22:01:29.478320600
13490,2022-06-22 22:01:29.511654000
13491,2022-06-22 22:01:29.544987400
13492,2022-06-22 22:01:29.578320800
13493,2022-06-22 22:01:29.611654200
13494,2022-06-22 22:01:29.644987600
13495,2022-06-22 22:01:29.678321000
13496,2022-06-22 22:01:29.711654400
13497,2022-06-22 22:01:29.744987800
13498,2022-06-22 22:01:29.778321200
13499,2022-06-22 22:01:29.811654600
13500,2022-06-22 22:01:29.844988000
13501,2022-06-22 22:01:29.878321400
13502,2022-06-22 22:01:29.911654800
13503,2022-06-22 22:01:29.944988200
13504,2022-06-22 22:01:29.978321600
13505,2022-06-22 22:01:30.011655000
13506,2022-06-22 22:01:30.044988400
13507,2022-06-22 22:01:30.078321800
13508,2022-06-22 22:01:30.111655200
13509,2022-06-22 22:01:30.144988600
13510,2022-06-22 22:01:30.178322000
13511,2022-06-22 22:01:30.211655400
13512,2022-06-22 22:01:30.244988800
13513,2022-06-22 22:01:30.278322200
13514,2022-06-22 22:01:30.311655600
13515,2022-06-22 22:01:30.344989000
13516,2022-06-22 22:01:30.378322400
13517,2022-06-22 22:01:30.411655800
13518,2022-06-22 22:01:30.444989200
13519,2022-06-22 22:01:30.478322600
13520,2022-06-22 22:01:30.511656000
13521,2022-06-22 22:01:30.544989400
13522,2022-06-22 22:01:30.578322800
13523,2022-06-22 22:01:30.611656200
13524,2022-06-22 22:01:30.644989600
13525,2022-06-22 22:01:30.678323000
13526,2022-06-22 22:01:30.711656400
13527,2022-06-22 22:01:30.744989800
13528,2022-06-22 22:01:30.778323200
13529,2022-06-22 22:01:30.811656600
13530,2022-06-22 22:01:30.844990000
13531,2022-06-22 22:01:30.878323400
13532,2022-06-22 22:01:30.911656800
13533,2022-06-22 22:01:30.944990200
13534,2022-06-22 22:01:30.978323600
13535,2022-06-22 22:01:31.011657000
13536,2022-06-22 22:01:31.044990400
13537,2022-06-22 22:01:31.078323800
13538,2022-06-22 22:01:31.111657200
13539,2022-06-22 22:01:31.144990600
13540,2022-06-22 22:01:31.178324000
13541,2022-06-22 22:01:31.211657400
13542,2022-06-22 22:01:31.244990800
13543,2022-06-22 22:01:31.278324200
13544,2022-06-22 22:01:31.311657600
13545,2022-06-22 22:01:31.344991000
13546,2022-06-22 22:01:31.378324400
13547,2022-06-22 22:01:31.411657800
13548,2022-06-22 22:01:31.444991200
13549,2022-06-22 22:01:31.478324600
13550,2022-06-22 22:01:31.511658000
13551,2022-06-22 22:01:31.544991400
13552,2022-06-22 22:01:31.578324800
13553,2022-06-22 22:01:31.611658200
13554,2022-06-22 22:01:31.644991600
13555,2022-06-22 22:01:31.678325000
13556,2022-06-22 22:01:31.711658400
13557,2022-06-22 22:01:31.744991800
13558,2022-06-22 22:01:31.778325200
13559,2022-06-22 22:01:31.811658600
13560,2022-06-22 22:01:31.844992000
13561,2022-06-22 22:01:31.878325400
13562,2022-06-22 22:01:31.911658800
13563,2022-06-22 22:01:31.944992200
13564,2022-06-22 22:01:31.978325600
13565,2022-06-22 22:01:32.011659000
13566,2022-06-22 22:01:32.044992400
13567,2022-06-22 22:01:32.078325800
13568,2022-06-22 22:01:32.111659200
13569,2022-06-22 22:01:32.144992600
13570,2022-06-22 22:01:32.178326000
13571,2022-06-22 22:01:32.211659400
13572,2022-06-22 22:01:32.244992800
13573,2022-06-22 22:01:32.278326200
13574,2022-06-22 22:01:32.311659600
13575,2022-06-22 22:01:32.344993000
13576,2022-06-22 22:01:32.378326400
13577,2022-06-22 22:01:32.411659800
13578,2022-06-22 22:01:32.444993200
13579,2022-06-22 22:01:32.478326600
13580,2022-06-22 22:01:32.511660000
13581,2022-06-22 22:01:32.544993400
13582,2022-06-22 22:01:32.578326800
13583,2022-06-22 22:01:32.611660200
13584,2022-06-22 22:01:32.644993600
13585,2022-06-22 22:01:32.678327000
13586,2022-06-22 22:01:32.711660400
13587,2022-06-22 22:01:32.744993800
13588,2022-06-22 22:01:32.778327200
13589,2022-06-22 22:01:32.811660600
13590,2022-06-22 22:01:32.844994000
13591,2022-06-22 22:01:32.878327400
13592,2022-06-22 22:01:32.911660800
13593,2022-06-22 22:01:32.944994200
13594,2022-06-22 22:01:32.978327600
13595,2022-06-22 22:01:33.011661000
13596,2022-06-22 22:01:33.044994400
13597,2022-06-22 22:01:33.078327800
13598,2022-06-22 22:01:33.111661200
13599,2022-06-22 22:01:33.144994600
13600,2022-06-22 22:01:33.178328000
13601,2022-06-22 22:01:33.211661400
13602,2022-06-22 22:01:33.244994800
13603,2022-06-22 22:01:33.278328200
13604,2022-06-22 22:01:33.311661600
13605,2022-06-22 22:01:33.344995000
13606,2022-06-22 22:01:33.378328400
13607,2022-06-22 22:01:33.411661800
13608,2022-06-22 22:01:33.444995200
13609,2022-06-22 22:01:33.478328600
13610,2022-06-22 22:01:33.511662000
13611,2022-06-22 22:01:33.544995400
13612,2022-06-22 22:01:33.578328800
13613,2022-06-22 22:01:33.611662200
13614,2022-06-22 22:01:33.644995600
13615,2022-06-22 22:01:33.678329000
13616,2022-06-22 22:01:33.711662400
13617,2022-06-22 22:01:33.744995800
13618,2022-06-22 22:01:33.778329200
13619,2022-06-22 22:01:33.811662600
13620,2022-06-22 22:01:33.844996000
13621,2022-06-22 22:01:33.878329400
13622,2022-06-22 22:01:33.911662800
13623,2022-06-22 22:01:33.944996200
13624,2022-06-22 22:01:33.978329600
13625,2022-06-22 22:01:34.011663000
13626,2022-06-22 22:01:34.044996400
13627,2022-06-22 22:01:34.078329800
13628,2022-06-22 22:01:34.111663200
13629,2022-06-22 22:01:34.144996600
13630,2022-06-22 22:01:34.178330000
13631,2022-06-22 22:01:34.211663400
13632,2022-06-22 22:01:34.244996800
13633,2022-06-22 22:01:34.278330200
13634,2022-06-22 22:01:34.311663600
13635,2022-06-22 22:01:34.344997000
13636,2022-06-22 22:01:34.378330400
13637,2022-06-22 22:01:34.411663800
13638,2022-06-22 22:01:34.444997200
13639,2022-06-22 22:01:34.478330600
13640,2022-06-22 22:01:34.511664000
13641,2022-06-22 22:01:34.544997400
13642,2022-06-22 22:01:34.578330800
13643,2022-06-22 22:01:34.611664200
13644,2022-06-22 22:01:34.644997600
13645,2022-06-22 22:01:34.678331000
13646,2022-06-22 22:01:34.711664400
13647,2022-06-22 22:01:34.744997800
13648,2022-06-22 22:01:34.778331200
13649,2022-06-22 22:01:34.811664600
13650,2022-06-22 22:01:34.844998000
13651,2022-06-22 22:01:34.878331400
13652,2022-06-22 22:01:34.911664800
13653,2022-06-22 22:01:34.944998200
13654,2022-06-22 22:01:34.978331600
13655,2022-06-22 22:01:35.011665000
13656,2022-06-22 22:01:35.044998400
13657,2022-06-22 22:01:35.078331800
13658,2022-06-22 22:01:35.111665200
13659,2022-06-22 22:01:35.144998600
13660,2022-06-22 22:01:35.178332000
13661,2022-06-22 22:01:35.211665400
13662,2022-06-22 22:01:35.244998800
13663,2022-06-22 22:01:35.278332200
13664,2022-06-22 22:01:35.311665600
13665,2022-06-22 22:01:35.344999000
13666,2022-06-22 22:01:35.378332400
13667,2022-06-22 22:01:35.411665800
13668,2022-06-22 22:01:35.444999200
13669,2022-06-22 22:01:35.478332600
13670,2022-06-22 22:01:35.511666000
13671,2022-06-22 22:01:35.544999400
13672,2022-06-22 22:01:35.578332800
13673,2022-06-22 22:01:35.611666200
13674,2022-06-22 22:01:35.644999600
13675,2022-06-22 22:01:35.678333000
13676,2022-06-22 22:01:35.711666400
13677,2022-06-22 22:01:35.744999800
13678,2022-06-22 22:01:35.778333200
13679,2022-06-22 22:01:35.811666600
13680,2022-06-22 22:01:35.845000000
13681,2022-06-22 22:01:35.878333400
13682,2022-06-22 22:01:35.911666800
13683,2022-06-22 22:01:35.945000200
13684,2022-06-22 22:01:35.978333600
13685,2022-06-22 22:01:36.011667000
13686,2022-06-22 22:01:36.045000400
13687,2022-06-22 22:01:36.078333800
13688,2022-06-22 22:01:36.111667200
13689,2022-06-22 22:01:36.145000600
13690,2022-06-22 22:01:36.178334000
13691,2022-06-22 22:01:36.211667400
13692,2022-06-22 22:01:36.245000800
13693,2022-06-22 22:01:36.278334200
13694,2022-06-22 22:01:36.311667600
13695,2022-06-22 22:01:36.345001000
13696,2022-06-22 22:01:36.378334400
13697,2022-06-22 22:01:36.411667800
13698,2022-06-22 22:01:36.445001200
13699,2022-06-22 22:01:36.478334600
13700,2022-06-22 22:01:36.511668000
13701,2022-06-22 22:01:36.545001400
13702,2022-06-22 22:01:36.578334800
13703,2022-06-22 22:01:36.611668200
13704,2022-06-22 22:01:36.645001600
13705,2022-06-22 22:01:36.678335000
13706,2022-06-22 22:01:36.711668400
13707,2022-06-22 22:01:36.745001800
13708,2022-06-22 22:01:36.778335200
13709,2022-06-22 22:01:36.811668600
13710,2022-06-22 22:01:36.845002000
