nr,datetime
54832,2021-08-11 14:23:17.903073800
54833,2021-08-11 14:23:17.936407200
54834,2021-08-11 14:23:17.969740600
54835,2021-08-11 14:23:18.003074000
54836,2021-08-11 14:23:18.036407400
54837,2021-08-11 14:23:18.069740800
54838,2021-08-11 14:23:18.103074200
54839,2021-08-11 14:23:18.136407600
54840,2021-08-11 14:23:18.169741000
54841,2021-08-11 14:23:18.203074400
54842,2021-08-11 14:23:18.236407800
54843,2021-08-11 14:23:18.269741200
54844,2021-08-11 14:23:18.303074600
54845,2021-08-11 14:23:18.336408000
54846,2021-08-11 14:23:18.369741400
54847,2021-08-11 14:23:18.403074800
54848,2021-08-11 14:23:18.436408200
54849,2021-08-11 14:23:18.469741600
54850,2021-08-11 14:23:18.503075000
54851,2021-08-11 14:23:18.536408400
54852,2021-08-11 14:23:18.569741800
54853,2021-08-11 14:23:18.603075200
54854,2021-08-11 14:23:18.636408600
54855,2021-08-11 14:23:18.669742000
54856,2021-08-11 14:23:18.703075400
54857,2021-08-11 14:23:18.736408800
54858,2021-08-11 14:23:18.769742200
54859,2021-08-11 14:23:18.803075600
54860,2021-08-11 14:23:18.836409000
54861,2021-08-11 14:23:18.869742400
54862,2021-08-11 14:23:18.903075800
54863,2021-08-11 14:23:18.936409200
54864,2021-08-11 14:23:18.969742600
54865,2021-08-11 14:23:19.003076000
54866,2021-08-11 14:23:19.036409400
54867,2021-08-11 14:23:19.069742800
54868,2021-08-11 14:23:19.103076200
54869,2021-08-11 14:23:19.136409600
54870,2021-08-11 14:23:19.169743000
54871,2021-08-11 14:23:19.203076400
54872,2021-08-11 14:23:19.236409800
54873,2021-08-11 14:23:19.269743200
54874,2021-08-11 14:23:19.303076600
54875,2021-08-11 14:23:19.336410000
54876,2021-08-11 14:23:19.369743400
54877,2021-08-11 14:23:19.403076800
54878,2021-08-11 14:23:19.436410200
54879,2021-08-11 14:23:19.469743600
54880,2021-08-11 14:23:19.503077000
54881,2021-08-11 14:23:19.536410400
54882,2021-08-11 14:23:19.569743800
54883,2021-08-11 14:23:19.603077200
54884,2021-08-11 14:23:19.636410600
54885,2021-08-11 14:23:19.669744000
54886,2021-08-11 14:23:19.703077400
54887,2021-08-11 14:23:19.736410800
54888,2021-08-11 14:23:19.769744200
54889,2021-08-11 14:23:19.803077600
54890,2021-08-11 14:23:19.836411000
54891,2021-08-11 14:23:19.869744400
54892,2021-08-11 14:23:19.903077800
54893,2021-08-11 14:23:19.936411200
54894,2021-08-11 14:23:19.969744600
54895,2021-08-11 14:23:20.003078000
54896,2021-08-11 14:23:20.036411400
54897,2021-08-11 14:23:20.069744800
54898,2021-08-11 14:23:20.103078200
54899,2021-08-11 14:23:20.136411600
54900,2021-08-11 14:23:20.169745000
54901,2021-08-11 14:23:20.203078400
54902,2021-08-11 14:23:20.236411800
54903,2021-08-11 14:23:20.269745200
54904,2021-08-11 14:23:20.303078600
54905,2021-08-11 14:23:20.336412000
54906,2021-08-11 14:23:20.369745400
54907,2021-08-11 14:23:20.403078800
54908,2021-08-11 14:23:20.436412200
54909,2021-08-11 14:23:20.469745600
54910,2021-08-11 14:23:20.503079000
54911,2021-08-11 14:23:20.536412400
54912,2021-08-11 14:23:20.569745800
54913,2021-08-11 14:23:20.603079200
54914,2021-08-11 14:23:20.636412600
54915,2021-08-11 14:23:20.669746000
54916,2021-08-11 14:23:20.703079400
54917,2021-08-11 14:23:20.736412800
54918,2021-08-11 14:23:20.769746200
54919,2021-08-11 14:23:20.803079600
54920,2021-08-11 14:23:20.836413000
54921,2021-08-11 14:23:20.869746400
54922,2021-08-11 14:23:20.903079800
54923,2021-08-11 14:23:20.936413200
54924,2021-08-11 14:23:20.969746600
54925,2021-08-11 14:23:21.003080000
54926,2021-08-11 14:23:21.036413400
54927,2021-08-11 14:23:21.069746800
54928,2021-08-11 14:23:21.103080200
54929,2021-08-11 14:23:21.136413600
54930,2021-08-11 14:23:21.169747000
54931,2021-08-11 14:23:21.203080400
54932,2021-08-11 14:23:21.236413800
54933,2021-08-11 14:23:21.269747200
54934,2021-08-11 14:23:21.303080600
54935,2021-08-11 14:23:21.336414000
54936,2021-08-11 14:23:21.369747400
54937,2021-08-11 14:23:21.403080800
54938,2021-08-11 14:23:21.436414200
54939,2021-08-11 14:23:21.469747600
54940,2021-08-11 14:23:21.503081000
54941,2021-08-11 14:23:21.536414400
54942,2021-08-11 14:23:21.569747800
54943,2021-08-11 14:23:21.603081200
54944,2021-08-11 14:23:21.636414600
54945,2021-08-11 14:23:21.669748000
54946,2021-08-11 14:23:21.703081400
54947,2021-08-11 14:23:21.736414800
54948,2021-08-11 14:23:21.769748200
54949,2021-08-11 14:23:21.803081600
54950,2021-08-11 14:23:21.836415000
54951,2021-08-11 14:23:21.869748400
54952,2021-08-11 14:23:21.903081800
54953,2021-08-11 14:23:21.936415200
54954,2021-08-11 14:23:21.969748600
54955,2021-08-11 14:23:22.003082000
54956,2021-08-11 14:23:22.036415400
54957,2021-08-11 14:23:22.069748800
54958,2021-08-11 14:23:22.103082200
54959,2021-08-11 14:23:22.136415600
54960,2021-08-11 14:23:22.169749000
54961,2021-08-11 14:23:22.203082400
54962,2021-08-11 14:23:22.236415800
54963,2021-08-11 14:23:22.269749200
54964,2021-08-11 14:23:22.303082600
54965,2021-08-11 14:23:22.336416000
54966,2021-08-11 14:23:22.369749400
54967,2021-08-11 14:23:22.403082800
54968,2021-08-11 14:23:22.436416200
54969,2021-08-11 14:23:22.469749600
54970,2021-08-11 14:23:22.503083000
54971,2021-08-11 14:23:22.536416400
54972,2021-08-11 14:23:22.569749800
54973,2021-08-11 14:23:22.603083200
54974,2021-08-11 14:23:22.636416600
54975,2021-08-11 14:23:22.669750000
54976,2021-08-11 14:23:22.703083400
54977,2021-08-11 14:23:22.736416800
54978,2021-08-11 14:23:22.769750200
54979,2021-08-11 14:23:22.803083600
54980,2021-08-11 14:23:22.836417000
54981,2021-08-11 14:23:22.869750400
54982,2021-08-11 14:23:22.903083800
54983,2021-08-11 14:23:22.936417200
54984,2021-08-11 14:23:22.969750600
54985,2021-08-11 14:23:23.003084000
54986,2021-08-11 14:23:23.036417400
54987,2021-08-11 14:23:23.069750800
54988,2021-08-11 14:23:23.103084200
54989,2021-08-11 14:23:23.136417600
54990,2021-08-11 14:23:23.169751000
54991,2021-08-11 14:23:23.203084400
54992,2021-08-11 14:23:23.236417800
54993,2021-08-11 14:23:23.269751200
54994,2021-08-11 14:23:23.303084600
54995,2021-08-11 14:23:23.336418000
54996,2021-08-11 14:23:23.369751400
54997,2021-08-11 14:23:23.403084800
54998,2021-08-11 14:23:23.436418200
54999,2021-08-11 14:23:23.469751600
55000,2021-08-11 14:23:23.503085000
55001,2021-08-11 14:23:23.536418400
55002,2021-08-11 14:23:23.569751800
55003,2021-08-11 14:23:23.603085200
55004,2021-08-11 14:23:23.636418600
55005,2021-08-11 14:23:23.669752000
55006,2021-08-11 14:23:23.703085400
55007,2021-08-11 14:23:23.736418800
55008,2021-08-11 14:23:23.769752200
55009,2021-08-11 14:23:23.803085600
55010,2021-08-11 14:23:23.836419000
55011,2021-08-11 14:23:23.869752400
55012,2021-08-11 14:23:23.903085800
55013,2021-08-11 14:23:23.936419200
55014,2021-08-11 14:23:23.969752600
55015,2021-08-11 14:23:24.003086000
55016,2021-08-11 14:23:24.036419400
55017,2021-08-11 14:23:24.069752800
55018,2021-08-11 14:23:24.103086200
55019,2021-08-11 14:23:24.136419600
55020,2021-08-11 14:23:24.169753000
55021,2021-08-11 14:23:24.203086400
55022,2021-08-11 14:23:24.236419800
55023,2021-08-11 14:23:24.269753200
55024,2021-08-11 14:23:24.303086600
55025,2021-08-11 14:23:24.336420000
55026,2021-08-11 14:23:24.369753400
55027,2021-08-11 14:23:24.403086800
55028,2021-08-11 14:23:24.436420200
55029,2021-08-11 14:23:24.469753600
55030,2021-08-11 14:23:24.503087000
55031,2021-08-11 14:23:24.536420400
55032,2021-08-11 14:23:24.569753800
55033,2021-08-11 14:23:24.603087200
55034,2021-08-11 14:23:24.636420600
55035,2021-08-11 14:23:24.669754000
55036,2021-08-11 14:23:24.703087400
55037,2021-08-11 14:23:24.736420800
55038,2021-08-11 14:23:24.769754200
55039,2021-08-11 14:23:24.803087600
55040,2021-08-11 14:23:24.836421000
55041,2021-08-11 14:23:24.869754400
55042,2021-08-11 14:23:24.903087800
55043,2021-08-11 14:23:24.936421200
55044,2021-08-11 14:23:24.969754600
55045,2021-08-11 14:23:25.003088000
55046,2021-08-11 14:23:25.036421400
55047,2021-08-11 14:23:25.069754800
55048,2021-08-11 14:23:25.103088200
55049,2021-08-11 14:23:25.136421600
55050,2021-08-11 14:23:25.169755000
55051,2021-08-11 14:23:25.203088400
55052,2021-08-11 14:23:25.236421800
55053,2021-08-11 14:23:25.269755200
55054,2021-08-11 14:23:25.303088600
55055,2021-08-11 14:23:25.336422000
55056,2021-08-11 14:23:25.369755400
55057,2021-08-11 14:23:25.403088800
55058,2021-08-11 14:23:25.436422200
55059,2021-08-11 14:23:25.469755600
55060,2021-08-11 14:23:25.503089000
55061,2021-08-11 14:23:25.536422400
55062,2021-08-11 14:23:25.569755800
55063,2021-08-11 14:23:25.603089200
55064,2021-08-11 14:23:25.636422600
55065,2021-08-11 14:23:25.669756000
55066,2021-08-11 14:23:25.703089400
55067,2021-08-11 14:23:25.736422800
55068,2021-08-11 14:23:25.769756200
55069,2021-08-11 14:23:25.803089600
55070,2021-08-11 14:23:25.836423000
55071,2021-08-11 14:23:25.869756400
55072,2021-08-11 14:23:25.903089800
55073,2021-08-11 14:23:25.936423200
55074,2021-08-11 14:23:25.969756600
55075,2021-08-11 14:23:26.003090000
55076,2021-08-11 14:23:26.036423400
55077,2021-08-11 14:23:26.069756800
55078,2021-08-11 14:23:26.103090200
55079,2021-08-11 14:23:26.136423600
55080,2021-08-11 14:23:26.169757000
55081,2021-08-11 14:23:26.203090400
55082,2021-08-11 14:23:26.236423800
55083,2021-08-11 14:23:26.269757200
55084,2021-08-11 14:23:26.303090600
55085,2021-08-11 14:23:26.336424000
55086,2021-08-11 14:23:26.369757400
55087,2021-08-11 14:23:26.403090800
55088,2021-08-11 14:23:26.436424200
55089,2021-08-11 14:23:26.469757600
55090,2021-08-11 14:23:26.503091000
55091,2021-08-11 14:23:26.536424400
55092,2021-08-11 14:23:26.569757800
55093,2021-08-11 14:23:26.603091200
55094,2021-08-11 14:23:26.636424600
55095,2021-08-11 14:23:26.669758000
55096,2021-08-11 14:23:26.703091400
55097,2021-08-11 14:23:26.736424800
55098,2021-08-11 14:23:26.769758200
55099,2021-08-11 14:23:26.803091600
55100,2021-08-11 14:23:26.836425000
55101,2021-08-11 14:23:26.869758400
55102,2021-08-11 14:23:26.903091800
55103,2021-08-11 14:23:26.936425200
55104,2021-08-11 14:23:26.969758600
55105,2021-08-11 14:23:27.003092000
55106,2021-08-11 14:23:27.036425400
55107,2021-08-11 14:23:27.069758800
55108,2021-08-11 14:23:27.103092200
55109,2021-08-11 14:23:27.136425600
55110,2021-08-11 14:23:27.169759000
55111,2021-08-11 14:23:27.203092400
55112,2021-08-11 14:23:27.236425800
55113,2021-08-11 14:23:27.269759200
55114,2021-08-11 14:23:27.303092600
55115,2021-08-11 14:23:27.336426000
55116,2021-08-11 14:23:27.369759400
55117,2021-08-11 14:23:27.403092800
55118,2021-08-11 14:23:27.436426200
55119,2021-08-11 14:23:27.469759600
55120,2021-08-11 14:23:27.503093000
55121,2021-08-11 14:23:27.536426400
55122,2021-08-11 14:23:27.569759800
55123,2021-08-11 14:23:27.603093200
55124,2021-08-11 14:23:27.636426600
55125,2021-08-11 14:23:27.669760000
55126,2021-08-11 14:23:27.703093400
55127,2021-08-11 14:23:27.736426800
55128,2021-08-11 14:23:27.769760200
55129,2021-08-11 14:23:27.803093600
55130,2021-08-11 14:23:27.836427000
55131,2021-08-11 14:23:27.869760400
55132,2021-08-11 14:23:27.903093800
55133,2021-08-11 14:23:27.936427200
55134,2021-08-11 14:23:27.969760600
55135,2021-08-11 14:23:28.003094000
55136,2021-08-11 14:23:28.036427400
55137,2021-08-11 14:23:28.069760800
55138,2021-08-11 14:23:28.103094200
55139,2021-08-11 14:23:28.136427600
55140,2021-08-11 14:23:28.169761000
55141,2021-08-11 14:23:28.203094400
55142,2021-08-11 14:23:28.236427800
55143,2021-08-11 14:23:28.269761200
55144,2021-08-11 14:23:28.303094600
55145,2021-08-11 14:23:28.336428000
55146,2021-08-11 14:23:28.369761400
55147,2021-08-11 14:23:28.403094800
55148,2021-08-11 14:23:28.436428200
55149,2021-08-11 14:23:28.469761600
55150,2021-08-11 14:23:28.503095000
55151,2021-08-11 14:23:28.536428400
55152,2021-08-11 14:23:28.569761800
55153,2021-08-11 14:23:28.603095200
55154,2021-08-11 14:23:28.636428600
55155,2021-08-11 14:23:28.669762000
55156,2021-08-11 14:23:28.703095400
55157,2021-08-11 14:23:28.736428800
55158,2021-08-11 14:23:28.769762200
55159,2021-08-11 14:23:28.803095600
55160,2021-08-11 14:23:28.836429000
55161,2021-08-11 14:23:28.869762400
55162,2021-08-11 14:23:28.903095800
55163,2021-08-11 14:23:28.936429200
55164,2021-08-11 14:23:28.969762600
55165,2021-08-11 14:23:29.003096000
55166,2021-08-11 14:23:29.036429400
55167,2021-08-11 14:23:29.069762800
55168,2021-08-11 14:23:29.103096200
55169,2021-08-11 14:23:29.136429600
55170,2021-08-11 14:23:29.169763000
55171,2021-08-11 14:23:29.203096400
55172,2021-08-11 14:23:29.236429800
55173,2021-08-11 14:23:29.269763200
55174,2021-08-11 14:23:29.303096600
55175,2021-08-11 14:23:29.336430000
55176,2021-08-11 14:23:29.369763400
55177,2021-08-11 14:23:29.403096800
55178,2021-08-11 14:23:29.436430200
55179,2021-08-11 14:23:29.469763600
55180,2021-08-11 14:23:29.503097000
55181,2021-08-11 14:23:29.536430400
55182,2021-08-11 14:23:29.569763800
55183,2021-08-11 14:23:29.603097200
55184,2021-08-11 14:23:29.636430600
55185,2021-08-11 14:23:29.669764000
55186,2021-08-11 14:23:29.703097400
55187,2021-08-11 14:23:29.736430800
55188,2021-08-11 14:23:29.769764200
55189,2021-08-11 14:23:29.803097600
55190,2021-08-11 14:23:29.836431000
55191,2021-08-11 14:23:29.869764400
55192,2021-08-11 14:23:29.903097800
55193,2021-08-11 14:23:29.936431200
55194,2021-08-11 14:23:29.969764600
55195,2021-08-11 14:23:30.003098000
55196,2021-08-11 14:23:30.036431400
55197,2021-08-11 14:23:30.069764800
55198,2021-08-11 14:23:30.103098200
55199,2021-08-11 14:23:30.136431600
55200,2021-08-11 14:23:30.169765000
55201,2021-08-11 14:23:30.203098400
55202,2021-08-11 14:23:30.236431800
55203,2021-08-11 14:23:30.269765200
55204,2021-08-11 14:23:30.303098600
55205,2021-08-11 14:23:30.336432000
55206,2021-08-11 14:23:30.369765400
55207,2021-08-11 14:23:30.403098800
55208,2021-08-11 14:23:30.436432200
55209,2021-08-11 14:23:30.469765600
55210,2021-08-11 14:23:30.503099000
55211,2021-08-11 14:23:30.536432400
55212,2021-08-11 14:23:30.569765800
55213,2021-08-11 14:23:30.603099200
55214,2021-08-11 14:23:30.636432600
55215,2021-08-11 14:23:30.669766000
55216,2021-08-11 14:23:30.703099400
55217,2021-08-11 14:23:30.736432800
55218,2021-08-11 14:23:30.769766200
55219,2021-08-11 14:23:30.803099600
55220,2021-08-11 14:23:30.836433000
55221,2021-08-11 14:23:30.869766400
55222,2021-08-11 14:23:30.903099800
55223,2021-08-11 14:23:30.936433200
55224,2021-08-11 14:23:30.969766600
55225,2021-08-11 14:23:31.003100000
55226,2021-08-11 14:23:31.036433400
55227,2021-08-11 14:23:31.069766800
55228,2021-08-11 14:23:31.103100200
55229,2021-08-11 14:23:31.136433600
55230,2021-08-11 14:23:31.169767000
55231,2021-08-11 14:23:31.203100400
55232,2021-08-11 14:23:31.236433800
55233,2021-08-11 14:23:31.269767200
55234,2021-08-11 14:23:31.303100600
55235,2021-08-11 14:23:31.336434000
55236,2021-08-11 14:23:31.369767400
55237,2021-08-11 14:23:31.403100800
55238,2021-08-11 14:23:31.436434200
55239,2021-08-11 14:23:31.469767600
55240,2021-08-11 14:23:31.503101000
55241,2021-08-11 14:23:31.536434400
55242,2021-08-11 14:23:31.569767800
55243,2021-08-11 14:23:31.603101200
55244,2021-08-11 14:23:31.636434600
55245,2021-08-11 14:23:31.669768000
55246,2021-08-11 14:23:31.703101400
55247,2021-08-11 14:23:31.736434800
55248,2021-08-11 14:23:31.769768200
55249,2021-08-11 14:23:31.803101600
55250,2021-08-11 14:23:31.836435000
55251,2021-08-11 14:23:31.869768400
55252,2021-08-11 14:23:31.903101800
55253,2021-08-11 14:23:31.936435200
55254,2021-08-11 14:23:31.969768600
55255,2021-08-11 14:23:32.003102000
55256,2021-08-11 14:23:32.036435400
55257,2021-08-11 14:23:32.069768800
55258,2021-08-11 14:23:32.103102200
55259,2021-08-11 14:23:32.136435600
55260,2021-08-11 14:23:32.169769000
55261,2021-08-11 14:23:32.203102400
55262,2021-08-11 14:23:32.236435800
55263,2021-08-11 14:23:32.269769200
55264,2021-08-11 14:23:32.303102600
55265,2021-08-11 14:23:32.336436000
55266,2021-08-11 14:23:32.369769400
55267,2021-08-11 14:23:32.403102800
55268,2021-08-11 14:23:32.436436200
55269,2021-08-11 14:23:32.469769600
55270,2021-08-11 14:23:32.503103000
55271,2021-08-11 14:23:32.536436400
55272,2021-08-11 14:23:32.569769800
55273,2021-08-11 14:23:32.603103200
55274,2021-08-11 14:23:32.636436600
55275,2021-08-11 14:23:32.669770000
55276,2021-08-11 14:23:32.703103400
55277,2021-08-11 14:23:32.736436800
55278,2021-08-11 14:23:32.769770200
55279,2021-08-11 14:23:32.803103600
55280,2021-08-11 14:23:32.836437000
55281,2021-08-11 14:23:32.869770400
55282,2021-08-11 14:23:32.903103800
55283,2021-08-11 14:23:32.936437200
55284,2021-08-11 14:23:32.969770600
55285,2021-08-11 14:23:33.003104000
55286,2021-08-11 14:23:33.036437400
55287,2021-08-11 14:23:33.069770800
55288,2021-08-11 14:23:33.103104200
55289,2021-08-11 14:23:33.136437600
55290,2021-08-11 14:23:33.169771000
55291,2021-08-11 14:23:33.203104400
55292,2021-08-11 14:23:33.236437800
55293,2021-08-11 14:23:33.269771200
55294,2021-08-11 14:23:33.303104600
55295,2021-08-11 14:23:33.336438000
55296,2021-08-11 14:23:33.369771400
55297,2021-08-11 14:23:33.403104800
55298,2021-08-11 14:23:33.436438200
55299,2021-08-11 14:23:33.469771600
55300,2021-08-11 14:23:33.503105000
55301,2021-08-11 14:23:33.536438400
55302,2021-08-11 14:23:33.569771800
55303,2021-08-11 14:23:33.603105200
55304,2021-08-11 14:23:33.636438600
55305,2021-08-11 14:23:33.669772000
55306,2021-08-11 14:23:33.703105400
55307,2021-08-11 14:23:33.736438800
55308,2021-08-11 14:23:33.769772200
55309,2021-08-11 14:23:33.803105600
55310,2021-08-11 14:23:33.836439000
55311,2021-08-11 14:23:33.869772400
55312,2021-08-11 14:23:33.903105800
55313,2021-08-11 14:23:33.936439200
55314,2021-08-11 14:23:33.969772600
55315,2021-08-11 14:23:34.003106000
55316,2021-08-11 14:23:34.036439400
55317,2021-08-11 14:23:34.069772800
55318,2021-08-11 14:23:34.103106200
55319,2021-08-11 14:23:34.136439600
55320,2021-08-11 14:23:34.169773000
55321,2021-08-11 14:23:34.203106400
55322,2021-08-11 14:23:34.236439800
55323,2021-08-11 14:23:34.269773200
55324,2021-08-11 14:23:34.303106600
55325,2021-08-11 14:23:34.336440000
55326,2021-08-11 14:23:34.369773400
55327,2021-08-11 14:23:34.403106800
55328,2021-08-11 14:23:34.436440200
55329,2021-08-11 14:23:34.469773600
55330,2021-08-11 14:23:34.503107000
55331,2021-08-11 14:23:34.536440400
55332,2021-08-11 14:23:34.569773800
55333,2021-08-11 14:23:34.603107200
55334,2021-08-11 14:23:34.636440600
55335,2021-08-11 14:23:34.669774000
55336,2021-08-11 14:23:34.703107400
55337,2021-08-11 14:23:34.736440800
55338,2021-08-11 14:23:34.769774200
55339,2021-08-11 14:23:34.803107600
55340,2021-08-11 14:23:34.836441000
55341,2021-08-11 14:23:34.869774400
55342,2021-08-11 14:23:34.903107800
55343,2021-08-11 14:23:34.936441200
55344,2021-08-11 14:23:34.969774600
55345,2021-08-11 14:23:35.003108000
55346,2021-08-11 14:23:35.036441400
55347,2021-08-11 14:23:35.069774800
55348,2021-08-11 14:23:35.103108200
55349,2021-08-11 14:23:35.136441600
55350,2021-08-11 14:23:35.169775000
55351,2021-08-11 14:23:35.203108400
55352,2021-08-11 14:23:35.236441800
55353,2021-08-11 14:23:35.269775200
55354,2021-08-11 14:23:35.303108600
55355,2021-08-11 14:23:35.336442000
55356,2021-08-11 14:23:35.369775400
55357,2021-08-11 14:23:35.403108800
55358,2021-08-11 14:23:35.436442200
55359,2021-08-11 14:23:35.469775600
55360,2021-08-11 14:23:35.503109000
55361,2021-08-11 14:23:35.536442400
55362,2021-08-11 14:23:35.569775800
55363,2021-08-11 14:23:35.603109200
55364,2021-08-11 14:23:35.636442600
55365,2021-08-11 14:23:35.669776000
55366,2021-08-11 14:23:35.703109400
55367,2021-08-11 14:23:35.736442800
55368,2021-08-11 14:23:35.769776200
55369,2021-08-11 14:23:35.803109600
55370,2021-08-11 14:23:35.836443000
55371,2021-08-11 14:23:35.869776400
55372,2021-08-11 14:23:35.903109800
55373,2021-08-11 14:23:35.936443200
55374,2021-08-11 14:23:35.969776600
55375,2021-08-11 14:23:36.003110000
55376,2021-08-11 14:23:36.036443400
55377,2021-08-11 14:23:36.069776800
55378,2021-08-11 14:23:36.103110200
55379,2021-08-11 14:23:36.136443600
55380,2021-08-11 14:23:36.169777000
55381,2021-08-11 14:23:36.203110400
55382,2021-08-11 14:23:36.236443800
55383,2021-08-11 14:23:36.269777200
55384,2021-08-11 14:23:36.303110600
55385,2021-08-11 14:23:36.336444000
55386,2021-08-11 14:23:36.369777400
55387,2021-08-11 14:23:36.403110800
55388,2021-08-11 14:23:36.436444200
55389,2021-08-11 14:23:36.469777600
55390,2021-08-11 14:23:36.503111000
55391,2021-08-11 14:23:36.536444400
55392,2021-08-11 14:23:36.569777800
55393,2021-08-11 14:23:36.603111200
55394,2021-08-11 14:23:36.636444600
55395,2021-08-11 14:23:36.669778000
55396,2021-08-11 14:23:36.703111400
55397,2021-08-11 14:23:36.736444800
55398,2021-08-11 14:23:36.769778200
55399,2021-08-11 14:23:36.803111600
55400,2021-08-11 14:23:36.836445000
55401,2021-08-11 14:23:36.869778400
55402,2021-08-11 14:23:36.903111800
55403,2021-08-11 14:23:36.936445200
55404,2021-08-11 14:23:36.969778600
55405,2021-08-11 14:23:37.003112000
55406,2021-08-11 14:23:37.036445400
55407,2021-08-11 14:23:37.069778800
55408,2021-08-11 14:23:37.103112200
55409,2021-08-11 14:23:37.136445600
55410,2021-08-11 14:23:37.169779000
55411,2021-08-11 14:23:37.203112400
55412,2021-08-11 14:23:37.236445800
55413,2021-08-11 14:23:37.269779200
55414,2021-08-11 14:23:37.303112600
55415,2021-08-11 14:23:37.336446000
55416,2021-08-11 14:23:37.369779400
55417,2021-08-11 14:23:37.403112800
55418,2021-08-11 14:23:37.436446200
55419,2021-08-11 14:23:37.469779600
55420,2021-08-11 14:23:37.503113000
55421,2021-08-11 14:23:37.536446400
55422,2021-08-11 14:23:37.569779800
55423,2021-08-11 14:23:37.603113200
55424,2021-08-11 14:23:37.636446600
55425,2021-08-11 14:23:37.669780000
55426,2021-08-11 14:23:37.703113400
55427,2021-08-11 14:23:37.736446800
55428,2021-08-11 14:23:37.769780200
55429,2021-08-11 14:23:37.803113600
55430,2021-08-11 14:23:37.836447000
55431,2021-08-11 14:23:37.869780400
55432,2021-08-11 14:23:37.903113800
55433,2021-08-11 14:23:37.936447200
55434,2021-08-11 14:23:37.969780600
55435,2021-08-11 14:23:38.003114000
55436,2021-08-11 14:23:38.036447400
55437,2021-08-11 14:23:38.069780800
55438,2021-08-11 14:23:38.103114200
55439,2021-08-11 14:23:38.136447600
55440,2021-08-11 14:23:38.169781000
55441,2021-08-11 14:23:38.203114400
55442,2021-08-11 14:23:38.236447800
55443,2021-08-11 14:23:38.269781200
55444,2021-08-11 14:23:38.303114600
55445,2021-08-11 14:23:38.336448000
55446,2021-08-11 14:23:38.369781400
55447,2021-08-11 14:23:38.403114800
55448,2021-08-11 14:23:38.436448200
55449,2021-08-11 14:23:38.469781600
55450,2021-08-11 14:23:38.503115000
55451,2021-08-11 14:23:38.536448400
55452,2021-08-11 14:23:38.569781800
55453,2021-08-11 14:23:38.603115200
55454,2021-08-11 14:23:38.636448600
55455,2021-08-11 14:23:38.669782000
55456,2021-08-11 14:23:38.703115400
55457,2021-08-11 14:23:38.736448800
55458,2021-08-11 14:23:38.769782200
55459,2021-08-11 14:23:38.803115600
55460,2021-08-11 14:23:38.836449000
55461,2021-08-11 14:23:38.869782400
55462,2021-08-11 14:23:38.903115800
55463,2021-08-11 14:23:38.936449200
55464,2021-08-11 14:23:38.969782600
55465,2021-08-11 14:23:39.003116000
55466,2021-08-11 14:23:39.036449400
55467,2021-08-11 14:23:39.069782800
55468,2021-08-11 14:23:39.103116200
55469,2021-08-11 14:23:39.136449600
55470,2021-08-11 14:23:39.169783000
55471,2021-08-11 14:23:39.203116399
55472,2021-08-11 14:23:39.236449800
55473,2021-08-11 14:23:39.269783200
55474,2021-08-11 14:23:39.303116600
55475,2021-08-11 14:23:39.336450000
55476,2021-08-11 14:23:39.369783400
55477,2021-08-11 14:23:39.403116800
55478,2021-08-11 14:23:39.436450200
55479,2021-08-11 14:23:39.469783600
55480,2021-08-11 14:23:39.503117000
55481,2021-08-11 14:23:39.536450400
55482,2021-08-11 14:23:39.569783800
55483,2021-08-11 14:23:39.603117200
55484,2021-08-11 14:23:39.636450600
55485,2021-08-11 14:23:39.669784000
55486,2021-08-11 14:23:39.703117400
55487,2021-08-11 14:23:39.736450800
55488,2021-08-11 14:23:39.769784200
55489,2021-08-11 14:23:39.803117599
55490,2021-08-11 14:23:39.836451000
55491,2021-08-11 14:23:39.869784400
55492,2021-08-11 14:23:39.903117800
55493,2021-08-11 14:23:39.936451200
55494,2021-08-11 14:23:39.969784600
55495,2021-08-11 14:23:40.003118000
55496,2021-08-11 14:23:40.036451400
55497,2021-08-11 14:23:40.069784800
55498,2021-08-11 14:23:40.103118200
55499,2021-08-11 14:23:40.136451600
55500,2021-08-11 14:23:40.169785000
55501,2021-08-11 14:23:40.203118400
55502,2021-08-11 14:23:40.236451800
55503,2021-08-11 14:23:40.269785200
55504,2021-08-11 14:23:40.303118600
55505,2021-08-11 14:23:40.336452000
55506,2021-08-11 14:23:40.369785400
55507,2021-08-11 14:23:40.403118800
55508,2021-08-11 14:23:40.436452200
55509,2021-08-11 14:23:40.469785600
55510,2021-08-11 14:23:40.503119000
55511,2021-08-11 14:23:40.536452400
55512,2021-08-11 14:23:40.569785800
55513,2021-08-11 14:23:40.603119200
55514,2021-08-11 14:23:40.636452600
55515,2021-08-11 14:23:40.669786000
55516,2021-08-11 14:23:40.703119400
55517,2021-08-11 14:23:40.736452800
55518,2021-08-11 14:23:40.769786200
55519,2021-08-11 14:23:40.803119600
55520,2021-08-11 14:23:40.836453000
55521,2021-08-11 14:23:40.869786400
55522,2021-08-11 14:23:40.903119800
55523,2021-08-11 14:23:40.936453200
55524,2021-08-11 14:23:40.969786600
55525,2021-08-11 14:23:41.003120000
55526,2021-08-11 14:23:41.036453400
55527,2021-08-11 14:23:41.069786800
55528,2021-08-11 14:23:41.103120200
55529,2021-08-11 14:23:41.136453600
55530,2021-08-11 14:23:41.169787000
