nr,datetime
3674,2022-06-26 20:50:53.918196200
3675,2022-06-26 20:50:53.984863000
3676,2022-06-26 20:50:54.051529800
3677,2022-06-26 20:50:54.118196600
3678,2022-06-26 20:50:54.184863400
3679,2022-06-26 20:50:54.251530200
3680,2022-06-26 20:50:54.318197000
3681,2022-06-26 20:50:54.384863800
3682,2022-06-26 20:50:54.451530600
3683,2022-06-26 20:50:54.518197400
3684,2022-06-26 20:50:54.584864200
3685,2022-06-26 20:50:54.651531000
3686,2022-06-26 20:50:54.718197800
3687,2022-06-26 20:50:54.784864600
3688,2022-06-26 20:50:54.851531400
3689,2022-06-26 20:50:54.918198200
3690,2022-06-26 20:50:54.984865000
3691,2022-06-26 20:50:55.051531800
3692,2022-06-26 20:50:55.118198600
3693,2022-06-26 20:50:55.184865400
3694,2022-06-26 20:50:55.251532200
3695,2022-06-26 20:50:55.318199000
3696,2022-06-26 20:50:55.384865800
3697,2022-06-26 20:50:55.451532600
3698,2022-06-26 20:50:55.518199400
3699,2022-06-26 20:50:55.584866200
3700,2022-06-26 20:50:55.651533000
3701,2022-06-26 20:50:55.718199800
3702,2022-06-26 20:50:55.784866600
3703,2022-06-26 20:50:55.851533400
3704,2022-06-26 20:50:55.918200200
3705,2022-06-26 20:50:55.984867000
3706,2022-06-26 20:50:56.051533800
3707,2022-06-26 20:50:56.118200600
3708,2022-06-26 20:50:56.184867400
3709,2022-06-26 20:50:56.251534200
3710,2022-06-26 20:50:56.318201000
3711,2022-06-26 20:50:56.384867800
3712,2022-06-26 20:50:56.451534600
3713,2022-06-26 20:50:56.518201400
3714,2022-06-26 20:50:56.584868200
3715,2022-06-26 20:50:56.651535000
3716,2022-06-26 20:50:56.718201800
3717,2022-06-26 20:50:56.784868600
3718,2022-06-26 20:50:56.851535400
3719,2022-06-26 20:50:56.918202200
3720,2022-06-26 20:50:56.984869000
3721,2022-06-26 20:50:57.051535800
3722,2022-06-26 20:50:57.118202600
3723,2022-06-26 20:50:57.184869400
3724,2022-06-26 20:50:57.251536200
3725,2022-06-26 20:50:57.318203000
3726,2022-06-26 20:50:57.384869800
3727,2022-06-26 20:50:57.451536600
3728,2022-06-26 20:50:57.518203400
3729,2022-06-26 20:50:57.584870200
3730,2022-06-26 20:50:57.651537000
3731,2022-06-26 20:50:57.718203800
3732,2022-06-26 20:50:57.784870600
3733,2022-06-26 20:50:57.851537400
3734,2022-06-26 20:50:57.918204200
3735,2022-06-26 20:50:57.984871000
3736,2022-06-26 20:50:58.051537800
3737,2022-06-26 20:50:58.118204600
3738,2022-06-26 20:50:58.184871400
3739,2022-06-26 20:50:58.251538200
3740,2022-06-26 20:50:58.318205000
3741,2022-06-26 20:50:58.384871800
3742,2022-06-26 20:50:58.451538600
3743,2022-06-26 20:50:58.518205400
3744,2022-06-26 20:50:58.584872200
3745,2022-06-26 20:50:58.651539000
3746,2022-06-26 20:50:58.718205800
3747,2022-06-26 20:50:58.784872600
3748,2022-06-26 20:50:58.851539400
3749,2022-06-26 20:50:58.918206200
3750,2022-06-26 20:50:58.984873000
3751,2022-06-26 20:50:59.051539800
3752,2022-06-26 20:50:59.118206600
3753,2022-06-26 20:50:59.184873399
3754,2022-06-26 20:50:59.251540200
3755,2022-06-26 20:50:59.318207000
3756,2022-06-26 20:50:59.384873800
3757,2022-06-26 20:50:59.451540600
3758,2022-06-26 20:50:59.518207400
3759,2022-06-26 20:50:59.584874200
3760,2022-06-26 20:50:59.651541000
3761,2022-06-26 20:50:59.718207800
3762,2022-06-26 20:50:59.784874600
3763,2022-06-26 20:50:59.851541400
3764,2022-06-26 20:50:59.918208200
3765,2022-06-26 20:50:59.984875000
3766,2022-06-26 20:51:00.051541800
3767,2022-06-26 20:51:00.118208600
3768,2022-06-26 20:51:00.184875399
3769,2022-06-26 20:51:00.251542200
3770,2022-06-26 20:51:00.318209000
3771,2022-06-26 20:51:00.384875800
3772,2022-06-26 20:51:00.451542600
3773,2022-06-26 20:51:00.518209400
3774,2022-06-26 20:51:00.584876200
3775,2022-06-26 20:51:00.651543000
3776,2022-06-26 20:51:00.718209800
3777,2022-06-26 20:51:00.784876600
3778,2022-06-26 20:51:00.851543400
3779,2022-06-26 20:51:00.918210200
3780,2022-06-26 20:51:00.984877000
3781,2022-06-26 20:51:01.051543800
3782,2022-06-26 20:51:01.118210600
3783,2022-06-26 20:51:01.184877399
3784,2022-06-26 20:51:01.251544200
3785,2022-06-26 20:51:01.318211000
3786,2022-06-26 20:51:01.384877800
3787,2022-06-26 20:51:01.451544600
3788,2022-06-26 20:51:01.518211400
3789,2022-06-26 20:51:01.584878200
3790,2022-06-26 20:51:01.651545000
3791,2022-06-26 20:51:01.718211800
3792,2022-06-26 20:51:01.784878600
3793,2022-06-26 20:51:01.851545400
3794,2022-06-26 20:51:01.918212200
3795,2022-06-26 20:51:01.984879000
3796,2022-06-26 20:51:02.051545800
3797,2022-06-26 20:51:02.118212600
3798,2022-06-26 20:51:02.184879399
3799,2022-06-26 20:51:02.251546200
3800,2022-06-26 20:51:02.318213000
3801,2022-06-26 20:51:02.384879800
3802,2022-06-26 20:51:02.451546600
3803,2022-06-26 20:51:02.518213400
3804,2022-06-26 20:51:02.584880200
3805,2022-06-26 20:51:02.651547000
3806,2022-06-26 20:51:02.718213800
3807,2022-06-26 20:51:02.784880600
3808,2022-06-26 20:51:02.851547400
3809,2022-06-26 20:51:02.918214200
3810,2022-06-26 20:51:02.984881000
3811,2022-06-26 20:51:03.051547800
3812,2022-06-26 20:51:03.118214600
3813,2022-06-26 20:51:03.184881399
3814,2022-06-26 20:51:03.251548200
3815,2022-06-26 20:51:03.318215000
3816,2022-06-26 20:51:03.384881800
3817,2022-06-26 20:51:03.451548600
3818,2022-06-26 20:51:03.518215400
3819,2022-06-26 20:51:03.584882200
3820,2022-06-26 20:51:03.651549000
3821,2022-06-26 20:51:03.718215800
3822,2022-06-26 20:51:03.784882600
3823,2022-06-26 20:51:03.851549400
3824,2022-06-26 20:51:03.918216200
3825,2022-06-26 20:51:03.984883000
3826,2022-06-26 20:51:04.051549800
3827,2022-06-26 20:51:04.118216600
3828,2022-06-26 20:51:04.184883399
3829,2022-06-26 20:51:04.251550200
3830,2022-06-26 20:51:04.318217000
3831,2022-06-26 20:51:04.384883800
3832,2022-06-26 20:51:04.451550600
3833,2022-06-26 20:51:04.518217400
3834,2022-06-26 20:51:04.584884200
3835,2022-06-26 20:51:04.651551000
3836,2022-06-26 20:51:04.718217800
3837,2022-06-26 20:51:04.784884600
3838,2022-06-26 20:51:04.851551400
3839,2022-06-26 20:51:04.918218200
3840,2022-06-26 20:51:04.984885000
3841,2022-06-26 20:51:05.051551800
3842,2022-06-26 20:51:05.118218600
3843,2022-06-26 20:51:05.184885399
3844,2022-06-26 20:51:05.251552200
3845,2022-06-26 20:51:05.318219000
3846,2022-06-26 20:51:05.384885800
3847,2022-06-26 20:51:05.451552600
3848,2022-06-26 20:51:05.518219400
3849,2022-06-26 20:51:05.584886200
3850,2022-06-26 20:51:05.651553000
3851,2022-06-26 20:51:05.718219800
3852,2022-06-26 20:51:05.784886599
3853,2022-06-26 20:51:05.851553400
3854,2022-06-26 20:51:05.918220200
3855,2022-06-26 20:51:05.984887000
3856,2022-06-26 20:51:06.051553800
3857,2022-06-26 20:51:06.118220600
3858,2022-06-26 20:51:06.184887399
3859,2022-06-26 20:51:06.251554200
3860,2022-06-26 20:51:06.318221000
3861,2022-06-26 20:51:06.384887800
3862,2022-06-26 20:51:06.451554600
3863,2022-06-26 20:51:06.518221400
3864,2022-06-26 20:51:06.584888200
3865,2022-06-26 20:51:06.651555000
3866,2022-06-26 20:51:06.718221800
3867,2022-06-26 20:51:06.784888599
3868,2022-06-26 20:51:06.851555400
3869,2022-06-26 20:51:06.918222200
3870,2022-06-26 20:51:06.984889000
3871,2022-06-26 20:51:07.051555800
3872,2022-06-26 20:51:07.118222600
3873,2022-06-26 20:51:07.184889399
3874,2022-06-26 20:51:07.251556200
3875,2022-06-26 20:51:07.318223000
3876,2022-06-26 20:51:07.384889800
3877,2022-06-26 20:51:07.451556600
3878,2022-06-26 20:51:07.518223400
3879,2022-06-26 20:51:07.584890200
3880,2022-06-26 20:51:07.651557000
3881,2022-06-26 20:51:07.718223800
3882,2022-06-26 20:51:07.784890599
3883,2022-06-26 20:51:07.851557400
3884,2022-06-26 20:51:07.918224200
3885,2022-06-26 20:51:07.984891000
3886,2022-06-26 20:51:08.051557800
3887,2022-06-26 20:51:08.118224600
3888,2022-06-26 20:51:08.184891400
3889,2022-06-26 20:51:08.251558200
3890,2022-06-26 20:51:08.318225000
3891,2022-06-26 20:51:08.384891800
3892,2022-06-26 20:51:08.451558600
3893,2022-06-26 20:51:08.518225400
3894,2022-06-26 20:51:08.584892200
3895,2022-06-26 20:51:08.651559000
3896,2022-06-26 20:51:08.718225800
3897,2022-06-26 20:51:08.784892599
3898,2022-06-26 20:51:08.851559400
3899,2022-06-26 20:51:08.918226200
3900,2022-06-26 20:51:08.984893000
3901,2022-06-26 20:51:09.051559800
3902,2022-06-26 20:51:09.118226600
3903,2022-06-26 20:51:09.184893400
3904,2022-06-26 20:51:09.251560200
3905,2022-06-26 20:51:09.318227000
3906,2022-06-26 20:51:09.384893800
3907,2022-06-26 20:51:09.451560600
3908,2022-06-26 20:51:09.518227400
3909,2022-06-26 20:51:09.584894200
3910,2022-06-26 20:51:09.651561000
3911,2022-06-26 20:51:09.718227800
3912,2022-06-26 20:51:09.784894599
3913,2022-06-26 20:51:09.851561400
3914,2022-06-26 20:51:09.918228200
3915,2022-06-26 20:51:09.984895000
3916,2022-06-26 20:51:10.051561800
3917,2022-06-26 20:51:10.118228600
3918,2022-06-26 20:51:10.184895400
3919,2022-06-26 20:51:10.251562200
3920,2022-06-26 20:51:10.318229000
3921,2022-06-26 20:51:10.384895800
3922,2022-06-26 20:51:10.451562600
3923,2022-06-26 20:51:10.518229400
3924,2022-06-26 20:51:10.584896200
3925,2022-06-26 20:51:10.651563000
3926,2022-06-26 20:51:10.718229800
3927,2022-06-26 20:51:10.784896599
3928,2022-06-26 20:51:10.851563400
3929,2022-06-26 20:51:10.918230200
3930,2022-06-26 20:51:10.984897000
3931,2022-06-26 20:51:11.051563800
3932,2022-06-26 20:51:11.118230600
3933,2022-06-26 20:51:11.184897400
3934,2022-06-26 20:51:11.251564200
3935,2022-06-26 20:51:11.318231000
3936,2022-06-26 20:51:11.384897800
3937,2022-06-26 20:51:11.451564600
3938,2022-06-26 20:51:11.518231400
3939,2022-06-26 20:51:11.584898200
3940,2022-06-26 20:51:11.651565000
3941,2022-06-26 20:51:11.718231800
3942,2022-06-26 20:51:11.784898600
3943,2022-06-26 20:51:11.851565400
3944,2022-06-26 20:51:11.918232200
3945,2022-06-26 20:51:11.984899000
3946,2022-06-26 20:51:12.051565800
3947,2022-06-26 20:51:12.118232600
3948,2022-06-26 20:51:12.184899400
3949,2022-06-26 20:51:12.251566200
3950,2022-06-26 20:51:12.318233000
3951,2022-06-26 20:51:12.384899800
3952,2022-06-26 20:51:12.451566600
3953,2022-06-26 20:51:12.518233400
3954,2022-06-26 20:51:12.584900200
3955,2022-06-26 20:51:12.651567000
3956,2022-06-26 20:51:12.718233800
3957,2022-06-26 20:51:12.784900600
3958,2022-06-26 20:51:12.851567400
3959,2022-06-26 20:51:12.918234200
3960,2022-06-26 20:51:12.984901000
3961,2022-06-26 20:51:13.051567800
3962,2022-06-26 20:51:13.118234600
3963,2022-06-26 20:51:13.184901400
3964,2022-06-26 20:51:13.251568200
3965,2022-06-26 20:51:13.318235000
3966,2022-06-26 20:51:13.384901800
3967,2022-06-26 20:51:13.451568600
3968,2022-06-26 20:51:13.518235400
3969,2022-06-26 20:51:13.584902200
3970,2022-06-26 20:51:13.651569000
3971,2022-06-26 20:51:13.718235800
3972,2022-06-26 20:51:13.784902600
3973,2022-06-26 20:51:13.851569400
3974,2022-06-26 20:51:13.918236200
3975,2022-06-26 20:51:13.984903000
3976,2022-06-26 20:51:14.051569800
3977,2022-06-26 20:51:14.118236600
3978,2022-06-26 20:51:14.184903400
3979,2022-06-26 20:51:14.251570200
3980,2022-06-26 20:51:14.318237000
3981,2022-06-26 20:51:14.384903800
3982,2022-06-26 20:51:14.451570600
3983,2022-06-26 20:51:14.518237400
3984,2022-06-26 20:51:14.584904200
3985,2022-06-26 20:51:14.651571000
3986,2022-06-26 20:51:14.718237800
3987,2022-06-26 20:51:14.784904600
3988,2022-06-26 20:51:14.851571400
3989,2022-06-26 20:51:14.918238200
3990,2022-06-26 20:51:14.984905000
3991,2022-06-26 20:51:15.051571800
3992,2022-06-26 20:51:15.118238600
3993,2022-06-26 20:51:15.184905400
3994,2022-06-26 20:51:15.251572200
3995,2022-06-26 20:51:15.318239000
3996,2022-06-26 20:51:15.384905800
3997,2022-06-26 20:51:15.451572600
3998,2022-06-26 20:51:15.518239400
3999,2022-06-26 20:51:15.584906200
4000,2022-06-26 20:51:15.651573000
4001,2022-06-26 20:51:15.718239800
4002,2022-06-26 20:51:15.784906600
4003,2022-06-26 20:51:15.851573400
4004,2022-06-26 20:51:15.918240200
4005,2022-06-26 20:51:15.984907000
4006,2022-06-26 20:51:16.051573800
4007,2022-06-26 20:51:16.118240600
4008,2022-06-26 20:51:16.184907400
4009,2022-06-26 20:51:16.251574200
4010,2022-06-26 20:51:16.318241000
4011,2022-06-26 20:51:16.384907800
4012,2022-06-26 20:51:16.451574600
4013,2022-06-26 20:51:16.518241400
4014,2022-06-26 20:51:16.584908200
4015,2022-06-26 20:51:16.651575000
4016,2022-06-26 20:51:16.718241800
4017,2022-06-26 20:51:16.784908600
4018,2022-06-26 20:51:16.851575400
4019,2022-06-26 20:51:16.918242200
4020,2022-06-26 20:51:16.984909000
4021,2022-06-26 20:51:17.051575800
4022,2022-06-26 20:51:17.118242600
4023,2022-06-26 20:51:17.184909400
4024,2022-06-26 20:51:17.251576200
4025,2022-06-26 20:51:17.318243000
4026,2022-06-26 20:51:17.384909800
4027,2022-06-26 20:51:17.451576600
4028,2022-06-26 20:51:17.518243400
4029,2022-06-26 20:51:17.584910200
4030,2022-06-26 20:51:17.651577000
4031,2022-06-26 20:51:17.718243800
4032,2022-06-26 20:51:17.784910600
4033,2022-06-26 20:51:17.851577400
4034,2022-06-26 20:51:17.918244200
4035,2022-06-26 20:51:17.984911000
4036,2022-06-26 20:51:18.051577800
4037,2022-06-26 20:51:18.118244600
4038,2022-06-26 20:51:18.184911400
4039,2022-06-26 20:51:18.251578200
4040,2022-06-26 20:51:18.318245000
4041,2022-06-26 20:51:18.384911800
4042,2022-06-26 20:51:18.451578600
4043,2022-06-26 20:51:18.518245400
4044,2022-06-26 20:51:18.584912200
4045,2022-06-26 20:51:18.651579000
4046,2022-06-26 20:51:18.718245800
4047,2022-06-26 20:51:18.784912600
4048,2022-06-26 20:51:18.851579400
4049,2022-06-26 20:51:18.918246200
4050,2022-06-26 20:51:18.984913000
4051,2022-06-26 20:51:19.051579800
4052,2022-06-26 20:51:19.118246600
4053,2022-06-26 20:51:19.184913400
4054,2022-06-26 20:51:19.251580200
4055,2022-06-26 20:51:19.318247000
4056,2022-06-26 20:51:19.384913800
4057,2022-06-26 20:51:19.451580600
4058,2022-06-26 20:51:19.518247400
4059,2022-06-26 20:51:19.584914200
4060,2022-06-26 20:51:19.651581000
4061,2022-06-26 20:51:19.718247800
4062,2022-06-26 20:51:19.784914600
4063,2022-06-26 20:51:19.851581400
4064,2022-06-26 20:51:19.918248200
4065,2022-06-26 20:51:19.984915000
4066,2022-06-26 20:51:20.051581800
4067,2022-06-26 20:51:20.118248600
4068,2022-06-26 20:51:20.184915400
4069,2022-06-26 20:51:20.251582200
4070,2022-06-26 20:51:20.318249000
4071,2022-06-26 20:51:20.384915800
4072,2022-06-26 20:51:20.451582600
4073,2022-06-26 20:51:20.518249400
4074,2022-06-26 20:51:20.584916200
4075,2022-06-26 20:51:20.651583000
4076,2022-06-26 20:51:20.718249800
4077,2022-06-26 20:51:20.784916600
4078,2022-06-26 20:51:20.851583400
4079,2022-06-26 20:51:20.918250200
4080,2022-06-26 20:51:20.984917000
4081,2022-06-26 20:51:21.051583800
4082,2022-06-26 20:51:21.118250600
4083,2022-06-26 20:51:21.184917400
4084,2022-06-26 20:51:21.251584200
4085,2022-06-26 20:51:21.318251000
4086,2022-06-26 20:51:21.384917800
4087,2022-06-26 20:51:21.451584600
4088,2022-06-26 20:51:21.518251400
4089,2022-06-26 20:51:21.584918200
4090,2022-06-26 20:51:21.651585000
4091,2022-06-26 20:51:21.718251800
4092,2022-06-26 20:51:21.784918600
4093,2022-06-26 20:51:21.851585400
4094,2022-06-26 20:51:21.918252200
4095,2022-06-26 20:51:21.984919000
4096,2022-06-26 20:51:22.051585800
4097,2022-06-26 20:51:22.118252600
4098,2022-06-26 20:51:22.184919400
4099,2022-06-26 20:51:22.251586200
4100,2022-06-26 20:51:22.318253000
4101,2022-06-26 20:51:22.384919800
4102,2022-06-26 20:51:22.451586600
4103,2022-06-26 20:51:22.518253400
4104,2022-06-26 20:51:22.584920200
4105,2022-06-26 20:51:22.651587000
4106,2022-06-26 20:51:22.718253800
4107,2022-06-26 20:51:22.784920600
4108,2022-06-26 20:51:22.851587400
4109,2022-06-26 20:51:22.918254200
4110,2022-06-26 20:51:22.984921000
4111,2022-06-26 20:51:23.051587800
4112,2022-06-26 20:51:23.118254600
4113,2022-06-26 20:51:23.184921400
4114,2022-06-26 20:51:23.251588200
4115,2022-06-26 20:51:23.318255000
4116,2022-06-26 20:51:23.384921800
4117,2022-06-26 20:51:23.451588600
4118,2022-06-26 20:51:23.518255400
4119,2022-06-26 20:51:23.584922200
4120,2022-06-26 20:51:23.651589000
4121,2022-06-26 20:51:23.718255800
4122,2022-06-26 20:51:23.784922600
4123,2022-06-26 20:51:23.851589400
4124,2022-06-26 20:51:23.918256200
4125,2022-06-26 20:51:23.984923000
4126,2022-06-26 20:51:24.051589800
4127,2022-06-26 20:51:24.118256600
4128,2022-06-26 20:51:24.184923400
4129,2022-06-26 20:51:24.251590200
4130,2022-06-26 20:51:24.318257000
4131,2022-06-26 20:51:24.384923800
4132,2022-06-26 20:51:24.451590600
4133,2022-06-26 20:51:24.518257400
4134,2022-06-26 20:51:24.584924200
4135,2022-06-26 20:51:24.651591000
4136,2022-06-26 20:51:24.718257800
4137,2022-06-26 20:51:24.784924600
4138,2022-06-26 20:51:24.851591400
4139,2022-06-26 20:51:24.918258200
4140,2022-06-26 20:51:24.984925000
4141,2022-06-26 20:51:25.051591800
4142,2022-06-26 20:51:25.118258600
4143,2022-06-26 20:51:25.184925400
4144,2022-06-26 20:51:25.251592200
4145,2022-06-26 20:51:25.318259000
4146,2022-06-26 20:51:25.384925800
4147,2022-06-26 20:51:25.451592600
4148,2022-06-26 20:51:25.518259400
4149,2022-06-26 20:51:25.584926200
4150,2022-06-26 20:51:25.651593000
4151,2022-06-26 20:51:25.718259800
4152,2022-06-26 20:51:25.784926600
4153,2022-06-26 20:51:25.851593400
4154,2022-06-26 20:51:25.918260200
4155,2022-06-26 20:51:25.984927000
4156,2022-06-26 20:51:26.051593800
4157,2022-06-26 20:51:26.118260600
4158,2022-06-26 20:51:26.184927400
4159,2022-06-26 20:51:26.251594200
4160,2022-06-26 20:51:26.318261000
4161,2022-06-26 20:51:26.384927800
4162,2022-06-26 20:51:26.451594600
4163,2022-06-26 20:51:26.518261400
4164,2022-06-26 20:51:26.584928200
4165,2022-06-26 20:51:26.651595000
4166,2022-06-26 20:51:26.718261800
4167,2022-06-26 20:51:26.784928600
4168,2022-06-26 20:51:26.851595400
4169,2022-06-26 20:51:26.918262200
4170,2022-06-26 20:51:26.984929000
4171,2022-06-26 20:51:27.051595800
4172,2022-06-26 20:51:27.118262600
4173,2022-06-26 20:51:27.184929400
4174,2022-06-26 20:51:27.251596200
4175,2022-06-26 20:51:27.318263000
4176,2022-06-26 20:51:27.384929800
4177,2022-06-26 20:51:27.451596600
4178,2022-06-26 20:51:27.518263400
4179,2022-06-26 20:51:27.584930200
4180,2022-06-26 20:51:27.651597000
4181,2022-06-26 20:51:27.718263800
4182,2022-06-26 20:51:27.784930600
4183,2022-06-26 20:51:27.851597400
4184,2022-06-26 20:51:27.918264200
4185,2022-06-26 20:51:27.984931000
4186,2022-06-26 20:51:28.051597800
4187,2022-06-26 20:51:28.118264600
4188,2022-06-26 20:51:28.184931400
4189,2022-06-26 20:51:28.251598200
4190,2022-06-26 20:51:28.318265000
4191,2022-06-26 20:51:28.384931800
4192,2022-06-26 20:51:28.451598600
4193,2022-06-26 20:51:28.518265400
4194,2022-06-26 20:51:28.584932200
4195,2022-06-26 20:51:28.651599000
4196,2022-06-26 20:51:28.718265800
4197,2022-06-26 20:51:28.784932600
4198,2022-06-26 20:51:28.851599400
4199,2022-06-26 20:51:28.918266200
4200,2022-06-26 20:51:28.984933000
4201,2022-06-26 20:51:29.051599800
4202,2022-06-26 20:51:29.118266600
4203,2022-06-26 20:51:29.184933400
4204,2022-06-26 20:51:29.251600200
4205,2022-06-26 20:51:29.318267000
4206,2022-06-26 20:51:29.384933800
4207,2022-06-26 20:51:29.451600600
4208,2022-06-26 20:51:29.518267400
4209,2022-06-26 20:51:29.584934200
4210,2022-06-26 20:51:29.651601000
4211,2022-06-26 20:51:29.718267800
4212,2022-06-26 20:51:29.784934600
4213,2022-06-26 20:51:29.851601400
4214,2022-06-26 20:51:29.918268200
4215,2022-06-26 20:51:29.984935000
4216,2022-06-26 20:51:30.051601800
4217,2022-06-26 20:51:30.118268600
4218,2022-06-26 20:51:30.184935400
4219,2022-06-26 20:51:30.251602200
4220,2022-06-26 20:51:30.318269000
4221,2022-06-26 20:51:30.384935800
4222,2022-06-26 20:51:30.451602600
4223,2022-06-26 20:51:30.518269400
4224,2022-06-26 20:51:30.584936200
4225,2022-06-26 20:51:30.651603000
4226,2022-06-26 20:51:30.718269800
4227,2022-06-26 20:51:30.784936600
4228,2022-06-26 20:51:30.851603400
4229,2022-06-26 20:51:30.918270200
4230,2022-06-26 20:51:30.984937000
4231,2022-06-26 20:51:31.051603800
4232,2022-06-26 20:51:31.118270600
4233,2022-06-26 20:51:31.184937400
4234,2022-06-26 20:51:31.251604200
4235,2022-06-26 20:51:31.318271000
4236,2022-06-26 20:51:31.384937800
4237,2022-06-26 20:51:31.451604600
4238,2022-06-26 20:51:31.518271400
4239,2022-06-26 20:51:31.584938200
4240,2022-06-26 20:51:31.651605000
4241,2022-06-26 20:51:31.718271800
4242,2022-06-26 20:51:31.784938600
4243,2022-06-26 20:51:31.851605400
4244,2022-06-26 20:51:31.918272200
4245,2022-06-26 20:51:31.984939000
4246,2022-06-26 20:51:32.051605800
4247,2022-06-26 20:51:32.118272600
4248,2022-06-26 20:51:32.184939400
4249,2022-06-26 20:51:32.251606200
4250,2022-06-26 20:51:32.318273000
4251,2022-06-26 20:51:32.384939800
4252,2022-06-26 20:51:32.451606600
4253,2022-06-26 20:51:32.518273400
4254,2022-06-26 20:51:32.584940200
4255,2022-06-26 20:51:32.651607000
4256,2022-06-26 20:51:32.718273800
4257,2022-06-26 20:51:32.784940600
4258,2022-06-26 20:51:32.851607400
4259,2022-06-26 20:51:32.918274200
4260,2022-06-26 20:51:32.984941000
4261,2022-06-26 20:51:33.051607800
4262,2022-06-26 20:51:33.118274600
4263,2022-06-26 20:51:33.184941400
4264,2022-06-26 20:51:33.251608200
4265,2022-06-26 20:51:33.318275000
4266,2022-06-26 20:51:33.384941800
4267,2022-06-26 20:51:33.451608600
4268,2022-06-26 20:51:33.518275400
4269,2022-06-26 20:51:33.584942200
4270,2022-06-26 20:51:33.651609000
4271,2022-06-26 20:51:33.718275800
4272,2022-06-26 20:51:33.784942600
4273,2022-06-26 20:51:33.851609400
4274,2022-06-26 20:51:33.918276200
4275,2022-06-26 20:51:33.984943000
4276,2022-06-26 20:51:34.051609800
4277,2022-06-26 20:51:34.118276600
4278,2022-06-26 20:51:34.184943400
4279,2022-06-26 20:51:34.251610200
4280,2022-06-26 20:51:34.318277000
4281,2022-06-26 20:51:34.384943800
4282,2022-06-26 20:51:34.451610600
4283,2022-06-26 20:51:34.518277400
4284,2022-06-26 20:51:34.584944200
4285,2022-06-26 20:51:34.651611000
4286,2022-06-26 20:51:34.718277800
4287,2022-06-26 20:51:34.784944600
4288,2022-06-26 20:51:34.851611400
4289,2022-06-26 20:51:34.918278200
4290,2022-06-26 20:51:34.984945000
4291,2022-06-26 20:51:35.051611800
4292,2022-06-26 20:51:35.118278600
4293,2022-06-26 20:51:35.184945400
4294,2022-06-26 20:51:35.251612200
4295,2022-06-26 20:51:35.318279000
4296,2022-06-26 20:51:35.384945800
4297,2022-06-26 20:51:35.451612600
4298,2022-06-26 20:51:35.518279400
4299,2022-06-26 20:51:35.584946200
4300,2022-06-26 20:51:35.651613000
4301,2022-06-26 20:51:35.718279800
4302,2022-06-26 20:51:35.784946600
4303,2022-06-26 20:51:35.851613400
4304,2022-06-26 20:51:35.918280200
4305,2022-06-26 20:51:35.984947000
4306,2022-06-26 20:51:36.051613800
4307,2022-06-26 20:51:36.118280600
4308,2022-06-26 20:51:36.184947400
4309,2022-06-26 20:51:36.251614200
4310,2022-06-26 20:51:36.318281000
4311,2022-06-26 20:51:36.384947800
4312,2022-06-26 20:51:36.451614600
4313,2022-06-26 20:51:36.518281400
4314,2022-06-26 20:51:36.584948200
4315,2022-06-26 20:51:36.651615000
4316,2022-06-26 20:51:36.718281800
4317,2022-06-26 20:51:36.784948600
4318,2022-06-26 20:51:36.851615400
4319,2022-06-26 20:51:36.918282200
4320,2022-06-26 20:51:36.984949000
4321,2022-06-26 20:51:37.051615800
4322,2022-06-26 20:51:37.118282600
4323,2022-06-26 20:51:37.184949400
4324,2022-06-26 20:51:37.251616200
4325,2022-06-26 20:51:37.318283000
4326,2022-06-26 20:51:37.384949800
4327,2022-06-26 20:51:37.451616600
4328,2022-06-26 20:51:37.518283400
4329,2022-06-26 20:51:37.584950200
4330,2022-06-26 20:51:37.651617000
4331,2022-06-26 20:51:37.718283800
4332,2022-06-26 20:51:37.784950600
4333,2022-06-26 20:51:37.851617400
4334,2022-06-26 20:51:37.918284200
4335,2022-06-26 20:51:37.984951000
4336,2022-06-26 20:51:38.051617800
4337,2022-06-26 20:51:38.118284600
4338,2022-06-26 20:51:38.184951400
4339,2022-06-26 20:33:53.148278000
4340,2022-06-26 20:33:53.148278000
4341,2022-06-26 20:33:53.148278000
4342,2022-06-26 20:33:53.148278000
4343,2022-06-26 20:33:53.148278000
4344,2022-06-26 20:33:53.148278000
4345,2022-06-26 20:33:53.148278000
4346,2022-06-26 20:33:53.148278000
4347,2022-06-26 20:33:53.148278000
4348,2022-06-26 20:33:53.148278000
4349,2022-06-26 20:33:53.148278000
4350,2022-06-26 20:33:53.148278000
4351,2022-06-26 20:51:39.051619800
4352,2022-06-26 20:51:39.118286600
4353,2022-06-26 20:51:39.184953400
4354,2022-06-26 20:51:39.251620200
4355,2022-06-26 20:51:39.318287000
4356,2022-06-26 20:51:39.384953800
4357,2022-06-26 20:51:39.451620600
4358,2022-06-26 20:51:39.518287400
4359,2022-06-26 20:51:39.584954200
4360,2022-06-26 20:51:39.651621000
4361,2022-06-26 20:51:39.718287800
4362,2022-06-26 20:51:39.784954600
4363,2022-06-26 20:51:39.851621400
4364,2022-06-26 20:51:39.918288200
4365,2022-06-26 20:51:39.984955000
4366,2022-06-26 20:51:40.051621800
4367,2022-06-26 20:51:40.118288600
4368,2022-06-26 20:51:40.184955400
4369,2022-06-26 20:51:40.251622200
4370,2022-06-26 20:51:40.318289000
4371,2022-06-26 20:51:40.384955800
4372,2022-06-26 20:51:40.451622600
