datetime,lat,lon,height
2022-06-26 18:53:37.132,49.4227702095401,11.448291356641636,55.0
2022-06-26 18:53:37.232,49.4227676167811,11.448286552481767,54.7
2022-06-26 18:53:37.332,49.422764427264035,11.448281525580049,54.5
2022-06-26 18:53:37.432,49.42276205599357,11.448277760223691,54.2
2022-06-26 18:53:37.532,49.422759453503346,11.448273574720908,54.0
2022-06-26 18:53:37.632,49.42275765212726,11.448270381455746,53.7
2022-06-26 18:53:37.732,49.422755690322745,11.448266889647494,53.6
2022-06-26 18:53:37.832,49.422754473712,11.448264210029173,53.400000000000006
2022-06-26 18:53:37.932,49.42275314985202,11.448261325947701,53.2
2022-06-26 18:53:38.032,49.42275235778381,11.448258620570652,53.0
2022-06-26 18:53:38.132,49.42275154584193,11.448256333759772,52.800000000000004
2022-06-26 18:53:38.232,49.42275106174695,11.448254366378151,52.6
2022-06-26 18:53:38.332,49.422750560999205,11.448252854883794,52.400000000000006
2022-06-26 18:53:38.432,49.42275024295209,11.448251598500864,52.2
2022-06-26 18:53:38.532,49.42275000844288,11.448250713090971,52.1
2022-06-26 18:53:38.632,49.42274974659024,11.44825021364051,52.0
2022-06-26 18:53:38.732,49.42274972657952,11.448249904983687,51.900000000000006
2022-06-26 18:53:38.832,49.42274949494857,11.448249307081097,51.800000000000004
2022-06-26 18:53:38.932,49.422749579994125,11.448249258250193,51.800000000000004
2022-06-26 18:53:39.032,49.42274929956991,11.448248920700305,51.6
2022-06-26 18:53:39.132,49.422749427652235,11.44824898546588,51.5
2022-06-26 18:53:39.232,49.42274930943821,11.448248222475616,51.400000000000006
2022-06-26 18:53:39.332,49.42274945801096,11.448248288979498,51.300000000000004
2022-06-26 18:53:39.432,49.42274927023913,11.44824756360013,51.1
2022-06-26 18:53:39.532,49.42274940688768,11.448247602396256,51.0
2022-06-26 18:53:39.632,49.42274939647114,11.448246867587834,50.900000000000006
2022-06-26 18:53:39.732,49.42274951756341,11.448246871090827,50.7
2022-06-26 18:53:39.832,49.422749431901075,11.448246433771976,50.6
2022-06-26 18:53:39.932,49.422749521126974,11.448246425001376,50.5
2022-06-26 18:53:40.032,49.42274926585322,11.448246136835534,50.400000000000006
2022-06-26 18:53:40.132,49.42274930539495,11.44824610812694,50.300000000000004
